Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Sprouting Angiogenesis (GO:1903671),3/10,0.00031250356501736845,0.230355146537779,0,0,30.168367346938776,243.48571554874744,SEMA6A;CREB3L1;THBS1
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),9/152,0.00032217503012276795,0.230355146537779,0,0,4.496095145730182,36.15047349617146,RAP1B;EGR1;URI1;NR4A3;PDE3A;SLC26A6;HSPA1B;AQP1;DRD5
GO_Biological_Process_2023,Negative Regulation Of Signaling (GO:0023057),4/28,0.0006147739139213434,0.293042232302507,0,0,11.764038231780168,86.98631001354397,BRAP;AP1AR;OPRM1;SOCS5
GO_Biological_Process_2023,Regulation Of Ribonuclease Activity (GO:0060700),2/5,0.0019397271067117,0.4397565761677121,0,0,46.77105575326216,292.0949707376448,OAS2;PDE3A
GO_Biological_Process_2023,Response To Catecholamine (GO:0071869),2/5,0.0019397271067117,0.4397565761677121,0,0,46.77105575326216,292.0949707376448,NR4A3;DRD5
GO_Biological_Process_2023,Regulation Of Nuclease Activity (GO:0032069),2/6,0.0028824348501729,0.4397565761677121,0,0,35.07651245551602,205.16672730412256,OAS2;PDE3A
GO_Biological_Process_2023,Cellular Response To Monoamine Stimulus (GO:0071868),2/6,0.0028824348501729,0.4397565761677121,0,0,35.07651245551602,205.16672730412256,NR4A3;DRD5
GO_Biological_Process_2023,"Synaptic Transmission, Dopaminergic (GO:0001963)",2/6,0.0028824348501729,0.4397565761677121,0,0,35.07651245551602,205.16672730412256,SLC6A3;DRD5
GO_Biological_Process_2023,Negative Regulation Of Cell Communication (GO:0010648),3/22,0.0035371355889207,0.4397565761677121,0,0,11.107894736842104,62.697823541982174,BRAP;OPRM1;SOCS5
GO_Biological_Process_2023,Adenylate Cyclase-Inhibiting G Protein-Coupled Acetylcholine Receptor Signaling Pathway (GO:0007197),2/7,0.0039977870560701,0.4397565761677121,0,0,28.05978647686833,154.94654237484212,CHRM5;OPRM1
GO_Biological_Process_2023,"Blood Coagulation, Intrinsic Pathway (GO:0007597)",2/7,0.0039977870560701,0.4397565761677121,0,0,28.05978647686833,154.94654237484212,F12;FLNA
GO_Biological_Process_2023,Cellular Response To Leptin Stimulus (GO:0044320),2/7,0.0039977870560701,0.4397565761677121,0,0,28.05978647686833,154.94654237484212,NR4A3;LEPR
GO_Biological_Process_2023,Positive Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904754),2/7,0.0039977870560701,0.4397565761677121,0,0,28.05978647686833,154.94654237484212,DOCK5;NR4A3
GO_Biological_Process_2023,Ras Protein Signal Transduction (GO:0007265),7/144,0.0044717979901403,0.4567622232786222,0,0,3.624775203639056,19.609905956209037,RAP1B;BRAP;CNKSR2;CDKN1A;HACE1;TNFRSF25;HRAS
GO_Biological_Process_2023,Cellular Response To Steroid Hormone Stimulus (GO:0071383),3/25,0.0051202871397303,0.4719664923304019,0,0,9.59172077922078,50.59196057086289,URI1;MAPK1;HSPA1B
GO_Biological_Process_2023,Response To Leptin (GO:0044321),2/8,0.0052807439701303,0.4719664923304019,0,0,23.38196915776987,122.6077578172732,NR4A3;LEPR
GO_Biological_Process_2023,Positive Regulation Of Adenylate Cyclase Activity (GO:0045762),3/26,0.0057282871870557,0.4818500398523407,0,0,9.174223602484473,47.36044966643526,CALCR;CACNA1D;DRD5
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),7/155,0.006643172537316,0.4963200299493785,0,0,3.3534811985898942,16.81491019309674,SLC4A7;URI1;SEMA6A;ACVR1C;PDE3A;PLCG1;SOX6
GO_Biological_Process_2023,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),3/29,0.0078035883567662,0.4963200299493785,0,0,8.114423076923076,39.380687670605646,EGR1;UBQLN1;HSPA1B
GO_Biological_Process_2023,Response To Steroid Hormone (GO:0048545),3/29,0.0078035883567662,0.4963200299493785,0,0,8.114423076923076,39.380687670605646,URI1;THBS1;HSPA1B
GO_Biological_Process_2023,Positive Regulation Of Chondrocyte Differentiation (GO:0032332),2/10,0.008329846656493,0.4963200299493785,0,0,17.534697508896798,83.95455761010562,ZBTB16;SOX6
GO_Biological_Process_2023,Engulfment Of Apoptotic Cell (GO:0043652),2/10,0.008329846656493,0.4963200299493785,0,0,17.534697508896798,83.95455761010562,XKR8;THBS1
GO_Biological_Process_2023,Positive Regulation Of Transforming Growth Factor Beta Production (GO:0071636),2/10,0.008329846656493,0.4963200299493785,0,0,17.534697508896798,83.95455761010562,PTGS2;THBS1
GO_Biological_Process_2023,Regulation Of Calcium Ion Import Across Plasma Membrane (GO:1905664),2/10,0.008329846656493,0.4963200299493785,0,0,17.534697508896798,83.95455761010562,CALCR;FYN
GO_Biological_Process_2023,Cellular Response To cAMP (GO:0071320),3/31,0.0094027474936819,0.5151289370491401,0,0,7.5340561224489795,35.15958161727297,RAP1B;SLC26A6;AQP1
GO_Biological_Process_2023,Positive Regulation Of Coagulation (GO:0050820),2/11,0.0100864407254377,0.5151289370491401,0,0,15.58560695927244,71.64022832647571,F12;THBS1
GO_Biological_Process_2023,Positive Regulation Of Hemostasis (GO:1900048),2/11,0.0100864407254377,0.5151289370491401,0,0,15.58560695927244,71.64022832647571,F12;THBS1
GO_Biological_Process_2023,Intestinal Absorption (GO:0050892),2/11,0.0100864407254377,0.5151289370491401,0,0,15.58560695927244,71.64022832647571,F11R;SLC26A6
GO_Biological_Process_2023,Regulation Of Sprouting Angiogenesis (GO:1903670),3/33,0.0111792295913304,0.5270778246334876,0,0,7.031071428571429,31.595509670021723,SEMA6A;CREB3L1;THBS1
GO_Biological_Process_2023,Cellular Component Maintenance (GO:0043954),2/12,0.0119915321930433,0.5270778246334876,0,0,14.026334519572954,62.04625558739618,INSR;FYN
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752),2/12,0.0119915321930433,0.5270778246334876,0,0,14.026334519572954,62.04625558739618,DOCK5;NR4A3
GO_Biological_Process_2023,Negative Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037),2/13,0.0140405974231484,0.5270778246334876,0,0,12.75056615981883,54.39139483061334,CREB3L1;THBS1
GO_Biological_Process_2023,Positive Regulation Of Cyclase Activity (GO:0031281),2/13,0.0140405974231484,0.5270778246334876,0,0,12.75056615981883,54.39139483061334,CACNA1D;DRD5
GO_Biological_Process_2023,Positive Regulation Of Macrophage Chemotaxis (GO:0010759),2/13,0.0140405974231484,0.5270778246334876,0,0,12.75056615981883,54.39139483061334,MAPK1;THBS1
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),3/37,0.0152764765021463,0.5270778246334876,0,0,6.202626050420168,25.935915602117166,CDKN1A;NR4A3;MEF2D
GO_Biological_Process_2023,Regulation Of Feeding Behavior (GO:0060259),2/14,0.0162292102665492,0.5270778246334876,0,0,11.687425860023724,48.16321061430235,NR4A3;LEPR
GO_Biological_Process_2023,"Blood Coagulation, Fibrin Clot Formation (GO:0072378)",2/14,0.0162292102665492,0.5270778246334876,0,0,11.687425860023724,48.16321061430235,F12;FLNA
GO_Biological_Process_2023,Positive Regulation Of Lyase Activity (GO:0051349),2/14,0.0162292102665492,0.5270778246334876,0,0,11.687425860023724,48.16321061430235,CACNA1D;DRD5
GO_Biological_Process_2023,Protein Activation Cascade (GO:0072376),2/14,0.0162292102665492,0.5270778246334876,0,0,11.687425860023724,48.16321061430235,F12;FLNA
GO_Biological_Process_2023,Response To cAMP (GO:0051591),3/38,0.0164158454961246,0.5270778246334876,0,0,6.025102040816327,24.760206374062346,RAP1B;SLC26A6;AQP1
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),5/105,0.0168014378564304,0.5270778246334876,0,0,3.5282374100719425,14.417404102662664,RAP1B;EGR1;PDE3A;SLC26A6;AQP1
GO_Biological_Process_2023,DNA Alkylation (GO:0006305),2/15,0.0185530402323617,0.5270778246334876,0,0,10.787845606350944,43.01245233627608,SPOCD1;FOS
GO_Biological_Process_2023,Adenylate Cyclase-Activating Adrenergic Receptor Signaling Pathway (GO:0071880),2/15,0.0185530402323617,0.5270778246334876,0,0,10.787845606350944,43.01245233627608,ADRA2C;DRD5
GO_Biological_Process_2023,Phagosome Maturation (GO:0090382),2/15,0.0185530402323617,0.5270778246334876,0,0,10.787845606350944,43.01245233627608,SLC4A7;MREG
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353),2/15,0.0185530402323617,0.5270778246334876,0,0,10.787845606350944,43.01245233627608,PLCG1;THBS1
GO_Biological_Process_2023,Positive Regulation Of Transmembrane Transport (GO:0034764),2/15,0.0185530402323617,0.5270778246334876,0,0,10.787845606350944,43.01245233627608,NR4A3;SLC26A6
GO_Biological_Process_2023,Protein Localization To Cell-Cell Junction (GO:0150105),2/15,0.0185530402323617,0.5270778246334876,0,0,10.787845606350944,43.01245233627608,F11R;CGNL1
GO_Biological_Process_2023,Positive Regulation Of Wound Healing (GO:0090303),3/40,0.0188340064362209,0.5270778246334876,0,0,5.698841698841699,22.63631890608657,F12;THBS1;HRAS
GO_Biological_Process_2023,Cellular Response To Reactive Oxygen Species (GO:0034614),4/73,0.0199337856261208,0.5270778246334876,0,0,4.082489221339151,15.984330149972202,MAPK1;FYN;FOS;AQP1
GO_Biological_Process_2023,Response To Amino Acid Starvation (GO:1990928),3/41,0.0201130331645089,0.5270778246334876,0,0,5.54859022556391,21.67494215646968,CDKN1A;SZT2;MAPK1
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862),2/16,0.0210078506807472,0.5270778246334876,0,0,10.01677681748856,38.6933971733862,FYN;PLCG1
GO_Biological_Process_2023,Regulation Of Fibrinolysis (GO:0051917),2/16,0.0210078506807472,0.5270778246334876,0,0,10.01677681748856,38.6933971733862,F12;THBS1
GO_Biological_Process_2023,Negative Regulation Of Phosphatase Activity (GO:0010923),2/16,0.0210078506807472,0.5270778246334876,0,0,10.01677681748856,38.6933971733862,URI1;STYXL1
GO_Biological_Process_2023,Regulation Of Plasminogen Activation (GO:0010755),2/16,0.0210078506807472,0.5270778246334876,0,0,10.01677681748856,38.6933971733862,F12;THBS1
GO_Biological_Process_2023,Positive Regulation Of Collagen Metabolic Process (GO:0010714),2/16,0.0210078506807472,0.5270778246334876,0,0,10.01677681748856,38.6933971733862,CREB3L1;VSIR
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911),2/16,0.0210078506807472,0.5270778246334876,0,0,10.01677681748856,38.6933971733862,DOCK5;NR4A3
GO_Biological_Process_2023,Cellular Response To Amino Acid Starvation (GO:0034198),3/42,0.0214387879151097,0.5270778246334876,0,0,5.406043956043956,20.77301300653291,CDKN1A;SZT2;MAPK1
GO_Biological_Process_2023,G Protein-Coupled Acetylcholine Receptor Signaling Pathway (GO:0007213),2/17,0.0235894970465337,0.5270778246334876,0,0,9.348517200474497,35.028461173770104,CHRM5;OPRM1
GO_Biological_Process_2023,Regulation Of Establishment Of Cell Polarity (GO:2000114),2/17,0.0235894970465337,0.5270778246334876,0,0,9.348517200474497,35.028461173770104,RAP1B;CYRIB
GO_Biological_Process_2023,Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861),2/17,0.0235894970465337,0.5270778246334876,0,0,9.348517200474497,35.028461173770104,FYN;PLCG1
GO_Biological_Process_2023,cGMP-mediated Signaling (GO:0019934),2/17,0.0235894970465337,0.5270778246334876,0,0,9.348517200474497,35.028461173770104,PDE3A;AQP1
GO_Biological_Process_2023,Positive Regulation Of Cartilage Development (GO:0061036),2/17,0.0235894970465337,0.5270778246334876,0,0,9.348517200474497,35.028461173770104,ZBTB16;SOX6
GO_Biological_Process_2023,Regulation Of Adenylate Cyclase Activity (GO:0045761),2/17,0.0235894970465337,0.5270778246334876,0,0,9.348517200474497,35.028461173770104,CACNA1D;DRD5
GO_Biological_Process_2023,Regulation Of Cartilage Development (GO:0061035),2/17,0.0235894970465337,0.5270778246334876,0,0,9.348517200474497,35.028461173770104,ZBTB16;SOX6
GO_Biological_Process_2023,Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878),2/18,0.0262939251142301,0.5330133927312714,0,0,8.763790035587188,31.886325723628023,RAP1B;CYRIB
GO_Biological_Process_2023,Adrenergic Receptor Signaling Pathway (GO:0071875),2/18,0.0262939251142301,0.5330133927312714,0,0,8.763790035587188,31.886325723628023,ADRA2C;DRD5
GO_Biological_Process_2023,Positive Regulation Of Macrophage Migration (GO:1905523),2/18,0.0262939251142301,0.5330133927312714,0,0,8.763790035587188,31.886325723628023,MAPK1;THBS1
GO_Biological_Process_2023,Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749),2/18,0.0262939251142301,0.5330133927312714,0,0,8.763790035587188,31.886325723628023,CDKN1A;KCNH5
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),3/46,0.0272092130254691,0.5330133927312714,0,0,4.902159468438538,17.668361434798083,PLCG1;PTGS2;THBS1
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),3/47,0.0287684301988232,0.5330133927312714,0,0,4.790503246753247,16.998988992998,NR4A3;THBS1;MEF2D
GO_Biological_Process_2023,Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036),2/19,0.0291171692822625,0.5330133927312714,0,0,8.247854301863095,29.167936864608368,CREB3L1;THBS1
GO_Biological_Process_2023,Regulation Of Granulocyte Chemotaxis (GO:0071622),2/19,0.0291171692822625,0.5330133927312714,0,0,8.247854301863095,29.167936864608368,MAPK1;THBS1
GO_Biological_Process_2023,Negative Regulation Of Protein Dephosphorylation (GO:0035308),2/19,0.0291171692822625,0.5330133927312714,0,0,8.247854301863095,29.167936864608368,BOD1;STYXL1
GO_Biological_Process_2023,Bicarbonate Transport (GO:0015701),2/19,0.0291171692822625,0.5330133927312714,0,0,8.247854301863095,29.167936864608368,SLC4A7;SLC26A6
GO_Biological_Process_2023,Cellular Response To Catecholamine Stimulus (GO:0071870),2/19,0.0291171692822625,0.5330133927312714,0,0,8.247854301863095,29.167936864608368,NR4A3;DRD5
GO_Biological_Process_2023,Regulation Of Transcription Involved In G1/S Transition Of Mitotic Cell Cycle (GO:0000083),2/19,0.0291171692822625,0.5330133927312714,0,0,8.247854301863095,29.167936864608368,CDK17;CDK16
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),4/83,0.0302000537971631,0.5330133927312714,0,0,3.5639036341363823,12.473347575025594,UBQLN1;RNF19B;HSPA1B;SOCS5
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),3/48,0.0303740932015649,0.5330133927312714,0,0,4.683809523809524,16.36600438772176,URI1;UBQLN1;STYXL1
GO_Biological_Process_2023,Cellular Response To Mechanical Stimulus (GO:0071260),3/48,0.0303740932015649,0.5330133927312714,0,0,4.683809523809524,16.36600438772176,HABP4;F11R;AQP1
GO_Biological_Process_2023,Positive Regulation Of miRNA Metabolic Process (GO:2000630),3/49,0.032026054771609,0.5330133927312714,0,0,4.581754658385093,15.766759311117342,EGR1;FOS;HRAS
GO_Biological_Process_2023,DNA Methylation (GO:0006306),2/20,0.032055350891531,0.5330133927312714,0,0,7.78924476077501,26.797269855067267,SPOCD1;FOS
GO_Biological_Process_2023,Activation Of Adenylate Cyclase Activity (GO:0007190),2/20,0.032055350891531,0.5330133927312714,0,0,7.78924476077501,26.797269855067267,CALCR;DRD5
GO_Biological_Process_2023,Negative Regulation Of Small GTPase Mediated Signal Transduction (GO:0051058),2/20,0.032055350891531,0.5330133927312714,0,0,7.78924476077501,26.797269855067267,CYRIB;CGNL1
GO_Biological_Process_2023,Regulation Of Macrophage Chemotaxis (GO:0010758),2/20,0.032055350891531,0.5330133927312714,0,0,7.78924476077501,26.797269855067267,MAPK1;THBS1
GO_Biological_Process_2023,Regulation Of Phosphatase Activity (GO:0010921),2/20,0.032055350891531,0.5330133927312714,0,0,7.78924476077501,26.797269855067267,PPP1R17;URI1
GO_Biological_Process_2023,Positive Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904707),2/20,0.032055350891531,0.5330133927312714,0,0,7.78924476077501,26.797269855067267,NR4A3;MEF2D
GO_Biological_Process_2023,Regulation Of Epithelial Cell Migration (GO:0010632),3/50,0.033724141954856,0.5362523881762876,0,0,4.48404255319149,15.198847512968078,DOCK5;PLCG1;MCC
GO_Biological_Process_2023,Metal Ion Transport (GO:0030001),6/171,0.0350712200589243,0.5362523881762876,0,0,2.566721365277322,8.59947762137361,KCNG1;ATP1A4;CACNA1D;FYN;AQP1;SLC9B2
GO_Biological_Process_2023,Response To Cadmium Ion (GO:0046686),2/21,0.0351046765897069,0.5362523881762876,0,0,7.378909908222513,24.715075222335173,MAPK1;FOS
GO_Biological_Process_2023,Positive Regulation Of Blood Coagulation (GO:0030194),2/21,0.0351046765897069,0.5362523881762876,0,0,7.378909908222513,24.715075222335173,F12;THBS1
GO_Biological_Process_2023,Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),3/51,0.0354681571313341,0.5362523881762876,0,0,4.390401785714285,14.660078266910975,DOCK5;FLNA;AP1AR
GO_Biological_Process_2023,Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193),3/52,0.0372578790366482,0.5362523881762876,0,0,4.300583090379009,14.148453210951152,CHRM5;FLNA;OPRM1
