symbol,mean_lfc
Cpne7,0.3788177166155012
Cpne8,0.2440779203
Cpox,1.0032020216503066
Cpped1,-0.2129094723359509
Cpq,-0.2839428630140042
Cpsf1,0.007425800249918596
Cpsf2,-0.055914557543123855
Cpsf3,-0.1717174688
Cpsf4,0.23826439064570323
Cpsf6,-0.3672001742926996
Cpsf7,-0.1692415313213181
Cpt1a,0.019574871925607445
Cpt1c,0.28176130321457715
Cpxm1,0.2409667854
Cr1l,-0.05811539266662178
Cracd,0.6710118741880506
Cracdl,0.24712712795365305
Cracr2b,0.33605004394488425
Cradd,-0.2445821679
Cramp1,0.1722396331095467
Crat,0.3225664782390348
Crb1,-0.4487258826182585
Crb2,0.6552891884936617
Crb3,-0.3025459738979338
Crbn,-0.26956255722873945
Crcp,0.27210847800000004
Creb1,-0.10257708277030814
Creb3,0.056781911394118395
Creb3l1,5.446852282270479
Creb3l2,0.38252092588825737
Creb3l3,2.605727970237397
Creb5,-0.46252950242711144
Crebbp,0.11770315736564346
Crebl2,-0.165657088048804
Crebrf,-0.05960640196593361
Crebzf,-0.3116511229755362
Creg1,0.2874911243316068
Creg2,0.5078155796623275
Creld1,0.17563963259723037
Creld2,-0.3275793535747783
Crem,-0.21487802009504536
Crhr1,0.4373243829060355
Cri2,0.1500974594
Crim1,-0.15315013042098852
Crim2,0.2346543456
Crip1,0.5039926645890768
Crip2,-0.35500028219295304
Cript,-0.13555329069539318
Crispld1,0.5031286367694656
Crispld2,0.8535475659523358
Crk,-0.2221866419932207
Crk7,-0.19116860011666667
Crkl,0.06337991657941706
Crlf1,-0.006733364384797769
Crlf2,0.6274299183428858
Crls1,-0.34366399815017745
Crmp1,0.3907607832
Crnkl1,0.09628281479088363
Crocc,0.47005461409349214
Crot,-0.22075851667489904
Crry,-0.1888114214
Crsp8,0.2385551918
Crtac1,-0.14761361837775022
Crtap,0.05423222459144846
Crtc1,-0.07650575453156025
Crtc2,0.26882433434465125
Crtc3,0.3241572770287499
Cry1,-0.204070306707732
Cry2,0.1617515494
Cryaa,-0.117920022
Cryab,-0.3354209130040132
Crybb1,0.48163975777950696
Crybb3,0.279629192
Crybg3,-0.2701820862141167
Crygn,0.1781986478
Cryl1,0.21793670611181723
Crym,0.45471835745993344
Cryz,0.33284347646924206
Cryzl1,-0.19689716250831935
Cryzl2,-0.01943610026251026
Cs,0.07923513953342289
Csad,-0.1568981021756206
Csda,0.011715386199999997
Csdc2,-0.3050056234830486
Csde1,-0.08944071096650641
Cse1l,-0.20894764960487794
Csf1,0.3874170500490762
Csf1r,0.3784518491042372
Csf2ra,0.0539539677079956
Csf2rb,0.8875391811366964
Csf2rb2,1.0673184019964428
Csf3r,0.04757773825623703
Csgalnact1,0.08691717145231277
Csgalnact2,-0.2566858519557192
Csk,0.07046935324957079
Csl,-1.2593801434548102
Csmd1,0.5096991567311415
Csmd2,-0.2356871275893252
Csmd3,0.9121153462512924
Csn1s2b,-0.2718232145
Csnk1a1,-0.040819555997079385
Csnk1d,0.24963479260382768
Csnk1e,0.33749242242127253
Csnk1g1,-0.2212680304069447
Csnk1g2,0.13304577812185764
Csnk1g3,-0.2572387668008393
Csnk2a1,-0.049003661928047115
Csnk2a1-ps3,0.4642994465181517
Csnk2a2,-0.16649963271546064
Csnk2b,0.007545575768477322
Cspg4,0.1878838673289851
Cspg4b,0.3587224705198829
Cspg5,0.18730998912146127
Cspg6,-0.3703508669
Csprs,-2.173341645141004
Csrnp1,0.5384819423280295
Csrnp2,0.2456714705108936
Csrnp3,0.5854447626188085
Csrp1,0.21822336183976354
Csrp2,1.2518292840121683
Cst11,0.112204935
Cst3,-0.17684267275578996
Cst6,0.7008854051711148
Cstad,-1.772916482576117
Cstb,0.40096932275016267
Cstf2,-0.2747971575960029
Cstf2t,-0.2584790541530198
Cstf3,-0.11146238916324086
Cstpp1,0.1297102500210901
Ct55,-1.2486828843875697
Ctbp1,1.1174894844393406
Ctbp2,-0.0218343834509583
Ctbs,-0.10578335293201176
Ctc1,-0.17681047691293433
Ctcf,0.5144835383727613
Ctdnep1,-0.09162220874147316
Ctdp1,0.16843512734216282
Ctdsp1,0.342483899391122
Ctdsp2,0.2282823476356029
Ctdspl,0.7320826293673309
Ctdspl2,-0.043203237818345834
Ctf1,7.330198284296324
Cth,0.8391832656059709
Cthrc1,-0.2824442861047715
Ctif,0.5472374330777282
Ctla2a,0.8949668430034831
Ctla2b,-0.4836943828445547
Ctnna2,-0.006015000272185406
Ctnna3,0.7381517960902405
Ctnnal1,-0.1784397809967937
Ctnnb1,-0.35639647768580857
Ctnnbip1,-0.2499375535329976
Ctnnbl1,0.06650467844115922
Ctnnd1,-0.16488534574564434
Ctnnd2,-0.05873712687371306
Ctns,0.2535518930842033
Ctps,0.2026489265814861
Ctps2,0.637032450049939
Ctr9,0.0934099757090765
Ctrl,-0.1778766139817155
Ctsa,0.42208329540393735
Ctsb,-0.4595708967376513
Ctsc,0.08734020554939165
Ctsd,0.1476789708213866
Ctse,2.675815420236097
Ctsf,0.2501651485606289
Ctsh,0.536132447430753
Ctsk,1.1618893540320594
Ctso,-0.12249375476395938
Ctsr,0.1096687768
Ctss,0.13653666978742338
Ctsz,-0.1647349976528853
Cttn,0.2505315313041916
Cttnbp2nl,0.1834057510843093
Ctu1,-0.037414575707294506
Ctu2,0.10942729315952196
Ctxn1,0.017188791263469755
Ctxn2,0.006563066259073852
Ctxn3,-2.2790063854724245
Cubn,1.6812926024466288
Cuedc1,0.2560867236200898
Cuedc2,0.13371033248076722
Cugbp1,-0.20634971451428571
Cugbp2,-0.5883809734000001
Cul1,-0.2180664382452879
Cul2,-0.19334415817125622
Cul3,-0.18662895910026434
Cul4a,0.4344167179984694
Cul4b,-0.13694002056073729
Cul5,-0.13670615832428182
Cul7,0.2769012735
Cul9,0.1320271506380486
Cuta,-0.2751868624545813
Cutc,0.3801844919352943
Cutl1,0.234570508
Cutl2,0.3159490748
Cux1,-0.2300389789498086
Cux2,5.4685178478364005
Cwc15,-0.24180486492910094
Cwc27,0.320469274736036
Cwf19l2,-0.13409637953137793
Cx3cl1,0.019830290655538707
Cx3cr1,0.06152204400278131
Cxadr,-0.1873512569305774
Cxcl1,1.4110368750029791
Cxcl12,0.04222917576043094
Cxcl14,0.11820504595091717
Cxcl2,2.4591768463347976
Cxcr1,2.655880381296482
Cxcr2,1.349873819496631
Cxcr4,0.2019729094
Cxx1a,0.5092070188
Cxx1b,0.4502584262
Cxx1c,-0.194643855799999
Cxxc1,0.13848922812813247
Cxxc4,-0.007308256396318723
Cxxc5,-0.27442944556130805
Cyb561,-0.2249108888388948
Cyb561d1,-0.1612482942083871
Cyb561d2,0.04029776609579707
Cyb5a,0.11256683244965104
Cyb5b,-0.043108409576786896
Cyb5d1,0.14149324650414755
Cyb5d2,-0.2687863129631221
Cyb5r1,-0.08932542352044086
Cyb5r3,0.25760031135791756
Cyb5r4,-0.2076600369711962
Cyb5rl,0.4018370808368361
Cyba,0.02865063493203569
Cybb,2.416547244369975
Cybc1,0.3089723907658544
Cybrd1,-1.8253074821033808
Cyc1,0.40431718983566395
Cycs,0.1227674124999081
Cyfip1,-0.043028902589365335
Cyfip2,-0.22734731372520253
Cygb,0.39472994474824985
Cyhr1,0.29232817885363954
Cyld,-0.015823631139162058
Cyln2,0.2437769025
Cyp11b2,0.152743525
Cyp1a1,3.845240739736691
Cyp1b1,-0.3129111081
Cyp20a1,-0.010879277828657302
Cyp21a1,-1.646898874338537
Cyp26b1,1.7057529288393618
Cyp27a1,0.2682170249076871
Cyp2a22,2.0831716692496585
Cyp2a4,2.8136760063861943
Cyp2b9,4.409308544862112
Cyp2c38,0.953432846521289
Cyp2c39,1.5176308981127808
Cyp2c40,2.15204379699965
Cyp2c68,0.9243800845791952
Cyp2c69,2.58034183925399
Cyp2d2,-0.7444278667108003
Cyp2d22,0.5938768688940136
Cyp2d26,-0.3974933693169288
Cyp2d40,-0.924458200397249
Cyp2d9,-1.5087648131238351
Cyp2e1,1.0997501358174977
Cyp2f2,-0.7958515944733145
Cyp2j11,-0.4884740265078241
Cyp2j13,-0.7989161432862838
Cyp2j5,-0.3622240872059992
Cyp2j6,-0.09884217347640119
Cyp2j9,-0.1605107555352521
Cyp2s1,0.2510089088
Cyp39a1,0.8970725840728446
Cyp3a13,-0.5649870285761259
Cyp3a59,0.831996539917904
Cyp46a1,0.26804053995192567
Cyp4a10,0.7085941948659242
Cyp4a12a,-1.5989548960698325
Cyp4a12b,-1.3579891813081932
Cyp4a14,2.706324242459158
Cyp4a31,2.665021432779456
Cyp4f13,0.2912383036433116
Cyp4f14,0.2933654204
Cyp4f15,0.4982508025999376
Cyp4f16,0.20064150578069492
Cyp4f17,0.958647472648335
Cyp4v3,-0.013915190718566561
Cyp51,0.14511700600115324
Cyp7b1,-0.3886958140110329
Cyren,0.3811917970814032
Cyria,-0.4455144547033515
Cyrib,0.6703895109734704
Cys1,-0.3759913576744373
Cysltr1,0.6683132323062624
Cysltr2,-1.5789526674270689
Cystm1,0.3339156305182009
Cyth1,0.2342258655690778
Cyth2,0.19137766491211886
Cyth3,-0.26603937257735394
Cyth4,0.5737013755474376
Cyyr1,-0.2867227694834248
Czib,-0.10148305258297494
D030015G18Rik,-0.30068807113333335
D030016E14Rik,0.1198921576
D030028O16Rik,-0.46583891580000003
D030051N19Rik,0.2818951541
D030056L22Rik,-0.32769466081608545
D030060M11Rik,0.1522901922
D030070L09Rik,-0.1777611213
D0H4S114,-0.1863671756
D0H8S2298E,0.2600157369
D10Bur2e,0.2070900138
D10Bwg0791e,-0.1068580526
D10Bwg1364e,0.1514569176
D10Bwg1379e,-0.1372163864
D10Ertd438e,-0.24015457360000003
D10Ertd641e,-0.1965267447
D10Jhu81e,0.2448194402
D10Ucla1,0.2850943616
D10Wsu102e,0.2436008247
D10Wsu52e,-0.2414796704
D11Bwg0280e,0.3975914613
D11Bwg0434e,0.154432252
D11Bwg0517e,-0.293152378599999
D11Ertd18e,0.148344547
D11Ertd603e,-0.2088631526
D11Ertd730e,-0.3072316313
D11Moh35,-0.1804042432
D11Wsu47e,-0.04410775569999999
D12Ertd553e,-0.355129654100001
D12Ertd748e,0.2725016331
D12Ertd771e,-0.1743720472
D130016K21Rik,-0.1736766957
D130017N08Rik,0.2296216059410238
D130020L05Rik,0.5716856736222502
D130029J02Rik,0.6646395194
D130037M23Rik,0.5603506861228251
D130040H23Rik,-0.7231197385127683
D130043K22Rik,0.0038433474240828908
D130054N24Rik,0.1203502772
D130060C09Rik,-0.1831125592
D13Bwg1146e,-0.31935558230000005
D14Ertd231e,0.15744450380000002
D14Ertd668e,0.387645941
D15Ertd366e,-0.3202888785
D15Ertd621e,-0.1962039307
D15Ertd682e,0.2669308816
D15Ertd735e,0.27188424099999997
D15Wsu169e,0.46298269599999997
D16Bwg1547e,0.24877722019999998
D16Ertd472e,-0.04149804529846098
D16H22S680E,-0.2041192254000005
D17H6S53E,0.4773177873547
D17Wsu104e,0.1650780912
D19Ertd144e,0.39794824819999997
D19Ertd678e,0.37502666139999996
D19Ertd703e,-0.26202035830000003
D19Ertd721e,-0.4544031309
D19Ertd737e,-0.18301229115
D19Wsu162e,-0.19275488159999998
D1Bwg0212e,0.21109422753333332
D1Bwg0491e,0.3160879699
D1Ertd161e,0.2830610165333333
D1Ertd251e,-0.1659629
D1Wsu40e,0.2195086577333333
D230005D02Rik,0.1274091228
D230007K08Rik,-0.1688065494
D230014K01Rik,0.1523793996
D230025D16Rik,-0.24515342878346086
D2Bwg0891e,-0.04827554980000001
D2Bwg1356e,-0.461717835699999
D2Ertd391e,0.3532420599
D2Ertd435e,-0.123553002
D2hgdh,-0.07030528369440331
D330023K18Rik,0.7010202489468315
D330024H06Rik,0.2592970658
D330037A14Rik,0.3379578824666667
D330041H03Rik,0.6046760347099189
D330050I16Rik,0.22341879543896542
D3Ertd194e,0.1548571042
D3Ertd751e,-0.19537802573783963
D430015B01Rik,-0.1948844982
D430018P08,-0.195657143
D430019H16Rik,-0.2131608694391923
D430028G21Rik,0.23697534669999998
D430036J16Rik,-0.4520186536127619
D430039N05Rik,-0.5040225748
D430041D05Rik,0.2785532267589602
D4Bwg1540e,0.2927457774
D4Ertd22e,0.1191807384
D530004J12Rik,0.1863899348
D530005L17Rik,-0.1895894944
D5Bwg0834e,-0.2600358654
D5Ertd135e,-0.1417462418
D5Ertd579e,-0.10568947890774685
D5Ertd585e,-0.015310682999999999
D5Ertd689e,-0.2075698018
D5Ertd708e,0.328628751
D630003M21Rik,0.12428900927680181
D630023F18Rik,0.1492552742
D630039A03Rik,0.5892085475119555
D630044F24Rik,0.26104598209999996
D630045E04Rik,0.1384076142
D630045J12Rik,-0.0221929781811757
D630048P19Rik,0.2773695496
D6Wsu163e,-0.20277853194376472
D730039F16Rik,-0.1799141924
D730049H07Rik,0.2749591972
D7Bwg0611e,0.3240422015
D7Ertd156e,0.3152932958
D7Ertd462e,0.1384479968
D7Rp2e,0.3314766368
D830031N03Rik,0.8278968340558167
D830050J10Rik,0.4804584881483738
D8Ertd319e,0.1058410278
D8Ertd325e,-0.2133996106
D8Ertd354e,-0.283228354
D8Ertd457e,-0.19124761489999997
D8Ertd531e,0.1626746882
D8Ertd594e,-0.2260353945
D8Ertd738e,0.34442117927547816
D8Ertd812e,0.3713927631
D8Ertd82e,0.3287601829
D930001I22Rik,0.1262804304
D930003E18Rik,0.8434079515992897
D930005D10Rik,0.2331787764
D930010J01Rik,0.3107601262
D930015E06Rik,0.2464965489
D930036B08Rik,0.1703003928
D930038M13Rik,-0.1110830888
D930040M24Rik,-0.1100131468
D930048N14Rik,0.2856542035545911
D9Ertd280e,0.3227390832
D9Ertd392e,-0.256974527
D9Ertd402e,0.3562146269
DXImx46e,-0.1479941246
DXImx50e,0.34318985319999995
Daam1,-0.1941331592039694
Daam2,0.07909372951987324
Dab1,-0.1753863014201081
Dab2,0.10334128329564878
Dab2ip,-0.3020734729811431
Dach1,0.38908874208506616
Dach2,-0.6491276983546135
Dact2,0.11205410754636777
Dact3,0.48329264386418613
Dad1,-0.16558315163811055
Dag1,-0.17185699101771634
Dagla,-0.2464208911702755
Daglb,0.28154776774626966
Dalrd3,-0.23529386155171877
Dancr,0.010375671584979151
Dand5,0.4334800613900663
Dap,0.2683459913410415
Dap3,-0.0873195950446347
Dapk2,0.9110319897707332
Dapk3,1.404162630695929
Dars,-0.2094486044715655
Dars1,-0.2240500811014317
Dars2,-0.1817283287625247
Daw1,0.9384987114635944
Daxx,0.2862521403
Dazap1,0.1030871659829971
Dazap2,-0.3737139430686349
Dazl,-0.3398915017315564
Dbccr1,0.1520237822
Dbf4,2.482156739538971
Dbi,0.062008502729881156
Dbn1,0.4748165284699077
Dbndd2,0.3397982074937605
Dbnl,0.13871268959602814
Dbp,0.4204440119943952
Dbpht2,-0.31135815309087955
Dbr1,-0.360305635683993
Dbt,-0.1430352572127239
Dbx2,-0.26442858661499713
Dcaf1,0.03611143442922225
Dcaf10,0.5772594436146531
Dcaf11,-0.0271494122458203
Dcaf12,-0.14352262273224553
Dcaf12l1,-0.3277637676301548
Dcaf15,-0.36829040126572044
Dcaf17,-0.017167191319530206
Dcaf4,-0.1584445007204416
Dcaf5,0.1397981742786981
Dcaf6,-0.14645873492153816
Dcaf7,0.06597701933109044
Dcaf8,0.0942161929478286
Dcakd,-0.3041924465664419
Dcamkl1,-0.2849588459
Dcamkl2,-0.2503903074
Dcbld1,0.2636045505
Dcbld2,0.1198260208807023
Dcc,0.4008140817180647
Dcdc2a,3.2430002797412762
Dcdc2b,-0.3249048654492498
Dchs1,0.8747468970319179
Dchs2,0.4933356258781401
Dck,-0.28133658332329137
Dclk1,-0.22724885905474856
Dclk2,-0.7670148049904214
Dclre1b,0.2945114429515949
Dclre1c,-0.621257638709065
Dcn,-0.45567696290000004
Dcp1a,0.19843292737229562
Dcp1b,0.2420098468768998
Dcp2,0.23874455781707313
Dcps,0.23497051140000003
Dctd,-0.00524331232885461
Dctn1,0.24956945299161998
Dctn2,0.08030430816007181
Dctn3,0.17941121446448022
Dctn3l1,-0.28795747532992
Dctn4,-0.03473316377762193
Dctn5,0.22403479130595716
Dctn6,0.20524453925332642
Dctpp1,0.1747302564811372
Dcun1d1,-0.36677176280014623
Dcun1d3,0.09493300578023302
Dcun1d4,-0.2975746608772543
Dcun1d5,-0.28389379918069413
Dcxr,0.2512729874
Dda1,0.08139218956352604
Ddah1,-0.2814545769193045
Ddah2,0.003442425146200606
Ddb1,0.1174173729416061
Ddb2,0.00019792219373634956
Ddc,0.002008109274230896
Ddef1,0.22165794
Ddhd1,0.08410337249579804
Ddhd2,0.0912395109768164
Ddi2,-0.010726872011482008
Ddias,-0.955654894883191
Ddit3,-0.2877499598329489
Ddit4,0.3438681195327921
Ddit4l,0.20338879870186571
Ddn,0.20682851523590032
Ddo,-0.1091858189472255
Ddost,0.3462520852
Ddr1,0.12957745263626083
Ddrgk1,0.2598107563367322
Ddt,0.1688128638348046
Ddx1,-0.24259950327448943
Ddx17,0.07649285260081523
Ddx18,0.2215858182
Ddx19a,-0.1539660833824658
Ddx19b,-0.18525556928677062
Ddx20,-0.0948681779522198
Ddx21,-0.22226089692817874
Ddx23,0.005215158318510632
Ddx24,0.23144235151765377
Ddx25,-0.11948666301404877
Ddx27,0.3175582731043506
Ddx28,0.12068891817380667
Ddx3,0.4559966749231768
Ddx31,-0.4414543967298464
Ddx39a,-0.33483061578494305
Ddx39b,-0.12539564079543383
Ddx3x,-0.22224884038830586
Ddx3y,-0.2799526976965436
Ddx41,0.10621603186128906
Ddx42,0.1718283495335603
Ddx47,0.0461926895937071
Ddx48,0.2283381504
Ddx49,0.11238143943763645
Ddx5,-0.24780051867709973
Ddx50,-0.1594340075641357
Ddx51,0.28524105990000004
Ddx52,-0.2420822595014005
Ddx54,0.11829339142059679
Ddx55,-0.08358858523863
Ddx56,0.2202463100074189
Ddx58,-0.12928338641549736
Ddx6,-0.2672072989576961
Ddx60,-0.23599701951570473
Deaf1,-0.1584756597166139
Decr2,0.0393196445004082
Dedd,0.023166640530217074
Dedd2,0.2719175662239652
Def6,0.3389638546794671
Def8,0.1280203914683234
Defb1,0.5022579359228174
Defb25,-0.36509582220000003
Defb5,-0.2175266275
Defcr,-0.2586596896
Defcr6,-0.1893456458
Degs,-0.3251484123
Degs1,-0.17231348352346135
Degs2,0.2771692376994643
Dek,-0.2592955279870862
Dele1,0.3794262501413361
Denn2b,-0.2419135559828511
Dennd10,-0.2814837845131336
Dennd11,-0.19720887001662776
Dennd1a,0.011826027829466476
Dennd1b,-0.4103425417942323
Dennd2c,2.007329112611916
Dennd3,0.2999440767030683
Dennd4a,0.10578586834306569
Dennd4b,0.005995778654016307
Dennd4c,-0.14001396009689482
Dennd5a,-0.26863191890900817
Dennd5b,0.5670983351034065
Dennd6a,-0.19157486003800656
Dennd6b,0.04853764694098403
Denr,0.050732445493447555
Depdc1a,2.137618558115004
Depdc1b,2.091651177673474
Depdc5,0.19513491162659127
Depdc7,-0.6443243921546714
Depp1,1.4448131545383425
Deptor,0.21185601629157066
Derl1,-0.1382743049951583
Derl2,-0.25536523024517455
Derl3,-1.4530991143608374
Derpc,0.3760718590199464
Des,0.10283880816405909
Desi1,0.2714740574703086
Desi2,-0.228358623638496
Det1,-0.3777395318338007
Dexi,0.03368657625337341
Dffb,-0.3867037297921237
Dfna5,0.3718652541922787
Dgat1,0.45305948140175945
Dgat2,0.3233456662213953
Dgcr2,0.3353647897845637
Dgcr6,0.3027916422226156
Dgcr8,-0.11877503565249274
Dgka,0.030114857916956585
Dgkb,-0.08394786941400208
Dgkd,-0.18072157439662637
Dgke,-0.2138382105823348
Dgkg,0.17497644837542917
Dgkh,0.1712960558
Dgki,0.4670093498345995
Dgkq,0.08126358720957422
Dgkz,0.46231551680000005
Dguok,-0.04441416315198114
Dhcr24,0.5047286482943454
Dhdds,-0.2004313149857879
Dhh,0.7478977969804054
Dhodh,0.22780200026829978
Dhps,0.17950061091632552
Dhrs1,0.592728070664745
Dhrs11,-0.2161206652895297
Dhrs13,-0.4775722028211801
Dhrs13os,-0.3383036001317032
Dhrs2,-1.361222251331088
Dhrs4,0.4558281612724206
Dhrs7,0.11650854119129016
Dhrs7b,0.1977605120412788
Dhrs8,0.0983659835999997
Dhrs9,1.325799549424278
Dhrsx,0.06015127990553871
Dhx15,-0.18056599956734193
Dhx16,-0.03856283911417971
Dhx29,0.08353241676580347
Dhx30,-0.1495345975506866
Dhx32,-0.17294641683162845
Dhx35,0.26061351435
Dhx36,-0.3160109236368927
Dhx37,0.04734877544352947
Dhx38,0.10191862859178165
Dhx40,-0.24917522113167356
Dhx8,0.15047413485116157
Dhx9,-0.0471700252568116
Diablo,-0.036102978638676946
Diaph1,0.007400690315040204
Diaph2,-0.14576960357371108
Diaph3,0.3183354668847449
Dicer1,0.10526156597666113
Dido1,0.20252776837613803
Dimt1,-0.37385046200349253
Dio1,-1.1864212817373836
Dio2,0.4566903761115963
Dip2a,-0.14410203104057623
Dip2b,-0.0835476314644982
Dip2c,0.10035976459231265
Dip3b,0.1080296854
Dipk1a,-0.3472248451452817
Dipk1b,0.0418607974022053
Dipk2a,-0.15904403586285387
Diras1,-0.07665936298220702
Diras2,-0.3386426551853766
Diras3,-0.7108362049032778
Dis3,0.44999942374328994
Dis3l,-0.7110600137147971
Dis3l2,0.21425202203692226
Disp1,-0.2351674581550067
Disp2,0.5734393302259349
Disp3,-0.3152835047805468
Dixdc1,-0.17497762925116925
Dkc1,-0.29431844372068255
Dkk3,-0.18023167400504017
Dlat,0.05473862142285616
Dlc1,0.12378900270608846
Dld,-0.33235972867498886
Dleu2,-0.5625809996880886
Dlg1,0.034726999800481065
Dlg2,-0.07651855928978617
Dlg3,0.1878872649983434
Dlg4,0.03945453325702619
Dlg5,0.1857907272333303
Dlgap2,0.471689358149077
Dlgap3,-0.1444465567097111
Dlgap4,0.15339588951579333
Dlgap5,1.855660413413044
Dlgh2,-0.2661190766
Dlk2,-0.495147418124806
Dll1,0.18801205781180436
Dll4,0.3472102604265162
Dlst,0.230562023
Dlx1,0.1966943538
Dlx3,-0.26091816619999997
Dmac1,0.39373618506780234
Dmac2,-0.000694451115799725
Dmac2l,-0.27592854868396477
Dmap1,0.09931349678960266
Dmd,0.04078301861616623
Dmgdh,-0.4829853026969696
Dmkn,0.1803172938326102
Dmn,-0.3225631297125
Dmp1,0.71006476528885
Dmpk,0.4254149593364057
Dmrt2,0.09091522440465157
Dmrta1,-0.970740798392204
Dmrta2,0.3259896848
Dmrtc1a,0.3562315589
Dmtf1,-0.1827091656847597
Dmtn,1.0384596797913612
Dmwd,0.23333281852456608
Dmxl1,-0.020185188040367858
Dmxl2,0.1885168461987439
Dnaaf2,-0.3768614457671345
Dnaaf8,0.3291083449688805
Dnah1,-0.3389401872796043
Dnah10,1.0682903915924151
Dnah5,-0.0356361827671188
Dnah7a,0.858691098386464
Dnah7b,-0.4295675642834508
Dnah9,0.3501784236318792
Dnaic1,0.28988500866666667
Dnaja1,-0.19521008520605446
Dnaja2,-0.24255867096357156
Dnaja3,0.21966771829414053
Dnaja4,-0.09326635897079133
Dnajb1,-0.0017776936344033084
Dnajb11,-0.3258145921530144
Dnajb12,0.189379280007592
Dnajb14,0.30773770319770033
Dnajb2,0.4176001736531092
Dnajb3,2.4863451219576187
Dnajb4,-0.13571179675536585
Dnajb5,0.17627258528401882
Dnajb6,0.04348564254153631
Dnajb9,-0.21295606666256348
Dnajc1,-0.3299492265503521
Dnajc10,0.17590787155124712
Dnajc11,0.15759855469562895
Dnajc13,0.07976238038173802
Dnajc14,0.3374761448910182
Dnajc15,0.12981029763774618
Dnajc16,0.2558841752821438
Dnajc17,-0.05610391686379786
Dnajc18,0.1779350946463396
Dnajc19,0.10634696603693711
Dnajc2,-0.15049509364744146
Dnajc21,0.2675362761881217
Dnajc27,0.2598340000565944
Dnajc28,0.1740426824095558
Dnajc3,-0.25186637200781287
Dnajc30,0.21347121062410324
Dnajc4,0.25484753963963475
Dnajc5,-0.013059917136575401
Dnajc6,-0.2740136620307512
Dnajc7,0.06714719487619264
Dnajc8,-0.13496332209320894
Dnajc9,0.348351880068023
Dnal1,0.1556670301721535
Dnal4,0.2254822030929302
Dnalc1,0.1455071128
Dnase1,-1.269216557265969
Dnase1l1,-0.15600034021967604
Dnase1l2,0.04333216197179832
Dnase2a,0.5758546865869159
Dncic1,0.37545415235
Dncl2a,-0.2988655649
Dnclic1,0.2444386725
Dnd1,0.1416878198
Dner,-0.33237841609076535
Dnlz,0.12753630036078734
Dnm,0.48790747045
Dnm1,0.07629199502462775
Dnm1l,-0.22121577108966708
Dnm2,0.2487148719362781
Dnm3,-0.15980074384678838
Dnm3os,-0.12367810279172192
Dnmt1,0.323010270433118
Dnmt2,0.1376973294
Dnmt3a,0.1793267470910121
Dnmt3aos,-1.991705295337569
Dnmt3b,0.3831393435712918
Dnph1,-0.04680680164783363
Dnttip1,0.27273444679712466
Dnttip2,-0.24594026117414
Doc2a,0.30260172746882946
Doc2b,-0.15067130608261822
Dock1,0.11453281168254917
Dock10,-0.2495917078099878
Dock11,-0.3809723839913859
Dock2,0.3977291722697731
Dock3,0.2928980740762736
Dock4,-0.11407611240084374
Dock5,6.744719909786491
Dock6,-0.7034645296403086
Dock7,-0.046658510899061645
Dock8,-0.16804573440313061
Dock9,0.24271883737421
Dohh,0.26910613931755917
Dok1,0.4457067274424295
Dok3,0.13854996154273677
Dok4,0.1029984429189109
Dok5,0.2682942418
Dok6,0.11728459156668701
Dok7,0.1339439469859245
Dolk,0.19144964750618865
Dolpp1,0.34143100060000003
Dom3z,0.160770413
Donson,0.03170791919763024
