Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Translational Initiation (GO:0006446),43/65,2.356219000866197e-06,0.00012150697984859016,0,0,3.286054900042795,42.582185815293954,EIF4A2;PPP1R15B;DDX3X;FMR1;BZW1;RBM4;CTIF;BOLL;PAIP2B;LARP1;TPR;HABP4;EIF4EBP1;EIF4EBP2;POLR2G;PAIP2;EIF4B;NCK1;PAIP1;EIF5B;NPM1;YTHDF1;EIF2B2;YTHDF2;NCBP1;YTHDF3;EIF2AK3;MTOR;UHMK1;EIF1;DNAJC3;IMPACT;EIF5;RPS6KB1;CSDE1;RPS6KB2;EIF3H;EIF3E;EIF1B;EIF4G3;EIF4G2;EIF3B;EIF4G1
GO_Biological_Process_2023,Endocytosis (GO:0006897),102/189,2.3951897869880224e-06,0.00012231745902482522,0,0,1.976540878150946,25.58048709142452,SCARB2;APP;ZFYVE9;LDLRAD3;DPYSL2;AP1S1;CSNK1G3;RALBP1;CD93;ANXA11;TSC2;TBC1D2B;BIN1;TYRO3;CSNK1G2;CSNK1G1;RAB5B;CORO1A;CORO1C;RHOBTB2;NCKIPSD;MYO6;PACSIN2;ATP6V1H;APOE;PIP5K1C;RAB11FIP2;SNX5;CAV1;INSR;M6PR;DNAJC13;IGF2R;LRP1B;EHD1;DAB2;EHD3;HOOK2;RAB5A;LRP12;PICALM;DENND1B;HIP1;DENND1A;LRRK2;CLTC;STAB2;AP2A1;VLDLR;PIK3C2A;CLINT1;RAB22A;EEA1;DNER;STAB1;SYP;DNM1;EPN1;EPN2;DNM3;GAK;HEATR5A;HEATR5B;PECAM1;PIK3C3;RHOU;CD302;RHOV;GAS6;TLR4;RHOQ;NLGN3;RAB1A;RNASEK;LRP1;LRP3;LRP8;TM9SF4;AP3M2;CDC42;AP3M1;CLN3;CYTH2;REPS2;MAPK1;WASF1;ATP9B;EPS15;LDLR;ATP9A;PDLIM7;SORT1;HIP1R;MERTK;SORL1;MIB1;MYO1E;NECAP2;PIKFYVE;SNX18;AXL;OCIAD2
GO_Biological_Process_2023,rRNA Metabolic Process (GO:0016072),56/91,2.464155560513626e-06,0.00012462940623366996,0,0,2.6918889787119373,34.762142746225514,TRIR;RPL5;DDX49;DDX47;NVL;POP4;RPL7;RRP9;RPS15;FBL;RPS17;RPS16;NOB1;RPS19;SPIN1;RRP12;PELP1;RPS7;DIS3;PIH1D1;RPS6;GTF3A;WDR74;DDX54;SIRT7;XRN1;DKC1;MRTO4;RPL27;MAPT;RPL26;GTF3C1;DDX27;RPL11;NOLC1;NOL6;ZFP36L1;EXOSC7;RRP7A;EMG1;EXOSC5;EXOSC10;EXOSC4;PES1;RPL14;RRP36;EXOSC2;NOP56;WDR18;RPL35A;RPS25;RPS28;RPS27;PIN4;NOP53;RPS24
GO_Biological_Process_2023,Regulation Of Vesicle-Mediated Transport (GO:0060627),55/89,2.5062124860807773e-06,0.00012554931120747513,0,0,2.721430212931192,35.09757220782539,RAB3B;HIP1;RAB3A;LRRK2;SNX12;STON2;RIMS2;RAB8A;RAB8B;USP7;MAP2K2;TSC2;OCRL;RAB33B;RUFY1;RINT1;ZFYVE16;DNAJC5;RUFY2;CDH13;VAMP2;RAB5B;RALA;PLA2G3;PLD1;PLD2;RAB21;RNF139;RAB26;AP2S1;PACSIN2;ABL2;MAPK1;PACSIN3;STXBP5;ATP9A;PACSIN1;MBTPS1;RAB4A;RAB4B;SEPTIN2;LGI3;YIPF5;HIP1R;SEPTIN5;DNAJC13;RAB11A;RAB11B;STXBP5L;RIT2;SNX17;APEX1;RAB12;RAB13;PICALM
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),48/75,2.599672675981888e-06,0.0001290026252421201,0,0,2.9896814715118887,38.447677477820754,PPP1R15B;CDKN1A;CDKN1B;PID1;ROCK1;TRAF3IP1;PRKDC;LRRK2;PRKRIP1;PTEN;TESK1;CIB1;IRS2;PARK7;CRKL;CORO1C;UXT;PRDX3;ZC3H12A;EPHB2;CDK5RAP3;SH3GL2;MEN1;CDKN2D;LYN;PRNP;WWTR1;CADM4;IGFBP3;PAQR3;DAB2IP;INHBA;DYNLL1;SIRT1;BMP7;BMP4;IMPACT;OCLN;DNAJC10;FKBP8;MYADM;TERF2IP;MAPT;INSM1;CACTIN;INHA;TARDBP;PPIA
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),105/196,2.695037193420232e-06,0.0001324850059569198,0,0,1.9454037079155757,24.94804887529286,CYFIP2;CD86;APP;RPL5;NDUFA13;FMR1;DCAF1;AKT1;VPS35;BTRC;TBC1D10A;USP8;CSNK2A1;FBXW11;IST1;CIRBP;LARP4B;RBX1;RNF41;RPL26;AURKAIP1;EZR;VPS28;VCP;PRKDC;CHRNA7;BCL10;PSEN1;PLD1;OAZ1;RASGRP1;OAZ2;FOXO1;FXR1;FXR2;LARP1;VPS11;APOE;MAP2K5;TIPARP;WFS1;RDX;ASPSCR1;PYM1;UPF3A;SNF8;INHBA;LARP4;EEF2;LARP6;NFKBIA;EIF6;SLC6A9;AGO2;CPEB3;EIF4G3;OGT;EIF4G1;GSK3B;GSK3A;CDKN1B;DDX3X;IDE;ELAVL1;RBM3;RPS4X;APC2;HSP90AA1;NSUN5;PRMT1;IL18;AXIN1;DDB1;ASPH;VGLL4;MTPN;RAB1A;HDAC2;ROCK2;RAB1B;RPS27L;THBS1;MAPK8;METTL5;NPM1;YTHDF1;EGLN2;YTHDF3;BAD;DAB2IP;RANBP9;WNT7A;SORL1;AGT;KLF2;MTOR;ABCB10;APC;RPS6KB1;NEDD4;EIF3E;STUB1;VIM;EIF3C;TRIM32
GO_Biological_Process_2023,Small GTPase Mediated Signal Transduction (GO:0007264),66/112,2.894625581838297e-06,0.0001390034306380175,0,0,2.415049625753772,30.79829417313092,RB1;CDKN1A;RASGRF1;PARK7;FGF2;RAPGEFL1;CRKL;RASSF1;RASGEF1C;ARFIP2;RAC1;HRAS;RALGPS1;RALGPS2;USP8;RALBP1;ARHGEF18;ADRA2A;BCR;TIAM2;CNKSR2;DOK3;MRAS;DOK4;RRAGC;DOK6;RAPGEF1;RAPGEF2;RAPGEF5;SOS1;RIN2;RAPGEF6;SOS2;RAPGEF3;RAPGEF4;RALA;ARL3;HACD3;PLD1;RASGRP1;PLD2;RASGRP3;NRAS;RRAS;ORC3;G3BP2;KRIT1;SHOC2;RALGDS;BRAP;SIAH2;TNK2;ARHGAP32;CCDC88A;RIT1;RIT2;CCDC88C;NF1;RAB18;NUCB1;GRB2;KRAS;GRAP;RGL1;RHEBL1;RGL2
GO_Biological_Process_2023,Synapse Organization (GO:0050808),75/131,2.903017527485475e-06,0.0001390034306380175,0,0,2.255239188745876,28.753758027498503,APP;CYFIP1;CTNND2;LRRK2;TNC;PTEN;ARHGAP39;ZDHHC2;GPHN;PTPRF;SLC8A2;GRM5;CDH2;DNER;NRCAM;PPFIA3;UNC13B;DBNL;DSCAM;F2R;ANK3;CACNB1;DNM3;CACNB3;CACNB4;MAPT;SHANK2;C1QB;CX3CR1;NLGN3;GPM6A;C1QA;NLGN1;NLGN2;DCTN1;CHRNA7;NRXN1;LRP4;NRXN2;PSEN1;CDC42;SLITRK2;FLRT3;SLITRK1;SPOCK2;DVL1;SNCG;APBB2;DRD2;LRRC4C;PAK3;SNCB;LRRC4B;SNCA;NTNG1;FARP1;BDNF;RYK;WNT7B;CHCHD10;RAB39B;L1CAM;KY;PTPRD;SLC8A3;SDK1;LRFN4;CDK5;PCDHB2;NEDD4;PCDHB16;CNTN2;SDK2;ADGRL3;C1QC
GO_Biological_Process_2023,Anterograde Axonal Transport (GO:0008089),29/39,2.906915849844472e-06,0.0001390034306380175,0,0,4.871096791515639,62.09877745276576,TRAK1;TRAK2;AP3M2;BLOC1S4;RAB21;AP3M1;SPAST;KIF3B;BLOC1S1;KIF3A;KIF5C;BLOC1S2;KIF5B;BLOC1S3;KIF5A;KIF1B;AP3S1;KIF1A;AP3D1;DTNBP1;RAB27B;AP3B2;MAPK8IP3;SOD1;DLG2;APEX1;MAP1A;ARL8A;ARL8B
GO_Biological_Process_2023,Clathrin-Dependent Endocytosis (GO:0072583),22/27,3.4901728645995963e-06,0.0001653901735837286,0,0,7.386641630901288,92.81728337868928,ITSN2;CLTC;ITSN1;MAGI2;CLTB;OCRL;STON2;AP2B1;FNBP1L;AP2A2;SNAP91;GAK;LMBRD1;FCHSD2;DNAJC6;FCHO2;CANX;AP2S1;GPR107;PIP5K1C;AP2M1;PICALM
GO_Biological_Process_2023,Regulation Of Neuronal Synaptic Plasticity (GO:0048168),26/34,3.958640725775559e-06,0.00018591473408553075,0,0,5.457662372517445,67.89119056724029,CAMK2B;APP;RAB3A;SYAP1;NOL3;ZDHHC2;SLC8A2;CLN3;GRIN2A;SYNGR1;NETO1;APOE;NCDN;DRD2;EPHB2;PPFIA3;SYP;GRIN2B;SHISA7;GRIN1;GRIN2D;SHISA6;DLG4;NSMF;RAB5A;DBN1
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),178/364,4.06363272941129e-06,0.0001891567093513574,0,0,1.6171807335395492,20.0747650460784,UBE2D3;KEAP1;UBE2L6;CCAR1;UBE2L3;HERC4;HERC3;NUB1;HERC2;TRIM28;ZMIZ1;ZMIZ2;TRIM26;BTRC;CDK5RAP3;RNF111;SKP1;TRIM23;MYLIP;RNF44;USP7;AREL1;FBXW5;ANAPC7;USP5;FBXW11;FBXW7;UBE2E2;FBXO11;TRPC4AP;PIAS2;PIAS1;RBX1;RNF41;TRAIP;CDC34;HECW2;HECW1;KCTD13;UBE2V2;CBLL1;UBA52;STX1A;TRIM11;VCP;ANAPC16;UBA6;DCUN1D3;CUL3;UBA5;DCUN1D4;MYCBP2;COPS7B;DTX1;UBR3;DTX2;KLHL13;UBR1;ANAPC11;NEUROD2;VCPIP1;UBB;DDRGK1;HLTF;VPS11;NAE1;TRPM4;BRAP;EGR2;HACE1;CBX4;SMURF2;UBE2B;KLHL24;FBXO32;CNOT4;RNF103;COPS5;COPS2;MDM2;RNF182;UBE2N;RNF181;FBXL3;MDM4;UBA1;FBXL5;COPS8;SAE1;RNF220;NFE2L2;UBE2M;MOCS3;RNF14;ARRB1;ARRB2;IFIH1;RNF157;UFL1;SENP5;SUMO1;SUMO3;ENC1;SUMO2;ARIH2;RACK1;ARIH1;RNF152;PCMTD1;SHPRH;TRIM62;MSL2;RNF208;UCHL3;RANGAP1;SIRT1;PJA2;SENP1;DDB1;RNF168;TRAF7;NSMCE4A;GAN;UFC1;BIRC6;HDAC4;UHRF2;MGRN1;GPS1;URM1;RNF38;NEDD8;RNF6;RNF7;CBL;RCHY1;HDAC9;CAND1;ZNRF3;OS9;RNF139;RNF138;ZSWIM8;RPS27A;MARCHF6;TRIM44;RANBP2;SLF2;TRIM41;CRBN;EYA1;USP9X;RNF25;RNF26;MIB2;SYVN1;FBXL17;WWP1;WWP2;FBXL15;PML;MIB1;KLHL9;ITCH;SPSB1;PINK1;TRIM39;KLHL7;NEDD4;RFWD3;TSPAN17;RLIM;TRIM35;STUB1;TRIM32;TRIM33;ASB1;CUL4B
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair (GO:2000779),54/88,4.193976711712404e-06,0.00019351155704918637,0,0,2.671589756592292,33.07925349139482,SETD2;TRRAP;YEATS4;FMN2;ING3;BCL7A;PPP4R2;VPS72;RUVBL2;BCL7B;RUVBL1;DPF2;DPF3;ARID2;ACTR2;PBRM1;SMARCC1;SMARCC2;ACTL6B;SIRT6;PPP4R3B;ARID1A;ARID1B;SIRT1;MORF4L1;MORF4L2;UBE2V2;TERF2IP;OTUB1;OTUB2;SMARCD1;RTEL1;SMARCD3;TWIST1;MBTD1;MRNIP;PPP4C;UBR5;EP400;DMAP1;SMARCE1;SLF2;PHF10;MGMT;RPA2;DEK;SMARCA2;PML;SMARCA4;MRGBP;UBE2N;SPIRE1;TRIP12;ATR
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),49/78,4.483366369182119e-06,0.0002042250488953188,0,0,2.8414136584958296,34.9923966936989,GSK3B;CDKN1A;PID1;TRAF3IP1;YWHAB;LRRK2;PTEN;CIB1;PARK7;CRKL;ENSA;ZC3H12A;EPHB2;CDK5RAP3;SH3GL2;MEN1;SNTA1;PPP1R16B;IGFBP3;PAQR3;CDYL;SIRT1;IMPACT;FKBP8;MYADM;TERF2IP;MAPT;CACTIN;PPIA;BEX4;PPP1R15B;PRKAA1;PRKAA2;PRKDC;CORO1C;PPP1R8;LYN;PRNP;WWTR1;CRTAP;CADM4;ATP2B4;DAB2IP;MFHAS1;OCLN;DNAJC10;FXYD1;INSM1;TARDBP
GO_Biological_Process_2023,Import Into Nucleus (GO:0051170),47/74,4.503822371075471e-06,0.0002042250488953188,0,0,2.9270024970469057,36.03311041820079,IPO13;RPAIN;IPO11;POM121;PPP1R10;CSE1L;HIKESHI;PRICKLE1;PTTG1IP;NXT2;STK4;IPO7;PHB2;BACH2;IPO4;IPO5;STK3;EIF4ENIF1;IPO8;NUP62;TPR;KPNA6;AKT1;KPNA4;E2F3;TNPO1;HNRNPA1;KPNA3;TNPO2;TNPO3;HTATIP2;KPNA1;NUP214;SEC13;NUP133;NUP155;APLP2;TSC2;NUTF2;NUP153;RANBP6;CDAN1;NUP50;NUP98;KPNB1;RAN;SPRN
GO_Biological_Process_2023,Regulation Of Trans-Synaptic Signaling (GO:0099177),27/36,4.887413167168417e-06,0.000219724728712016,0,0,5.038115689169239,61.6103479419572,CX3CR1;GRIA1;NLGN3;NLGN1;PXK;NLGN2;GRIK5;GRIK3;CACNA1A;GRIK4;NOL3;LRP8;PPP3CA;RELN;EIF4EBP2;LRRC4C;GRIA3;GRID2;CDKL5;IQSEC2;GRID1;BTBD9;BCR;SLC4A8;GRIN3A;FABP5;NRG3
GO_Biological_Process_2023,Positive Regulation Of Intracellular Protein Transport (GO:0090316),72/126,4.99258021393032e-06,0.00022255060953621595,0,0,2.24466648663246,27.401895663818923,YWHAE;GSK3B;TENM1;C2CD5;GSK3A;CD81;UBE2D3;CIB1;ZFAND1;ZDHHC2;IPO5;UBE2L3;BBC3;TRIM28;XPO4;ZC3H12A;ARIH2;EP300;CEP290;EMD;HRAS;SH3GLB1;FBXW7;CEP131;CSNK2A2;SIRT6;ANK3;SREBF2;RUFY3;HCLS1;RHOU;ERGIC3;GAS6;RAPGEF3;VAMP2;LEPROT;HDAC3;HTRA2;PIK3R2;PIK3R1;PSEN1;MFF;OAZ1;OAZ2;RNF2;TM9SF4;MAPK8;BAG3;PDCD10;TPR;UBR5;VPS11;FLNA;FYN;DMAP1;PCNT;FIS1;PRNP;SMAD3;JUP;B3GAT3;KCNB1;MBD1;HPS4;HUWE1;SORL1;PINK1;TOMM7;ANP32B;CAMK1;SAE1;RAN
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),207/434,5.98674003001327e-06,0.0002646239710745361,0,0,1.5419804824791263,18.543801045304903,KEAP1;UBE2L6;CCAR1;UBE2L3;HERC4;NUB1;HERC3;HERC2;RUSC1;TRIM25;TRIM26;BTRC;RNF111;SKP1;TRIM23;WSB1;WSB2;RC3H1;RC3H2;CDC34;HECW2;HECW1;KCTD13;NHLRC1;RBCK1;UBA52;CBLL1;RNF122;TRIM11;ANAPC16;MYCBP2;ANAPC11;UBE2J1;RNF217;HLTF;VPS11;BRAP;HACE1;LNPEP;RNF103;FBXL3;FBXL5;DZIP3;RNF220;BRCA2;PRPF19;RNF157;TRIM2;TRIM3;ENC1;RACK1;ARIH2;ARIH1;RNF152;PCMTD1;SHPRH;UCHL3;SIRT1;DDB2;DDB1;RNF168;RNF167;GAN;RNF166;PELI2;NEDD8;RNF139;OS9;RNF138;SPOP;ZSWIM8;MARCHF7;RPS27A;MARCHF6;ANKIB1;CRBN;USP9X;SYVN1;HUWE1;MIB2;WWP1;WWP2;UBE2G1;MIB1;KLHL9;SPSB1;ITCH;RFWD3;KLHL7;NEDD4;RLIM;CTNNB1;TRIP12;RNF141;KBTBD8;UBE3C;FBXO28;UBE2D3;RNF19B;UBE3A;UBE3B;RNF19A;MYLIP;RNF44;USP7;AREL1;FBXW5;ANAPC7;USP5;FBXW7;FBXW11;UBE4A;UBE4B;FBXO11;TRPC4AP;RBX1;RNF41;TRAIP;KLHL42;UBE2V2;UBE2V1;VCP;CBFB;TNKS;UBA6;CUL3;UBR3;DTX1;DTX2;UBR1;KLHL13;NEUROD2;VCPIP1;UBB;UBR5;NAE1;UBE2H;SMURF2;UBE2B;KLHL22;KLHL24;UBE2A;FANCE;FBXO32;CNOT4;UBE2W;UBE2S;BCL2;MDM2;RNF182;UBE2N;RNF181;TPP2;UBE2O;MDM4;BLMH;UBA1;NFE2L2;RNF187;RNF11;RNF13;RNF14;ARRB1;ARRB2;TRIM62;DTX3L;MSL2;RNF208;UBE2QL1;PJA2;TRAF7;UBE2R2;TRAF6;BIRC6;THOP1;UHRF2;MGRN1;RNF38;RNF6;AMBRA1;RNF7;RCHY1;CBL;RNF4;RNFT1;ZNRF3;CAND1;RMND5A;TNKS2;TRIM44;SASH1;TRIM41;RNF25;RNF26;FBXL17;FBXL15;PINK1;TRIM39;TSPAN17;TRIM35;STUB1;TRIM37;TRIM32;TRIM33;CUL4B;ASB1;TAF1
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),117/226,6.764801304962073e-06,0.00029309279266374243,0,0,1.8100863838554049,21.546865872937342,UBE3C;FBXO28;UBE2D3;RNF19B;UBE2L6;UBE3A;UBE3B;UBE2L3;CDC23;RUSC1;RNF19A;CDC27;TRIM25;BTRC;SKP2;SKP1;WSB1;AREL1;WSB2;ANAPC7;FBXW11;UBE2E3;RC3H1;UBE2E2;UBE4A;UBE4B;RC3H2;KLHL42;RBX1;RNF41;CDC34;UBE2V2;NHLRC1;ANAPC5;RBCK1;UBE2V1;ANAPC1;ANAPC13;CBFB;TNKS;CUL3;MYCBP2;ANAPC11;UBE2J1;SHARPIN;RNF216;RNF217;UBR5;UBE2H;HACE1;UBE2B;FBXO38;LNPEP;UBE2A;UBE2W;UBE2S;BCL2;MDM2;UBE2N;TPP2;UBE2O;BLMH;DZIP3;RNF187;RNF14;PRPF19;TRIM8;UBE2Q2;TRIM2;TRIM3;ARIH2;ARIH1;RNF152;SHPRH;TRIM62;DTX3L;UBE2QL1;ZFP91;DDB2;RNF168;RNF167;UBE2R2;TRAF3;TRAF6;THOP1;RNF166;PELI3;PELI2;RNF6;RNF4;RNF5;FZR1;HECTD1;RMND5A;TNKS2;SPOP;MARCHF6;SASH1;ANKIB1;RNF25;RNF26;HUWE1;SYVN1;FBXL17;UBE2G1;WWP2;UBE2G2;ITCH;KBTBD6;NEDD4;TTC3;CTNNB1;TRIP12;STUB1;KBTBD7;TRIM32;TAF1
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization (GO:0031113),29/40,6.785559310580156e-06,0.00029309279266374243,0,0,4.427915888648873,52.69535987484574,NUMA1;DCTN1;ARL2;SLAIN2;SLAIN1;GBA2;CAMSAP1;CAMSAP2;CDH5;MAP2;STMN1;RPS3;TOGARAM1;RAC1;CLASP1;CDK5RAP2;SNCA;DYRK1A;TBCD;EML2;CLIP3;CLIP1;OCLN;NAV3;AKAP9;MAPRE3;MAPT;MAPRE1;CDK5R1
GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),54/89,6.797969715775014e-06,0.00029309279266374243,0,0,2.595050800492611,30.878215096580856,H2AX;HDAC10;FMN2;HMGB1;ACTB;BABAM1;YY1;SMCHD1;BCL7A;TRIM28;RUVBL2;BCL7B;RUVBL1;DPF2;DPF3;ARID2;NFRKB;PBRM1;SMARCC1;SMARCC2;ACTL6B;PARP1;SIRT6;ARID1A;ARID1B;SIRT1;UCHL5;RNF168;UBE2V2;INO80B;SMARCD1;PCNA;SMARCD3;TMEM161A;DHX9;CEBPG;EGFR;TFPT;FAM168A;RPS3;USP1;SMARCE1;SLF2;EYA1;PHF10;MGMT;EYA3;MCRS1;XRCC1;SMARCA2;SMARCA4;UBE2N;SPIRE1;FGF10
GO_Biological_Process_2023,Histone Modification (GO:0016570),50/81,7.416753600355443e-06,0.00031717173933227345,0,0,2.712274393315615,32.03675891496151,TRRAP;HDAC11;CHD4;JADE3;YEATS4;CHD3;JADE2;ING4;ING3;VPS72;RUVBL2;RUVBL1;EP300;KAT7;SIRT6;SIRT1;SIRT2;PHF20L1;KAT2B;MORF4L1;BRMS1;TBL1XR1;MORF4L2;HDAC4;ENY2;HDAC2;HDAC3;TAF9;HDAC6;MBTD1;MTA1;MIER1;EP400;DMAP1;RBBP7;TBL1X;MTA2;MTA3;KAT14;MBD3;CREBBP;UBE2B;TAF10;MBD2;UBE2A;GATAD2B;MRGBP;CARM1;TADA3;UBE2N
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),84/153,7.478026470730889e-06,0.0003172130583551974,0,0,2.050334583857652,24.201209639779226,OGFR;HIP1;TFRC;FAM107A;TNC;SNX12;JADE3;JADE2;PARK7;STON2;ING4;STK11;TLK1;KAT7;CCNL2;ARHGEF11;HSP90AA1;TSC2;IRAK3;AXIN2;ATAD3A;ERMN;HCFC1;RAB33B;RUFY1;LATS1;CEACAM1;ZFYVE16;NRG3;RUFY2;RAPGEF1;CDH13;RAPGEF2;SGK3;SGK1;RAB5B;URI1;CAMK2D;ROCK1;ROCK2;LTBP4;MLLT3;RNF2;CAMSAP2;RAP1B;RAP1A;SLITRK2;SLITRK4;PACSIN2;AP2S1;METTL4;ABL2;PACSIN3;STK38L;PAK6;SPOCK1;APOE;MARK4;PACSIN1;HSPA8;RAB4A;RAB4B;EGLN2;DAB2IP;HIP1R;PTPN11;SSRP1;CDK11B;AGT;MTOR;MAD2L2;TJP1;ITCH;PINK1;RIT2;SNX17;NEDD4;TAOK2;CHPT1;LAMTOR2;INSM1;LAMTOR1;BCAR1;PICALM
GO_Biological_Process_2023,Dendritic Spine Organization (GO:0097061),21/26,7.66550424501799e-06,0.00032256441863035706,0,0,7.04993965401636,83.03969004793618,PRNP;MTMR2;CHRNA7;CTNND2;INSR;PTEN;WNT7A;TREM2;WASL;NOL3;IGF1R;CDC42;DLG4;PICK1;DIP2A;FYN;EPHB2;PAK3;EPHB1;EPHB3;SHANK1
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),88/162,8.11503103324906e-06,0.00033877034313404804,0,0,2.003115971180924,23.480109833364114,ALK;DDR1;GSK3B;SMG1;FLT1;LRRK2;AATK;IGF1R;STK11;EEF2K;CHEK2;RB1CC1;KDR;AKT1;PIM3;MAP3K9;PIM2;JAK2;EPHB1;EPHB4;EPHB3;HTATIP2;EPHA4;CDKL5;MAP2K2;PDPK1;DAPK3;CAD;MINK1;DYRK1A;LMTK2;VRK1;OXSR1;UHMK1;MAPKAPK2;TYRO3;ULK3;ULK2;PRKD2;ULK1;SIK2;TNIK;CAMK2B;CSF1R;CAMK2D;LTK;STK39;PRKX;STK4;ACVR1B;EGFR;GRK5;ATG101;ERBB4;ABL1;FYN;MARK3;PAK2;MARK2;LYN;NTRK2;INSR;EIF2AK3;PTK2;MTOR;CLK2;MEX3B;PIKFYVE;PINK1;STK24;STK25;STK26;WNK2;CAMK4;STK17B;TAOK1;WNK3;TAOK2;MAP3K10;ATM;CDK12;MAP3K13;FGFR3;FGFR2;ATR;FGFR1;MAP3K12;TAF1
GO_Biological_Process_2023,Axon Guidance (GO:0007411),82/149,8.454059391362331e-06,0.0003501445070753217,0,0,2.061037430478758,24.074697575205118,CYFIP2;EPHB6;SEMA5A;ROBO2;CYFIP1;SEMA5B;USP33;ARHGAP35;GLI2;ALCAM;RPS6KA5;KIF5C;TUBB3;KIF5B;KIF5A;DAG1;TNR;RAC3;NRCAM;RAC1;EPHB2;EPHB1;NEO1;SCN1B;EPHB3;EPHA5;SEMA6B;EPHA4;SEMA6C;LYPLA2;PLEKHG4;EPHA6;SEMA6A;DSCAM;UNC5A;UNC5B;SEMA6D;UNC5C;ENAH;FEZ1;SOS1;DSCAML1;EPHA3;NOTCH2;NOTCH3;SEMA7A;NOTCH1;EPHA10;ARHGEF25;SEMA3D;LRTM2;NRXN1;MYCBP2;NRXN3;SEMA3G;NTN3;EFNB2;EFNB1;RELN;PLXNA2;SLIT1;PLXNA1;FYN;NCAM1;PLXNA4;PLXNA3;VASP;BDNF;RYK;SEMA4G;L1CAM;PTK2;VEGFA;KLF7;EFNA3;NFASC;CXCL12;NFIB;CNTN1;CNTN2;PLXNB1;CDK5R1
GO_Biological_Process_2023,Synaptic Vesicle Recycling (GO:0036465),31/44,8.587928118086884e-06,0.0003529101711026329,0,0,4.005526231523278,46.72507652859339,NLGN3;NLGN1;NLGN2;RAB3A;STON2;PLD2;AP3M2;FCHO2;AP2S1;SNCG;AP3S1;PIP5K1C;SNCB;AP2M1;GIT1;PACSIN1;SNCA;SYT5;GIT2;AP3D1;WNT7A;AP2B1;AP3B2;DNM1;DNM3;CDK5;SYNJ1;CANX;RAB5A;STX1A;VAMP2
GO_Biological_Process_2023,Regulation Of Organelle Organization (GO:0033043),59/100,9.056888034836156e-06,0.0003692963648313037,0,0,2.420873893332544,28.11115129009626,SCARB2;CLIC4;ARL6IP1;SPEF1;STMN3;F11R;YY1;RUVBL2;RUVBL1;EP300;VPS35;DNM1L;NFRKB;SLC30A9;TMED9;SIRT7;RBSN;ATG12;UCHL5;RAB33B;ZEB2;TMEM33;AKAP9;PREB;MAPT;EZR;SQSTM1;SFI1;INO80B;RAP1GDS1;STX18;CLEC16A;MFF;CAMSAP2;MTM1;CLN3;TFPT;PDCD10;VPS11;MAPK1;PAK2;MARK2;ATG5;FIS1;CENPV;MCRS1;RDX;MYO5A;PDE4DIP;PTK2;TJP1;EHD3;GOLPH3;PINK1;SYT11;TAOK1;PLXNB1;NF2;TECPR1
GO_Biological_Process_2023,Brain Development (GO:0007420),91/169,9.218989773651972e-06,0.00037301450930314893,0,0,1.965344524164072,22.786686110094184,ROBO2;SLC23A2;CNTNAP2;CHD8;PTEN;UBE3A;SMG9;IER3IP1;AFF2;PHF8;NIPBL;CDH2;CDK5RAP1;NRCAM;SOX6;CIC;CDK5RAP3;GIT1;CDK5RAP2;MFSD2A;EMX1;MKKS;ANAPC7;SLC6A17;FBXW11;MAP1S;NCOA6;MINK1;SHROOM2;TBR1;PROX1;TGFBR2;COL4A1;DNAJC30;DDIT4;NDUFS4;UFC1;RAPGEF2;TBC1D23;DSCAML1;PAFAH1B3;PAFAH1B1;CX3CR1;RTN3;RTN1;AMIGO3;TUBGCP2;FOXG1;AMIGO1;RTN4;BAG6;GRIN2A;RELN;UGP2;NNAT;DHX37;NKX2-1;FLNB;CTNNA2;RBBP7;BPTF;NKX2-2;ARNT2;GIT2;EGR2;ZFHX3;ZFHX2;CADM2;UTP3;PTCH1;PBX3;PTPN11;PBX4;SMARCA1;GRIN2B;PBX1;GRIN2D;GRIN1;MEIS1;NFASC;SYNJ1;NFIB;APEX1;CNTN1;NF1;RAB18;NES;MDGA1;CDK5R2;ADGRL3;CDK5R1
GO_Biological_Process_2023,Vacuolar Transport (GO:0007034),32/46,9.410247987383798e-06,0.00037784659857739526,0,0,3.8396070757069953,44.4385036119647,BECN1;GRN;SPTBN5;LRP1;PIK3R4;USE1;AP1G2;AP1G1;CHMP1B;VPS53;CHMP1A;VPS8;VTI1A;VPS54;ARSB;VTI1B;VPS13C;VPS13D;AP3D1;M6PR;VPS13A;VPS37D;VPS37A;IGF2R;NPC1;NEDD4;CHMP2B;VPS41;CHMP2A;TMEM106B;CHMP7;HSPA1A
