symbol,group,log2FC
1810037I17Rik,GLP1_Mono|agedst_hippocampus,0.4001171961223376
Adamts13,GLP1_Mono|agedst_hippocampus,1.3100064407000758
Trmt9b,GLP1_Mono|agedst_hippocampus,0.3846718434603559
Tmtc4,GLP1_Mono|agedst_hippocampus,-0.2770881951977406
H2bc6,GLP1_Mono|agedst_hippocampus,-0.5800242490633992
Pycr2,GLP1_Mono|agedst_hippocampus,0.2131543722581288
Stat1,GLP1_Mono|agedst_hippocampus,-0.3963249659601414
Mthfs,GLP1_Mono|agedst_hippocampus,0.6565119154991974
Gpr137b-ps,GLP1_Mono|agedst_hippocampus,-0.2518700943133057
Enpep,GLP1_Mono|agedst_hippocampus,-0.3903101041977972
Use1,GLP1_Mono|agedst_hippocampus,0.2882506771228554
Alg2,GLP1_Mono|agedst_hippocampus,-0.1712931178557762
Ralgps1,GLP1_Mono|agedst_hippocampus,-0.1957180804641354
Ccdc32,GLP1_Mono|agedst_hippocampus,0.2136858390612928
Pdzd9,GLP1_Mono|agedst_hippocampus,0.31243950813998
Gm14296,GLP1_Mono|agedst_hippocampus,-1.3727857335351752
Naa16,GLP1_Mono|agedst_hippocampus,-0.3934334728268519
Cryl1,GLP1_Mono|agedst_hippocampus,0.2496700321354517
Reep5,GLP1_Mono|agedst_hippocampus,-0.1361442172798358
Gapdh,GLP1_Mono|agedst_hippocampus,0.1552647876456231
Snx12,GLP1_Mono|agedst_hippocampus,0.2854015611436308
Smarce1,GLP1_Mono|agedst_hippocampus,0.1506236362430835
Ccdc92,GLP1_Mono|agedst_hippocampus,-0.226001287003241
Asb7,GLP1_Mono|agedst_hippocampus,-0.2093320304818218
Dlc1,GLP1_Mono|agedst_hippocampus,-0.2126015727722655
Gm41610,GLP1_Mono|agedst_hippocampus,4.081086649876357
Ngrn,GLP1_Mono|agedst_hippocampus,0.2468526574911139
Mblac1,GLP1_Mono|agedst_hippocampus,0.5509354503334036
Pusl1,GLP1_Mono|agedst_hippocampus,0.219520756769012
Cct4,GLP1_Mono|agedst_hippocampus,-0.1976944828483757
Satb1,GLP1_Mono|agedst_hippocampus,-0.2869875125465016
Lsm10,GLP1_Mono|agedst_hippocampus,0.365682692600739
Gm32124,GLP1_Mono|agedst_hippocampus,1.4820036199865558
Pcbd1,GLP1_Mono|agedst_hippocampus,0.5622484925070677
LOC108167751,GLP1_Mono|agedst_hippocampus,0.3602645670082817
Osgin2,GLP1_Mono|agedst_hippocampus,-0.2577029133163059
Slc35e3,GLP1_Mono|agedst_hippocampus,-0.1686719171852719
Cemip2,GLP1_Mono|agedst_hippocampus,0.3029176402892667
Gm51568,GLP1_Mono|agedst_hippocampus,2.020914213972552
Gm12843,GLP1_Mono|agedst_hippocampus,0.632970970188825
Znrd1,GLP1_Mono|agedst_hippocampus,0.3201023801761334
Txndc17,GLP1_Mono|agedst_hippocampus,0.2917520044013563
Gm20346,GLP1_Mono|agedst_hippocampus,0.5369973626778438
Cnot4,GLP1_Mono|agedst_hippocampus,-0.1688790406660107
Vhl,GLP1_Mono|agedst_hippocampus,-0.1297618770897326
Phf20l1,GLP1_Mono|agedst_hippocampus,-0.2968254651522243
Gm51999,GLP1_Mono|agedst_hippocampus,2.4297375195564435
Nme4,GLP1_Mono|agedst_hippocampus,0.6672882808945603
Nol4,GLP1_Mono|agedst_hippocampus,-0.201147702426187
Znf41-ps,GLP1_Mono|agedst_hippocampus,-0.6510987243848253
Zdhhc13,GLP1_Mono|agedst_hippocampus,-0.2936797230267617
6430571L13Rik,GLP1_Mono|agedst_hippocampus,0.4623748882301878
Gm46287,GLP1_Mono|agedst_hippocampus,1.2996794194648775
Gdap1l1,GLP1_Mono|agedst_hippocampus,0.2159826325793508
Rrp36,GLP1_Mono|agedst_hippocampus,0.2736595084491061
Gm5069,GLP1_Mono|agedst_hippocampus,-0.3465558284988736
Ephx2,GLP1_Mono|agedst_hippocampus,-0.2686857351912127
Dip2b,GLP1_Mono|agedst_hippocampus,-0.2171188705636243
Gzf1,GLP1_Mono|agedst_hippocampus,-0.1457233782901226
Exosc7,GLP1_Mono|agedst_hippocampus,0.288989561835195
Gm42067,GLP1_Mono|agedst_hippocampus,0.7939718863147281
Gm32960,GLP1_Mono|agedst_hippocampus,1.298589257724918
Trmu,GLP1_Mono|agedst_hippocampus,0.2657747944228268
Ubiad1,GLP1_Mono|agedst_hippocampus,-0.2435991051516033
Slc30a5,GLP1_Mono|agedst_hippocampus,-0.2353108804641366
Rprd2,GLP1_Mono|agedst_hippocampus,-0.1789283175202183
Hmgn1,GLP1_Mono|agedst_hippocampus,0.2079334070448722
Adgre1,GLP1_Mono|agedst_hippocampus,-0.3969842963093799
Gm51558,GLP1_Mono|agedst_hippocampus,1.5919667088163911
Zscan2,GLP1_Mono|agedst_hippocampus,0.3216763075233798
4933426B08Rik,GLP1_Mono|agedst_hippocampus,1.3399139844930172
Fry,GLP1_Mono|agedst_hippocampus,-0.2545874322521289
Dctn5,GLP1_Mono|agedst_hippocampus,0.1696284608963352
Bhlha9,GLP1_Mono|agedst_hippocampus,0.6888429074601752
Zfp827,GLP1_Mono|agedst_hippocampus,-0.2838998518445874
Nptx1,GLP1_Mono|agedst_hippocampus,-0.2832778991488023
Gm13446,GLP1_Mono|agedst_hippocampus,0.4045488380091392
Myl12a,GLP1_Mono|agedst_hippocampus,0.4253566844175442
AU041133,GLP1_Mono|agedst_hippocampus,-0.3879091629919061
LOC108168933,GLP1_Mono|agedst_hippocampus,-0.7535910233657027
D2hgdh,GLP1_Mono|agedst_hippocampus,-0.1936317625857297
Sertad2,GLP1_Mono|agedst_hippocampus,-0.2551639015097691
Nol8,GLP1_Mono|agedst_hippocampus,-0.1831164355173105
Iffo1,GLP1_Mono|agedst_hippocampus,0.1575249098303216
LOC118567825,GLP1_Mono|agedst_hippocampus,2.1230225016543955
Il18,GLP1_Mono|agedst_hippocampus,0.2666683649655074
Gm31613,GLP1_Mono|agedst_hippocampus,1.7601235573802831
9130002K18Rik,GLP1_Mono|agedst_hippocampus,-1.112182238262018
5730408K05Rik,GLP1_Mono|agedst_hippocampus,0.8902135720815807
Stk38l,GLP1_Mono|agedst_hippocampus,-0.1909099997086765
LOC118568394,GLP1_Mono|agedst_hippocampus,2.2148569111979133
Cfap300,GLP1_Mono|agedst_hippocampus,-0.4092541165756161
Gnptg,GLP1_Mono|agedst_hippocampus,0.2022874147162183
Dcp1a,GLP1_Mono|agedst_hippocampus,-0.155682146683627
Tmtc2,GLP1_Mono|agedst_hippocampus,-0.2666490988234686
Atp23,GLP1_Mono|agedst_hippocampus,0.2909510711366693
Mterf2,GLP1_Mono|agedst_hippocampus,-0.1810942546995753
Atg16l1,GLP1_Mono|agedst_hippocampus,-0.1193818053303439
Wwox,GLP1_Mono|agedst_hippocampus,0.260187300170903
Nhlrc2,GLP1_Mono|agedst_hippocampus,-0.1823190120187796
Coro1c,GLP1_Mono|agedst_hippocampus,0.1862386623519307
Pla2g7,GLP1_Mono|agedst_hippocampus,-0.2905734603422505
P4htm,GLP1_Mono|agedst_hippocampus,0.1971977736980881
Arhgap1,GLP1_Mono|agedst_hippocampus,-0.172036874310501
Alg5,GLP1_Mono|agedst_hippocampus,0.2447925988012134
Focad,GLP1_Mono|agedst_hippocampus,-0.2010624810116537
Ubtf,GLP1_Mono|agedst_hippocampus,0.1910511851157291
Nfkbie,GLP1_Mono|agedst_hippocampus,-0.4538495760977585
Inpp5f,GLP1_Mono|agedst_hippocampus,-0.1390088953179414
Rprd1b,GLP1_Mono|agedst_hippocampus,-0.1767498186357091
Gnpnat1,GLP1_Mono|agedst_hippocampus,-0.3175312606347335
Acadvl,GLP1_Mono|agedst_hippocampus,0.2728962445012966
Csnk1g1,GLP1_Mono|agedst_hippocampus,-0.1863082887367662
Col22a1,GLP1_Mono|agedst_hippocampus,0.4946586523501516
LOC118568020,GLP1_Mono|agedst_hippocampus,0.4367803520782108
Catspere1,GLP1_Mono|agedst_hippocampus,1.6499089072003243
Mfap1a,GLP1_Mono|agedst_hippocampus,-0.2133341317754333
Mff,GLP1_Mono|agedst_hippocampus,-0.2273703141140057
Anp32a,GLP1_Mono|agedst_hippocampus,0.1763767548165868
Hectd2,GLP1_Mono|agedst_hippocampus,-0.3204752370184348
Gm41608,GLP1_Mono|agedst_hippocampus,0.8655836520580357
Lamp2,GLP1_Mono|agedst_hippocampus,-0.3848687061561385
Gm46810,GLP1_Mono|agedst_hippocampus,1.865520772560393
Tle2,GLP1_Mono|agedst_hippocampus,0.1882781753757732
Cilk1,GLP1_Mono|agedst_hippocampus,-0.1727265481825091
Zfp942,GLP1_Mono|agedst_hippocampus,-0.341611882647362
Dyrk1b,GLP1_Mono|agedst_hippocampus,-0.1573500801296385
Det1,GLP1_Mono|agedst_hippocampus,-0.3251103946318492
Exog,GLP1_Mono|agedst_hippocampus,-0.2022201538595635
Gm46430,GLP1_Mono|agedst_hippocampus,-0.2834519099852909
Stx1b,GLP1_Mono|agedst_hippocampus,-0.197894702693798
Rbis,GLP1_Mono|agedst_hippocampus,0.3811344055907716
Pknox2,GLP1_Mono|agedst_hippocampus,-0.2038026179292063
Tmie,GLP1_Mono|agedst_hippocampus,0.5216251983123563
Magohb,GLP1_Mono|agedst_hippocampus,0.4542622658307387
Vps50,GLP1_Mono|agedst_hippocampus,-0.2252916686769646
Gm9836,GLP1_Mono|agedst_hippocampus,-0.9361037273364996
Gm36715,GLP1_Mono|agedst_hippocampus,1.5635402442045934
Polr3e,GLP1_Mono|agedst_hippocampus,0.1793705591304249
LOC118568756,GLP1_Mono|agedst_hippocampus,1.4850709197020648
Wdfy2,GLP1_Mono|agedst_hippocampus,-0.1318074356894982
Tedc2,GLP1_Mono|agedst_hippocampus,0.3159714392360022
Gm32790,GLP1_Mono|agedst_hippocampus,0.5707229733550152
Acsf3,GLP1_Mono|agedst_hippocampus,0.2107366309581795
Pla2g2c,GLP1_Mono|agedst_hippocampus,3.324829000657557
Arhgap12,GLP1_Mono|agedst_hippocampus,-0.2575965314200538
Lrrc39,GLP1_Mono|agedst_hippocampus,0.3922341723638071
Npat,GLP1_Mono|agedst_hippocampus,-0.2757188383536134
Rfwd3,GLP1_Mono|agedst_hippocampus,-0.1418301207225736
Gm52150,GLP1_Mono|agedst_hippocampus,-0.4225076126293008
Anapc16,GLP1_Mono|agedst_hippocampus,0.3011955971314596
Fgd6,GLP1_Mono|agedst_hippocampus,-0.297091678968592
Tanc1,GLP1_Mono|agedst_hippocampus,-0.1992995682316945
Dag1,GLP1_Mono|agedst_hippocampus,-0.1588064812851659
Unc5a,GLP1_Mono|agedst_hippocampus,-0.231113533471456
Bend6,GLP1_Mono|agedst_hippocampus,-0.2608286670550588
Fam149a,GLP1_Mono|agedst_hippocampus,-0.2410256438048502
Kdm2a,GLP1_Mono|agedst_hippocampus,-0.1541051109301233
S100b,GLP1_Mono|agedst_hippocampus,0.2849664312974622
Agtpbp1,GLP1_Mono|agedst_hippocampus,-0.2103112951410403
Psmd6,GLP1_Mono|agedst_hippocampus,0.1501253458741231
Zbtb8os,GLP1_Mono|agedst_hippocampus,0.2252028232248204
Tmed5,GLP1_Mono|agedst_hippocampus,-0.4028990204494558
Ugt8a,GLP1_Mono|agedst_hippocampus,-0.4175638808302676
Olfm3,GLP1_Mono|agedst_hippocampus,-0.4183266490396923
Clvs2,GLP1_Mono|agedst_hippocampus,-0.1734232779233743
Gm35997,GLP1_Mono|agedst_hippocampus,3.892217976820685
Robo2,GLP1_Mono|agedst_hippocampus,-0.253119931747132
Nek6,GLP1_Mono|agedst_hippocampus,-0.2164125867947286
Hspa5,GLP1_Mono|agedst_hippocampus,-0.3930171978547485
Zfp33b,GLP1_Mono|agedst_hippocampus,-0.2769997767961527
Cerox1,GLP1_Mono|agedst_hippocampus,0.3662065269733169
Zfp112,GLP1_Mono|agedst_hippocampus,0.2716613772447132
LOC115489723,GLP1_Mono|agedst_hippocampus,0.2637123665029538
Cndp2,GLP1_Mono|agedst_hippocampus,0.2672920526605913
Dnajb9,GLP1_Mono|agedst_hippocampus,-0.2660077410103812
Gm34865,GLP1_Mono|agedst_hippocampus,-1.816776377011175
Top1mt,GLP1_Mono|agedst_hippocampus,0.2576536569969637
Fam102b,GLP1_Mono|agedst_hippocampus,-0.1815160723735743
Cep120,GLP1_Mono|agedst_hippocampus,-0.1168056923234686
Extl2,GLP1_Mono|agedst_hippocampus,-0.1654454388446112
Adgrl3,GLP1_Mono|agedst_hippocampus,-0.240772896753155
Mrnip,GLP1_Mono|agedst_hippocampus,0.3169537553684336
Gm34232,GLP1_Mono|agedst_hippocampus,1.3037925206758538
Slitrk2,GLP1_Mono|agedst_hippocampus,-0.3182017594128211
Cfap97d2,GLP1_Mono|agedst_hippocampus,0.6213161525116402
Xndc1,GLP1_Mono|agedst_hippocampus,0.1910177926802184
Mtch1,GLP1_Mono|agedst_hippocampus,0.2562609532446426
Rnf113a1,GLP1_Mono|agedst_hippocampus,0.3860599597736904
Gm41096,GLP1_Mono|agedst_hippocampus,1.035672735592008
Eif4a2,GLP1_Mono|agedst_hippocampus,-0.1597136917662596
Vps4a,GLP1_Mono|agedst_hippocampus,0.1170354410752766
Elmod1,GLP1_Mono|agedst_hippocampus,-0.2458101495573429
Emid1,GLP1_Mono|agedst_hippocampus,0.5163575931388132
Terf2ip,GLP1_Mono|agedst_hippocampus,-0.2060539477125451
Gm36117,GLP1_Mono|agedst_hippocampus,-0.2851214690261634
Vwa5a,GLP1_Mono|agedst_hippocampus,-0.2295521647882099
1810044D09Rik,GLP1_Mono|agedst_hippocampus,1.2462454412068884
LOC100861749,GLP1_Mono|agedst_hippocampus,-0.8404783019280692
Pkd2,GLP1_Mono|agedst_hippocampus,-0.1598270233780757
Gm35908,GLP1_Mono|agedst_hippocampus,0.9979569837421596
Snrpb2,GLP1_Mono|agedst_hippocampus,0.1827663565665984
Gm19412,GLP1_Mono|agedst_hippocampus,0.7991078291360159
Gm7429,GLP1_Mono|agedst_hippocampus,-1.0049325659535726
Ikzf1,GLP1_Mono|agedst_hippocampus,-0.3870926130679668
C330018A13Rik,GLP1_Mono|agedst_hippocampus,1.211025816063183
Tcf7l2,GLP1_Mono|agedst_hippocampus,-0.4850430378948459
Styx,GLP1_Mono|agedst_hippocampus,-0.3069047178187464
Tm9sf3,GLP1_Mono|agedst_hippocampus,-0.145135087577051
Gm27242,GLP1_Mono|agedst_hippocampus,1.6913067787632112
Samm50,GLP1_Mono|agedst_hippocampus,0.2425049736686546
Emc8,GLP1_Mono|agedst_hippocampus,0.1754734231724755
Marcks,GLP1_Mono|agedst_hippocampus,-0.1579552520671457
Sema3c,GLP1_Mono|agedst_hippocampus,-0.2932191409575814
Slc9a3r1,GLP1_Mono|agedst_hippocampus,0.234782714689255
Kctd12b,GLP1_Mono|agedst_hippocampus,-0.434052303201566
Nupr1,GLP1_Mono|agedst_hippocampus,0.8964044676896337
Atp2b2,GLP1_Mono|agedst_hippocampus,-0.2515347642221759
Gm33413,GLP1_Mono|agedst_hippocampus,4.827985437796611
Gpat4,GLP1_Mono|agedst_hippocampus,-0.1729503894625974
Zbtb39,GLP1_Mono|agedst_hippocampus,-0.1923269338102222
Orc4,GLP1_Mono|agedst_hippocampus,-0.2792577149330058
Rnpep,GLP1_Mono|agedst_hippocampus,-0.260598501262277
Rpap2,GLP1_Mono|agedst_hippocampus,-0.2028489126781938
LOC118568019,GLP1_Mono|agedst_hippocampus,2.981821002581769
2900026A02Rik,GLP1_Mono|agedst_hippocampus,-0.2392921773894726
Pradc1,GLP1_Mono|agedst_hippocampus,0.3824398162942107
Slc38a2,GLP1_Mono|agedst_hippocampus,-0.4209752446004584
Gm7334,GLP1_Mono|agedst_hippocampus,-1.121256864877652
Twf1,GLP1_Mono|agedst_hippocampus,-0.172719763246453
Hilpda,GLP1_Mono|agedst_hippocampus,0.4369085145713166
Tent5a,GLP1_Mono|agedst_hippocampus,-0.5668154989012278
Ltbp4,GLP1_Mono|agedst_hippocampus,-0.2378099812658716
Stk25,GLP1_Mono|agedst_hippocampus,0.1484605963238784
R3hdm4,GLP1_Mono|agedst_hippocampus,0.219357447368122
Armcx6,GLP1_Mono|agedst_hippocampus,0.3777745229321709
Nr2c2,GLP1_Mono|agedst_hippocampus,-0.1794748039062514
Gm4926,GLP1_Mono|agedst_hippocampus,1.2762270135326166
Pcdha7,GLP1_Mono|agedst_hippocampus,-0.2361824735080856
Slc25a32,GLP1_Mono|agedst_hippocampus,-0.2389819370192112
Pxk,GLP1_Mono|agedst_hippocampus,-0.2259276371707035
Mrps9,GLP1_Mono|agedst_hippocampus,0.173702642494905
LOC118567437,GLP1_Mono|agedst_hippocampus,-0.2731439112211671
Lrrc61,GLP1_Mono|agedst_hippocampus,0.2635927440576747
Lrch1,GLP1_Mono|agedst_hippocampus,0.1579357207577948
Xdh,GLP1_Mono|agedst_hippocampus,0.7528235043562566
Iqcc,GLP1_Mono|agedst_hippocampus,0.2906554754461177
Sgpp2,GLP1_Mono|agedst_hippocampus,-0.4054401749927597
Kazald1,GLP1_Mono|agedst_hippocampus,0.5558167126417688
Rbbp5,GLP1_Mono|agedst_hippocampus,-0.1559922186284794
Gm32497,GLP1_Mono|agedst_hippocampus,2.130917111156048
Osbpl6,GLP1_Mono|agedst_hippocampus,-0.1959817291025653
Fbxl5,GLP1_Mono|agedst_hippocampus,-0.2301891678512273
Hdgf,GLP1_Mono|agedst_hippocampus,0.22360258972628
Tmem52,GLP1_Mono|agedst_hippocampus,1.0037594411207746
Magee2,GLP1_Mono|agedst_hippocampus,-0.2874133830098677
Rab10os,GLP1_Mono|agedst_hippocampus,0.4925499941715374
Ppp1r3c,GLP1_Mono|agedst_hippocampus,-0.3445022414125948
Gm36855,GLP1_Mono|agedst_hippocampus,0.8726279373906842
Gmppa,GLP1_Mono|agedst_hippocampus,0.2188453035515319
Atp6v0c,GLP1_Mono|agedst_hippocampus,0.1952657555926612
4833438C02Rik,GLP1_Mono|agedst_hippocampus,0.6718092667548375
Gm41920,GLP1_Mono|agedst_hippocampus,1.566865520422708
Acin1,GLP1_Mono|agedst_hippocampus,0.2244609214569885
Nkx3-1,GLP1_Mono|agedst_hippocampus,0.6577817503504105
Erh,GLP1_Mono|agedst_hippocampus,0.2613505314332558
Rhbdl1,GLP1_Mono|agedst_hippocampus,0.21767769118041
Spata9,GLP1_Mono|agedst_hippocampus,-1.065696808150713
Tmub1,GLP1_Mono|agedst_hippocampus,0.2665729270161721
Akirin2,GLP1_Mono|agedst_hippocampus,-0.1988352238227026
Nfatc1,GLP1_Mono|agedst_hippocampus,-0.3489096396039352
Dagla,GLP1_Mono|agedst_hippocampus,-0.2763933855609836
A330009N23Rik,GLP1_Mono|agedst_hippocampus,0.3008431473850617
Ap2s1,GLP1_Mono|agedst_hippocampus,0.3135621792324794
Man2a1,GLP1_Mono|agedst_hippocampus,-0.2506554266633976
Rnf182,GLP1_Mono|agedst_hippocampus,-0.2160755247933697
Ddx52,GLP1_Mono|agedst_hippocampus,-0.2205587323319253
Gm10209,GLP1_Mono|agedst_hippocampus,1.41551332202234
Rpl32l,GLP1_Mono|agedst_hippocampus,-1.3918850936006093
Znhit6,GLP1_Mono|agedst_hippocampus,0.2049023227721791
Prepl,GLP1_Mono|agedst_hippocampus,-0.2133143292767083
Fbxw2,GLP1_Mono|agedst_hippocampus,0.107395635205757
Rtn2,GLP1_Mono|agedst_hippocampus,-0.3297192414403367
Mro,GLP1_Mono|agedst_hippocampus,0.2470852018952475
Prr7,GLP1_Mono|agedst_hippocampus,-0.2918536081576983
Tmem143,GLP1_Mono|agedst_hippocampus,0.2533375496431957
Prkcsh,GLP1_Mono|agedst_hippocampus,0.2235606346555235
Gm16364,GLP1_Mono|agedst_hippocampus,0.5645308382787668
Ccdc33,GLP1_Mono|agedst_hippocampus,0.9771879184368222
Gm6109,GLP1_Mono|agedst_hippocampus,-1.1525703413932151
Fam20b,GLP1_Mono|agedst_hippocampus,-0.1951681427049536
Zfp180,GLP1_Mono|agedst_hippocampus,-0.2866010625245549
Rab3a,GLP1_Mono|agedst_hippocampus,0.1817688381263068
Igfbp5,GLP1_Mono|agedst_hippocampus,-0.2901571807695849
Katnal1,GLP1_Mono|agedst_hippocampus,-0.1540526584028647
Shprh,GLP1_Mono|agedst_hippocampus,-0.2489872826284492
Akip1,GLP1_Mono|agedst_hippocampus,0.5167692808387659
Tasor,GLP1_Mono|agedst_hippocampus,-0.24970003306
LOC118567418,GLP1_Mono|agedst_hippocampus,1.6623942084894257
Gli3,GLP1_Mono|agedst_hippocampus,-0.3096021094832498
Gfra1,GLP1_Mono|agedst_hippocampus,-0.2094403608788399
Tef,GLP1_Mono|agedst_hippocampus,-0.1633124064757853
LOC118568733,GLP1_Mono|agedst_hippocampus,-0.3717638431101289
Elp4,GLP1_Mono|agedst_hippocampus,-0.2324976372542317
Apln,GLP1_Mono|agedst_hippocampus,-0.4785017886428653
Gm51886,GLP1_Mono|agedst_hippocampus,4.89486924650294
Cisd3,GLP1_Mono|agedst_hippocampus,0.2532759601349948
Macrod2os1,GLP1_Mono|agedst_hippocampus,3.128426060755869
Prpsap1,GLP1_Mono|agedst_hippocampus,-0.2049244618034252
Gm51770,GLP1_Mono|agedst_hippocampus,1.8611756730644748
Tlr13,GLP1_Mono|agedst_hippocampus,-0.4379862474624179
Them6,GLP1_Mono|agedst_hippocampus,0.2408432696588386
Odf2,GLP1_Mono|agedst_hippocampus,0.1345073627012024
Usp28,GLP1_Mono|agedst_hippocampus,-0.2722972509278274
Usf2,GLP1_Mono|agedst_hippocampus,0.2497268777619079
Zbed6,GLP1_Mono|agedst_hippocampus,1.2835396705764304
Ralgapb,GLP1_Mono|agedst_hippocampus,-0.1467229453325678
Ift52,GLP1_Mono|agedst_hippocampus,-0.1614556459597431
Rnf125,GLP1_Mono|agedst_hippocampus,-0.4171154855042268
LOC118567447,GLP1_Mono|agedst_hippocampus,1.076847487638784
LOC118568526,GLP1_Mono|agedst_hippocampus,0.8636075146927411
Crb1,GLP1_Mono|agedst_hippocampus,-0.3176578223806953
Pcdhb18,GLP1_Mono|agedst_hippocampus,-0.3221004116930112
E2f3,GLP1_Mono|agedst_hippocampus,-0.1863486671550239
Tmem185b,GLP1_Mono|agedst_hippocampus,-0.2493764205068893
Ctsf,GLP1_Mono|agedst_hippocampus,0.1406130402395148
Gm51897,GLP1_Mono|agedst_hippocampus,2.1108290210587697
Smad7,GLP1_Mono|agedst_hippocampus,0.2892027707582377
Spry1,GLP1_Mono|agedst_hippocampus,-0.2708684355780112
Parvb,GLP1_Mono|agedst_hippocampus,-0.2485992426315129
Tmem87a,GLP1_Mono|agedst_hippocampus,-0.189690363516229
Psme3,GLP1_Mono|agedst_hippocampus,-0.1029045134597824
1500026H17Rik,GLP1_Mono|agedst_hippocampus,0.5954133472848542
LOC118568384,GLP1_Mono|agedst_hippocampus,1.2842895461890516
Otud7b,GLP1_Mono|agedst_hippocampus,0.2475254480110936
Sema5b,GLP1_Mono|agedst_hippocampus,-0.2636904580264063
Polr2i,GLP1_Mono|agedst_hippocampus,0.430409373635975
LOC118567935,GLP1_Mono|agedst_hippocampus,2.480359719865794
Enah,GLP1_Mono|agedst_hippocampus,-0.1487644383950311
Ctso,GLP1_Mono|agedst_hippocampus,-0.2480355451569696
Akt3,GLP1_Mono|agedst_hippocampus,-0.1666735646183498
Dus3l,GLP1_Mono|agedst_hippocampus,0.2167764745760993
Pabpc1l2a,GLP1_Mono|agedst_hippocampus,-0.3161236282881531
Bak1,GLP1_Mono|agedst_hippocampus,0.2339796394025387
Bicra,GLP1_Mono|agedst_hippocampus,-0.2674377860605644
Zfp106,GLP1_Mono|agedst_hippocampus,-0.2304393943216694
Gm41018,GLP1_Mono|agedst_hippocampus,0.6107918531135406
Gpr85,GLP1_Mono|agedst_hippocampus,-0.1601780537116412
Golm2,GLP1_Mono|agedst_hippocampus,-0.2381975015403078
Fam81a,GLP1_Mono|agedst_hippocampus,-0.2757309070693922
Seh1l,GLP1_Mono|agedst_hippocampus,-0.2150075905960861
Gm33727,GLP1_Mono|agedst_hippocampus,1.8474557801514029
Crip1,GLP1_Mono|agedst_hippocampus,0.871253678535656
Gm10353,GLP1_Mono|agedst_hippocampus,0.2587339790425247
Gm26728,GLP1_Mono|agedst_hippocampus,0.7688901477375775
Arhgap32,GLP1_Mono|agedst_hippocampus,-0.244196694546849
Arhgef3,GLP1_Mono|agedst_hippocampus,-0.1656239892452849
Atp6v1c1,GLP1_Mono|agedst_hippocampus,-0.190198375851314
Csmd2,GLP1_Mono|agedst_hippocampus,-0.2356871275893252
Cdyl,GLP1_Mono|agedst_hippocampus,-0.2708164447617411
Gm14372,GLP1_Mono|agedst_hippocampus,0.5805755532833741
Calcrl,GLP1_Mono|agedst_hippocampus,-0.4152195930256688
Hps4,GLP1_Mono|agedst_hippocampus,-0.2659278260337148
Enox2,GLP1_Mono|agedst_hippocampus,-0.1974436640672308
A630019I02Rik,GLP1_Mono|agedst_hippocampus,2.419820733115427
Tmprss5,GLP1_Mono|agedst_hippocampus,0.6889588768165953
Rbm42,GLP1_Mono|agedst_hippocampus,0.2348620134701628
Ldlrad3,GLP1_Mono|agedst_hippocampus,-0.2610114148687981
Tab1,GLP1_Mono|agedst_hippocampus,0.2311567455646598
Lclat1,GLP1_Mono|agedst_hippocampus,-0.1834252159550449
Gm40231,GLP1_Mono|agedst_hippocampus,1.6471451893424371
Klhl8,GLP1_Mono|agedst_hippocampus,-0.1936771658763542
Sbf2,GLP1_Mono|agedst_hippocampus,-0.1724809594973451
Disp3,GLP1_Mono|agedst_hippocampus,-0.2235266548557374
Cdc34,GLP1_Mono|agedst_hippocampus,0.2644857388157688
Grip1,GLP1_Mono|agedst_hippocampus,0.2313345593969409
Minpp1,GLP1_Mono|agedst_hippocampus,-0.120682419980786
Zfp930,GLP1_Mono|agedst_hippocampus,-0.2376497682447839
Spryd7,GLP1_Mono|agedst_hippocampus,-0.1996801944174204
Stag1,GLP1_Mono|agedst_hippocampus,-0.2780229041705395
Mtg1,GLP1_Mono|agedst_hippocampus,0.2635814602474149
Shmt2,GLP1_Mono|agedst_hippocampus,0.255439820501602
Zfp236,GLP1_Mono|agedst_hippocampus,-0.2007651005595107
Sv2c,GLP1_Mono|agedst_hippocampus,-0.3726458154406945
Gm36118,GLP1_Mono|agedst_hippocampus,0.6706449148603436
Mtrf1l,GLP1_Mono|agedst_hippocampus,-0.2980841679030778
Gm10336,GLP1_Mono|agedst_hippocampus,-0.2345914444840497
Snx10,GLP1_Mono|agedst_hippocampus,-0.1849711481405495
Prn,GLP1_Mono|agedst_hippocampus,-1.1919883607636326
6330403K07Rik,GLP1_Mono|agedst_hippocampus,0.1738938880077399
Skiv2l,GLP1_Mono|agedst_hippocampus,0.1711025015470142
Pex1,GLP1_Mono|agedst_hippocampus,-0.2097177542863494
Serinc2,GLP1_Mono|agedst_hippocampus,-0.58329367954862
Hnrnpdl,GLP1_Mono|agedst_hippocampus,0.2376607535897119
Rae1,GLP1_Mono|agedst_hippocampus,0.2027750376040822
Gm52506,GLP1_Mono|agedst_hippocampus,1.154689597699884
4931408D14Rik,GLP1_Mono|agedst_hippocampus,1.433157993585371
Chp1,GLP1_Mono|agedst_hippocampus,-0.1196815697116108
Kctd21,GLP1_Mono|agedst_hippocampus,-0.2830981467701589
Cbx8,GLP1_Mono|agedst_hippocampus,0.4660612919384243
Oprm1,GLP1_Mono|agedst_hippocampus,1.8664027367646945
Tmem147,GLP1_Mono|agedst_hippocampus,0.2520473857003052
Pogk,GLP1_Mono|agedst_hippocampus,-0.2090817305515067
Arf1,GLP1_Mono|agedst_hippocampus,0.1648951067933831
