Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Unwinding Of DNA R-HSA-176974,1/11,0.3691095145960363,0.9123045692967694,0,0,2.340659340659341,2.332845965704413,CDC45
Reactome_2022,ISG15 Antiviral Mechanism R-HSA-1169408,4/75,0.369902589035799,0.9123045692967694,0,0,1.3193178679922672,1.312082175854956,PPM1B;PLCG1;IFIT1;KPNB1
Reactome_2022,Sensory Processing Of Sound R-HSA-9659379,4/75,0.369902589035799,0.9123045692967694,0,0,1.3193178679922672,1.312082175854956,MYO1E;WHRN;CACNA1D;EPS8L2
Reactome_2022,Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091,3/53,0.3710319695263289,0.9123045692967694,0,0,1.4048959608323133,1.392908052237859,IDS;HS6ST3;HS3ST2
Reactome_2022,Ion Transport By P-type ATPases R-HSA-936837,3/53,0.3710319695263289,0.9123045692967694,0,0,1.4048959608323133,1.392908052237859,ATP8A2;ATP1A4;ATP11C
Reactome_2022,Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361,3/53,0.3710319695263289,0.9123045692967694,0,0,1.4048959608323133,1.392908052237859,MYO1E;WHRN;EPS8L2
Reactome_2022,Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192,3/53,0.3710319695263289,0.9123045692967694,0,0,1.4048959608323133,1.392908052237859,KL;HRAS;FGF22
Reactome_2022,Signaling By Nuclear Receptors R-HSA-9006931,12/260,0.3790387934956478,0.9123045692967694,0,0,1.1337432130309806,1.0998632489953986,JUND;GNGT2;AGO3;H2BC21;APOC1;FOSB;MAPK1;APOE;FOS;HRAS;FKBP5;POLR2L
Reactome_2022,Activation Of Pre-Replicative Complex R-HSA-68962,2/32,0.3797889002373206,0.9123045692967694,0,0,1.5607171964140178,1.5109922881763107,CDC45;DBF4
Reactome_2022,Generation Of Second Messenger Molecules R-HSA-202433,2/32,0.3797889002373206,0.9123045692967694,0,0,1.5607171964140178,1.5109922881763107,ZAP70;PLCG1
Reactome_2022,Glucagon Signaling In Metabolic Regulation R-HSA-163359,2/32,0.3797889002373206,0.9123045692967694,0,0,1.5607171964140178,1.5109922881763107,ADCY9;PRKAR2B
Reactome_2022,Nuclear Signaling By ERBB4 R-HSA-1251985,2/32,0.3797889002373206,0.9123045692967694,0,0,1.5607171964140178,1.5109922881763107,APOE;MXD4
Reactome_2022,RAF Activation R-HSA-5673000,2/32,0.3797889002373206,0.9123045692967694,0,0,1.5607171964140178,1.5109922881763107,PPP1CB;HRAS
Reactome_2022,Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926,2/32,0.3797889002373206,0.9123045692967694,0,0,1.5607171964140178,1.5109922881763107,GNGT2;MAPK1
Reactome_2022,Neddylation R-HSA-8951664,11/237,0.3805881853211771,0.9123045692967694,0,0,1.14034588752639,1.101616738481821,KBTBD6;WSB2;EPAS1;GAN;ZBTB16;KLHL11;FBXL18;HIF3A;DCAF10;FBXO32;SOCS5
Reactome_2022,Cellular Response To Heat Stress R-HSA-3371556,5/99,0.3829110434778892,0.9123045692967694,0,0,1.2456598355306097,1.1957743719713056,BAG1;MAPK1;HSPA12B;HSPA1B;HSPA1A
Reactome_2022,Metabolism Of Water-Soluble Vitamins And Cofactors R-HSA-196849,6/122,0.3843489261051753,0.9123045692967694,0,0,1.2113869355248663,1.1583336114253908,NADK2;PTGIS;SLC19A3;SLC2A1;PARP14;PTGS2
Reactome_2022,Stimuli-sensing Channels R-HSA-2672351,5/100,0.3911045898369177,0.9123045692967694,0,0,1.2324830481110751,1.157030758295732,TRPC5;SGK1;TRPM3;ANO2;SLC9B2
Reactome_2022,Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370,3/55,0.3934764296574798,0.9123045692967694,0,0,1.3507202711609076,1.2598628728671382,PPM1B;MAPK1;PLCG1
Reactome_2022,Activation Of Matrix Metalloproteinases R-HSA-1592389,2/33,0.3944951185239583,0.9123045692967694,0,0,1.5102926098272735,1.4047964246261946,MMP14;MMP16
Reactome_2022,FGFR2 Mutant Receptor Activation R-HSA-1839126,2/33,0.3944951185239583,0.9123045692967694,0,0,1.5102926098272735,1.4047964246261946,FGF22;POLR2L
Reactome_2022,Oncogene Induced Senescence R-HSA-2559585,2/33,0.3944951185239583,0.9123045692967694,0,0,1.5102926098272735,1.4047964246261946,AGO3;MAPK1
Reactome_2022,Plasma Lipoprotein Remodeling R-HSA-8963899,2/33,0.3944951185239583,0.9123045692967694,0,0,1.5102926098272735,1.4047964246261946,APOE;ANGPTL4
Reactome_2022,Striated Muscle Contraction R-HSA-390522,2/33,0.3944951185239583,0.9123045692967694,0,0,1.5102926098272735,1.4047964246261946,TTR;MYH3
Reactome_2022,ALK Mutants Bind TKIs R-HSA-9700645,1/12,0.39499021443883,0.9123045692967694,0,0,2.127761127761128,1.9764651577216343,PPM1B
Reactome_2022,Butyrophilin (BTN) Family Interactions R-HSA-8851680,1/12,0.39499021443883,0.9123045692967694,0,0,2.127761127761128,1.9764651577216343,XDH
Reactome_2022,CD28 Dependent Vav1 Pathway R-HSA-389359,1/12,0.39499021443883,0.9123045692967694,0,0,2.127761127761128,1.9764651577216343,FYN
Reactome_2022,CREB1 Phosphorylation Thru Activation Of Adenylate Cyclase R-HSA-442720,1/12,0.39499021443883,0.9123045692967694,0,0,2.127761127761128,1.9764651577216343,PRKAR2B
Reactome_2022,Eicosanoids R-HSA-211979,1/12,0.39499021443883,0.9123045692967694,0,0,2.127761127761128,1.9764651577216343,PTGIS
Reactome_2022,Frs2-mediated Activation R-HSA-170968,1/12,0.39499021443883,0.9123045692967694,0,0,2.127761127761128,1.9764651577216343,MAPK1
Reactome_2022,GRB2 Events In EGFR Signaling R-HSA-179812,1/12,0.39499021443883,0.9123045692967694,0,0,2.127761127761128,1.9764651577216343,HRAS
Reactome_2022,Glutathione Synthesis And Recycling R-HSA-174403,1/12,0.39499021443883,0.9123045692967694,0,0,2.127761127761128,1.9764651577216343,GCLM
Reactome_2022,Interleukin-35 Signaling R-HSA-8984722,1/12,0.39499021443883,0.9123045692967694,0,0,2.127761127761128,1.9764651577216343,IL12RB2
Reactome_2022,Maturation Of Nucleoprotein R-HSA-9683610,1/12,0.39499021443883,0.9123045692967694,0,0,2.127761127761128,1.9764651577216343,PARP14
Reactome_2022,Platelet Adhesion To Exposed Collagen R-HSA-75892,1/12,0.39499021443883,0.9123045692967694,0,0,2.127761127761128,1.9764651577216343,FYN
Reactome_2022,Presynaptic Nicotinic Acetylcholine Receptors R-HSA-622323,1/12,0.39499021443883,0.9123045692967694,0,0,2.127761127761128,1.9764651577216343,CHRNB3
Reactome_2022,p38MAPK Events R-HSA-171007,1/12,0.39499021443883,0.9123045692967694,0,0,2.127761127761128,1.9764651577216343,HRAS
Reactome_2022,Platelet Degranulation R-HSA-114608,6/125,0.4064451202312123,0.9123045692967694,0,0,1.1806619453678278,1.0629574639614827,TTR;TMSB4X;HABP4;FLNA;CYRIB;THBS1
Reactome_2022,EPHB-mediated Forward Signaling R-HSA-3928662,2/34,0.4090396002391973,0.9123045692967694,0,0,1.4630195599022005,1.3078565414275312,FYN;HRAS
Reactome_2022,Negative Regulation Of FGFR2 Signaling R-HSA-5654727,2/34,0.4090396002391973,0.9123045692967694,0,0,1.4630195599022005,1.3078565414275312,MAPK1;FGF22
Reactome_2022,Cytoprotection By HMOX1 R-HSA-9707564,3/57,0.4157074851063722,0.9123045692967694,0,0,1.3005575955392357,1.1415948974605568,COX5B;COX6C;COX7C
Reactome_2022,Neurexins And Neuroligins R-HSA-6794361,3/57,0.4157074851063722,0.9123045692967694,0,0,1.3005575955392357,1.1415948974605568,DLGAP3;LIN7B;SHANK1
Reactome_2022,Adenylate Cyclase Inhibitory Pathway R-HSA-170670,1/13,0.4198104628612044,0.9123045692967694,0,0,1.9503459503459504,1.6928065677808322,ADCY9
Reactome_2022,Advanced Glycosylation Endproduct Receptor Signaling R-HSA-879415,1/13,0.4198104628612044,0.9123045692967694,0,0,1.9503459503459504,1.6928065677808322,MAPK1
Reactome_2022,Apoptosis Induced DNA Fragmentation R-HSA-140342,1/13,0.4198104628612044,0.9123045692967694,0,0,1.9503459503459504,1.6928065677808322,KPNB1
Reactome_2022,Cytochrome C-Mediated Apoptotic Response R-HSA-111461,1/13,0.4198104628612044,0.9123045692967694,0,0,1.9503459503459504,1.6928065677808322,MAPK1
Reactome_2022,Diseases Associated With Visual Transduction R-HSA-2474795,1/13,0.4198104628612044,0.9123045692967694,0,0,1.9503459503459504,1.6928065677808322,TTR
Reactome_2022,ERKs Are Inactivated R-HSA-202670,1/13,0.4198104628612044,0.9123045692967694,0,0,1.9503459503459504,1.6928065677808322,MAPK1
Reactome_2022,Erythropoietin Activates RAS R-HSA-9027284,1/13,0.4198104628612044,0.9123045692967694,0,0,1.9503459503459504,1.6928065677808322,HRAS
Reactome_2022,FCGR Activation R-HSA-2029481,1/13,0.4198104628612044,0.9123045692967694,0,0,1.9503459503459504,1.6928065677808322,FYN
Reactome_2022,FGFRL1 Modulation Of FGFR1 Signaling R-HSA-5658623,1/13,0.4198104628612044,0.9123045692967694,0,0,1.9503459503459504,1.6928065677808322,FGF22
Reactome_2022,Glutamate And Glutamine Metabolism R-HSA-8964539,1/13,0.4198104628612044,0.9123045692967694,0,0,1.9503459503459504,1.6928065677808322,GLUD1
Reactome_2022,Mitochondrial Iron-Sulfur Cluster Biogenesis R-HSA-1362409,1/13,0.4198104628612044,0.9123045692967694,0,0,1.9503459503459504,1.6928065677808322,GLRX5
Reactome_2022,NF-kB Is Activated And Signals Survival R-HSA-209560,1/13,0.4198104628612044,0.9123045692967694,0,0,1.9503459503459504,1.6928065677808322,NFKBIA
Reactome_2022,Phospholipase C-mediated Cascade; FGFR3 R-HSA-5654227,1/13,0.4198104628612044,0.9123045692967694,0,0,1.9503459503459504,1.6928065677808322,PLCG1
Reactome_2022,Purine Salvage R-HSA-74217,1/13,0.4198104628612044,0.9123045692967694,0,0,1.9503459503459504,1.6928065677808322,ADA
Reactome_2022,SHC1 Events In EGFR Signaling R-HSA-180336,1/13,0.4198104628612044,0.9123045692967694,0,0,1.9503459503459504,1.6928065677808322,HRAS
Reactome_2022,SHC1 Events In ERBB4 Signaling R-HSA-1250347,1/13,0.4198104628612044,0.9123045692967694,0,0,1.9503459503459504,1.6928065677808322,HRAS
Reactome_2022,Suppression Of Phagosomal Maturation R-HSA-9637687,1/13,0.4198104628612044,0.9123045692967694,0,0,1.9503459503459504,1.6928065677808322,KPNB1
Reactome_2022,Synthesis Of PE R-HSA-1483213,1/13,0.4198104628612044,0.9123045692967694,0,0,1.9503459503459504,1.6928065677808322,CHKA
Reactome_2022,TFAP2 (AP-2) Family Regulates Transcription Of Growth Factors And Their Receptors R-HSA-8866910,1/13,0.4198104628612044,0.9123045692967694,0,0,1.9503459503459504,1.6928065677808322,ATAD2
Reactome_2022,Trafficking And Processing Of Endosomal TLR R-HSA-1679131,1/13,0.4198104628612044,0.9123045692967694,0,0,1.9503459503459504,1.6928065677808322,TLR7
Reactome_2022,Inwardly Rectifying K+ Channels R-HSA-1296065,2/35,0.4234108843654189,0.9123045692967694,0,0,1.41861154330592,1.2191720866153477,KCNJ6;GNGT2
Reactome_2022,Plasma Lipoprotein Clearance R-HSA-8964043,2/35,0.4234108843654189,0.9123045692967694,0,0,1.41861154330592,1.2191720866153477,APOC1;APOE
Reactome_2022,Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582,4/81,0.4258902704457082,0.9123045692967694,0,0,1.2161319073083778,1.03805802574819,CDKN1A;H2BC21;MAPK1;FOS
Reactome_2022,Late SARS-CoV-2 Infection Events R-HSA-9772573,3/58,0.4267251288576248,0.9123045692967694,0,0,1.2768443306998998,1.0873800392445274,MAGT1;PARP14;ST3GAL1
Reactome_2022,Ion Channel Transport R-HSA-983712,8/175,0.4279593132460059,0.9123045692967694,0,0,1.1216778266127845,0.951998425479788,TRPC5;ATP8A2;ATP1A4;ATP11C;SGK1;TRPM3;ANO2;SLC9B2
Reactome_2022,Autophagy R-HSA-9612973,6/128,0.4284756240771394,0.9123045692967694,0,0,1.151448020300479,0.9758768718109522,MAP1LC3A;EPAS1;TOMM7;VPS37D;LAMTOR2;LAMTOR4
Reactome_2022,Cytokine Signaling In Immune System R-HSA-1280215,30/702,0.4340174000629658,0.9123045692967694,0,0,1.0458860759493671,0.8729704143678729,OPRD1;CDKN1A;CTF1;CEBPD;PTGS2;IFIT1;FOXO1;RAP1B;IL1RL1;FLNA;MAPK1;FYN;PLCG1;HRAS;GBP4;IL12RB2;SOCS5;EGR1;RSAD2;IL1R1;IRAK3;FOS;OPRM1;NFKBIA;POMC;PPM1B;OAS2;TNFRSF25;BRWD1;KPNB1
Reactome_2022,Interferon Signaling R-HSA-913531,9/200,0.4360274941926533,0.9123045692967694,0,0,1.10329177991104,0.9157873171423004,EGR1;PPM1B;RSAD2;OAS2;FLNA;PLCG1;IFIT1;KPNB1;GBP4
Reactome_2022,Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139,2/36,0.4375987191358322,0.9123045692967694,0,0,1.3768157629800086,1.1378734556665455,CDKN1C;CDKN1A
Reactome_2022,Activation Of ATR In Response To Replication Stress R-HSA-176187,2/36,0.4375987191358322,0.9123045692967694,0,0,1.3768157629800086,1.1378734556665455,CDC45;DBF4
Reactome_2022,HSF1-dependent Transactivation R-HSA-3371571,2/36,0.4375987191358322,0.9123045692967694,0,0,1.3768157629800086,1.1378734556665455,HSPA1B;HSPA1A
Reactome_2022,Platelet Aggregation (Plug Formation) R-HSA-76009,2/36,0.4375987191358322,0.9123045692967694,0,0,1.3768157629800086,1.1378734556665455,RAP1B;ADRA2C
Reactome_2022,RHO GTPases Activate WASPs And WAVEs R-HSA-5663213,2/36,0.4375987191358322,0.9123045692967694,0,0,1.3768157629800086,1.1378734556665455,MAPK1;WASF3
Reactome_2022,RHOH GTPase Cycle R-HSA-9013407,2/36,0.4375987191358322,0.9123045692967694,0,0,1.3768157629800086,1.1378734556665455,SLC4A7;ZAP70
Reactome_2022,SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796,2/36,0.4375987191358322,0.9123045692967694,0,0,1.3768157629800086,1.1378734556665455,RBL1;MAPK1
Reactome_2022,Signaling By FGFR1 In Disease R-HSA-5655302,2/36,0.4375987191358322,0.9123045692967694,0,0,1.3768157629800086,1.1378734556665455,PLCG1;HRAS
Reactome_2022,Arachidonic Acid Metabolism R-HSA-2142753,3/59,0.4376687593534655,0.9123045692967694,0,0,1.2539779681762546,1.0361531067781378,PTGIS;PTGR1;PTGS2
Reactome_2022,O-linked Glycosylation Of Mucins R-HSA-913709,3/59,0.4376687593534655,0.9123045692967694,0,0,1.2539779681762546,1.0361531067781378,C1GALT1;GCNT7;ST3GAL1
Reactome_2022,Transcriptional Regulation Of Granulopoiesis R-HSA-9616222,3/59,0.4376687593534655,0.9123045692967694,0,0,1.2539779681762546,1.0361531067781378,CDKN1A;KLF5;H2BC21
Reactome_2022,Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,6/130,0.4430941346327882,0.9123045692967694,0,0,1.1327573908219069,0.922033974704794,TTR;TMSB4X;HABP4;FLNA;CYRIB;THBS1
Reactome_2022,AKT Phosphorylates Targets In Cytosol R-HSA-198323,1/14,0.4436136605616628,0.9123045692967694,0,0,1.800225415610031,1.4632254306561887,CDKN1A
Reactome_2022,Acetylcholine Binding And Downstream Events R-HSA-181431,1/14,0.4436136605616628,0.9123045692967694,0,0,1.800225415610031,1.4632254306561887,CHRNB3
Reactome_2022,CS/DS Degradation R-HSA-2024101,1/14,0.4436136605616628,0.9123045692967694,0,0,1.800225415610031,1.4632254306561887,IDS
Reactome_2022,Creation Of C4 And C2 Activators R-HSA-166786,1/14,0.4436136605616628,0.9123045692967694,0,0,1.800225415610031,1.4632254306561887,C1QA
Reactome_2022,DCC Mediated Attractive Signaling R-HSA-418885,1/14,0.4436136605616628,0.9123045692967694,0,0,1.800225415610031,1.4632254306561887,FYN
Reactome_2022,Golgi Cisternae Pericentriolar Stack Reorganization R-HSA-162658,1/14,0.4436136605616628,0.9123045692967694,0,0,1.800225415610031,1.4632254306561887,MAPK1
Reactome_2022,Methylation R-HSA-156581,1/14,0.4436136605616628,0.9123045692967694,0,0,1.800225415610031,1.4632254306561887,MAT2A
Reactome_2022,Prolonged ERK Activation Events R-HSA-169893,1/14,0.4436136605616628,0.9123045692967694,0,0,1.800225415610031,1.4632254306561887,MAPK1
Reactome_2022,Response To Metal Ions R-HSA-5660526,1/14,0.4436136605616628,0.9123045692967694,0,0,1.800225415610031,1.4632254306561887,MT3
Reactome_2022,Role Of LAT2/NTAL/LAB On Calcium Mobilization R-HSA-2730905,1/14,0.4436136605616628,0.9123045692967694,0,0,1.800225415610031,1.4632254306561887,FYN
Reactome_2022,SEMA3A-Plexin Repulsion Signaling By Inhibiting Integrin Adhesion R-HSA-399955,1/14,0.4436136605616628,0.9123045692967694,0,0,1.800225415610031,1.4632254306561887,FYN
Reactome_2022,Synthesis Of Bile Acids And Bile Salts Via 24-Hydroxycholesterol R-HSA-193775,1/14,0.4436136605616628,0.9123045692967694,0,0,1.800225415610031,1.4632254306561887,PTGIS
Reactome_2022,TP53 Regulates Transcription Of Genes Involved In G1 Cell Cycle Arrest R-HSA-6804116,1/14,0.4436136605616628,0.9123045692967694,0,0,1.800225415610031,1.4632254306561887,CDKN1A
Reactome_2022,MyD88-independent TLR4 Cascade R-HSA-166166,5/107,0.448047677219736,0.9123045692967694,0,0,1.14747985083604,0.9212606583993644,NFKBIA;NDUFA2;MAPK1;FOS;TLR4
Reactome_2022,Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565,3/60,0.4485322745153335,0.9123045692967694,0,0,1.231913934162211,0.9877173499123428,EYA1;H2BC21;BAZ1B
Reactome_2022,FLT3 Signaling R-HSA-9607240,2/37,0.4515939822536695,0.9123045692967694,0,0,1.337408312958435,1.0632018566886834,FYN;HRAS
Reactome_2022,Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877,2/37,0.4515939822536695,0.9123045692967694,0,0,1.337408312958435,1.0632018566886834,F12;F3
Reactome_2022,NCAM1 Interactions R-HSA-419037,2/37,0.4515939822536695,0.9123045692967694,0,0,1.337408312958435,1.0632018566886834,ST8SIA4;CACNA1D
Reactome_2022,Adaptive Immune System R-HSA-1280218,31/733,0.4555754591304115,0.9123045692967694,0,0,1.0341952559950025,0.8130780159506166,ANAPC13;PTEN;RNF19B;ITPR2;KLHL11;ITPR3;UBE3A;RNF6;KIF15;RAP1B;KLC3;KIF3B;FYN;PLCG1;HRAS;XDH;HACE1;ZBTB16;NDUFA2;FBXL18;LNPEP;FBXO32;NFKBIA;ZAP70;PTPRC;KBTBD6;GAN;TRIM37;CALR;CLEC2D;TLR4
Reactome_2022,DNA Double Strand Break Response R-HSA-5693606,3/61,0.4593099350295934,0.9123045692967694,0,0,1.2106107289072725,0.941891534510318,EYA1;H2BC21;BAZ1B
Reactome_2022,Post NMDA Receptor Activation Events R-HSA-438064,3/61,0.4593099350295934,0.9123045692967694,0,0,1.2106107289072725,0.941891534510318,PRKAR2B;MAPK1;HRAS
Reactome_2022,Selective Autophagy R-HSA-9663891,3/61,0.4593099350295934,0.9123045692967694,0,0,1.2106107289072725,0.941891534510318,MAP1LC3A;EPAS1;TOMM7
Reactome_2022,Degradation Of Extracellular Matrix R-HSA-1474228,5/109,0.464091523186323,0.9123045692967694,0,0,1.1252949504483247,0.8638591108478108,MMP14;SCUBE1;MMP16;LAMB3;ADAM8
Reactome_2022,Signaling By B Cell Receptor (BCR) R-HSA-983705,5/109,0.464091523186323,0.9123045692967694,0,0,1.1252949504483247,0.8638591108478108,NFKBIA;ITPR2;ITPR3;FYN;HRAS
Reactome_2022,mRNA Splicing - Major Pathway R-HSA-72163,8/181,0.4653081904629662,0.9123045692967694,0,0,1.0824340100800136,0.8281218955187679,SF3A2;SNRPD2;SNRPG;SNRPE;CASC3;SNRPF;SRSF10;POLR2L
Reactome_2022,Assembly Of ORC Complex At Origin Of Replication R-HSA-68616,2/38,0.4653886057100142,0.9123045692967694,0,0,1.300190165715838,0.9944927189936836,H2BC21;KPNB1
Reactome_2022,Diseases Of Mitotic Cell Cycle R-HSA-9675126,2/38,0.4653886057100142,0.9123045692967694,0,0,1.300190165715838,0.9944927189936836,CDKN1C;CDKN1A
Reactome_2022,Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496,1/15,0.4664414339261678,0.9123045692967694,0,0,1.6715506715506716,1.2747626704337571,F12
Reactome_2022,EPHA-mediated Growth Cone Collapse R-HSA-3928663,1/15,0.4664414339261678,0.9123045692967694,0,0,1.6715506715506716,1.2747626704337571,FYN
Reactome_2022,GRB2 Events In ERBB2 Signaling R-HSA-1963640,1/15,0.4664414339261678,0.9123045692967694,0,0,1.6715506715506716,1.2747626704337571,HRAS
Reactome_2022,GRB2:SOS Provides Linkage To MAPK Signaling For Integrins R-HSA-354194,1/15,0.4664414339261678,0.9123045692967694,0,0,1.6715506715506716,1.2747626704337571,RAP1B
Reactome_2022,InlB-mediated Entry Of Listeria Monocytogenes Into Host Cell R-HSA-8875360,1/15,0.4664414339261678,0.9123045692967694,0,0,1.6715506715506716,1.2747626704337571,SH3GL3
Reactome_2022,Membrane Binding And Targetting Of GAG Proteins R-HSA-174490,1/15,0.4664414339261678,0.9123045692967694,0,0,1.6715506715506716,1.2747626704337571,VPS37D
Reactome_2022,Organic Cation/Anion/Zwitterion Transport R-HSA-549132,1/15,0.4664414339261678,0.9123045692967694,0,0,1.6715506715506716,1.2747626704337571,SLC22A15
Reactome_2022,Phase 2 - Plateau Phase R-HSA-5576893,1/15,0.4664414339261678,0.9123045692967694,0,0,1.6715506715506716,1.2747626704337571,CACNG8
Reactome_2022,Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228,1/15,0.4664414339261678,0.9123045692967694,0,0,1.6715506715506716,1.2747626704337571,PLCG1
Reactome_2022,Synthesis Of Bile Acids And Bile Salts Via 27-Hydroxycholesterol R-HSA-193807,1/15,0.4664414339261678,0.9123045692967694,0,0,1.6715506715506716,1.2747626704337571,PTGIS
Reactome_2022,YAP1- And WWTR1 (TAZ)-stimulated Gene Expression R-HSA-2032785,1/15,0.4664414339261678,0.9123045692967694,0,0,1.6715506715506716,1.2747626704337571,HIPK2
Reactome_2022,cGMP Effects R-HSA-418457,1/15,0.4664414339261678,0.9123045692967694,0,0,1.6715506715506716,1.2747626704337571,PDE1A
Reactome_2022,p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708,1/15,0.4664414339261678,0.9123045692967694,0,0,1.6715506715506716,1.2747626704337571,RAP1B
Reactome_2022,Signaling By GPCR R-HSA-372790,29/689,0.4693339937599955,0.9142159457441038,0,0,1.0287706393901084,0.7782039041808029,OPRD1;CALCRL;PDE1A;CHRM5;ITPR2;ITPR3;ADRA1A;RGS5;GNGT2;CALCR;GRK2;PRKAR2B;NPY;BDKRB2;MAPK1;HRAS;DRD5;EDN3;TACR3;WNT7A;NMBR;OPRM1;ADRA2C;POMC;ADCY9;PDE3A;ARHGEF3;RGS10;DGKI
Reactome_2022,RAB Geranylgeranylation R-HSA-8873719,3/62,0.4699963555658127,0.9142159457441038,0,0,1.1900296662033485,0.8985085016073856,RAB37;RAB24;CHML
Reactome_2022,Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482,3/62,0.4699963555658127,0.9142159457441038,0,0,1.1900296662033485,0.8985085016073856,MYO1E;MAPK1;WASF3
Reactome_2022,"Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366",4/86,0.4715576096074765,0.9155790084349544,0,0,1.1416786226685796,0.8582158049455302,SLC22A15;SLC5A11;SLC5A3;SLC6A3
Reactome_2022,Elastic Fibre Formation R-HSA-1566948,2/39,0.4789755047844203,0.9282876814036852,0,0,1.264983810216084,0.9311619463174864,BMP4;ITGB8
Reactome_2022,Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219,3/63,0.4805864956503222,0.9294938551610614,0,0,1.1701346389228886,0.8574138807737429,CMAS;ST8SIA4;ST3GAL1
Reactome_2022,Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169,16/378,0.4842911210491507,0.9294938551610614,0,0,1.03449602814656,0.7500810661333834,ANAPC13;HACE1;ZBTB16;NDUFA2;RNF19B;KLHL11;FBXL18;LNPEP;UBE3A;RNF6;FBXO32;KBTBD6;GAN;TRIM37;CALR;TLR4
Reactome_2022,Golgi-to-ER Retrograde Transport R-HSA-8856688,5/112,0.487884478290748,0.9294938551610614,0,0,1.0935726162490682,0.7848315054792873,KLC3;KIF3B;KDELR2;KIF1B;KIF15
Reactome_2022,Rap1 Signaling R-HSA-392517,1/16,0.488333707739693,0.9294938551610614,0,0,1.56003256003256,1.118163133623009,RAP1B
Reactome_2022,Regulation Of KIT Signaling R-HSA-1433559,1/16,0.488333707739693,0.9294938551610614,0,0,1.56003256003256,1.118163133623009,FYN
Reactome_2022,Sema3A PAK Dependent Axon Repulsion R-HSA-399954,1/16,0.488333707739693,0.9294938551610614,0,0,1.56003256003256,1.118163133623009,FYN
Reactome_2022,Spry Regulation Of FGF Signaling R-HSA-1295596,1/16,0.488333707739693,0.9294938551610614,0,0,1.56003256003256,1.118163133623009,MAPK1
Reactome_2022,TGF-beta Receptor Signaling In EMT (Epithelial To Mesenchymal Transition) R-HSA-2173791,1/16,0.488333707739693,0.9294938551610614,0,0,1.56003256003256,1.118163133623009,F11R
Reactome_2022,Transcription Of E2F Targets Under Negative Control By P107 (RBL1) And P130 (RBL2) In Complex With HDAC1 R-HSA-1362300,1/16,0.488333707739693,0.9294938551610614,0,0,1.56003256003256,1.118163133623009,RBL1
Reactome_2022,p75NTR Signals Via NF-kB R-HSA-193639,1/16,0.488333707739693,0.9294938551610614,0,0,1.56003256003256,1.118163133623009,NFKBIA
Reactome_2022,RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476,2/40,0.492348511413837,0.9295468543539634,0,0,1.2316304207952644,0.8726944665168789,NFIA;POLR2L
Reactome_2022,Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,13/307,0.4927250031682351,0.9295468543539634,0,0,1.0348144214315218,0.7324458524302638,ANAPC13;HACE1;ZBTB16;RNF19B;KLHL11;FBXL18;LNPEP;UBE3A;RNF6;FBXO32;KBTBD6;GAN;TRIM37
Reactome_2022,Signaling By Interleukins R-HSA-449147,19/453,0.4929119794575376,0.9295468543539634,0,0,1.0245660666102856,0.7248033028908071,OPRD1;CDKN1A;CTF1;CEBPD;IL1R1;IRAK3;FOS;OPRM1;PTGS2;FOXO1;RAP1B;NFKBIA;POMC;IL1RL1;MAPK1;FYN;BRWD1;IL12RB2;SOCS5
Reactome_2022,Metabolism Of Vitamins And Cofactors R-HSA-196854,8/186,0.4960393083811885,0.9295468543539634,0,0,1.0517518126971828,0.7373833059255885,NADK2;PTGIS;TTR;SLC19A3;SLC2A1;APOE;PARP14;PTGS2
Reactome_2022,Toll-like Receptor Cascades R-HSA-168898,7/162,0.4981835570171262,0.9295468543539634,0,0,1.056818632702456,0.7363771480087646,NFKBIA;NDUFA2;MAPK1;IRAK3;TLR7;FOS;TLR4
Reactome_2022,Mitochondrial Biogenesis R-HSA-1592230,4/89,0.4983041017003641,0.9295468543539634,0,0,1.1012110726643598,0.7670427828722843,GLUD1;IDH2;NR1D1;MEF2D
