Term,NES,NOM p-val,FDR q-val,Lead_genes
GnRH secretion,-0.8627236395974086,0.7333333333333333,0.768003668586084,CACNA1G;GNAQ;PIK3CA;ARRB1;HCN3;TRPC1;KCNJ6;PLCB4;HCN2;MAPK3;KCNN1;KISS1R;TRPC5;PIK3R1;CACNA1C;KCNN3;AKT2;LHB;PIK3R3;GNA11
Base excision repair,0.8562393414491565,0.5897435897435898,0.9137034307458601,LIG1;NEIL3;MPG;NEIL1;POLD1;PARP2;MUTYH
Glycosphingolipid biosynthesis,-0.8530990508200424,0.6825396825396826,0.7841837669838839,ST8SIA5;ST3GAL6;ST3GAL2;HEXA;ST6GALNAC6;ST8SIA1;B4GALT3;GLA;FUT7;GCNT2;ST3GAL5;GBGT1;FUT4;ST6GALNAC4
Long-term depression,-0.8507090264182043,0.7377049180327869,0.7852493869671832,PRKG2;GNAQ;GRID2;RYR1;GNAS;GNAI2;IGF1R;PLCB4;GRIA3;GUCY1A2;MAPK3;PPP2R1B;PPP1R17;CACNA1A;IGF1;GNA13;GRM1;PPP2CB;GNA11
Porphyrin and chlorophyll metabolism,0.8489509537740899,0.6730769230769231,0.9196155149756502,ALAS2;ALAS1;FECH;UGT1A10
Pancreatic secretion,0.8422747708843272,0.875,0.9214564285231458,ATP1A1;SLC9A1;ADCY9;ADCY2;ITPR1;ATP2A2;CPB2;PRKCA;KCNMA1;RAP1A;ADCY4;ADCY1;ATP1B1;CPB1;PLA2G3;PNLIP;CELA3B;ITPR3;PRKCB;CCK;PLCB2;PLA2G2C;PLA2G1B;CEL;PLA2G2D;BST1
Salivary secretion,-0.8269210546421311,0.7272727272727273,0.8256748497187658,PRKG2;ATP2B2;GNAQ;ADRB1;SLC12A2;GNAS;ADRA1A;PRB1;ADRB2;PLCB4;TRPV6;CALML3;ADCY8;GUCY1A2
Homologous recombination,-0.8259000190696436,0.6666666666666666,0.8239672030804663,RAD54B;XRCC2;POLD3;BRCC3;RAD51C;SSBP1;UIMC1
Phagosome,-0.8158120344656687,0.8309859154929577,0.8376544621966441,CALR;TCIRG1;SEC61A2;TLR6;ATP6V0A1;CTSL;SEC61B;MRC1;NCF1;CYBA;M6PR;ATP6V0A2;ATP6V1C2;ITGB1;TLR4;COMP;TLR2;RILP;ATP6V1G1;TUBB6;SEC61A1;RAC1;LAMP2;NCF4;SEC22B;CLEC7A;CD36;DYNC1LI2;TUBA8;ATP6V1A;CORO1A;RAB7B;RAB5C;STX18;ATP6V1G3;THBS1;THBS3;ITGB5;STX12;NCF2
Taurine and hypotaurine metabolism,0.8157913718487637,0.6888888888888889,0.9617618914793551,GAD1;GAD2;BAAT;GGT5;GGT7
Lysine degradation,-0.8134421393466034,0.7777777777777778,0.8375481668641788,KMT5A;EZH2;EZH1;HYKK;EHMT2;PRDM6;NSD1;SETD7;AADAT;ASH1L;GCDH
Aldosterone-regulated sodium reabsorption,0.8089246143152505,0.782608695652174,0.9611151491471764,ATP1A1;FXYD4;MAPK1;PRKCA;PIK3CB;PIK3CD;ATP1B1
Malaria,-0.8017492683480992,0.7377049180327869,0.8519549913808605,PECAM1;CR1L;TGFB3;TGFB1;IL18;TLR4;COMP;TLR2;LRP1;CD36;TNF;CSF3;THBS1;THBS3
Glycosaminoglycan biosynthesis,-0.801632844861915,0.7931034482758621,0.8479235934236717,B3GALT6;HS3ST3A1;FUT8;ST3GAL2;CHSY1;B4GALT3;HS6ST1;CHST11;CHST3;CHST15
Biosynthesis of unsaturated fatty acids,0.7983142286493183,0.7045454545454546,0.9691638967016108,HACD2;ACOX3;SCP2;ACOT7;HACD3;FADS1;BAAT;ACOX1;ELOVL2
Non-homologous end-joining,0.7913029988235561,0.74,0.9698970593882381,RAD50;POLM;POLL
ABC transporters,0.788769875308233,0.926829268292683,0.9630760878829313,ABCA6;ABCB4;TAP1;ABCG4;ABCB11;ABCC10;ABCB8;ABCA5;ABCC9;ABCG1;ABCA12;ABCG8;ABCC5;ABCC12;ABCD4;DEFB1;ABCA4;ABCB9;ABCC2
Ribosome biogenesis in eukaryotes,-0.7827479139574756,0.8225806451612904,0.8720710035281012,RBM28;NXF1;IMP4;NXT1;LSG1;HEATR1;NOP58;EMG1;GNL3;REXO2;CSNK2A1;NOP56;FCF1
Starch and sucrose metabolism,0.7685421804013987,0.7916666666666666,0.9800947424276165,GAA;GBE1;HKDC1;PGM2;G6PC2;GCK;UGP2;PGM1;GANC;GYS2
Neutrophil extracellular trap formation,-0.7557643009844852,0.8484848484848485,0.9033390723639589,HDAC4;AQP9;SRC;MAPK11;PIK3CA;NFKB1;CR1L;FPR2;FGG;NCF1;CYBA;PLCB4;MAPK14;TLR4;TLR2;MAPK3;PIK3R1;FGA;RAC1;NCF4;CLEC7A;PLCG1;PLCG2;AGER;RAC2;AKT2;TLR7;PIK3R3;MTOR;CLCN3;SELPLG
Metabolism of xenobiotics by cytochrome P450,0.7514021935594206,0.8157894736842105,0.9904007790356714,GSTP1;UGT1A10;CYP1A1;MGST3;ADH5;HSD11B1;GSTA3;GSTA1;DHDH;CYP1A2;GSTA4;EPHX1;GSTT2;ADH4;GSTM5
Staphylococcus aureus infection,0.7509722224743319,0.8695652173913043,0.9807147631287372,MASP2
Type I diabetes mellitus,0.7246739274810405,0.7708333333333334,0.9960119605670615,ICA1;GAD1;FAS;GAD2;IFNG;IL1B;LTA;CD28;PRF1;IL12A
Folate biosynthesis,0.7145347984913742,0.8837209302325582,0.9952464675806453,TPH2;GPHN;QDPR;PTS;GGH;TPH1;PAH;MOCS2
Allograft rejection,0.7037472747766523,0.9166666666666666,0.9934216591264478,CD40;FAS;IFNG;CD28;PRF1;IL12A
Fatty acid elongation,-0.6941593326216456,0.9215686274509803,0.9599085492867483,HACD1;PPT2;ELOVL6;ACOT4;ELOVL1;ELOVL4;ACOT2;ELOVL5;THEM5;ELOVL7
Arginine biosynthesis,-0.6676100011642322,0.9591836734693877,0.9721824898094755,GLUL;NOS3;GLUD1;OTC;ARG1;GPT
Other glycan degradation,-0.6567398283087632,0.9107142857142857,0.9750702986274902,HEXA;GBA;NEU1
Ether lipid metabolism,-0.6546581460944632,0.9298245614035088,0.9712388633650362,LPCAT2;PLPP1;CHPT1;TMEM86B;PLA2G5;ENPP2;PAFAH1B1;LPCAT4
Glutathione metabolism,-0.6542374730680385,0.9705882352941176,0.9667108228446505,MGST1;GPX8;GSTM1;PRDX6;NAT8;SRM;GGCT;CHAC1;HPGDS;GSTM2;LAP3;GGT6;GCLM;TXNDC12;ODC1
Primary immunodeficiency,0.6531968812066207,0.925,1.0,CD40;TAP1;TNFRSF13C;CD8A;IL7R;ZAP70;AIRE;TNFRSF13B
Taste transduction,0.6502056193991911,1.0,1.0,PKD2L1;HTR1A;HTR3A;P2RY4;ADCY4;GABBR1;PDE1B;PKD1L3;ITPR3;PLCB2;PRKACA;PLCB1;PDE1C;TRPM5;GABRA4;P2RY1;SCNN1A;CHRM3;PRKACB
Phototransduction,0.650112006515573,0.9545454545454546,0.9925968306367839,RGS9;CALM3;PDE6B;PDE6A
Fc epsilon RI signaling pathway,-0.6499510667668318,0.9516129032258065,0.9644180101215631,MAPK9;MAP2K6;MAPK11;PIK3CA;MAPK14;VAV3;BTK;MAPK3;PIK3R1;MAP2K3;RAC1;PLCG1;PLCG2;RAC2;AKT2;SOS1;PIK3R3;TNF;PLA2G4E;VAV1;PIK3R2
Glycosaminoglycan degradation,0.6155087758088365,0.9791666666666666,0.9929351268334828,GLB1;HYAL4;IDS;IDUA;GUSB;GNS;HPSE
Graft-versus-host disease,0.5431437090771295,0.9545454545454546,0.9947157589704253,FAS;IFNG;IL1B;CD28;PRF1;IL1A;KIR3DL1;KIR3DL2
