Term,NES,NOM p-val,FDR q-val,Lead_genes
Amoebiasis,1.2156379530886579,0.21176470588235294,0.8337600043116226,NOS2;FN1;COL3A1;COL1A2;IL1R1;TLR4;LAMA4;IL1R2;HSPB1;IL12A;LAMC2;CD14;COL4A6;COL1A1;LAMC3;RAB7B;TGFB1;LAMB3;ITGB2;PRDX1
Ascorbate and aldarate metabolism,-1.210560760714046,0.25,0.637180043383948,RGN
Pertussis,1.20591274036129,0.1348314606741573,0.8618192352259559,NOS2;LY96;CASP1;SERPING1;C2;ITGA5;TLR4;IL12A;CD14
Chemokine signaling pathway,1.2015191750392216,0.1368421052631579,0.8648384189519763,CCR2;CXCL9;CCL5;CCL4;FGR;CXCR6;CXCL16;CCL3;RAC2;GNGT2;CCL28;GNG8;SHC1;PF4;ADCY4;CCR10;CXCR4
Phospholipase D signaling pathway,-1.1935660058112083,0.14285714285714285,0.6641915568162856,F2;PLA2G4F;LPAR4;GNA12;ADCY8;EGFR;EGF;SOS2;PLPP3;PLA2G4C;PLCG1;ADCY7;DGKQ;PIK3CB;PIK3R1;GNA13;CYTH3;PLA2G4E;GAB2;PLCB3;DGKG;F2R;DGKK;SOS1;DGKE;MRAS;AVPR1A;SHC4;PDGFD;ADCY2;RAPGEF4;FYN;PTPN11;PIP5K1A;PIP5K1C;ADCY5;SHC2;GRM8;PLCB1;PDGFC;GAB1;DNM1;PIK3R3;AGPAT3;MAP2K1;PDGFB
Retrograde endocannabinoid signaling,1.1931891624781508,0.18085106382978725,0.889944077787294,PTGS2;GNGT2;CACNA1S;NDUFB1;NDUFB2;GNG8;NDUFS6;NDUFA11;NDUFA13;NDUFA2;ADCY4;NDUFA3;NDUFB7;NDUFA1;NDUFV3;NDUFA5;NDUFC1;NDUFS7;NDUFA8;NDUFS4;NDUFB6;NDUFA4L2;GNG11;NDUFA4;NDUFS8;NDUFA7;GABRD;NDUFS3;GNG13;NDUFA6;NDUFB4;NDUFB11;NDUFB10;MAPK11;NDUFB5;NDUFB3;NDUFS5;MAPK12;NDUFB8;NDUFB9;GNG5
Melanoma,1.1917208481506658,0.22727272727272727,0.8784300189837528,CDH1;HGF;FGF5;CDKN1A;E2F2;IGF1;GADD45G;BAX;GADD45B;GADD45A;HRAS;E2F1;FGF2;BAD;MAP2K2
RNA polymerase,1.1914334819447043,0.2714285714285714,0.8611432985708768,POLR2L;POLR2J;POLR2H;POLR2K;POLR2E;POLR3GL;POLR2F;POLR2I;POLR1D;POLR2C;POLR3C;POLR3H;POLR2G
Tyrosine metabolism,-1.1902150565859044,0.25,0.6563830641921748,HPD
Peroxisome,1.1828939572186548,0.2345679012345679,0.8884290680350936,NOS2;ACOX2;XDH;MPV17L2;PEX16;PXMP2;PMVK;ECI2;SOD1;NUDT7;PRDX1;ECH1;EHHADH;ABCD4;PEX11G;PRDX5;PEX6;GSTK1;DHRS4;ACOT8;DDO;HMGCL;FAR2;AMACR;IDH2;EPHX2;PAOX
Bladder cancer,1.181945132902536,0.2345679012345679,0.8747161066048668,CDH1;CDKN1A;UPK3A;DAPK2;E2F2;THBS1
Pyrimidine metabolism,1.1806408856279806,0.21686746987951808,0.8651989185013519,ENPP3;NME4;UPP1;NME3;DCTPP1;ENPP1;NT5C;NME2;UPB1;NME7;NUDT2;NME1;CDA;NME6;ENTPD1;PNP;NT5C1A;NT5E;NT5M;DTYMK;TYMP;DUT;UCK1
Glycosaminoglycan biosynthesis,-1.176115630820144,0.25,0.6741555624418966,CHSY3;CHST3;CSGALNACT2;CHST7;CHST14;HS3ST5;CHSY1;CSGALNACT1;HS6ST2;HS6ST1;NDST3;NDST1;NDST4;ST3GAL2;FUT8;HS2ST1;GLCE;EXTL3;EXTL2;B3GNT2
GnRH signaling pathway,-1.1672880516565511,0.1875,0.6786221856533773,FSHB;PLA2G4F;ADCY8;ELK1;EGFR;EGR1;SOS2;PLA2G4C;ADCY7;MAPK13;MAP3K1;LHB;PLA2G4E;PRKACB;SRC;CAMK2D;PLCB3;MAP2K4;SOS1;MAP2K7;GNAQ;ADCY2
Spliceosome,1.1640065896698006,0.1797752808988764,0.9391879846688653,CCDC12;SNRPD1;LSM7;SNRPG;PPIH;SNRPD2;MAGOHB;PPIE;LSM4;LSM8;BUD31;LSM5;SNRPF;U2AF1L4;SNRPE;PHF5A;SNRPA;SF3B5;MAGOH;SNRPD3;SF3B6;SRSF9;ZMAT2;SNRPA1;ISY1;LSM3;PRPF31;SNRPB2;PQBP1;PUF60;RP9;LSM2;EIF4A3;SNRPC;CWC15;HSPA1L;HSPA8;HSPA1A;ALYREF;PRPF6;U2AF1;TRA2A;DDX39B;SART1;THOC1;XAB2;PLRG1;TXNL4A;SRSF3;HNRNPM;PRPF40B;BCAS2;SF3A2;SNRPB;RBM22;SYF2;SMNDC1;SNRNP70;LSM6;NCBP2;DHX16;SRSF7;CRNKL1;RBMXL1;U2SURP;PRPF38A;HNRNPC;SNRNP27;SNRNP40
Apelin signaling pathway,1.160291405881502,0.22340425531914893,0.940444697085638,CDH1;NOS2;SPP1;SPHK1;CCN2;ACTA2;MYL4;GNGT2;RRAS;GNG8;KLF2;ADCY4;MYLK;CALML4;GNG11;RPS6KB2;MYLK4;GNG13;HRAS;GABARAP;NOS3
Pathways of neurodegeneration,1.1535281219093798,0.0707070707070707,0.9544225569718039,PTGS2;NOS2;CYBB;WNT6;WNT11;COX6A2;COX6B2;WNT8B;GPX6;CACNA1S;TUBA1C;UQCR11;COX7A1;NDUFB1;NDUFB2;NOX1;NDUFS6;NDUFA11;UQCR10;NDUFA13;FZD2;COX6C;NDUFA2;PSMA8;UQCRQ;NDUFA3;NDUFB7;COX4I2;NDUFA1;PARK7;NDUFV3;GPX7;NDUFA5;NDUFC1;BAX;UQCRH;COX6B1;NDUFS7;AGER;CCS;PSMB6;COX5B;COX7C;PSMB1;WNT4;UCHL1;PSMB4;PSMB3;NDUFA8;NDUFS4;COX7A2;NDUFB6;NDUFA4L2;CALML4;NDUFA4;DDIT3;NDUFS8;NDUFA7;DCTN3;SEM1;COX4I1;NDUFS3;ATG101;NDUFA6;PSMD4;HRAS;NDUFB4;NDUFB11;GABARAP;SOD1;COX7B;NDUFB10;MAPK11;NDUFB5;WNT2;NDUFB3;NDUFS5;MAPK12;NDUFB8;PSMA6;HSD17B10;UBA52;RPS27A;NDUFB9;PSMC5;NDUFAB1;PSMC3;UQCRB;PSMA3;COX8A;PSMC4;TOMM40L;PSMA2;PSMB7;TNFRSF1B;PSMB5;PSMA7;SNCA;SDHB;GPX1;ITPR2;BAD;DNAH11;MAP2K2;RAB8A;UBB;COX6A1;PSMD6;DNAH14;HIP1;TNFRSF1A;PSMD3;COX5A;ADRM1;DNAH8;NDUFA10;NDUFV2;ATP2A1;DNALI1;VDAC3;DNAH12;DNAH6;PSMC1;NDUFA12;RELA;RYR1;ATP2A3;GPX3;PSMB2;TOMM40;UBC;NDUFV1;SDHC;PSMA5;PSMC2;NDUFC2;PSMA1;DNAL4;PRPH
Phosphatidylinositol signaling system,-1.1476236908556243,0.25,0.7164497469269704,MTM1;PIK3C2B;ITPKB;PLCG1;ITPKA;DGKQ;MTMR4;PIK3CB;PIK3R1;PTEN;PLCB3;DGKG;DGKK;PIP4K2B;DGKE;MTMR3;INPP5F;IPMK;CDS2;IP6K1;PIP5K1A;IPPK;INPP5B;PIP5K1C;PIK3C2A;ITPKC;INPP4A;PLCB1;PI4KB;PIP4P1;PIK3R3;INPP4B;SYNJ2;DGKD;IMPA1;INPP5D;PPIP5K1;CDS1;PIP4P2;MTMR6;PIP4K2A;CALM1;PI4KA;PLCG2;IMPA2;SYNJ1
Fluid shear stress and atherosclerosis,1.146061914155711,0.21348314606741572,0.9709891498999262,THBD;BMP4;ICAM1;RAC2;GSTM2;IL1R1;IL1R2;CYBA;ITGA2B;NOX1;GSTA4;KLF2;GSTO2;HMOX1;TRPV4;GSTT2;SDC1;CALML4;ITGB3;GSTP1;NOS3;MAPK11;NCF2;MAPK12;GSTT1;EDN1;SDC4;NQO1;RAC3;GSTM5;TNFRSF1A;NFE2L2;MGST1;PLAT;RELA
PI3K-Akt signaling pathway,1.1402292075586704,0.1836734693877551,0.9839223638470451,OSM;SPP1;IGF2;IL2RA;HGF;IL2RG;OSMR;COMP;FN1;ITGA5;IL2RB;COL1A2;TLR4;ITGA10;COL6A1;VEGFD;GNGT2;LAMA4;ITGB7;PKN3;FGF5;CDKN1A;ITGA2B;COL6A2;IL7R;VTN;VWF;LAMC2;PGF;GNG8;ITGA1;EFNA1;SGK3;NTRK1;EIF4EBP1;IGF1;THBS4;FLT4;LPAR6;COL4A6;ITGA11;COL1A1;THBS1;SGK2;BRCA1;LAMC3;CDK2;GNG11;IL3RA;RPS6KB2;ITGB3;PIK3AP1;GNG13;HRAS;ANGPT2;NOS3
Thyroid hormone synthesis,-1.1378430636537846,0.2,0.7259114127772723,ALB;SLC26A4;TSHR;ATP1A4;ADCY8
Small cell lung cancer,1.1371141107326448,0.29545454545454547,0.9843060722489887,PTGS2;NOS2;FN1;LAMA4;CDKN1A;ITGA2B;BIRC7;LAMC2;E2F2;GADD45G;COL4A6;BAX;GADD45B;LAMC3;CDK2;TRAF1;GADD45A
Long-term depression,-1.1302143969303438,0.21052631578947367,0.726409978308026,PLA2G4F;GNA12;PLA2G4C;PPP2R1B;GNA13;PLA2G4E;GUCY1B1;PLCB3;GNAI3;GNAQ;NOS1;GRIA3;PLCB1;PRKG1;BRAF;LYN;GUCY1A1;GNAI1;MAP2K1;CRHR1;GRIA2;RAF1;GNAZ;GRIA1;PRKG2;MAPK1;GRID2
TGF-beta signaling pathway,1.1180051182445758,0.20454545454545456,1.0,FMOD;BMP6;BMP4;BMP5;BMP8B;NBL1;ID1;SMAD6;BMP7;LEFTY1;GDF5;AMH;THBS1;RPS6KB2;TGFB1;CHRD;ID3
JAK-STAT signaling pathway,1.1164961350517568,0.32941176470588235,1.0,OSM;IL2RA;IL2RG;CSF2RB;OSMR;IL2RB;CDKN1A;IL12A;IL7R
Choline metabolism in cancer,-1.1138904164077195,0.25,0.763721816867153,PLA2G4F;SLC44A5;EGFR;EGF;SOS2;PLPP3;PLA2G4C;PLCG1;WASF3;WASF1;DGKQ;PDPK1;PIK3CB;PIK3R1;PLA2G4E;DGKG;DGKK;PCYT1A;SOS1;DGKE;WAS;PDGFD;PIP5K1A;PIP5K1C;PDGFC;FOS;PCYT1B;SLC44A2;PIK3R3;MAP2K1;PDGFB;RAF1;SLC44A3;HIF1A;LYPLA1;DGKD;MAPK1
Drug metabolism,1.1117261761367747,0.28735632183908044,1.0,FMO2;GSTM2;XDH;NME4;UPP1;ALDH3A1;GSTA4;GSTO2;NME3;NME2;GSTT2;UPB1;NME7;GSTP1;ALDH3B1;GSTT1;FMO4;NME1;CDA;MPO;NME6;ITPA;GSTM5
Th17 cell differentiation,1.11044510053765,0.36904761904761907,1.0,IL2RA;LAT;IL2RG;IRF4;CD4;IL2RB;IL1R1
Glycosaminoglycan degradation,-1.0975252095853574,0.3333333333333333,0.8012632384841138,HPSE2;ARSB;HYAL3;HGSNAT;IDS;HYAL2;HEXB;GNS
Tuberculosis,1.0895674800090462,0.32989690721649484,1.0,NOS2;SPHK1;CD74;MRC2;TLR1;TLR4;CLEC7A;IL12A;PLA2R1;ITGAX;LSP1;CD14;NOD2;FCER1G;BAX;VDR;CEBPB;FCGR2B;CALML4;TGFB1;MRC1;MAPK11;LBP;MAPK12;ITGB2;CIITA
Endocrine and other factor-regulated calcium reabsorption,-1.0853254443406128,0.3181818181818182,0.8337155252556555,ATP1A4;SLC8A2;ATP1A3;ATP2B3;PRKACB;PLCB3;ATP1A1;GNAQ;AP2A2;SLC8A3;ATP2B2;ATP2B1;PLCB1;DNM1;ATP1B1;ATP1B2;CLTC;ADCY9;PRKACA;CALB1
Staphylococcus aureus infection,1.0789276254576357,0.3466666666666667,1.0,CFB;FPR2;KRT19;ITGAL;C2;ICAM1;CFH;FPR1;KRT18;KRT28;KRT17;C5AR1;FCGR2B;KRT25;C1QA;KRT12;PTAFR;ITGB2
Cell adhesion molecules,1.0740841298642447,0.36363636363636365,1.0,CDH1;CD6;SPN;ITGAL;ICAM1;CD4;CD22;ITGB7
Focal adhesion,1.0733128720415217,0.3548387096774194,1.0,SPP1;HGF;COMP;FN1;ITGA5;RAC2;COL1A2;ITGA10;COL6A1;VEGFD;LAMA4;ITGB7;MYL9;ITGA2B;COL6A2;VTN;VWF;MYLPF;LAMC2;PGF;SHC1;ITGA1;IGF1;THBS4;FLT4;COL4A6;ITGA11;COL1A1;MYLK;THBS1
Synaptic vesicle cycle,1.0729514593662681,0.3950617283950617,1.0,SLC6A12;SLC6A13
Pantothenate and CoA biosynthesis,1.0708124430540242,0.36619718309859156,1.0,ENPP3;BCAT2;ENPP1;GADL1;UPB1
Apoptosis,1.0640202423893443,0.32967032967032966,1.0,GZMB;CSF2RB;CTSW;TUBA1C;CTSK;BIRC7;NTRK1;GADD45G;BBC3;BAX;GADD45B;PARP3;ENDOG;TRAF1;BIRC5;DDIT3;IL3RA;GADD45A;PIDD1;HRAS;DFFB;CTSZ;ITPR2;CTSD;BAD;MAP2K2;TNFRSF1A;BCL2L11;PARP2;CTSC;LMNA;RELA;TNFRSF10B;CTSF;CFLAR;RIPK1;ATM;EIF2S1
Hypertrophic cardiomyopathy,1.063545073539062,0.4117647058823529,1.0,TPM2;ITGA5;ITGA10;CACNA1S;ITGB7;ITGA2B;TNNC1;TNNT2;ITGA1;IGF1;DES;ITGA11;MYH7;CACNG6;CACNA2D4;ITGB3;TGFB1;ITGA8;EDN1;CACNG1
Circadian entrainment,-1.0571896115282635,0.2857142857142857,0.9147384912026993,GNB3;ADCY8;ADCY7;PRKACB;CAMK2D;GUCY1B1;PLCB3;ADCYAP1R1;NOS1AP;CACNA1H;GNAI3;GNAQ;ADCY2;NOS1;GRIN2D;GRIA3;GNG4;ADCY5;MTNR1A;PLCB1;PRKG1;FOS;GUCY1A1;GNAI1;CACNA1I;GRIA2;GNG2;GRIA1;CAMK2B;PRKG2;CAMK2G;GRIA4;MAPK1;GNG7;CREB1;ADCY9;GNB4;CAMK2A;PRKACA;GRIN2C;ADCY3;CACNA1G;GNB1;GNB5;CALM1;PER1
Mismatch repair,1.0557606108399618,0.3924050632911392,1.0,RFC4;RFC2;MLH1;SSBP1;POLD4;RFC5;RPA3;RFC3;PCNA
GnRH secretion,1.0532404714297303,0.43209876543209874,1.0,SPP1;GNRH1;KCNN4;CACNA1S;GPER1;ESR2;KISS1
VEGF signaling pathway,1.050067898713943,0.37349397590361444,1.0,PTGS2;SPHK1;RAC2;HSPB1;MAPKAPK3;HRAS;NOS3;MAPK11;PLA2G4B;MAPK12;PLA2G4A;RAC3;BAD;MAP2K2
Wnt signaling pathway,-1.0498994805560542,0.16666666666666666,0.9200914580524124,WNT2B;FZD5;ZNRF3;LGR6;FOSL1;WNT9B;WNT7A;LGR5;VANGL2;FZD4;FBXW11;RNF43;DVL3;LGR4;TCF7L1;FZD10;RSPO1;SMAD4;PRICKLE4;TLE4;WNT10A;RSPO2;APC2;PRKACB;WIF1;MYC;APC;CAMK2D;PLCB3;LEF1;SMAD3;CCND1;EP300;WNT7B;NKD2
Nucleotide excision repair,1.0476905390379312,0.40229885057471265,1.0,POLE2;RFC4;ERCC1;MNAT1;RFC2;GTF2H4;GTF2H3;POLD4;RBX1;RFC5;RPA3;CETN2;RFC3;GTF2H5;PCNA
Phototransduction,-1.0457476454972126,0.45161290322580644,0.9105206073752711,GUCY2F;PDE6A;RHO;CNGB1;SLC24A1
Antigen processing and presentation,1.0455079541820271,0.4,1.0,CD74;IFI30;CD4
Neutrophil extracellular trap formation,1.0437681994200452,0.43209876543209874,1.0,CYBB;CASP4;FPR2;CASP1;PADI4;ITGAL;H4C8;RAC2;TLR4;TLR7;GSDMD;CLEC7A;CYBA;ITGA2B;H2AW;VWF;FPR1
Hepatitis C,-1.0367732459953345,0.36363636363636365,0.9262750987262918,CLDN1;CDK6;CXCL10;TLR3;STAT1;CLDN9;CLDN23;LDLR;CASP8;CLDN2;EGFR;IRF9;EGF;SOS2;TRAF3;EIF2AK3;PPP2R1B;PIK3CB;PIK3R1;PSME3;EIF2AK4;NFKB1;MYC;PPP2R2C;CLDN11;CCND1;SOS1;YWHAG;PPP2R2A;OCLN;E2F3;IFIT1;EIF2AK1;TBK1;CHUK;CD81;BRAF;STAT3;TRAF6;MAVS;PIK3R3;MAP2K1;NFKBIA;YWHAB;TRAF2
HIF-1 signaling pathway,1.0364271584158677,0.38372093023255816,1.0,NOS2;CYBB;TIMP1;TLR4;CDKN1A;NPPA;EIF4EBP1;IGF1;HMOX1;ELOB;HK3;RPS6KB2;HK2;ANGPT2;NOS3;SLC2A1;HKDC1;EDN1;MKNK2;MAP2K2;RBX1;EGLN2;ENO3;LDHB;ENO1;RELA
TNF signaling pathway,1.0294840600243909,0.43820224719101125,1.0,PTGS2;CCL5;BCL3;LTA;ICAM1;VEGFD;MAP3K8
C-type lectin receptor signaling pathway,1.0268617289087356,0.4148936170212766,1.0,PTGS2;BCL3;CASP1;IKBKE;CLEC7A;RRAS;IL12A;LSP1;FCER1G;CALML4;NFKB2;EGR3;HRAS;MAPK11;MAPK12
AGE-RAGE signaling pathway in diabetic complications,1.0207411203528685,0.41935483870967744,1.0,CYBB;THBD;FN1;COL3A1;ICAM1;COL1A2;VEGFD;NOX1;COL4A6;COL1A1;BAX;AGER;HRAS;TGFB1;NOS3;MAPK11;MAPK12;EDN1
alpha-Linolenic acid metabolism,-1.0203445736247345,0.391304347826087,0.970092190889371,PLA2G4F;PLA2G2D;PLA2G4C;ACOX3;PLA2G5;PLA2G4E
Morphine addiction,-1.0130058875000258,0.45454545454545453,0.9785990159250834,GNB3;GABRR1;GABRE;ADCY8;GABRA5;SLC32A1;PDE8B;PDE8A;ADCY7;PRKACB;PDE4B;GRK6;PDE3B;GNAI3;ADCY2;DRD1;PDE7A;GRK5;GNG4;ADCY5;GABRA1;GABBR1;GABBR2;PDE4A;GNAI1;GABRA3;GABRG2;GABRG1;PDE1A;GNG2;GABRQ;GNG7;ADCY9;GNB4;GABRB2;CACNA1B;PRKACA;GRK3;PDE10A;ADCY3;GNB1;GNB5;CACNA1A;PDE7B
Th1 and Th2 cell differentiation,1.0014472060107964,0.4375,1.0,IL2RA;LAT;IL2RG;CD4;IL2RB;RBPJL;IL12A
Dilated cardiomyopathy,0.9980460481585586,0.5294117647058824,1.0,TPM2;ITGA5;PLN;ITGA10;CACNA1S;ITGB7;ITGA2B;TNNC1;TNNT2;ITGA1;ADCY4;IGF1;DES;ITGA11;MYH7;CACNG6;CACNA2D4;ITGB3;TGFB1;ITGA8;CACNG1
NOD-like receptor signaling pathway,0.9954744191862253,0.4725274725274725,1.0,CCL5;CYBB;CASP4;CASP1;IKBKE;TLR4;GSDMD;OAS2;PSTPIP1;CYBA
Measles,0.9943174334890934,0.4835164835164835,1.0,IL2RA;IL2RG;IL2RB;IKBKE;TLR4;TLR7;OAS2;IL12A;MX1;BBC3;BAX;IFIH1;IRF7;CDK2;FCGR2B;TNFAIP3
Pathogenic Escherichia coli infection,-0.992510843473676,0.5714285714285714,1.0,F2;CLDN1;NLRP3;PYCARD;NCKAP1L;LPAR4;GNA12;CLDN9;TAB2;CLDN23;CASP8;CLDN2;MYO10;ARHGEF11;WASF3;NCK2;WASF1;MYO1F;MAPK13;TAB3;CYFIP1;GNA13;WIPF1;CYTH3;IRAK4;SRC;NFKB1;ARHGEF12;CLDN11;F2R;MYO1D;MYH10;CYFIP2;NCK1;ABI1;ABL1;FYN;OCLN;PTPN11
IL-17 signaling pathway,0.9917577112986152,0.5172413793103449,1.0,PTGS2;LCN2;S100A9;IKBKE;S100A8
Base excision repair,0.9802007601746402,0.5,1.0,POLE2;PARP3;UNG;NTHL1;POLL;NEIL2;POLD4;XRCC1;PARP2;PCNA;POLB;NEIL1;APEX1;OGG1;MPG;HMGB1;POLE3;LIG1;POLD2;POLE4;FEN1;MBD4
Mannose type O-glycan biosynthesis,-0.9794940171917086,0.3333333333333333,1.0,LARGE2;FUT9;FUT4;CRPPA;FKRP;B4GAT1;LARGE1;MGAT5B;B3GAT1;POMGNT1
Porphyrin and chlorophyll metabolism,0.9766661469785259,0.5,1.0,CP;HMOX1;ALAD;HMBS;BLVRB;FXN;UROD;COX10;BLVRA;PPOX;ALAS1
Proteoglycans in cancer,0.9728198375115904,0.5052631578947369,1.0,IGF2;WNT6;HGF;FN1;HSPB2;WNT11;ITGA5;WNT8B;COL1A2;TWIST1;TLR4;TWIST2;NANOG;CDKN1A;RRAS;VTN;LUM;FZD2;PLAUR;IGF1;COL1A1;PTPN6;THBS1;WNT4;SDC1;RPS6KB2;ITGB3;HRAS;CD63;TGFB1;MAPK11;WNT2;MAPK12;FLNA;TFAP4;SDC4;FGF2;VAV3;TIMP3;HSPG2;RRAS2;ITPR2;HCLS1;MAP2K2
"Valine, leucine and isoleucine degradation",0.948818427466312,0.5802469135802469,1.0,BCAT2;MCEE;BCKDHA;HSD17B10;ACAA2;ACSF3;HADH;ACADS;EHHADH;AUH;DBT;IL4I1;BCKDHB;HMGCL;ACADSB;PCCB;ALDH1B1
Arginine biosynthesis,0.9426044605295052,0.5357142857142857,1.0,NOS2;NAGS;GOT1L1;ACY1;NOS3
Gastric cancer,0.9421617502003503,0.5913978494623656,1.0,CDH1;WNT6;HGF;WNT11;WNT8B;FGF5;CDKN1A;SHC1;FZD2;E2F2;GADD45G;BAX;CDH17;GADD45B;WNT4;CDK2;MLH1;GADD45A;RPS6KB2;HRAS;TGFB1;WNT2
p53 signaling pathway,0.9406595038322547,0.6144578313253012,1.0,CDKN1A;GTSE1;SIVA1;IGF1;GADD45G;BBC3;PERP;BAX;THBS1;GADD45B;SESN3;CDK2;CDK1;IGFBP3;GADD45A;PIDD1;STEAP3;RPRM
Ferroptosis,0.9293640958524484,0.5555555555555556,1.0,CYBB;CP;HMOX1;ALOX15;GPX4;MAP1LC3A;STEAP3
Sphingolipid signaling pathway,-0.9269944522807407,0.7142857142857143,1.0,KNG1;CERS3;ASAH2;ADORA3;GNA12;SPTLC3;MAPK13;OPRD1;S1PR2;PPP2R1B;PDPK1;PIK3CB;PIK3R1;GNA13;S1PR1;GAB2;PTEN;NFKB1;PLCB3;PPP2R2C;SGMS1;GNAI3;GNAQ;FYN;BCL2;PPP2R2A
Intestinal immune network for IgA production,0.9228677144642194,0.5522388059701493,1.0,ITGB7;CCL28;TNFRSF13C;TNFSF13;CCR10;CXCR4;CCL25;TGFB1;TNFSF13B
Metabolism of xenobiotics by cytochrome P450,0.9196543961063481,0.6363636363636364,1.0,CYP1B1;GSTM2;ALDH3A1;GSTA4;GSTO2;GSTT2;GSTP1;ALDH3B1;GSTT1;GSTM5;CBR3;MGST1;GSTK1;EPHX1;CBR1
Hippo signaling pathway,0.917553945599411,0.6813186813186813,1.0,CDH1;BMP6;WNT6;CCN2;BMP4;WNT11;WNT8B;BMP5;BMP8B;ID1
African trypanosomiasis,0.9170653194206508,0.5555555555555556,1.0,F2RL1;ICAM1;LAMA4;IL12A;NPPA
Human papillomavirus infection,0.9164448153824724,0.66,1.0,PTGS2;SPP1;WNT6;COMP;FN1;WNT11;ITGA5;WNT8B;COL1A2;IKBKE;ITGA10;COL6A1;ISG15;LAMA4;ITGB7;CDKN1A;RBPJL;ITGA2B;COL6A2;NOTCH4;MX1;VTN;VWF;LAMC2;ITGA1;HES3;ATP6V1C2;FZD2;EIF4EBP1;HES7;THBS4;COL4A6;ITGA11;COL1A1;BAX;THBS1;WNT4;LAMC3
Retinol metabolism,0.9152415373408135,0.6,1.0,ALDH1A2;CYP26B1;AWAT2
Carbohydrate digestion and absorption,0.9146730949905109,0.5671641791044776,1.0,LCT;TAS1R3;HK3;HK2;ATP1A2;HKDC1
Toxoplasmosis,0.905420456708209,0.6236559139784946,1.0,NOS2;LY96;TLR4;ALOX5;LAMA4;IL12A;BIRC7;LAMC2
Gastric acid secretion,0.9050411608812591,0.6206896551724138,1.0,SLC26A7;KCNE2;GAST;ADCY4;CFTR;MYLK;CALML4;MYLK4;ATP1A2
Fructose and mannose metabolism,0.9040991534444326,0.647887323943662,1.0,GFUS;HK3;HK2;KHK;HKDC1;PMM1;GMPPB;AKR1B10;PFKFB4;PMM2;PFKL;GMPPA;ALDOB;ALDOA;SORD
GABAergic synapse,0.9022765113503359,0.6595744680851063,1.0,SLC6A12;SLC6A13;GNGT2;CACNA1S;SLC38A5;GNG8
Legionellosis,0.9015930395985975,0.6153846153846154,1.0,CASP1;TLR4;IL12A;CD14;NFKB2;ITGB2;IL18;RELA;HSPA1L;EEF1A2;HSPA8;HSPA1A;CR1L;CLK4;RAB1B;TLR2;EEF1G
Systemic lupus erythematosus,0.9003332282187057,0.6081081081081081,1.0,C2;H4C8;C7;H2AW;SNRPD1;H4C9;H2BC4;H2AJ;H2AZ2;C1QA;SNRPD3
Tryptophan metabolism,0.8997133393653803,0.6777777777777778,1.0,CYP1B1;AOC1;AANAT;KYAT1;DHTKD1;HADH;KYNU;EHHADH;KYAT3;IL4I1;ALDH1B1;GCDH;HADHA
"Growth hormone synthesis, secretion and action",-0.8970069567724712,0.6923076923076923,1.0,SOCS2;STAT1;ADCY8;SSTR1;SOS2;PLCG1;BCAR1;JAK2;ADCY7;MAPK13;CRKL;MAP3K1;PIK3CB;PIK3R1;SSTR2;PRKACB;IRS4;PLCB3;MAP2K4;SOS1;EP300;SHC4;GNAI3;GNAQ;ADCY2;IRS2;CREB3L1;ADCY5;SHC2;CRK;PLCB1;FOS;STAT3;GNAI1;PIK3R3;MAP2K1
Long-term potentiation,-0.8969317129058016,0.6470588235294118,1.0,ADCY8;RPS6KA6;PRKACB;CAMK2D;PLCB3;EP300;GNAQ;GRIN2D;RAP1B;PPP1CC;PLCB1;BRAF;RAP1A;MAP2K1;GRIA2;RAF1;GRIA1;CAMK2B;CAMK2G;RPS6KA2;MAPK1;CAMK2A;RPS6KA1;KRAS;PRKACA;GRIN2C;PPP3CB;CALM1
Glycosphingolipid biosynthesis,0.895687129553045,0.625,1.0,B3GNT3;A4GALT;FUT2;FUT7;B3GALT4;B4GALT1;HEXA
Human T-cell leukemia virus 1 infection,0.8941404474592688,0.7608695652173914,1.0,MSX2;IL2RA;IL2RG;LTA;ITGAL;ICAM1;CD4;IL2RB;IL1R1;IL1R2;CDKN1A;TNFRSF13C;ADCY4;E2F2;CDKN2C;BAX;CDK2;NFKB2;PTTG1;ANAPC11;HRAS;TGFB1;GPS2;SLC2A1;ITGB2;E2F1;ESPL1;CREB3L4;CCND3;LCK;NRP1;MAP2K2;CREB3;CCNB2;ELK4
Aldosterone synthesis and secretion,-0.8924018706618658,0.6666666666666666,1.0,ATP1A4;NPR1;ADCY8;LDLR;NR4A2;ATP1A3;ADCY7;ATP2B3;PRKACB;CAMK2D;PLCB3;CACNA1H;ATF1;ATP1A1;GNAQ;ADCY2;KCNK9;PRKD3;CREB3L1;ATP2B2;DAGLA;ADCY5;ATP2B1;PLCB1;CACNA1I;KCNK3;ATP1B1;ATP1B2;CAMK2B;CAMK2G;DAGLB;CREB1;ADCY9;CAMK2A;PRKACA;STAR;CAMK1D;ADCY3;CACNA1G;CACNA1F;CALM1;ATF2
