Term,NES,NOM p-val,FDR q-val,Lead_genes
Non-small cell lung cancer,1.128251611018597,0.2641509433962264,0.7606617573689357,CDKN1A;E2F2;RXRG;GADD45B;HGF;PRKCB;PRKCA;E2F1;FOXO3;ERBB2;AKT2;PIK3R2;DDB2;KIF5C;KIF5A;PIK3R1;TGFA;PDPK1;HRAS;CCND1;RXRA;MAPK1;EGF;GRB2;RXRB
Insulin resistance,-1.1240473729019296,0.23255813953488372,1.0,PRKCD;PPP1R3A;AGT;CD36;CREB5;NOS3;SLC27A2;PYGM;PPARGC1A;SLC2A4;IRS2;PRKCQ;CPT1B;RPS6KA1;G6PC3;NFKB1
Nicotine addiction,-1.1206887192112038,0.21621621621621623,1.0,SLC17A6;GRIN2D;CHRNA4;GRIN3A;GABRA6;GABRQ;GABRG1;CHRNB2
Coronavirus disease,1.1203156284330325,0.2545454545454545,0.7761872867149613,MAPK13;ACE;IL12A;TLR7;NFKBIA;C3;MAPK11;C7;CYBB;PRKCB;MX2;MASP2;PRKCA;C5AR1;IKBKE
Drug metabolism,-1.1191331891463707,0.22727272727272727,1.0,CYP2E1;ALDH3B2;UPB1;CDA;TPMT;MAOB;MGST3;DPYD;GSTA3;GSTA4;UPP2;GSTT1;MAOA
Amino sugar and nucleotide sugar metabolism,1.1188867988541054,0.34545454545454546,0.7707836915524157,HKDC1
Human T-cell leukemia virus 1 infection,1.1169240164193373,0.1864406779661017,0.7643881792238375,IL2RB;ITGAL;CDKN1A;MSX1;NFKBIA;E2F2;CD4;CCND2;IL1R1;CDKN2B;ADCY9;ADCY1;PPP3CA;ESPL1;SLC2A1;CREB3L3;CHEK1;PPP3R1;CCNA2;E2F1;SMAD3;SRF;ADCY5;EGR2;ELK1;AKT2;CRTC1;BCL2L1;TGFB3;ADCY6;PIK3R2;CCNE2;NFYB;ITGB2;PIK3R1;EGR1;PPP3CB;ETS2;ADCY3;KAT2A;HRAS;ADCY2;TRRAP;CCND1;CREB3L1
Regulation of actin cytoskeleton,1.116502400358533,0.25,0.7544430752898978,MYLK3;ITGA8;ITGAL;FGF5;CXCR4;IQGAP2;IQGAP3;ITGA5;ITGA11;CHRM3;BAIAP2;ITGB3;FGF3;ACTN1;LPAR5;FGF20;CHRM1;EZR;FGF23;PIP4K2C;FGF16;PIP5K1C;CHRM4;SPATA13;CYFIP2;ITGAX;PTK2;ABI2;ITGA10;PPP1CA;NCKAP1;PIP5K1A;ARPC5;PIK3R2;VAV1;GIT1;BDKRB2;MRAS;ITGB2;PIK3R1;ITGA9;ACTN4;ACTR3B;ITGA4;ARPC2;WASF2;PIP4K2B;ITGA7;SLC9A1;ARHGEF4;PPP1R12C;PXN;HRAS;WASF1;PDGFB;ACTB;ROCK2;ARPC3;MAPK1;PIKFYVE;EGF;RRAS;BRK1;DIAPH3;PPP1R12A
Starch and sucrose metabolism,1.1079472463214317,0.3064516129032258,0.7741141957591275,HKDC1
Other types of O-glycan biosynthesis,1.1078794343694056,0.3023255813953488,0.7633688992778351,GALNT15;GALNT12;GALNT14;B4GALT1
African trypanosomiasis,1.1051937539974477,0.3793103448275862,0.7630485541519488,IL12A;FAS;IDO1;PLCB1;PRKCB;PLCB2;PRKCA
Pertussis,1.100771452450875,0.24528301886792453,0.7691828995887556,MAPK13;CALML4;IL12A;LY96;C3;ITGA5;MAPK11;TICAM2;TICAM1
Apelin signaling pathway,1.0995428180966085,0.2631578947368421,0.7631912430900637,MYLK3;MYL4;CALML4;MEF2C;SLC8A2;SERPINE1;PLCB1;ITPR1;ADCY9;ADCY1;CCN2;PLCB2;CAMK4;RYR2;RYR1;SMAD3;GNG4;PIK3R6;PRKCE;PRKAB2;ADCY5;GNGT2;PLAT;AKT2;ADCY6;GNG13;GNB4;PIK3R4;HDAC4;GNG7;MRAS;MEF2D;EGR1;CALM1;ADCY3;CALM2;SLC9A1;GNB5;HRAS;ADCY2;GNB2;CCND1;MAPK1;GNG2;NOS1;RRAS;BECN1;PRKAG2
"Alanine, aspartate and glutamate metabolism",-1.0886677450827273,0.3,1.0,ASPA;FOLH1;RIMKLA;GAD2;ABAT;GLUD1;RIMKLB;ASS1;GFPT2;ASL;GOT1;ASRGL1
Primary immunodeficiency,1.086588589506546,0.24489795918367346,0.7981127170166297,ADA;BLNK;CD4;BTK
Renin secretion,1.0851127622485792,0.39215686274509803,0.792333793411444,AQP1;CALML4;ACE;ADRB3;PLCB1;ITPR1;PPP3CA;PLCB2;PDE1A;PPP3R1;ADCY5;CACNA1D;ADCY6;ADRB2;PTGER4;PDE1B;ADORA1;CALM1;KCNMA1;PPP3CB;CALM2
Viral carcinogenesis,1.082030483071528,0.2857142857142857,0.7926655890159453,CDKN1A;NFKBIA;H4C12;C3;EGR3;CCND2;CDKN2B;TRAF5;H4C11;ACTN1;H2BC8;CREB3L3;CHEK1;H4C9;CCNA2;H2BC6;SRF;HPN;PMAIP1;EGR2;REL;HDAC10;H4C14;PIK3R2;HDAC4;H2BC4;CCNE2;PIK3R1;ACTN4;IRF7;RBPJL;KAT2A;SYK;PXN;HRAS;CCND1;CREB3L1;LYN
Glycosphingolipid biosynthesis,1.078966167754368,0.3,0.7909814499128741,GCNT2;B3GNT5;B4GALT1;ST3GAL5;B3GNT2;ST8SIA5;B4GALT2;GBGT1;B4GALNT1;B3GALT5
alpha-Linolenic acid metabolism,1.077791828879602,0.4230769230769231,0.784529725199066,PLB1;PLA2G3
Pancreatic cancer,1.0740002148980345,0.32,0.7842503342712887,CDKN1A;E2F2;GADD45B;E2F1;SMAD3;ERBB2;AKT2;BCL2L1;TGFB3;PIK3R2;DDB2;PIK3R1;TGFA;CCND1;MAPK1;EGF;TGFBR1;SMAD4
ABC transporters,1.0734794077422505,0.34545454545454546,0.7758403136857852,ABCA4;ABCC12;ABCC8;ABCC3;ABCC4;ABCA9;ABCB6
Hematopoietic cell lineage,1.0689288744532028,0.3333333333333333,0.7800350236484465,CD7;CD4;ITGA5;EPOR;CR2;IL1R1;THPO;ITGB3;MME;GP5;CD34;CSF3R
Tuberculosis,1.0655743000758293,0.3620689655172414,0.7803595569066842,LBP;MAPK13;CALML4;IL12A;C3;MAPK11;LSP1;VDR;CEBPB;CAMK2A;IL10RA;PPP3CA;PPP3R1;MRC2;CD74;AKT2;ITGAX;TGFB3;CAMK2B;TLR9;CARD9;IL10RB;NFYB;ITGB2;IRAK2;CALM1;PPP3CB;CALM2;NFYA;TLR4;SYK;NOD2
Legionellosis,1.0615736003613712,0.3269230769230769,0.7839982009950016,IL12A;NFKBIA;TLR5;C3
Pathways in cancer,-1.0601087073165616,0.25,1.0,WNT9B;TCF7L2;FZD10;WNT3;LEF1;RET;F2R;AGT;NKX3-1;PLCB4;DAPK2;NOS2;WNT6;CKS2;FLT3;GNB3;ADCY8;PTGER2;GNG11;CCNA1;GLI1;HEYL;MET;FGF18;IGF1;ESR2;CDH1;FZD8;LPAR2;VEGFC;FGF22;TXNRD3;PIM1;NFKB2;FADD;SHH;EDNRB;WNT7A;IL3RA;FGFR2;FGF17;ADCY7;GNG8;FGF1;TRAF1;ETS1;COL4A6;WNT11;MGST3;CTNNA3;ADCY4;FZD1;HES5;FGF9;PTCH1;FOS;TRAF4;CSF2RB;DLL1;GSTA3;PTGER3;RAC3;RASGRP3;BIRC5;ITGA3;JAG1;SPI1;GSTA4;CAMK2D;FZD9
Histidine metabolism,1.0597157423889436,0.42857142857142855,0.7811164432621224,CNDP1;ALDH3A1
Arginine and proline metabolism,-1.0584690073509038,0.35294117647058826,1.0,NOS2;PYCR1;NOS3;MAOB;HOGA1;P4HA3;GATM;CARNS1;MAOA;LAP3;L3HYPDH;SAT1
cGMP-PKG signaling pathway,1.0547835236120673,0.4444444444444444,0.7906264343730667,MYH6;MYLK3;CALML4;TRPC6;ADRA1D;ADRB3;OPRD1;MEF2C;SLC8A2;KCNMB4;PLCB1;ITPR1;ADCY9;ADCY1;PDE5A;ATP2B1;PPP3CA;PLCB2;CREB3L3;PPP3R1;PDE2A;ATP2B4;SRF;FXYD2;PIK3R6;PRKCE;ADCY5;ATP1A1;KCNMB1;CACNA1D;AKT2;ATP2B2;PPP1CA;ADCY6;ADRB2
Salivary secretion,1.053199130884232,0.3275862068965517,0.7874781212251409,TRPV6;CALML4;ADRA1D;ADRB3;CHRM3;PLCB1;ITPR1;ADCY9;ADCY1;ATP2B1;PRKCB;PLCB2;PRKCA;ATP2B4;FXYD2;ADCY5;ATP1A1;ATP2B2;ADCY6;ADRB2;ATP2B3;SLC4A2;CALM1;KCNMA1;ADCY3;CALM2;SLC9A1
Ferroptosis,-1.0525427083481298,0.40384615384615385,1.0,GSS;SLC39A8;VDAC3;SAT1;SLC7A11;PRNP;ATG7;SAT2;NCOA4;SLC40A1;VDAC2;ATG5;STEAP3;ACSL6
Osteoclast differentiation,1.049589166681343,0.43103448275862066,0.7892176450686341,MAPK13;FHL2;NFKBIA;PPARG;BLNK;MAPK11;SOCS3;IL1R1;BTK;PPP3CA;ITGB3;CAMK4;NCF1;PPP3R1;AKT2;SIRPA;MAP2K6;PIK3R2;JUNB;CYBA;STAT2;PIK3R1;OSCAR;FOSB;PPP3CB;CYLD;SYK
Alcoholism,1.0486024625619146,0.3088235294117647,0.7842792367810586,CALML4;H3C14;H4C12;H2AC6;CAMKK2;H3C15;BDNF;H4C11;NPY;DRD2;H2BC8;CREB3L3;CAMK4;H4C9;PPP1R1B;H2BC6;GNG4;ADCY5;GNGT2;GRIN1;H2AC18;H2AW;H2AC19;HDAC10;TH;H4C14;PPP1CA;GRIN2B;GNG13;GNB4;CAMKK1;HDAC4;H2BC4;DRD1;GRIN2A;GNG7;CALM1;SHC2;FOSB;GNAO1;CALM2;GNB5;HRAS;GNB2;CREB3L1;H2AX
Cortisol synthesis and secretion,-1.0473930075835578,0.3170731707317073,1.0,AGT;PLCB4;CACNA1S;ADCY8;CREB5;STAR;ADCY7;ADCY4;POMC;CACNA1G;KCNK3
GnRH signaling pathway,-1.046122150704962,0.3409090909090909,1.0,PRKCD;PLCB4;CACNA1S;GNRH1;ADCY8;PLA2G4A
Oocyte meiosis,1.0405066793109683,0.3620689655172414,0.7996358846804875,CCNB1;MAPK13;CALML4;MAPK11;ITPR1;CAMK2A;ADCY9;PLK1;ADCY1;PPP3CA;ESPL1;CPEB1;PPP3R1;ADCY5;PPP1CA;ADCY6;CAMK2B;CCNE2;SPDYA;IGF1R;CALM1;PPP3CB;PKMYT1;ADCY3;SLK;CALM2
Leishmaniasis,1.0361126268180167,0.3709677419354839,0.8031390445233885,MAPK13;IL12A;NFKBIA;C3;PTGS2;MAPK11;CYBB;PRKCB;NCF1
mTOR signaling pathway,-1.0346063588717438,0.35555555555555557,1.0,WNT9B;FZD10;WNT3;WNT6;RNF152
Long-term potentiation,1.0330938963352114,0.4426229508196721,0.8026901355046,CALML4;PLCB1;ITPR1;CAMK2A;ADCY1;PPP3CA;PRKCB;PLCB2;PRKCA;CAMK4;PPP3R1;PPP1R1A;GRIA2;GRIN1;GRM5;PPP1CA;GRIN2B;CAMK2B;GRIN2A;CALM1;PPP3CB;CALM2;GRIA1;HRAS
AGE-RAGE signaling pathway in diabetic complications,-1.0276146203278582,0.3409090909090909,1.0,PRKCD;IL1A;AGT;PLCB4;THBD;NOS3;VEGFC;PIM1;PLCD4;COL4A6;ICAM1
Fc gamma R-mediated phagocytosis,-1.0274755906322566,0.43478260869565216,1.0,PRKCD;VAV3;SPHK1;PLA2G4A
Colorectal cancer,-1.0253774298095908,0.40476190476190477,1.0,TCF7L2;LEF1
Calcium signaling pathway,-1.0238063830328785,0.3684210526315789,1.0,RET;F2R;PLN;ADRA1B;PLCZ1;HTR7;PLCB4;NOS2;HTR4;P2RX5;CCKAR;AVPR1A;CACNA1S;PPP3R2;CD38;ADCY8;GRIN2D;TRHR;SPHK1;MET;ERBB3;NOS3;NGF;FGF18;TBXA2R;VEGFC;LHCGR;FGF22;PLCD4;EDNRB;FGFR2;FGF17;GRM1;ADCY7;FGF1;ITPKB;KDR;ADCY4
Bladder cancer,1.0143336961404417,0.47058823529411764,0.8545770220918398,CDKN1A;E2F2;E2F1;RPS6KA5;ERBB2;MMP9;DAPK1;HRAS;THBS1;CCND1;MAPK1;EGF;MDM2;DAPK3
Cocaine addiction,-1.0133995278597048,0.46153846153846156,1.0,SLC6A3;GRIN2D;CREB5;SLC18A2;MAOB
Dilated cardiomyopathy,1.0123651199888948,0.5,0.8506178270500743,MYH6;ITGA8;CACNG1;TNNC1;ITGA5;ITGA11;SLC8A2;CACNB3;ADCY9;ADCY1;ITGB3;RYR2;CACNB1;ADCY5;CACNA1D;CACNA2D1;TGFB3;DES;ITGA10;ADCY6;MYBPC3;LMNA;CACNG3;TPM1;CACNG8;ITGA9;ITGA4;CACNG4;ADCY3;ITGA7
Circadian rhythm,-1.0120535834655902,0.46,1.0,RORA;RORB;RORC
Ether lipid metabolism,1.0116998393096088,0.4838709677419355,0.8446348251135106,ENPP2;PLB1;PLA2G3;PLD3;LPCAT4;PAFAH2;PLA2G5;PLA2G4E
One carbon pool by folate,-1.011452900869615,0.41379310344827586,1.0,MTHFD2L;TYMS;MTHFS;MTHFD1L;ALDH1L1;DHFR;ATIC
Ribosome,-1.0051828259953062,0.4222222222222222,1.0,RPL3L;MRPL34;MRPL28;MRPS18A;RPS27L;MRPL14;RPL22L1;MRPL15;MRPS5;MRPL13;RPL18;RPS11;RPS5;MRPL35;MRPS6;MRPL33;RPS17;MRPS15;RPS27A;RPL39;RPS6;RPL10;RPL38;MRPL10;RPS25;MRPS14;RPL21;MRPS16;RPL32;RPL36AL;RPS23;MRPL20;MRPL12;RPL35A;RPL13A;MRPL3;MRPS9;MRPL27;RPS27;RPS9;MRPL22;RPL17;RPL27;RPL37A;RPL23;RPS18;RPL5;MRPL18;RPL24;RPL11;RPL14;MRPS10;RPS13;RPL36A;RPL26;RPL23A;RPL37;RPL19;RPS8;RSL24D1;RPL18A;RPL34;RPL7;RPL3;RPL6;RPS20;RPL28;RPS24;MRPL21;RPS12;MRPS11;FAU
Aldosterone synthesis and secretion,1.002174064393764,0.42105263157894735,0.8626581286837247,NR4A2;CALML4;CACNA1I;PLCB1;ITPR1;CAMK2A;ADCY9;ADCY1;ATP2B1;CAMK1G;CACNA1H;PRKCB;PLCB2;CREB3L3;PRKCA;CAMK4;PDE2A;CYP11A1;ATP2B4;PRKCE;ADCY5;ATP1A1;CACNA1D;ATP2B2;DAGLA;ADCY6;CAMK2B;ATP2B3;KCNK9;CAMK1D;PRKD2;CALM1;ADCY3;CALM2;NR4A1
Prostate cancer,-1.0000113202436485,0.45652173913043476,1.0,TCF7L2;LEF1;NKX3-1;CREB5;IGF1;INSRR
Progesterone-mediated oocyte maturation,0.9985114215209302,0.4576271186440678,0.8647031576426547,CCNB1;MAPK13;MAPK11;ADCY9;PLK1;ADCY1;CPEB1;CCNA2;ADCY5;AKT2;ADCY6;PIK3R2;CDC25B;PIK3R1;SPDYA;IGF1R;PKMYT1;ADCY3
Metabolism of xenobiotics by cytochrome P450,-0.9954322894860522,0.5,1.0,CYP2E1;HSD11B1;ALDH3B2
PI3K-Akt signaling pathway,0.9922041694662656,0.4576271186440678,0.880212386996348,ITGA8;IL2RB;FGF5;THBS4;VEGFD;COL4A4;CDKN1A;SGK1;DDIT4;RELN;ITGA5;EPOR;ITGA11;CCND2;COL6A2;IGF2;HGF;SGK3;ITGB3;BDNF;FGF3;LPAR5;FGF20;EIF4EBP1;CHRM1;FGF23;CREB3L3;PRKCA;FGF16;COL9A1;THBS3;LAMC2;PRLR;GNG4;PIK3R6;FOXO3;GNGT2;COL9A3;ERBB2;AKT2;PTK2;PPP2R2C;EFNA3;CSF3R;LAMA3;BCL2L1;ITGA10;GNG13;PIK3R2;GNB4;BRCA1;CCNE2;COL4A1;GNG7;COL4A3;COL4A5;PIK3R1;ITGA9;ITGA4;TGFA;LAMC1;IGF1R;MAGI2;VWF;ITGA7;PDPK1;NR4A1;TLR4;SYK;GNB5;HRAS;GNB2;THBS1;CCND1;KIT;PDGFB;CREB3L1
PPAR signaling pathway,0.9891655717657848,0.5,0.8822589435443106,PLIN4;PPARG;ANGPTL4;RXRG;PLIN5;LPL;PPARA;ME3
beta-Alanine metabolism,0.9871446100729422,0.42592592592592593,0.8798162862103471,CNDP1;ALDH3A1
GABAergic synapse,-0.9865278415957044,0.48484848484848486,1.0,CACNA1S;SLC6A11;GNB3;ADCY8;GNG11;SLC38A5;SLC6A12;ADCY7;GNG8;HAP1;ADCY4;GABRA6;GABRQ;GABRG1;SLC6A13
Renin-angiotensin system,-0.9854290412932498,0.46,1.0,AGT;AGTR2
Vitamin digestion and absorption,0.9846432886841122,0.4,0.8789638587878426,PLB1;PNLIP;SLC19A3
Thyroid hormone signaling pathway,0.9795398548008323,0.484375,0.8827049033107824,MYH6;SLC16A10;RXRG;PLCB1;WNT4;ITGB3;PRKCB;PLCB2;SLC2A1;PRKCA;FOXO1;FXYD2;NOTCH2;ATP1A1;NOTCH4;TBC1D4;AKT2;MED13L;THRB;PLCD3;PFKP;PIK3R2;PIK3R1;RCAN1;MED24;KAT2A;PDPK1;SLC9A1;MED27;HRAS;PFKL;CCND1;ACTB;RXRA;MAPK1;RXRB;THRA;NCOR1;TSC2;MDM2;PFKFB2;SLC16A2;PRKCG;DIO2;AKT3
NF-kappa B signaling pathway,0.9757487869941952,0.46153846153846156,0.8869112858720464,LBP;NFKBIA;CARD14;BLNK;LY96;BIRC3;PTGS2;TICAM2;IL1R1;BTK;GADD45B;TRAF5;TICAM1;PRKCB;TNFAIP3
Proteasome,-0.9746874793237684,0.4,1.0,PSMB10;PSMA2;PSMD12;PSMB7;PSMD8;PSMA5;PSMB4;PSMC4;PSMB1;PSME1;PSMC6;POMP;PSMA7;PSMB2;PSMD1;PSMA4;PSMB9;PSMD13;PSMB8;PSMA3;PSMC2;PSMD4;PSMB5;PSME2
ErbB signaling pathway,0.9702911107300191,0.5517241379310345,0.8940263167471383,CDKN1A;CAMK2A;PRKCB;EIF4EBP1;PRKCA;ERBB2;ELK1;AKT2;PTK2;NRG2;NCK2;PIK3R2;CAMK2B;CBL;PIK3R1;TGFA;ABL2;SHC2;NRG3;HRAS;MAPK1;EGF;GRB2
Prolactin signaling pathway,0.964557119129828,0.5263157894736842,0.9034363340345232,MAPK13;MAPK11;CCND2;SOCS3;SOCS2;CISH;PRLR;FOXO3;AKT2;TH;GALT;PIK3R2;SOCS7;PIK3R1;SHC2;HRAS;CCND1;SOCS5;MAPK1
Linoleic acid metabolism,-0.9608409401626307,0.5217391304347826,1.0,CYP2E1;PLA2G4A
Endocytosis,0.9593068042268136,0.6111111111111112,0.9106747290905824,FOLR1;IL2RB;CXCR4;WIPF3;RAB11FIP1;IQSEC2;SMURF1;PIP5K1C;PSD3;AGAP2;ACAP2;SMAD3;ACAP3;EHD1;PSD;NEDD4L;ARF3;PIP5K1A;ARPC5;ASAP1;KIF5C;GIT1;VPS37B;CYTH3;PML;KIF5A;PRKCI;CBL;ACTR3B;ARPC2;IGF1R;ARRB1;HRAS;EPN1;RAB11FIP2;RAB35;WASHC1;GRK4;CYTH2;ARF5;ARAP2;ARPC3;SH3GL2;CHMP1A;AP2A2;VPS25;TGFBR1;CHMP3;ARFGAP1;VPS26A;PRKCZ;SPG21;MDM2
Melanoma,0.9592339220206497,0.4918032786885246,0.9022091839789259,FGF5;CDKN1A;E2F2;GADD45B;HGF;FGF3;FGF20;FGF23;FGF16;E2F1;AKT2;PIK3R2;DDB2;PIK3R1;IGF1R;HRAS;CCND1;PDGFB;MAPK1;EGF
Homologous recombination,-0.9585223604329278,0.5384615384615384,1.0,BARD1;BLM;RAD54B;RAD51C;RAD54L;POLD2;RPA1;XRCC2;BRCA2
Staphylococcus aureus infection,-0.9582877317303864,0.5833333333333334,1.0,KRT20;DEFB1;CFB;C2;KRT12;ICAM1;PTAFR
"Growth hormone synthesis, secretion and action",0.9554618963322403,0.5423728813559322,0.9051079966427904,MAPK13;SSTR2;MAPK11;SOCS3;SSTR3;PLCB1;SOCS2;ITPR1;ADCY9;ADCY1;PRKCB;PLCB2;CREB3L3;PRKCA;SSTR1;ADCY5;CACNA1D;AKT2;PTK2;IGFBP3;MAP2K6;ADCY6;PIK3R2;JUNB
MicroRNAs in cancer,0.9480367378813351,0.5925925925925926,0.9212928899112085,CDKN1A;TRIM71;E2F2;DDIT4;PTGS2;ITGA5;CCND2;ITGB3;CYP1B1;HMOX1;PRKCB;EZR;PRKCA;E2F1;FOXP1;PRKCE;NOTCH2;NOTCH4;RPS6KA5;ERBB2;RECK;EFNA3;MMP9;EZH2;FZD3;PIK3R2;BRCA1;HDAC4;CCNE2;CDC25B;TPM1
Complement and coagulation cascades,0.9408761466688064,0.5172413793103449,0.9349584572299054,F5;F2RL2;C3;CR2;C7;SERPINE1;MASP2;C5AR1
Malaria,0.9393895519425568,0.5892857142857143,0.9307793414027146,ITGAL;THBS4;IL12A;HGF;THBS3
C-type lectin receptor signaling pathway,0.9393845195428985,0.5932203389830508,0.9223177110263263,MAPK13;CALML4;IL12A;NFKBIA;PTGS2;MAPK11;LSP1;EGR3;ITPR1;PPP3CA;PPP3R1;IKBKE;EGR2;AKT2;PIK3R2;CARD9;MRAS;STAT2;PIK3R1;IL17D;CALM1;PPP3CB;CALM2;CYLD;SYK;HRAS
Insulin secretion,0.9358544253228409,0.5423728813559322,0.9262790899622606,STX1A;CCK;CHRM3;KCNMB4;PLCB1;CAMK2A;RAPGEF4;ADCY9;ADCY1;PRKCB;PLCB2;SLC2A1;CREB3L3;PRKCA;RYR2;ABCC8;FXYD2;ADCY5;ATP1A1;KCNMB1;CACNA1D;ADCY6;KCNJ11;CAMK2B
Longevity regulating pathway,0.9357170566221269,0.5294117647058824,0.9183978925941446,KL;PPARG;CAMKK2;ADCY9;ADCY1;EIF4EBP1;CREB3L3;CAMK4;FOXO1;FOXO3;PRKAB2;ADCY5;AKT2;SESN1;ADCY6;PIK3R2
Cholinergic synapse,0.9274964653986811,0.6212121212121212,0.9375593065524236,KCNJ6;CHRM3;PLCB1;ITPR1;CAMK2A;ADCY9;ADCY1;PRKCB;PLCB2;CHRM1;CREB3L3;PRKCA;CHRNA7;CAMK4;CHRM4;GNG4;KCNQ5;PIK3R6;ADCY5;GNGT2;CACNA1D;AKT2;KCNQ2;ADCY6;GNG13;PIK3R2;GNB4;KCNQ4;CAMK2B;KCNJ14;GNG7;PIK3R1;CACNA1A;ADCY3;GNAO1;KCNJ4;GNB5;HRAS;ADCY2;GNB2;CACNA1B;CREB3L1;MAPK1;GNG2;KCNJ3
Pancreatic secretion,0.9267635967352094,0.5740740740740741,0.9317246297807622,PLA2G3;CCK;PNLIP;CHRM3;PLCB1;ITPR1;RAB3D;ADCY9;ADCY1;ATP2B1;PRKCB;PLCB2;PRKCA;RYR2;ATP2B4;FXYD2;ADCY5;ATP1A1;ATP2B2;ADCY6;PLA2G5;ATP2B3
Phospholipase D signaling pathway,-0.926544371666893,0.6666666666666666,1.0,F2R;AGT;PLCB4;AVPR1A;ADCY8;DGKK;SPHK1;PLA2G4A;LPAR2;GAB1;GRM1;ADCY7;PLPP2;ADCY4
Human papillomavirus infection,-0.9262076801793822,0.6756756756756757,1.0,WNT9B;TCF7L2;FZD10;WNT3;PATJ;WNT6;CCNA1;THBS2;HEYL;CREB5;COL9A2;SPP1;ATP6V1C2;FZD8;FADD;WNT7A;ITGB4;HES3;ITGB7;COL4A6;COL6A6;WNT11;TRADD;FZD1;HES5
Shigellosis,0.9260215234638263,0.6349206349206349,0.925422925847739,HKDC1;MAPK13;H3C14;NFKBIA;TLR5;C3;ITGA5;MAPK11;H3C15;IL1R1;SEPTIN9;PLCB1;ITPR1;TRAF5;ACTN1;PLCB2;FNBP1L;FOXO1;FOXO3;PRKCE;RPS6KA5;AKT2;PTK2;PLCD3;BCL2L1;ARPC5;PIK3R2;SEPTIN11;PIK3R4
Insulin signaling pathway,0.9240889717144802,0.55,0.9227053987823786,HKDC1;CALML4;SH2B2;SOCS3;SOCS2;EIF4EBP1;FOXO1;PRKAB2;ELK1;AKT2;PPP1CA;PIK3R2;MKNK2;ACACB;PRKCI;CBL;PIK3R1;SORBS1;CALM1;SHC2;INPPL1;PPP1R3B;CALM2;PDPK1;HRAS;MAPK1;PTPN1;PRKAG2;GRB2;PRKAR1B;RAPGEF1;TSC2;PRKCZ;FLOT2;CALM3
Cholesterol metabolism,-0.9213665646847448,0.4897959183673469,1.0,CD36;CYP27A1;APOC1;STAR;OSBPL5;APOA2;LDLRAP1;PLTP;VDAC3;APOA1;LCAT;NPC1;MYLIP;APOE;VDAC2
Relaxin signaling pathway,0.9193909824330634,0.6451612903225806,0.9308374410451882,MAPK13;VEGFD;COL4A4;NFKBIA;RXFP1;MAPK11;PLCB1;INSL5;ADCY9;ADCY1;PLCB2;CREB3L3;PRKCA;RXFP2;GNG4;RLN1;ADCY5;GNGT2;AKT2;MMP9;ADCY6;GNG13;PIK3R2;GNB4;COL4A1;GNG7;COL4A3;COL4A5;PIK3R1;SHC2;ADCY3;GNAO1;ARRB1;GNB5;HRAS;ADCY2;GNB2;CREB3L1;MAPK1;COL4A2;GNG2;NOS1
Proteoglycans in cancer,-0.9100851674264194,0.8095238095238095,1.0,WNT9B;FZD10;WNT3;VAV3;WNT6;MET;ERBB3;SDC1;IGF1;ANK1;FZD8;GAB1;SHH;WNT7A;CAV1;KDR;WNT11;FZD1;GPC3;PTCH1
Dopaminergic synapse,0.9068375166917045,0.6615384615384615,0.958500299854791,MAPK13;CALML4;KCNJ6;MAPK11;PLCB1;ITPR1;CAMK2A;PPP3CA;PRKCB;PLCB2;DRD2;GRIA3;CREB3L3;PRKCA;PPP1R1B;GNG4;GRIA2;ADCY5;GNGT2;CACNA1D;AKT2;PPP2R2C;TH;PPP1CA;GRIN2B;GNG13;GNB4;CAMK2B;DRD1;KIF5C;GRIN2A;GNG7;KIF5A;CALM1;CACNA1A;PPP3CB;GNAO1;CALM2;ARRB1;GRIA1;GNB5;GNB2;CACNA1B;CREB3L1
Prion disease,-0.9059517255706104,0.7619047619047619,1.0,PRKCD;IL1A;CACNA1S;PPP3R2;HSPA1L;GRIN2D;CREB5;COX6A2;COX7A1;HSPA1B;CAV1;HSPA1A;NDUFA4L2;C8G;GRIN3A;HSPA5;VDAC3;STIP1;COX7B;TUBA1B;NDUFA4;TUBB2A;TUBB3;NDUFB4;PRNP;TUBB4A;HSPA8;COX4I2;NDUFAB1;NDUFA10;ITPR2;NDUFA12;COX5A;NDUFB8;VDAC2;NDUFV3;COX6B1;PSMA2;NDUFC1;PSMD12;ITPR3;NDUFB11;UQCRQ;NDUFS4;NDUFV2;NCF2;SDHC;UQCRH;GRIN3B;UQCRFS1;PPIF;PRKACA;GRIN2C;NDUFB2;CREB3;PSMB7;NDUFB6;NDUFA6;PSMD8;COX7C;NDUFA3;NDUFA2;NDUFA5;NDUFB5;SOD1;PSMA5;DDIT3;TUBB4B;COX4I1;CREB3L2;ATP5PB;SLC25A5;PSMB4;PSMC4;RAC2;PSMB1;NDUFS1;KLC4;UQCR10;PIK3CA;NDUFS3;SDHA;PSMC6;NDUFS5;PSMA7;CSNK2B;NDUFA9;PIK3CD;CYC1;NCAM1;NDUFB3;COX7A2L;NDUFV1;PSMB2;TUBA1A;UQCRC2;PSMD1;SLC25A4;PSMA4;UQCRC1;NDUFB7;NDUFS7;VDAC1
Serotonergic synapse,-0.9032213714916624,0.6097560975609756,1.0,HTR7;PLCB4;ALOX12;HTR4;CACNA1S;GNB3;GNG11;KCNJ5;PLA2G4A;SLC18A2
Arginine biosynthesis,-0.9006252007317089,0.6,1.0,NOS2;NOS3
