Term,NES,NOM p-val,FDR q-val,Lead_genes
Pathways of neurodegeneration,-1.1358784551429317,0.14084507042253522,0.8100149305156771,WNT6;CALML4;GPX8;WNT10B;COX6B2;PTGS2;NOS2;WNT10A;WNT11;WNT4;UBE2L6;TUBB6;PRKCG;KLC3;PRPH;FZD10;CASP8;DKK2;RPS27A;PDYN;NDUFA3;NDUFA4;UQCR10;COX4I2;ATP2A3;BAD;DDIT3;COX7C;NDUFA2;NDUFC1;NDUFA5;COX7B;WNT16;NDUFA13;NDUFB4;COX6B1;NDUFS5;COX6A1;FZD6;NDUFV3;COX4I1;PSMB4;UQCRQ;DNAH6;NDUFB9;NDUFS3;UQCR11;COX7A1;CASP12;HSPA5;NDUFB2;NDUFB7;UQCRH;NDUFA7;UBA52;COX5A;COX8A;COX6C;PSMA3;SOD1;NDUFA11;NDUFS6;NDUFS7;NDUFB8;NDUFS4;NDUFB11;MAPK12;SEM1;PSMD13;UQCRB;PARK7;AXIN2;NDUFB6;GPX1;HSD17B10;PSMA7;COX7A2;PSMC3;NDUFA6;PSMA4;NDUFV2;PSMB5;PSMB7;NDUFB3;TRAF2;MAP2K3;GPX7;DNAH2;SNCA;VDAC3;PRKN;PSMB1;PSMB6;SDHB;CALM2;COX5B;PSMC5;ATG101;PSMA5;COX7A2L;UCHL1;NDUFS8;TUBA1C;PSMA8;NDUFA1;PSMA2;SDHC;PSMB3;ITPR3;MAPK11;NDUFB10;NDUFA8;NDUFAB1;FAS;NDUFB5;CSNK2B;NDUFA4L2;PSMD14;DCTN3;PSMD4;NDUFV1;SDHD;GABARAP;UBB;MAP2K2;ATP5PB;TUBB4B;CCS;PSMA1;DNAH12;SLC25A5;ATF4;DVL2;GABARAPL2;NDUFC2;CDK5;BAX;HRAS;XBP1;PSMD8;PSMC1;NDUFS2;SIGMAR1;CAMK2A;BECN1;PSMC4;FZD4;ARAF;IFT57;DNAL4;ADRM1;UQCRFS1;WNT7A;PPP3CC
Acute myeloid leukemia,1.1336503070790767,0.21951219512195122,0.6199338617053767,ZBTB16;MPO;SOS1;MTOR;RUNX1;TCF7L2;ITGAM;SOS2;CSF1R;BRAF;RUNX1T1;CEBPA;PIK3R1;PIK3CB;STAT5B;AKT3;PIK3CA
Thyroid cancer,-1.1299121670055712,0.2413793103448276,0.8166742401166478,CDH1;PPARG;LEF1;DDB2;TCF7L1;TCF7;GADD45B;RXRG;MAP2K2;GADD45G;BAX;HRAS
Long-term depression,1.1288729046733372,0.26666666666666666,0.623999467861023,GUCY1A2;NOS1;ITPR2;GRM1;GUCY1A1;PLCB1;PRKG1;CRH;CACNA1A;PRKG2;PLCB4;PRKCA;BRAF;GNAO1;IGF1R;GNA13;GRID2;GRIA3;PRKCB;GNAZ;LYN;MAPK1;GNAI1;GNAQ;PLCB2;GUCY1B1
Collecting duct acid secretion,-1.1257725136459251,0.4,0.8158366098199296,ATP4A;ATP6V1F;SLC12A7;SLC4A1;ATP6V1E1;ATP6V1G1;ATP6V0C;TCIRG1;ATP6V1D
Neutrophil extracellular trap formation,1.1233210485334117,0.23076923076923078,0.6285164131615707,CLEC7A;H4C12;MPO;CYBB;TLR7;H2AC6;ITGAL;CAMP;MTOR;HDAC4;ITGB2;CLCN5;CLCN3;PLCB1;TLR4;HDAC9;ITGAM;C3;C5AR1;PLCB4;PRKCA;ITGB3;NCF1;TLR2;PIK3R1
Various types of N-glycan biosynthesis,1.1213488801467884,0.26,0.6275791258252845,CHST9;MAN1A2;MAN2A1;MGAT4C;MGAT4A;MGAT2;ALG11;FUT8;MAN2A2;ALG9;STT3B;STT3A;HEXB
Complement and coagulation cascades,-1.1200941424702153,0.3114754098360656,0.820374411393132,F5;F2RL2;A2M;SERPING1;THBD;C2;VTN;CD55;C4A;CD46;C8G;CFH
Arginine biosynthesis,-1.1168433490727019,0.35714285714285715,0.8169640659755346,NOS2;NOS3;ARG1
Proximal tubule bicarbonate reclamation,-1.1127219672926443,0.3269230769230769,0.8161708969794419,AQP1;ATP1A1;ATP1B3;SLC38A3;MDH1;FXYD2
Pathogenic Escherichia coli infection,-1.1088581336150491,0.28125,0.8141117018761105,CLDN2;CLDN1;BAIAP2L1;CLDN9;CLDN3;MYO5C;TUBB6;EZR;MYO1H;CLDN5;CASP8;TNFRSF10B;LPAR2;OCLN;FOS;CASP1
GABAergic synapse,1.1054242180982847,0.1891891891891892,0.6655567000126987,GABRB2;CACNA1S;ADCY9;KCNJ6;GAD2;GABRA1;GABBR2;PLCL1;SLC12A5;ADCY5;CACNA1C;SLC6A11;ADCY3;GABRB1;GABRG1;GABRE;GABRR2;ADCY8;ABAT;ADCY1;GABRB3;SLC6A1;CACNA1A;GABRQ;CACNA1B;PRKCA;SLC38A1
Fc epsilon RI signaling pathway,1.1053415486919105,0.26666666666666666,0.6561755092301954,BTK;ALOX5;SOS1;INPP5D;LCP2;PDPK1;VAV1;SOS2;PRKCA;PIK3R1;FCER1G;PIK3CB;AKT3;PIK3CA;VAV2;MAP2K6;MAPK9;LYN
Non-small cell lung cancer,1.1040450511826052,0.26666666666666666,0.651062256347518,MET;SOS1;KIF5A;PDPK1;KIF5C;ALK;CDKN1A;FOXO3;HGF;EGFR;SOS2;PRKCA;BRAF;KIF5B;PIK3R1;EGF;STK4;PIK3CB;RB1;STAT5B;RASSF5;AKT3;PIK3CA;PRKCB
Aldosterone-regulated sodium reabsorption,1.1019097379410694,0.2926829268292683,0.648421947647936,SGK1;PDPK1;IRS1;NR3C2;SCNN1A;PRKCA;NEDD4L;PIK3R1;INSR;PIK3CB;PIK3CA;ATP1A3;PRKCB
Phagosome,1.100624359920714,0.2558139534883721,0.642507926653511,CLEC7A;CD36;FCGR2B;MPO;CYBB;NOS1;THBS4;ITGAV;DYNC1H1;DYNC2H1;THBS2;EEA1;ITGB2;TLR4;ITGAM;PIKFYVE;C3;ITGB3;PLA2R1;NCF1;ATP6V1A;TLR2
Selenocompound metabolism,-1.0991598125076911,0.3392857142857143,0.8316915655838362,INMT
Alzheimer disease,-1.0927315307774828,0.203125,0.8379984874455816,WNT6;CALML4;WNT10B;COX6B2;PTGS2;NOS2;WNT10A;WNT11;WNT4;TUBB6;KLC3;FZD10;CASP8;DKK2;NDUFA3;NDUFA4;UQCR10;COX4I2;ATP2A3;BAD;DDIT3;COX7C;NDUFA2;NDUFC1;NDUFA5;COX7B;WNT16;NDUFA13;NDUFB4;COX6B1;NDUFS5;COX6A1;FZD6;NDUFV3;COX4I1;PSMB4;UQCRQ;NDUFB9;NDUFS3;UQCR11;COX7A1;CASP12;NDUFB2;NDUFB7;PSENEN;UQCRH;NDUFA7;COX5A;COX8A;COX6C;PSMA3;NDUFA11;NDUFS6;NDUFS7;NDUFB8;NDUFS4;NDUFB11;SEM1;PSMD13;UQCRB;AXIN2;NDUFB6;HSD17B10;PSMA7;COX7A2;PSMC3;NDUFA6;PSMA4;NDUFV2;PSMB5;PSMB7;NDUFB3;TRAF2;SNCA;VDAC3;PSMB1;PSMB6;SDHB;CALM2;COX5B;PSMC5;ATG101;PSMA5;COX7A2L;NDUFS8;TUBA1C;PSMA8;NDUFA1;PSMA2;SDHC;PSMB3;ITPR3;NDUFB10;NDUFA8;NDUFAB1;FAS;NDUFB5;CSNK2B;NDUFA4L2;PSMD14;PSMD4;NDUFV1;SDHD;MAP2K2;ATP5PB;TUBB4B;PSMA1;SLC25A5;ATF4;DVL2;NDUFC2;CDK5;HRAS;APOE;XBP1;PSMD8;PSMC1;NDUFS2;BECN1;PSMC4;FZD4;ARAF;ADRM1;UQCRFS1;WNT7A;PPP3CC
Primary bile acid biosynthesis,-1.0922783687260031,0.33962264150943394,0.8235519313961946,ACOX2;SLC27A5
Fatty acid biosynthesis,1.0908877046798793,0.38,0.6636976913475264,FASN;ACACA;ACSL4;ACSL6;ACSL1;OXSM;ACSL3
TGF-beta signaling pathway,-1.0830944574824761,0.3584905660377358,0.8458648736126628,BMP6;FMOD;SMAD6;DCN;NBL1;GDF7;BMP4;TGFB2;BMP7;ID3;FST;ID1;TGIF2;BMP8B;BAMBI;THBS1;AMHR2;LTBP1;BMP5
Toxoplasmosis,-1.0723606657928593,0.31666666666666665,0.8684145761210192,HSPA1B;NOS2;LAMB1;CD40;HSPA1L;HSPA1A;TGFB2;LAMA5;CASP8
Gastric acid secretion,-1.0690073679191463,0.3387096774193548,0.8630442535648873,KCNE2;CALML4;PRKCG;ADCY4;EZR;SLC26A7;ATP4A
Herpes simplex virus 1 infection,1.0680840613518854,0.25,0.7237150137099695,TNFRSF14;CCL5;TLR9;HCFC1;MTOR;CGAS;ZFP92;TRAF5;CD74;TRAF3;C3;JAK1;EIF2AK3;TLR3;ITGB3;APAF1;BID;BCL2;TLR2;PIK3R1;STAT1;EIF2AK2;RNASEL;PIK3CB;NFKBIA;TSC2;AKT3;PIK3CA;ZFP37;ZIK1;NECTIN1;TSC1;IRAK4
Cocaine addiction,1.0670800070608868,0.3170731707317073,0.7154913796219323,SLC18A2;CREB3L3;GRIN2B;GRIN2A;DDC;GRM3;ADCY5;GRIN3A;GRIN2D;ATF2;CDK5R1;PRKACB
Cysteine and methionine metabolism,-1.0670661511018626,0.36666666666666664,0.8547225181482991,LDHAL6B;BHMT2;MRI1;CBS;APIP;TST;MDH1;IL4I1;LDHA;LDHB;GOT1L1;SDSL;MPST;AMD1;ENOPH1;MDH2
Thyroid hormone signaling pathway,1.0667164464688557,0.3,0.7074900059146528,MYH6;NCOA2;ITGAV;EP300;PLCE1;MTOR;THRB;GSK3B;MED13;ATP2A2;MED12L;PDPK1;ESR1;PLCB1;MED14;HIF1A;FOXO1;NCOA1;NOTCH3;CREBBP;SLC16A10;MED13L;PLCB4;PRKCA;MED1;ITGB3;NCOR1;TBC1D4;PRKACB;PIK3R1;SLC9A1;STAT1;PIK3CB;TSC2;AKT3;PIK3CA;ATP1A3;PRKCB
Natural killer cell mediated cytotoxicity,1.0639982367557868,0.4,0.70447307155052,SHC3;ITGAL;SOS1;PPP3R2;LCP2;LCK;ITGB2;CD48;VAV1;SOS2;SH3BP2;PRKCA;BRAF;BID;PIK3R1;FCER1G;PIK3CB;PIK3CA;VAV2;PRKCB
ECM-receptor interaction,-1.0613935690954641,0.2711864406779661,0.8601378590769555,LAMB1;COL9A3;COL4A3;CD44;ITGA8;TNN;COL4A6;GP1BB;LAMA5;FREM1;VTN;ITGA11;COL6A1;COMP;COL4A4;THBS1;COL1A1;COL6A2;GP5;ITGA10;COL4A5;LAMA4;COL1A2;SPP1;HMMR
Maturity onset diabetes of the young,1.0550233531352151,0.40476190476190477,0.7237781517272928,ONECUT1;MNX1;NR5A2;NKX6-1
Renal cell carcinoma,1.0547833346549944,0.2826086956521739,0.7159808994358118,MET;SOS1;EP300;ARNT2;HIF1A;CDKN1A;HGF;SOS2;CRKL;CREBBP;BRAF;PAK3;PAK2;PIK3R1;RAPGEF1;PIK3CB;GAB1;PAK6;AKT3;PIK3CA;CRK
mTOR signaling pathway,1.0538100970385818,0.37142857142857144,0.7099654962451797,WNT2;SGK1;FZD2;SOS1;MTOR;RPS6KA6;WNT9B;DEPTOR;GSK3B;RPTOR;FZD3;RNF152;PDPK1;IRS1;ULK2;DEPDC5;RICTOR;PRKAA2;FNIP1;SOS2;WNT5A;LPIN1;WDR59;PRKCA;BRAF;FZD5;PRKAA1;ULK1;IGF1R;RPS6KA2;ATP6V1A;PIK3R1;PTEN;LRP5;MIOS;INSR;DDIT4;PIK3CB;WNT8B;LPIN2;SESN2;TSC2;AKT3;PIK3CA;LRP6;SLC7A5;CASTOR2;GRB10;PRKCB;TSC1;TTI1;RRAGD;FNIP2
Thyroid hormone synthesis,-1.0474303624590184,0.36507936507936506,0.8955553003330654,TTR;GPX8;ASGR1;PRKCG;ADCY4
Regulation of lipolysis in adipocytes,1.043159118633466,0.38461538461538464,0.7320603068387436,ADCY9;IRS4;PTGER3;IRS2;ADCY5;IRS1;ADCY3;PRKG1;ADCY8;ADCY1;PRKG2;PRKACB;PIK3R1;INSR;PIK3CB;ADRB1;ADCY7;AKT3;PIK3CA;PNPLA2;ADORA1;PIK3CD;GNAI1;ADCY2;PDE3B
Neurotrophin signaling pathway,1.0424144115806926,0.35555555555555557,0.7259942961353406,SHC3;SOS1;CAMK4;NTRK2;RPS6KA6;GSK3B;PDPK1;IRS1;KIDINS220;FOXO3;RPS6KA5;FRS2;SORT1;SOS2;CRKL;BRAF;SH2B2;BCL2;RPS6KA2;PIK3R1;RAPGEF1;PIK3CB;GAB1;NFKBIA;AKT3;ABL1;PIK3CA;CRK;IRAK4;MAPK9
Steroid biosynthesis,-1.034441872756172,0.4918032786885246,0.9254735684685583,TM7SF2;MSMO1;FDFT1;NSDHL;DHCR7;EBP
Longevity regulating pathway,1.0338281462413845,0.4146341463414634,0.7456700064957088,ADCY9;IRS4;CREB3L3;IRS2;PPARGC1A;RB1CC1;CAMK4;MTOR;RPTOR;ADCY5;IRS1;PRKAA2;FOXO3;ADCY3;FOXO1;CLPB;SESN3;ADCY8;ADCY1;ATF2;PRKAA1;ULK1;IGF1R;PRKACB;PIK3R1;ADIPOR2;INSR;PIK3CB;CAMKK2;SESN2;TSC2;ADCY7;AKT3;PIK3CA;TSC1;APPL1;CREB3L2
Fc gamma R-mediated phagocytosis,1.0264494049363264,0.425,0.7624582170856631,FCGR2B;INPP5D;WAS;ASAP1;PLD1;VAV1;PTPRC;PLPP3;CRKL;WASF2;DOCK1;PRKCA;PRKCE;NCF1;PIK3R1;ASAP2;WASF3;AMPH;PIK3CB;PIP5K1C;AKT3;PIK3CA;CRK;VAV2;PRKCB;LYN;PIP5K1A;MAPK1;MYO10;PIK3CD;MARCKS;RAC2;LIMK1;RPS6KB1
Leukocyte transendothelial migration,-1.0264344126478746,0.36363636363636365,0.9372214421470303,CLDN2;CLDN1;CLDN9;CLDN3;PRKCG;EZR;CLDN5;MYL9;CXCL12;CDH5;OCLN;PECAM1;F11R;PXN;MYL12A;MAPK12
JAK-STAT signaling pathway,1.0264325960426601,0.3023255813953488,0.7534206358259361,CSF2RB;SOS1;IL7;EP300;IL12RB1;MTOR;LIFR;LIF;PDGFRA;CDKN1A;EGFR;SOS2;SOCS2;IL3RA;CREBBP;JAK1;STAM;BCL2;PIK3R1;EGF;STAT1;SOCS5;PIK3CB;CISH;CSF3R;STAT5B;STAM2;AKT3;PIK3CA;PIAS1
Vascular smooth muscle contraction,-1.0248813227750004,0.3442622950819672,0.9285140035111323,PLA2G5;CALML4;AVP;RAMP3;KCNMB4;CALCB;EDN1;PRKCG;CALCA;NPPC;ADCY4;MYL9;NPR1;ACTA2
Focal adhesion,1.0161875853642282,0.3333333333333333,0.7810275825369726,MYLPF;MYLK4;SHC3;ITGB8;COL9A1;THBS4;MET;SOS1;TNR;ARHGAP5;ITGAV;ARHGAP35;TLN2;GSK3B;PDPK1;COL6A3;THBS2;LAMC1;PDGFRA;VEGFD;RASGRF1;ROCK2;HGF;VAV1;LAMC2;EGFR;SOS2;CRKL;RELN;TNC;LAMA1;DOCK1;PRKCA;BRAF;ITGB3;PAK3;PAK2;IGF1R;BCL2;PIK3R1;EGF;PTEN;RAPGEF1;ITGA9;XIAP;PIK3CB;PAK6;PIP5K1C;COL6A5;AKT3;LAMC3;PIK3CA;CRK;PPP1R12B;VAV2
Chronic myeloid leukemia,1.0077797087171907,0.38461538461538464,0.7988395979220495,SHC3;SOS1;CBL;RUNX1;CDKN1A;BCR;SOS2;CRKL;BRAF;PIK3R1;PIK3CB;NFKBIA;RB1;STAT5B;TGFBR1;AKT3;ABL1;PIK3CA;SMAD4;CRK
Glycosphingolipid biosynthesis,1.0070289675637187,0.36538461538461536,0.7919898646087876,ST6GALNAC5;FUT9;ST8SIA1;B3GALT1;B3GALT5;B3GNT4;FUT4;B3GALT2;FUT2;ST3GAL2;ST6GALNAC3;SLC33A1;ST8SIA5;ST3GAL1;HEXB
Viral protein interaction with cytokine and cytokine receptor,1.0045509284070535,0.425,0.7909706872467849,TNFRSF14;CXCL10;CCL3;CCL5
Primary immunodeficiency,1.0040976444534724,0.47619047619047616,0.783805186742483,ADA;BTK;LCK;PTPRC;BLNK
Influenza A,0.998616541109558,0.4473684210526316,0.7919124840651033,CXCL10;CCL5;TLR7;MX1;EP300;IL1A;ADAR;TLR4;TRAF3;CREBBP;TMPRSS4;JAK1;PRKCA;TLR3;APAF1;BID;KPNA6;PIK3R1;STAT1;EIF2AK2;IL33;RNASEL;PIK3CB;NFKBIA;KPNA1;NUP98;MX2;AKT3;PIK3CA;PRKCB
Terpenoid backbone biosynthesis,-0.9962950348848496,0.4166666666666667,1.0,MVD;FDPS;PMVK;PDSS1;MVK;IDI1;ACAT2;FNTA
Rap1 signaling pathway,0.9952883941889744,0.59375,0.7947669305189095,ADCY9;ITGAL;MET;GRIN2B;DOCK4;MAGI3;FGF2;GRIN2A;TLN2;PLCE1;RAPGEF2;MAGI2;LCP2;ANGPT1;SIPA1L1;PDGFRA;ITGB2;VEGFD;ADCY5;SIPA1L3;ENAH;PLCB1;FGF17;ADCY3;HGF;ITGAM;PARD3;VAV1;SIPA1L2;APBB1IP;RAPGEF5;EGFR;CRKL;ADCY8;LPAR3;ADCY1;PLCB4;RAPGEF4;FGF23;CSF1R;FARP2;CNR1;PRKCA;BRAF;MAGI1;ITGB3;RAPGEF6;GNAO1;IGF1R;AFDN;PIK3R1;EGF;RAPGEF1;INSR;PIK3CB;RASSF5;FGFR1;ADCY7;AKT3;PIK3CA;TIAM1;CRK;VAV2;PRKCB;FGFR3;TLN1;MAP2K6;F2R;PRKD1;CSF1
Other types of O-glycan biosynthesis,0.9924575800030151,0.4897959183673469,0.7952535591058019,GALNT2;GALNTL6;GALNT16;ST6GAL2;GALNT1;ST6GAL1;GALNT7;POMT2;GALNT10;XXYLT1;GALNT13;COLGALT2;C1GALT1;GALNT17;GALNT18;POFUT1;LFNG
Inflammatory bowel disease,0.9914850214118405,0.4339622641509434,0.7899624803460447,GATA3;IL12RB1;IL1A;TLR4;SMAD2;TLR5;TLR2;STAT1;RORA
Dopaminergic synapse,0.9892861804833094,0.4878048780487805,0.7879694392013338,KCNJ6;SCN1A;SLC18A2;CREB3L3;GRIN2B;KIF5A;KCNJ5;GRIN2A;DDC;ITPR2;GSK3B;KIF5C;PPP2R3A;ADCY5;PPP2R5E;PLCB1;CACNA1C;GNAL;CACNA1A;PLCB4;ATF2;CACNA1B;PRKCA;GNAO1;KIF5B;PRKACB;CLOCK
Basal cell carcinoma,-0.9863688669708041,0.46296296296296297,1.0,WNT6;WNT10B;WNT10A;WNT11;WNT4;BMP4;FZD10;LEF1;WNT16;FZD6;DDB2;TCF7L1;AXIN2;PTCH2;TCF7;GADD45B;GLI1
Mismatch repair,-0.9842298967860218,0.5,1.0,RFC5;RFC4;SSBP1;RFC3;MLH1;RPA2;PCNA;RPA3;POLD4;POLD2;RFC2;RPA1;POLD1
DNA replication,-0.9839771570846516,0.42,1.0,PRIM1;RFC5;RFC4;SSBP1;RFC3;RNASEH2C;MCM6;POLE3;RNASEH1;RPA2;PCNA;RNASEH2A;MCM7;RPA3;FEN1;POLD4;POLD2;POLE4;RFC2;RNASEH2B;PRIM2;RPA1;POLD1
T cell receptor signaling pathway,0.9832457231563876,0.5121951219512195,0.7984890413808818,SOS1;PPP3R2;LCP2;GSK3B;RASGRP1;LCK;PDPK1;ITK;VAV1;PTPRC;SOS2;NFATC3;PAK3;PAK2;PIK3R1;PIK3CB;NFKBIA;PAK6;AKT3;PIK3CA;VAV2;MAPK9;CBLB;DLG1;CARD11;MAPK1;MAP3K7;PIK3CD
Ribosome biogenesis in eukaryotes,-0.9821861169272317,0.5245901639344263,1.0,RMRP;NHP2;POP5;FCF1;NXT1;GAR1;NOP10;POP7;AK6;IMP3;CSNK2B;EMG1;POP4;RPP25L;NXF1;SNU13;REXO5;GNL3;TBL3;NOB1;FBL;GNL2;UTP14A;GTPBP4
Central carbon metabolism in cancer,0.9705255509738585,0.5581395348837209,0.8343743107574928,PGAM2;HK3;MET;MTOR;PDGFRA;HIF1A;EGFR;GCK;PIK3R1;PTEN;PIK3CB;FGFR1;AKT3;PIK3CA;SLC7A5;FGFR3;RET
Notch signaling pathway,0.9690115126060398,0.5897435897435898,0.8308241502405711,EP300;MAML3;NCOR2;DLL3;ATXN1;NOTCH3;CREBBP;DTX3L;ATXN1L;DTX1;RBPJ;TLE4;MAML2
Chemical carcinogenesis,0.962355612259064,0.5869565217391305,0.8437567503132146,CACNA1S;ESR2;ADCY9;CHRNA7;PPARA;PGR;CREB3L3;FGF2;SOS1;MTOR;RPS6KA6;CHRNA4;DLL3;ESR1;ADCY5;PAQR8;NR1I3;CACNA1C;FGF17;ADCY3;EGFR;SOS2;ADCY8;ADCY1;CACNA1A;ATF2;CACNA1B;PRKCA;KPNA3;AHR;CHRNB2;BCL2;KPNA6;RPS6KA2;PRKACB;PIK3R1;EGF;AR;XIAP;PIK3CB;KPNA1;KPNB1;RB1;STAT5B;ADRB1;ARRB1;ADCY7;CDC6;AKT3;PIK3CA;PRKCB;MGST2
Breast cancer,0.9591712324927089,0.5714285714285714,0.8459750654879366,SHC3;WNT2;ESR2;PGR;FZD2;APC;FGF2;SOS1;MTOR;APC2;WNT9B;TCF7L2;GSK3B;FZD3;DLL3;ESR1;CDKN1A;FGF17;NCOA1;EGFR;SOS2;NOTCH3;WNT5A;FGF23;BRAF;FZD5;IGF1R;BRCA2;PIK3R1;EGF;PTEN;LRP5;PIK3CB;WNT8B;RB1;NFKB2;FGFR1;AKT3;PIK3CA;LRP6
Small cell lung cancer,-0.9570490560594627,0.4782608695652174,1.0,PTGS2;NOS2;LAMB1;COL4A3;COL4A6;LAMA5;FHIT;TRAF1;COL4A4;CKS1B;COL4A5;DDB2;LAMA4;TRAF4;TRAF2;LAMA3;GADD45B;RXRG;COL4A2;ITGA2B;RARB;GADD45G;BAX;CDK4;COL4A1;E2F1;E2F2
N-Glycan biosynthesis,0.9553050084361099,0.48936170212765956,0.851264468368302,MGAT5;MAN1A2;MAN2A1;MGAT3;ST6GAL2;ALG10B;MGAT4C;MGAT4A;MGAT2;ST6GAL1;ALG11;FUT8;MAN2A2;ALG9;STT3B;STT3A
Retrograde endocannabinoid signaling,-0.9550338363304175,0.55,1.0,GABRA6;GABRD;PTGS2;PRKCG;ADCY4;GNG13;NDUFA3;NDUFA4;NDUFA2;GNG11;NDUFC1;NDUFA5;MGLL;NDUFA13;NDUFB4;GNG5;NDUFS5;NDUFV3;NDUFB9;NDUFS3;NDUFB2;NDUFB7;NDUFA7;NDUFA11;NDUFS6;NDUFS7;NDUFB8;NDUFS4;NDUFB11;MAPK12;NDUFB6;NDUFA6;GNGT2;NDUFV2;NDUFB3;GNG3;NDUFS8;NDUFA1;GNG10;ITPR3;MAPK11;NDUFB10;NDUFA8;NDUFAB1;NDUFB5;NDUFA4L2
ABC transporters,0.9531768961591287,0.5263157894736842,0.8507721558280305,ABCA1;ABCA6;ABCA5;ABCC3;ABCB7;ABCA3;ABCD2;DEFB1;ABCA2;ABCC12
Shigellosis,0.9508326033199375,0.5555555555555556,0.8491900796474185,MYLPF;CCL5;SEPTIN2;HK3;ATM;TLN2;PLCE1;MTOR;ITPR2;GSK3B;RPTOR;TAB3;FOXO6;CGAS;TRAF5;BTRC;PLCB1;TLR4;FOXO3;ROCK2;RPS6KA5;FOXO1;EGFR;CRKL;WASF2;C3;DOCK1;PLCB4;PIK3R4;SEPTIN3;TLR5;PRKCE;BCL2;PIK3R1;WASL;SEPTIN11;PIK3CB;NFKBIA;HCLS1;AKT3;PIK3CA;CRK;CYTH4;TLN1;MAPK9;CYTH3;RRAGD;WIPI1;MAPK1;DIAPH1;SRC;MAP3K7;FNBP1;TRAF6;PIK3CD;ELMO1;PLCB2;FNBP1L;H3C4;ELMO2;FBXW11;PLCD4
"Parathyroid hormone synthesis, secretion and action",-0.9505287618308182,0.4909090909090909,1.0,CASR;KL;PTHLH;PRKCG;ADCY4
Bacterial invasion of epithelial cells,0.9471443022633326,0.5116279069767442,0.8535665701947395,SHC3;SEPTIN2;MET;CTNNA3;DNM3;CBL;CLTC;ARHGEF26;CRKL;WASF2;DOCK1;SEPTIN3;PIK3R1;WASL;SEPTIN11;PIK3CB;GAB1;HCLS1;PIK3CA;CRK;CTNNA2
Systemic lupus erythematosus,-0.9447603370656731,0.6111111111111112,1.0,H2BC8;H3C14;CD40;C2;H4C11;C4A;H2AJ;C8G;CD80;SNRPB;H2AC18
Transcriptional misregulation in cancer,-0.9437246316359549,0.5161290322580645,1.0,WT1;TLX3;H3C14;CD40;PAX3;TLX1;MAF;ERG;TRAF1;LYL1;PPARG;NFKBIZ;DDIT3
C-type lectin receptor signaling pathway,-0.9420363177482031,0.52,1.0,CALML4;PTGS2;EGR3;NFATC4;BCL3;CASP8;PRKCD;CASP1;MAPK12;RELB;IRF1;CALM2;ITPR3;MAPK11;PLK3;MAP3K14;HRAS;IRF9;RRAS;PPP3CC;ITPR1;RAF1;MDM2
Phenylalanine metabolism,-0.9405096821302908,0.5102040816326531,1.0,AOC2;ALDH3B2;GLYAT;MIF;IL4I1;GOT1L1
Bladder cancer,-0.9334095468200042,0.6607142857142857,1.0,CDH1;THBS1;RASSF1;VEGFA;MMP2;MAP2K2;HRAS;CDK4;ARAF;E2F1;E2F2;RAF1;MDM2
Legionellosis,-0.9323280392505906,0.5925925925925926,1.0,HSPA1B;HSPA1L;HSPA1A;CASP8;CASP1;NLRC4
Endocytosis,0.9294591292930232,0.7,0.9023023406150124,PSD3;KIF5A;DNM3;CBL;DNAJC6;ARFGEF1;ARFGEF2;KIF5C;EEA1;IQSEC1;IQSEC3;PDGFRA;CLTC;ASAP1;PLD1;ARAP2;WWP1;GBF1;PARD3;RAB11FIP2;ITCH;EGFR;AGAP1;STAM;WASHC5;ZFYVE9;MVB12B;SMAD2;NEDD4L;WIPF2;IGF1R;KIF5B;NEDD4;AP2B1;ASAP2;USP8;RAB11FIP5;RAB10;IGF2R;RAB11FIP4;WASL;RAB11FIP3;RBSN;AMPH;VPS26B;STAM2;ACAP2;ARRB1;AGAP2;LDLRAP1;PIP5K1C;TGFBR1;RAB31;CYTH4;FGFR3;PDCD6IP;WASHC4;WIPF1;DNM1;CYTH3;AP2A2;RABEP1;SMURF1;CBLB;GIT1;EHD3;PIP5K1A;SMURF2;RAB22A;EPS15
Progesterone-mediated oocyte maturation,0.9293734865361544,0.5526315789473685,0.8939822884704928,ADCY9;CPEB3;PGR;CPEB4;RPS6KA6;CPEB2;ADCY5;ADCY3;ADCY8;ADCY1;BRAF;IGF1R;RPS6KA2;PRKACB;PIK3R1;PIK3CB;ANAPC1;ADCY7;AKT3;PIK3CA;CDC27;MAPK9;MAPK1;CCNA2;PIK3CD;AURKA;GNAI1;ADCY2;PDE3B;IGF1;STK10
Mineral absorption,-0.9271922431719265,0.576271186440678,1.0,STEAP1;SLC39A4;SLC31A1;TRPM6;ATOX1
IL-17 signaling pathway,0.9268336234509506,0.5609756097560976,0.8931065830025942,CXCL10;S100A8;LCN2;S100A9;GSK3B;TAB3;TRAF5;TRAF3;TNFAIP3
Endocrine and other factor-regulated calcium reabsorption,0.9252725012285049,0.6304347826086957,0.8887552382430546,ADCY9;SLC8A1;ATP2B3;DNM3;ATP2B4;ATP2B2;CLTC;ESR1;PLCB1;SLC8A3;PLCB4;PRKCA;AP2B1;PRKACB;ATP2B1
Vitamin digestion and absorption,-0.9237249290315724,0.5789473684210527,1.0,LRAT;SLC52A3;BTD;TCN2;SLC19A3
