Term,NES,NOM p-val,FDR q-val,Lead_genes
Th17 cell differentiation,-0.9774554061084111,0.48148148148148145,1.0,IL12RB1;IRF4;MAPK11;NFKBIB;MAPK13;NFKBIA;IL17D;HSP90AA1;IKBKB;JUN
Natural killer cell mediated cytotoxicity,0.9746130170519908,0.5068493150684932,1.0,CD48;ICAM1;ITGAL;TNFSF10;LCK;LAT;SHC1;SYK;NRAS;PTPN6;IFNAR2
Toll-like receptor signaling pathway,-0.9726107435151266,0.43478260869565216,1.0,LY96;IL12A;MAPK11;IRF3;MAPK13;NFKBIA;TLR6;IRF7;IKBKB;TICAM1;JUN
RIG-I-like receptor signaling pathway,-0.9702466343674638,0.5757575757575758,1.0,IL12A;MAPK11;NFKBIB;IRF3;MAPK13;NFKBIA;IRF7;IKBKB
Bacterial invasion of epithelial cells,0.9702062816694369,0.5342465753424658,1.0,CDH1;FN1;MET;ARHGEF26;SEPTIN1;CAV1;SHC1;HCLS1;DNM2;CTNNA3;CTTN;GAB1;ARPC1B;PXN;VCL;CRKL
Alcoholism,-0.970024010998105,0.5,1.0,CRH;BDNF;H2BC6;FOSB;H2AW;SLC18A2;GNG5;GNG13;GRIN3B;CREB3L3;GRIN2C;H2BC4;GNB5;H2AZ2;PDYN;SLC29A1;GNG3;GNG4;SHC4;HDAC6;NPY;PPP1CC;H2AZ1;PPP1CB;CREB3L1;HDAC2;GNAI1;CREB3;HDAC4
"Valine, leucine and isoleucine degradation",0.9644388549432085,0.43333333333333335,1.0,HMGCS2;ALDH2;MCCC1;ALDH6A1;ALDH9A1;AOX1;ALDH1B1;ALDH7A1;MCCC2;ABAT;MMUT;PCCB;IVD;ACSF3;ACADSB;ACAD8;BCKDHA;AACS;ACAT2;BCAT2;ACAA2;HADHA
TGF-beta signaling pathway,0.9620924257769503,0.4794520547945205,1.0,THBS1;FMOD;TGIF1;BMP5;BMP4;HJV;DCN;THSD4;TGIF2;BMP7;GDF7;BMP6;NBL1;ID3;INHBB;SMAD7;CREBBP;RPS6KB2;ID4;FBN1;ZFYVE16;SMAD2;SP1;SMAD5;EP300;AMH;TGFB1;ROCK1;PPP2R1B;NEO1
Acute myeloid leukemia,0.9593065362956466,0.5138888888888888,1.0,MPO;TCF7L1;LEF1
Choline metabolism in cancer,0.9585616259214035,0.5384615384615384,1.0,SLC22A2;PLA2G4C;PLA2G4A;PDGFD;PLA2G4E;PLPP2;TSC1;NRAS;DGKK;SLC22A5;SLC22A4;FOS;RPS6KB2;DGKQ;WASF3;SP1;SLC44A2;EGFR
Cocaine addiction,-0.9582021880276503,0.5666666666666667,1.0,BDNF;FOSB;SLC18A2;GRIN3B;CREB3L3;GRIN2C;JUN;PDYN;CREB3L1;GNAI1;CREB3
Proximal tubule bicarbonate reclamation,0.9580969692787256,0.5833333333333334,1.0,AQP1;FXYD2
Starch and sucrose metabolism,0.9570900471012701,0.5714285714285714,1.0,HKDC1;PYGL;ENPP1;HK2;HK1
Phosphatidylinositol signaling system,-0.9558196221565187,0.6818181818181818,1.0,PLCZ1;MTM1;PLCB4;ITPK1;MTMR1;INPP5B;SYNJ2;PLCD1;PIP5K1B;PIP4K2A;CDIPT;PIP4P2;CDS1;INPP5F;INPP5A;PIK3CB;CALM1;PLCB2;PPIP5K1;INPP5D;PLCG1;PI4K2A;PIK3CD;PPIP5K2;DGKI;PIK3C3;MTMR2;CALM3;DGKZ;PRKCA;IP6K2;PIK3R1;PIP4K2C;INPP4A;DGKD;ITPKC;PIP5K1C;DGKB;INPP5E;PIP4P1;PRKCG
Base excision repair,0.9544339643916925,0.547945205479452,1.0,NEIL3;POLD4;NTHL1;LIG1;HMGB1;POLE;PARP4;MUTYH;XRCC1;MPG
Type II diabetes mellitus,0.9523788016432266,0.49206349206349204,1.0,HKDC1;SLC2A4;PRKCD;IRS1;SOCS3;IRS4;HK2;HK1;INSR;CACNA1B;SOCS1;SOCS4
MicroRNAs in cancer,0.9505904540248798,0.620253164556962,1.0,MMP9;TNXB;CYP1B1;THBS1;E2F2;ST14;MET;ERBB3;ERBB2;BRCA1;CDC25C;EFNA3;NOTCH2;BCL2L11;IRS1;TRIM71;RECK;SHC1;BAK1;MMP16;RASSF1;NRAS;CREBBP;TIMP3;PAK4;MCL1;TNC;SOCS1;PLAU;MAPK7;CRKL;CDC25B;EGFR;EP300;CCND2;ROCK1;ITGB3;NOTCH3;APC2;NOTCH1
Folate biosynthesis,-0.9490564108118773,0.5454545454545454,1.0,TPH2;TPH1;AKR1B10;QDPR;ALPL
Coronavirus disease,0.9476454062104033,0.55,1.0,CYBB;VWF;RPS28;C4B;TLR2;RPL28;CFB;RPL22L1;C2;IKBKE;CASP1;C3;RPL35;RPL21;RPL36A;STING1;RPS24;MX1;RPL32;RPS15;IFIH1;CGAS;RPL7A;C5AR1;DDX58;SYK;RPL11;RPS29;RPL38;IFNAR2;ISG15;RPLP1;RPL19;RPL31;FOS;TLR4;RPL41;TLR8;RELA;RPS20;IKBKG;RPS13;EIF2AK2;RPL22;EGFR;STAT1;IL6ST;MAVS;IFNAR1;RPL36;RPS11;TYK2;TNFRSF1A
African trypanosomiasis,-0.9444599305954872,0.5384615384615384,1.0,IL12A;FAS;NPPA;IL18;PLCB4
Various types of N-glycan biosynthesis,-0.9436419838250605,0.5714285714285714,1.0,DAD1;CHST8;B4GALNT3;HEXA;RPN1;ALG13;ALG1;DDOST;ALG3
Glycosaminoglycan biosynthesis,-0.9405758756370683,0.5925925925925926,1.0,HS3ST2;NDST4;CHST7;NDST3;B4GALT7;B3GALT6;CHPF;CHST3;B3GAT3;HS3ST1
Herpes simplex virus 1 infection,0.9384488790140041,0.5487804878048781,1.0,CD74;TLR2;IKBKE;APAF1;C3;ZFP28;TAP1;CARD9;LTA;TAP2;TNFRSF14;STING1;SOCS3;IFIH1;CGAS;POU2F1;BAK1;DDX58;SYK;TSC1;SP100;SRSF5;IFNAR2;ZFP82;ALYREF;TAPBP;ZFP90;POU2F2;DAXX;ZFP69;RELA;CFP;IKBKG;BAX;EIF2AK2;STAT1;MAVS;IFNAR1;TYK2;RNASEL;TNFRSF1A;ITGB3;TRAF2;ZIM3
"Glycine, serine and threonine metabolism",0.9382779885498784,0.5737704918032787,1.0,ALAS2;AOC3;SHMT1;PIPOX;CTH;MAOA;GAMT
Phospholipase D signaling pathway,0.935941991909479,0.6341463414634146,1.0,AVP;PLA2G4C;LPAR4;PLA2G4A;PDGFD;PLA2G4E;SPHK1;AGPAT2;PTGFR;LPAR3;GRM2;PLPP2;SHC1;CYTH4;SYK;TSC1;CYTH1;NRAS;DNM2;DGKK;GAB1;AVPR1A;INSR;LPAR2;DGKQ;ADCY6;GNA13;RRAS;EGFR;LPAR6;PIK3R6
Mucin type O-glycan biosynthesis,-0.9347888767382978,0.5714285714285714,1.0,GALNT9;GALNT3;B3GNT3;GALNT18;GALNT5
Leishmaniasis,-0.932323048825129,0.6333333333333333,1.0,IL12A;MAPK11;NFKBIB;NOS2;MAPK13;NFKBIA;JUN;NCF4;PTGS2;TGFB3;NCF1
Nicotine addiction,-0.9302477160031463,0.5,1.0,GABRA2;SLC17A6;GRIN3B;GRIN2C;GABRD;CACNA1A;GABRA1;SLC17A8;GABRG2;GABRB3;GRIA3;GABRA4;GABRA5;SLC32A1;GABRA3
RNA polymerase,0.9284138027515934,0.6129032258064516,1.0,POLR2K;POLR2J;POLR2I;POLR2L;POLR1A;POLR2A;POLR2F;POLR3D;POLR2G;POLR3B;POLR1C;POLR2D;POLR2B;POLR3F;POLR1B;POLR3K;POLR2E;POLR3E;POLR2H
Bile secretion,-0.9275823162375723,0.5,1.0,BAAT;SLC2A1;KCNN2;AQP9;ATP1B1;ADCY4;SCTR;AQP4
Cysteine and methionine metabolism,-0.9272410459268681,0.6111111111111112,1.0,ADI1;LDHB;DNMT3B;SDSL;GOT2;ENOPH1;SRM;MDH1;BCAT1;GOT1;CBS;GCLC;MPST;LDHA;CDO1
Serotonergic synapse,-0.9209204420504483,0.6470588235294118,1.0,TPH2;RAPGEF3;ALOX12B;TPH1;SLC18A2;KCNN2;ALOX5;GNG5;GNG13;HTR2A;HTR7;ALOX15;GNB5;PLCB4;PTGS2;GNG3;GNG4;HTR1D;CACNA1A;PLA2G4B;HTR6;GNAI1;KCNJ6;GNG10;HTR1B;GABRB3
Bladder cancer,0.9202189962789086,0.5588235294117647,1.0,MMP9;THBS1;E2F2;CDH1
Viral myocarditis,0.9190681642700643,0.5714285714285714,1.0,ICAM1;ITGAL;CD40;LAMA2;CAV1;CD28;CXADR;SGCD;DAG1
Parkinson disease,-0.915665250189153,0.75,1.0,HSPA5;NDUFB1;NDUFS7;LRRK2;COX6A2;NDUFA13;SLC18A2;TUBA8;COX6A1;TUBA1C;COX7C;PSMA8;TUBA4A;COX4I2;COX8A;UBC;UCHL1;XBP1;PSMD12;TXN2;NDUFA10;NDUFC1;NDUFA8;COX6C;NDUFS4;UQCRC1;PSMC3;NDUFAB1;SEPTIN5;MAP3K5;COX4I1;NDUFA11;VDAC2;VDAC3;NDUFS8;GNAL;NDUFA6;GNAI1;TUBB3;COX7A1;UBE2G1;TUBA1B;MCU;UQCR10;COX5A;TRAP1;NDUFS6;UBE2J1;TUBB4B;PSMD8;CALM1;PRKACB;KLC3;NDUFA7;RPS27A;CAMK2D;PSMA3;PLCG1;PSMD3;GNAS;PSMD4;NDUFV2;UBA7;CYC1;UBE2L3;SLC25A5;TUBB6;PSMA1;SLC25A4
Lipid and atherosclerosis,-0.9154489111416001,0.8235294117647058,1.0,LY96;HSPA1B;IL12A;HSPA5;MAPK11;CASP7;HSP90B1;FAS;IRF3;HSPA8;MAPK13;NFKBIA;IL18;TLR6;IRF7;HSP90AA1;IKBKB;TICAM1;HSPA1L;HSPA1A;JUN;XBP1;NCF4;PTK2;PLCB4;ROCK2;TNFRSF10B;MAP3K5;MAP2K4;NCF1;PPP3CB;VAV3;CCL3;HSP90AB1
Neuroactive ligand-receptor interaction,0.9123601195555479,0.7261904761904762,1.0,P2RX1;PMCH;AVP;GLP1R;GABRR2;GLP2R;RLN1;PTGDR;PTAFR;LPAR4;CHRNA1;CYSLTR2;SSTR5;PRLR;CCKAR;NPFFR1;EDN3;P2RX5;NTSR1;GHSR;PRLHR;FPR1;C3;CALCRL;LEPR;TSPO;GABRQ;AGTR2;GRIN2D;DRD4;CHRM5;PTGFR;LPAR3;S1PR5;KISS1;GRM2;HTR2B;F2RL3;ADRB3;C5AR1;CHRM4;TSHR;CHRNB3;GIPR;ADM;PTGER4;TSHB;GABRG1;VIPR2;F2RL1;NMUR2;OPRM1;P2RY2;KISS1R;GHR;CNR2;NR3C1;ADCYAP1R1;HRH3;AVPR1A;PTGER3;CALCR;LPAR2;CHRNA2
Tyrosine metabolism,0.9103002192063845,0.509090909090909,1.0,TYRP1;DCT;AOC3
Inflammatory bowel disease,-0.9065030099632784,0.6428571428571429,1.0,IL12A;IL12RB1;STAT4;IL18;JUN
Fc gamma R-mediated phagocytosis,0.9003690682348064,0.675,1.0,PLA2G4C;PLA2G4A;PLA2G4E;SPHK1;VASP;PRKCD;MYO10;PLPP2;LAT;SYK;DNM2;HCK;ARPC1B;LYN;RPS6KB2;INPPL1;WASF3;CRKL
Non-alcoholic fatty liver disease,-0.8900466819439447,0.875,1.0,NDUFB1;MAPK11;CASP7;NDUFS7;FAS;COX6A2;MAPK13;NDUFA13;COX6A1;COX7C;IKBKB;COX4I2;COX8A;JUN;XBP1;NDUFA10;NDUFC1;NDUFA8;COX6C;NR1H3;NDUFS4;UQCRC1;NDUFAB1;MAP3K5;PRKAG2;COX4I1;NDUFA11;NDUFS8;NDUFA6;COX7A1;PRKAG1;PPARG;UQCR10;COX5A;NDUFS6
Hematopoietic cell lineage,0.8878846935629856,0.65,1.0,CD22;CD38;TFRC;CD7;IL7R;IL3RA;IL2RA;CSF1;ANPEP;ITGA1;CR2;CD33;ITGA4;GP1BA;IL1A;ITGB3;ITGAM
Vibrio cholerae infection,-0.8843428576915326,0.6428571428571429,1.0,ATP6V0D1;KDELR3;PDIA4;KDELR2;ATP6V0A1;ATP6V1D;PRKACB;ATP6AP1;ATP6V1E1;PLCG1;GNAS;KDELR1;ATP6V1C2;ATP6V1C1;KCNQ1;ACTB;PRKCA;SEC61A2
Protein export,-0.8827917474706767,0.6388888888888888,1.0,HSPA5;IMMP1L;SEC11C;SPCS1;SRP19;SPCS3;IMMP2L;SPCS2;SEC61A2;OXA1L;SEC63;SEC62;SRP68
Cell cycle,0.8797192651437129,0.6923076923076923,1.0,TTK;BUB1;WEE2;E2F2;CDC14A;CDC25C;CDKN2C;MCM2;CHEK2;BUB1B;MCM3;CDK2;ANAPC13;ESPL1;MCM6;MCM4;CDC6;PLK1;ORC2;CREBBP;CHEK1;ANAPC10;MCM5;SMC3;CDC14B
Epithelial cell signaling in Helicobacter pylori infection,-0.8764321427747556,0.6538461538461539,1.0,MAPK11;MAPK13;NFKBIA;ATP6V0D1;IKBKB;GIT1;JUN;JAM3;MAP2K4;ATP6V0A1;PAK1;HBEGF;ATP6V1D;CHUK;ATP6AP1;ATP6V1E1;PLCG1
Hepatitis C,0.8760631479205361,0.7317073170731707,1.0,CLDN2;CLDN19;E2F2;OCLN;IKBKE;APAF1;RIPK1;IFIT1;MX1;CLDN5;SOCS3;BAK1;CDK2;DDX58;NRAS;IFNAR2;RELA;PPARA;IKBKG;BAX;EIF2AK2;EGFR;STAT1;MAVS;IFNAR1;LDLR;TYK2;RNASEL;TNFRSF1A;PPP2R1B
Olfactory transduction,0.8749649607604882,0.6753246753246753,1.0,CNGB1;CALML4;ANO2;CNGA3;SLC24A4;SLC8A2
T cell receptor signaling pathway,0.8720031669250848,0.7532467532467533,1.0,GRAP2;CARD11;ITK;TEC;LCK;LAT;NCK1;NRAS;CD28;BCL10;PTPN6;NFATC1;PAK4;FOS;CD247;MAP2K7;MAP3K14;RELA;CBLB;IKBKG;MAP3K8
Epstein-Barr virus infection,0.8701018718950285,0.725,1.0,NFKB2;ICAM1;TLR2;E2F2;BTK;ITGAL;IKBKE;APAF1;RIPK1;TAP1;CD40;BCL2L11;TAP2;POLK;BAK1;CDK2;DDX58;SYK;IFNAR2;ISG15;SAP30;PSMC1;RELB;LYN;TAPBP;MAP2K3;SIN3A;CR2;CD247;MAP2K7;MAP3K14;RELA;IKBKG;BAX;EIF2AK2;STAT1;CCND2;MAVS;IFNAR1;DDB2;TYK2
Pathways in cancer,0.8682981678599492,0.8636363636363636,1.0,GSTM2;MMP9;CXCR4;NFKB2;CSF2RB;LPAR4;E2F2;MGST1;COL4A6;COL4A4;BMP4;CDH1;CKS1B;IGF2;FN1;WNT10B;IL2RB;DLL4;GLI1;COL4A5;WNT5B;TCF7L1;MET;TRAF1;WNT6;CALML4;KIF7;WNT5A;APAF1;BBC3;TERT;LEF1;ERBB2;GSTO2;MECOM;WNT1;GSTT1;PGF;NOTCH2;BCL2L11;MSH6;TXNRD3;HES5;LPAR3;GLI3;LAMA2;GSTT2;IL7R;POLK;GNAI3;F2RL3;IL3RA;RAD51;IL2RA;AXIN2;BAK1;NFE2L2;CDK2;CXCL12;AXIN1;RASSF1;PTGER4;NRAS;NQO1;FZD5;IL15;FZD7;RXRB;IFNAR2;HEY2;WNT9A;CTNNA3;LAMA4;GSTM4;RARA;CREBBP;FGF18;JAG2;GNGT2;LAMB3;FZD8;FOS;COL4A3;DVL2;RPS6KB2;MMP2;PTCH1;LAMC1;PTGER3;LPAR2;GSTM1;GSTA3;CTBP2;RELA;TPR;VEGFD;ADCY6;SMAD2;IKBKG;SP1;CRKL;LAMA5;GNA13;TXNRD1;BAX;WNT16;EGFR;EP300;JAG1;FZD10;STAT1;IL6ST;CCND2;TRAF4;IL13RA1;IFNAR1;TGFB1;DDB2;LPAR6;ROCK1
Renin-angiotensin system,0.8661490502430166,0.640625,1.0,AGTR2;PRCP;LNPEP;ANPEP;NLN
Prolactin signaling pathway,-0.8644201351317224,0.68,1.0,ELF5;LHB;MAPK11;LHCGR;MAPK13
Gastric cancer,0.8623915750970849,0.7325581395348837,1.0,E2F2;CDH1;WNT10B;MUC2;WNT5B;TCF7L1;MET;WNT6;WNT5A;TERT;LEF1;ERBB2;WNT1;POLK;SHC1;AXIN2;BAK1;CDK2;AXIN1;NRAS;FZD5;FZD7;RXRB;WNT9A;CTNNA3;GAB1;FGF18;FZD8;DVL2;RPS6KB2
Endometrial cancer,0.8604225841813319,0.75,1.0,CDH1;TCF7L1;LEF1;ERBB2;POLK;AXIN2;BAK1;AXIN1;NRAS;CTNNA3
Ribosome,-0.8603127013847349,0.7777777777777778,1.0,RPL3L;RPL35A;RPS26;MRPL22;RPS21;MRPL18;MRPL12;RPL27;RPL37;FAU;MRPS15;RPL10;RPS27L;MRPL17;RPSA;RPL29;RPS6;MRPL35;MRPL1;RPS12;MRPL36;RPL13A;MRPL30;MRPL20;RPL18A;MRPL4;RPL14;MRPS12;RPS8;MRPS16;MRPS2;RPL12;MRPS7;RPL8;MRPS6;MRPL23;RPS7;RPLP0;MRPS10;MRPL15;MRPS18A;MRPL34;RPS27A
Aldosterone-regulated sodium reabsorption,-0.8602401076706675,0.6756756756756757,1.0,SFN;SLC9A3R2;ATP1B1;SGK1
Pathogenic Escherichia coli infection,0.8590423026494095,0.7647058823529411,1.0,CLDN2;CLDN19;LPAR4;MYH11;PYCARD;TNFSF10;OCLN;MYO1F;CASP1;RIPK1;CASP4;MYO10;CLDN5;WIPF1;BAK1;HCLS1;CYTH4;CYTH1;NCK1;PTPN6;MYH9;BAIAP2L1;MYO1G;CTTN;NCL;ARPC1B;FOS;TLR4;SEC24D;TJP1;LPAR2;RELA;WASF3;IKBKG;GNA13;BAX;MYO1C;ARPC3;ROCK1;TNFRSF1A;MYO6
Glutathione metabolism,0.8561025980340706,0.6935483870967742,1.0,GSTM2;MGST1;GSTO2;GSTT1;GSTT2;ANPEP;GSTM4;GSTM1;GSTA3;RRM2;GCLM;GPX8;IDH1;OPLAH;GPX6
Human T-cell leukemia virus 1 infection,0.8510579461224912,0.8333333333333334,1.0,NFKB2;ICAM1;E2F2;IL2RB;NFATC4;ITGAL;ZFP36;TERT;TSPO;TNFRSF13C;MSX1;CD40;LTA;EGR1;CDKN2C;LCK;CHEK2;IL2RA;BUB1B;CDK2;CREB3L4;NRAS;ESPL1;IL15;SRF;RELB;CREBBP;CHEK1;MAP3K3;ANAPC10;NFATC1;NFYB;FOS;GPS2;MAP3K14;RELA;ADCY6;SMAD2;IKBKG;BAX;EP300;CCND2;CREB3L2;TGFB1;MAP3K1;TNFRSF1A;JAK3;TLN1
Nicotinate and nicotinamide metabolism,-0.8503539781887592,0.6976744186046512,1.0,ASPDH;NNMT;NT5E;NT5C;NT5M;NMNAT1;ENPP3;NNT;NMRK1;NUDT12
Legionellosis,0.8433885581118693,0.6984126984126984,1.0,NFKB2;TLR2;PYCARD;APAF1;CASP1;C3
Pyruvate metabolism,0.839523733383819,0.7049180327868853,1.0,ACSS1;ACOT12;ALDH2;ACYP1;ACACB;ALDH9A1;ACACA;ALDH1B1;ALDH7A1
Taste transduction,-0.8362288017403455,0.7586206896551724,1.0,GABRA2;GNG13;ADCY4;PLCB4;HTR1D;CACNA1A;GABRA1;GRM4;PDE1C;HTR1B;SCN9A;GABRA4;GABRA5;PLCB2;PRKACB
Prostate cancer,0.8271035401949035,0.759493670886076,1.0,MMP9;E2F2;INSRR;PDGFD;TCF7L1;ERG;LEF1;ERBB2
Human cytomegalovirus infection,-0.8258840027845515,0.9130434782608695,1.0,CDKN2A;CDKN1A;MAPK11;FAS;IRF3;CALR;RHEB;MAPK13;PDIA3;NFKBIA;VEGFA;PTGER2;GNG5;GNG13;IKBKB;ADCY4;CREB3L3;CX3CL1;GNB5;PTK2;PLCB4;PTGS2;CCND1;ROCK2;GNG3;GNA12;GNG4;RB1
Estrogen signaling pathway,-0.8233332589942192,0.875,1.0,KRT18;HSPA1B;POMC;HSP90B1;HSPA8;GPER1;HSP90AA1;ADCY4;CREB3L3;HSPA1L;HSPA1A;JUN;FKBP4;PLCB4;SHC4;KRT26;HSP90AB1;CREB3L1;GNAI1;CREB3;MAP2K2;KRT10;KCNJ6
Melanoma,-0.8233065811865252,0.88,1.0,FGF7;FGF23;CDKN2A;CDKN1A;GADD45G;FGF3;EGF;CCND1;FGF16;RB1
Breast cancer,0.8222310288919334,0.8,1.0,NFKB2;E2F2;WNT10B;DLL4;WNT5B;TCF7L1;WNT6;WNT5A;LEF1;ERBB2;BRCA1;WNT1;NOTCH2;HES5;POLK;SHC1;AXIN2;BAK1;AXIN1;NRAS;FZD5;FZD7;HEY2;WNT9A;FGF18;JAG2;FZD8;FOS;DVL2;RPS6KB2
Non-homologous end-joining,0.8207179275471526,0.711864406779661,1.0,LIG4;RAD50;NHEJ1;XRCC4;XRCC6;PRKDC
PPAR signaling pathway,0.819328278580539,0.7536231884057971,1.0,ANGPTL4;SLC27A5;HMGCS2;PLIN2;FABP3;FABP5;ACOX3;CPT1A;RXRB;CYP27A1
Propanoate metabolism,0.8187018725150914,0.746268656716418,1.0,ACSS3;ACSS1;ACACB;ACOX3;ALDH6A1;ACACA;ABAT;MMUT;PCCB;ACOX1
Yersinia infection,-0.817111498860462,0.9333333333333333,1.0,MAPK11;IRF3;MAPK13;NFKBIA;IL18;IKBKB;TICAM1;JUN;PTK2;ROCK2;BAIAP2;MAP2K4;RPS6KA3;VAV3;PIP5K1B;MAP2K2;TAB1;ELMO1;ELMO2;RPS6KA6;ARHGEF7;MAP3K7;ARPC1A;PIK3CB;RPS6KA2;NLRP3;CHUK;NFATC2;RHOG;BCAR1;ITGA5;WAS;PLCG1;PIK3CD;ACTR2;ARPC4;ACTB;GSK3B;ARF6;MAPK10;MAPK8;ACTR3;PKN1;MYD88;MAP2K1;PIK3R1;ARHGEF1;RPS6KA1;ARHGEF12;PIP5K1C;AKT2;ARPC2;DOCK1;ARPC5
Arrhythmogenic right ventricular cardiomyopathy,-0.8165581206530619,0.8928571428571429,1.0,SGCA;ATP2A1;CACNG1;PKP2;ITGA11;CACNG5;DSP;ITGA8;ITGB5;CACNG4
JAK-STAT signaling pathway,0.8142996196606537,0.8227848101265823,1.0,IL13RA2;CSF2RB;PRLR;IL2RB;LEPR;CTF1;IL7R;SOCS3;IL10RA;IL3RA;IL2RA;PTPN6;IL15;IL27RA;AOX1;IFNAR2;OSMR;CREBBP;GHR;MCL1;SOCS1;CISH;PIAS3;SOCS4;SOCS6;EGFR;EP300;STAT1;IL6ST;CCND2;IL13RA1;IFNAR1;TYK2;SOCS7;LIFR;JAK3
Thyroid hormone signaling pathway,-0.8138658361042227,0.95,1.0,DIO2;ATP2A1;PLCZ1;RHEB;SLC2A1;NOTCH4;ATP1B1;TBC1D4;PLCB4;CCND1;MED14;ATP2A3;PLCD1;HDAC2;MED24;MAP2K2;DIO3;MYC;ITGAV;TSC2;WNT4;HRAS;PIK3CB;PLCB2;BAD;PRKACB
Kaposi sarcoma-associated herpesvirus infection,0.8091686618558831,0.8701298701298701,1.0,CCR1;ICAM1;E2F2;NFATC4;TCF7L1;CALML4;ANGPT2;IKBKE;ZFP36;C3;LEF1;CCR5;BAK1;SYK;NRAS;IFNAR2;ITPR3;CD200R1;HCK;CREBBP;UBB;LYN;NFATC1;GNGT2;MAPKAPK2;FOS;MAP2K7;RELA;IKBKG;BAX;EIF2AK2;EP300;STAT1;IL6ST;IFNAR1;PIK3R6;TYK2;GABARAPL2;TNFRSF1A;ATG14;TRAF2
Biosynthesis of unsaturated fatty acids,-0.8050425189782565,0.6829268292682927,1.0,BAAT;ACOT7;HSD17B12;ELOVL4;TECR;HACD1;ELOVL2
Spinocerebellar ataxia,-0.8033604394712028,0.8518518518518519,1.0,ATP2A1;TRPC3;PSMA8;GRIN3B;GRIN2C;XBP1;PSMD12;PDYN;PLCB4;PSMC3;MAP3K5;ATP2A3;CACNA1A;VDAC2;VDAC3;MCU;KAT5;PUM1;PSMD8;GRIA3;PIK3CB;BEAN1;PLCB2;ATG101;PSMA3;ATXN10;RELN;PSMD3;PSMD4;PIK3CD;SLC25A5;PSMA1;ATXN1;SLC25A4;PIK3C3;PRKCA;MAPK10;ATG2A;MAPK8;PSMC4;PSMB4;PSMD6;ATP2A2;BECN1;PIK3R1;PIK3R4;NFYA;VDAC1;PSMC5;AKT2;PUM2;RBPJL;PSMD11;DAB1;PRKCG;PSMB3;PSMD2;PSMB1;ADRM1
Tight junction,0.7956467783510763,0.881578947368421,1.0,CLDN2;CLDN19;MYH11;OCLN;MYL9;CGNL1;ERBB2;MYL12B;VASP;RAB13;CLDN5;HCLS1;MYH9;MYL6;MICALL2;CTTN;STK11;PARD6B;ARPC1B;MYL2;SCRIB;MYL12A;TJP1;MAP2K7;AMOTL1;ARHGAP17;PARD6G;MARVELD2;TJAP1;NF2;ARPC3;MAP3K1;ROCK1;PPP2R1B;RAP2C;AMOT;CGN;CLDN10;RDX;F11R;SYNPO;PCNA;AMOTL2;RUNX1;YBX3;PRKAA2;JAM2;CACNA1D;MYH10;PRKCI
Phototransduction,-0.7954724428092274,0.68,1.0,GUCA1B;PDE6B;RHO
Terpenoid backbone biosynthesis,0.7946486537881825,0.7714285714285715,1.0,HMGCS2;MVD;MVK;PCYOX1;PMVK
Fatty acid degradation,0.793086577363073,0.7166666666666667,1.0,ALDH2;ACOX3;CPT1A;ALDH9A1;ALDH1B1;ALDH7A1;ECI1;CPT1B;ACOX1;ACADVL;GCDH;ACADSB;ADH5
Cardiac muscle contraction,0.7909510293959198,0.8289473684210527,1.0,TNNT2;TRDN;HRC;FXYD2;UQCR11;COX6B1;CACNA2D4;COX6B2;TPM2;MYL4;UQCRH;CACNG8;CACNA1S;SLC8A2;UQCRQ
Morphine addiction,-0.7894126053310085,0.875,1.0,PDE4C;GABRA2;GNG5;GNG13;ADCY4;GNB5;PDE7B;GNG3;GNG4;GABRD;CACNA1A;GABRA1;GNAI1;GABRG2;KCNJ6;PDE1C;GNG10;GABRB3;PDE3B;GABRA4;GABRA5;PRKACB;PDE4A;SLC32A1;GNAS;GABRA3;PDE4B;PDE7A;PRKCA;GRK2;GNG8;PDE10A;PDE2A
Calcium signaling pathway,0.7891877598294788,0.9036144578313253,1.0,P2RX1;CXCR4;PTAFR;CYSLTR2;CCKAR;CD38;TRDN;P2RX5;PDGFD;MET;NTSR1;CALML4;SPHK1;HRC;ERBB3;ERBB2;GRIN2D;CHRM5;PTGFR;PLN;PLCE1;HTR2B;ADRB3;CACNA1S
Galactose metabolism,-0.7885009689544503,0.8235294117647058,1.0,GALM;HK3;AKR1B10
Retinol metabolism,-0.7876684398710254,0.8333333333333334,1.0,CYP26A1;CYP2S1
RNA degradation,-0.785052008968191,1.0,1.0,PABPC1L;LSM7;PABPC1L2A;EXOSC3;BTG3;LSM2;PABPC1L2B;ENO1;LSM4;EXOSC8;ZCCHC7;CNOT7;PABPC4;MTREX;EXOSC4;EDC4;ENO4
Dopaminergic synapse,-0.7841597397143123,1.0,1.0,MAPK11;MAPK13;SLC18A2;GNG5;GNG13;CREB3L3;GNB5;PLCB4;ARNTL;GNG3;GNG4;PPP2CA;PPP3CB;PPP1CC;CACNA1A;PPP1CB;GNAL;CREB3L1;PPP2R5C;GNAI1;CREB3;PPP2CB;KCNJ6;GNG10;GRIA3;CALM1;PPP2R2D;PLCB2;PRKACB;PPP2R3C;CAMK2D;COMT;GNAS;PPP3CA;ATF6B;ATF2;GSK3B;CALM3;PRKCA;MAPK10;GNG8;MAPK8;CALY;CAMK2B;SCN1A;PPP2R2A;PPP2R2C;DRD5
