Term,NES,NOM p-val,FDR q-val,Lead_genes
Alzheimer disease,1.14460912489383,0.14814814814814814,0.7099424227178713,IL1B;ATP2A1;BACE2;WNT4;COX7A1;WNT9A;WNT16;TNFRSF1A;FZD9;WNT3;KLC3;AGER;CYBB;FZD7;WNT10B;ITPR3;WNT6;FRAT1;WNT5B;CASP3;APOE;COX6A2;BID;NDUFA2;APC2;FZD2;WNT1;WNT7B;APH1A;FZD4;CHRM1;FZD10;CAPN1;FZD1;FZD5;NDUFC2;AXIN1;KLC2;TUBB3;FZD8;PSMB5;AMBRA1;PIK3R2;NDUFV3;FRAT2;LRP1;PIK3CD;RELA;ATG101;FAS;WNT5A;SLC25A4;GRIN1;NRBF2;CALML4;NDUFA8;CHRM3;NDUFS6;ADRM1;CASP9;APBB1;TUBB4A;ATG2A;PSMB7;ATG13;AKT1;NDUFV1;ULK1;IRS1;PSMC2;GRIN2D;DKK2;MAPK3;PSEN2;PSMC3;EIF2AK3;CASP12;UQCRC1;SDHA;AXIN2;WNT2B;CSF1;MAP2K2;PSMD2;TUBB4B;NCSTN;MAPT;LRP5;SDHD;CYC1;NDUFB3;NDUFS3;TRAF2;CALM3;COX5A;COX7A2L;MAP2K7;ATG14;NDUFA9;NDUFB8;PIK3R4
Citrate cycle (TCA cycle),1.1440497537355383,0.21951219512195122,0.7030040512987987,OGDHL;IDH3B;SDHA;SDHD;ACO2;OGDH;PCK2;SDHC;IDH2;ACO1;CS;PDHA1;MDH2;IDH3G;ACLY;DLAT;SUCLA2
TGF-beta signaling pathway,1.1404343274244777,0.17857142857142858,0.710740039769052,BMP4;CDKN2B;FMOD;SMAD6;BMP7;NODAL;BMP5;HJV;NOG;DCN;NBL1;GREM1;THSD4
cGMP-PKG signaling pathway,1.1295223573332165,0.24324324324324326,0.7435123432104818,MYLK4;BDKRB2;ATP2A1;CREB3L3;NPR1;MYLK3;NPPC;PLN;ITPR3;NFATC4;MYL9;SLC8A2;ADRB3;ADCY8;PIK3R6;ADRB1;ATP1A3;ADRA2A;MYLK;ADCY9;ATP1A1;SLC25A4;ADRB2;CALML4;ADRA1D;GNA11;MYH7;EDNRA;CREB3L4;ADRA1B;NPR2;ADCY7;AKT1;ADCY6;GTF2IRD1;KCNU1;MEF2C;IRS1;MAPK3;VASP;KCNMB4;ADORA1;SRF;MAP2K2;MEF2D;ATF6B;PDE5A;CALM3;ADRA2C;ADCY3;CNGB1
Cysteine and methionine metabolism,1.1232685187048297,0.2972972972972973,0.7623551988316134,BHMT2;MRI1;BCAT2;SDSL;DNMT3B;GOT1L1;MPST;CBS
Diabetic cardiomyopathy,1.1141718022487312,0.17142857142857143,0.7870681703840348,TNNI3;ATP2A1;SLC2A4;MMP9;COX7A1;PLN;AGER;CYBB;NCF4;COL1A2;SLC2A1;COX6A2;NDUFA2;ACE;CAMK2G;NDUFC2;MAPK12;CAMK2B;PIK3R2;NDUFV3;NCF1;PIK3CD;PARP1;RELA;COL3A1;RAC2;SLC25A4;NDUFA8;NDUFS6;PDK2;GFPT2;PRKCG;AKT1;PTPA;NDUFV1
Neuroactive ligand-receptor interaction,1.112289673546732,0.13513513513513514,0.7858688248313157,AVP;VIPR2;CHRNA2;BDKRB2;CHRNB4;GABRR2;KISS1;P2RY2;DRD4;PTGER2;GPR50;LPAR3;MC5R;LPAR2;TACR2;HRH3;PTH1R;CHRNA10;GLP2R;TBXA2R;NTSR1;GLRA1;PTGER3;RXFP3;NMB;P2RX6;CRHR2;CHRNA3;GRM2;P2RX3;PTGER4;GRIK5;PTGDR;GPR156;ADRB3;DRD5;EDN3
Phenylalanine metabolism,1.1113292262149599,0.2857142857142857,0.7797495122360246,AOC3;DDC;GOT1L1
Glutathione metabolism,1.1101521195548594,0.24444444444444444,0.776711407090714,GSTT2;GPX8;GSTA3;GSTM2;PGD;GSTP1;GGT1;CHAC1;MGST3;OPLAH;ANPEP;GGT7;GSTM1
PPAR signaling pathway,1.1014348489652035,0.23529411764705882,0.8010429393961174,PLIN4;SLC27A5;PPARG;FABP3;CYP27A1;RXRA;APOA2;SLC27A4;ACOX3;PLTP;SLC27A1;ACSL5;EHHADH;CPT1C;RXRB
Platelet activation,1.0938914810030365,0.3023255813953488,0.8228921486421167,MYLK4;PLA2G4E;VWF;MYLK3;TBXA2R;ITPR3;COL1A2;ITGB3;ITGA2B;ADCY8;PIK3R6;MAPK12;ORAI1;FERMT3;STIM1;GP5;PIK3R2;MYLK;PIK3CD;ADCY9;COL3A1;SRC;TLN1;APBB1IP;ADCY7;AKT1;ADCY6;MAPK3;VASP;PTGS1;PRKACA;ACTB;BTK;LCP2
Insulin signaling pathway,1.091330873011852,0.3,0.8218178769075969,SOCS1;HKDC1;SLC2A4;ACACB;PPP1R3A;PPP1R3E;G6PC3;EIF4EBP1;FLOT1;PPP1R3F;SHC2;HK1;SHC1;SH2B2;PRKAB1;INPPL1;PIK3R2;PTPRF;PIK3CD;MKNK2;RPTOR;PRKAR1B;CALML4;FASN;SOCS3;PYGM
Bladder cancer,1.0891794422078906,0.3235294117647059,0.8217012573706438,EGF;CDH1;MMP9;ERBB2;DAPK2;E2F1;CDK4;SRC;THBS1;MMP2;RASSF1;MAPK3;TYMP;DAPK3;MAP2K2
Vitamin digestion and absorption,1.0855196032582404,0.35555555555555557,0.8294273016937783,CUBN;PLB1;SLC5A6;SLC19A1
Retinol metabolism,1.0810234028486583,0.37254901960784315,0.8349277473257372,ALDH1A2;AOX1;RETSAT;RDH5;UGT1A5;CYP26B1;UGT1A8;UGT1A10;UGT1A9;UGT1A1;RDH13;DGAT1;ALDH1A1
Protein export,-1.0795685377893107,0.3888888888888889,1.0,HSPA5;SEC61G;SPCS3;SEC61A2;IMMP1L;SRP19;SRP14;SPCS2;SEC61B;SEC63;SRP72
Pathogenic Escherichia coli infection,1.0747769366756552,0.29411764705882354,0.8545102204334135,CLDN14;IL1B;CLDN23;CLDN19;LPAR2;MYO1G;MYH11;TNFRSF1A;LPAR5;TNFRSF10B;CASP1;CASP3;HCLS1;MYH14;MYO1C;MAPK12;TUBB3;CYTH2;WIPF3;SEC24D;RELA;FAS;SRC;CLDN11;CASP9;ABL1;TUBB4A;ACTR3B;ARPC1B;TAB1;NFKBIA;NFKBIB;MAPK3;NCL;ARHGEF11;ACTB;RPS3;MYH9;MYH10;TUBB4B;TNFSF10;TRADD;CYTH3;MYO1F;TRAF2;CYTH4
GABAergic synapse,-1.0737199708848002,0.32786885245901637,1.0,GABRE;GNGT2;GABRQ;GNG11;GABRA2
"Alanine, aspartate and glutamate metabolism",1.0716127080573465,0.3,0.8580532330322703,CPS1;NAT8L;GOT1L1;CAD;ASS1;GFPT2;GOT2;ALDH4A1;GLS2;ASL;GPT;GLUL;ASRGL1
Pantothenate and CoA biosynthesis,1.0686822058180525,0.4318181818181818,0.8599752823571444,VNN1;ENPP3;BCAT2;ALDH2;PPCS;ALDH1B1
Thyroid hormone signaling pathway,1.065947382105,0.3333333333333333,0.862292380071372,BMP4;ATP2A1;WNT4;NOTCH3;PLN;NOTCH4;SLC2A1;PFKL;ITGB3;PLCD3;SLC16A10;ATP1A3;SLC9A1;PIK3R2;RXRA;PIK3CD;ATP1A1;PFKM;SRC;MYH7;KAT2A;CASP9;MED16;THRA;NOTCH1;PRKCG;SLC16A2;AKT1
Tuberculosis,1.059929216610338,0.25,0.8779441306496444,CAMP;IL1B;MRC2;SPHK1;VDR;CEBPB;CD74;LSP1;TNFRSF1A;LBP;CASP3;BID;IL10RA;TLR9;CAMK2G;MAPK12;CAMK2B;CD14;RELA;RAB5C;SRC;SPHK2;TLR2;CALML4;CASP9;KSR1;AKT1;RFXAP;CIITA
Steroid hormone biosynthesis,1.059873488524507,0.4117647058823529,0.8689162113736463,STS;CYP1B1;UGT1A5;UGT1A8;SRD5A1;UGT1A10;UGT1A9;UGT1A1
Th17 cell differentiation,1.0594519486153253,0.3157894736842105,0.8619787299457766,TBX21;IL1B;IL2RB
Cardiac muscle contraction,1.053934429628231,0.3611111111111111,0.8731749569078043,HRC;TNNI3;ATP2A1;COX7A1;CACNG6;SLC8A2;COX6A2;CACNG8;TPM2;CACNA2D4;ATP1A3;SLC9A1
Nicotinate and nicotinamide metabolism,1.0529160083140277,0.4411764705882353,0.8694414878143107,NMNAT3;AOX1;ENPP3;BST1
Adrenergic signaling in cardiomyocytes,1.0507138193957444,0.3,0.8711126017850821,TNNI3;ATP2A1;CREB3L3;CACNG6;PLN;SLC8A2;CACNG8;RAPGEF3;TPM2;ADCY8;PIK3R6;ADRB1;CAMK2G;CACNA2D4;ATP1A3;SLC9A1;MAPK12;CAMK2B;ADCY9;PPP1R1A;ATP1A1;ADRB2;PPP2R5B;CALML4;ADRA1D;MYH7;CREB3L4;ADRA1B;TNNC1;CACNG7;ADCY7;AKT1;ADCY6;CACNB3;PPP2R1A;SCN1B;MAPK3;MYL4;PRKACA
TNF signaling pathway,1.0401275349091335,0.38235294117647056,0.9072463525071273,IL1B;CREB3L3;VEGFD;MMP9;CEBPB;TNFRSF1A;JUNB;RPS6KA4;JAG1;ICAM1;BCL3;CASP3;IRF1
Hematopoietic cell lineage,1.0374877747977487,0.34782608695652173,0.909715522952597,IL1B;IL1R2;CD7;IL7R;ITGB3;IL3RA;ITGA2B;FLT3;ITGA3;CD14;GP5;ANPEP;CD34;TFRC;CD44
Epithelial cell signaling in Helicobacter pylori infection,1.0369975135105376,0.3333333333333333,0.9033829530470583,CXCR2;IGSF5;CASP3;MAPK12;ATP6V1G1;RELA;NOD1;F11R;SRC;GIT1;ATP6V1F
Arginine biosynthesis,1.0219663886856452,0.375,0.96159488365959,CPS1;GOT1L1;ASS1;GOT2;GLS2;ASL;GPT;GLUL
Prolactin signaling pathway,1.0188819106785452,0.40476190476190477,0.9638604729163173,SOCS1;IRF1;TH;ESR2;SHC2;SHC1;MAPK12;PIK3R2;TNFRSF11A;PIK3CD;RELA;SRC;FOXO3;SOCS3
AMPK signaling pathway,1.018828791093516,0.4,0.9548741045973983,CREB3L3;SLC2A4;ACACB;PFKL;PFKFB1;G6PC3;EIF4EBP1;EEF2K;PPARG;MLYCD;STRADA;STK11;PRKAB1;ADIPOR2;PIK3R2;PIK3CD;RPTOR;PFKM;FOXO3;PPP2R5B;FASN;EEF2;CREB3L4;AKT1;RAB8A;AKT1S1;ULK1;IRS1;PPP2R1A;CPT1C
Prostate cancer,1.0033277264539102,0.42424242424242425,1.0,INSRR;IL1R2;EGF;CREB3L3;MMP9;ERBB2;SPINT1;E2F1;ERG;GSTP1;CCNE1;PIK3R2;PIK3CD;RELA
Insulin resistance,1.0011479845790168,0.4117647058823529,1.0,CREB3L3;SLC2A4;TNFRSF1A;ACACB;SLC27A5;PPP1R3A;SLC2A1;PPP1R3E;G6PC3;PRKAB1;PIK3R2;PTPRF;PIK3CD;RELA;SLC27A4;SOCS3;PYGM;CREB3L4;GFPT2;SLC27A1;AKT1;PTPA
Mitophagy,1.0001303805211255,0.4411764705882353,1.0,E2F1;AMBRA1;PINK1;RELA;SQSTM1;SRC;FOXO3;BCL2L1;RRAS2;TBC1D17;MFN2;TFE3;CITED2;ATG9A;RRAS;ULK1;EIF2AK3;FIS1;TBK1;TFEB;GABARAPL1;HIF1A;MRAS;OPTN;UBB
Neutrophil extracellular trap formation,0.9904028069596321,0.48717948717948717,1.0,CAMP;MPO;VWF;TLR8;AGER;CYBB;NCF4;CASP1;ITGAL;ITGB3;H2AX;ITGA2B;MAPK12;PIK3R2;HDAC7;H4C9;NCF1;PIK3CD;RELA;RAC2;SLC25A4;SRC
Primary bile acid biosynthesis,0.9895863710580026,0.47058823529411764,1.0,SLC27A5;CH25H;CYP27A1;HSD3B7
RIG-I-like receptor signaling pathway,-0.9873505369770844,0.4838709677419355,1.0,IRF7;IL12A;DDX58;DHX58;CHUK;ATG12;ISG15;AZI2;CYLD;IKBKB;TRAF3;RNF125;IRF3;CASP8;MAPK11;TANK;SIKE1
Phagosome,0.9857742831007396,0.4772727272727273,1.0,MPO;MRC2;MSR1;CYBB;COMP;NCF4;THBS2;ITGB3;COLEC12;TAP2;TUBB3;CD14;NCF1;ATP6V1G1;RAB5C;THBS4;ATP6V1F;TLR2;TFRC;TUBB4A;ATP6V0E2;THBS1;DYNC1I1;HGS;ACTB;TUBB4B;TLR6;CORO1A;ATP6V0B;ATP6V0C;CTSL
Type I diabetes mellitus,-0.9817276935006781,0.48333333333333334,1.0,IL1A;IL12A;CD80
Ribosome biogenesis in eukaryotes,-0.9751382849359219,0.47368421052631576,1.0,REXO5;MDN1;RBM28;HEATR1;REXO2;XPO1;NVL;WDR3;NOP10;NOP58;FCF1;NXF1;WDR36;NXT2;UTP6;MPHOSPH10;NMD3;RIOK2;LSG1;RPP30;RPP38;UTP4
cAMP signaling pathway,0.974502186229873,0.5,1.0,VIPR2;TNNI3;ATP2A1;CREB3L3;PTGER2;NPR1;GLI1;PLN;PDE4C;CNGA4;PTGER3;MYL9;DRD5;EDN3;RAPGEF3;HTR1A;ADCY8;CHRM1;ADRB1;CAMK2G;ATP1A3;HCN4;SLC9A1;ORAI1;CNGA2;CAMK2B;PIK3R2;PIK3CD;ADCY9;RELA;HCN2;ATP1A1;TIAM1;RAC2;AMH;GRIN1;ADRB2;HTR6;ACOX3;RRAS2;CALML4;GABBR2;EDNRA;CREB3L4;ADCY7;AKT1;ADCY6;GRIN3B;TSHB;NFKBIA;NPY1R;RRAS;GRIN2D
Oxytocin signaling pathway,0.9725549021806823,0.4772727272727273,1.0,MYLK4;PLA2G4E;NPR1;MYLK3;CACNG6;ITPR3;NFATC4;MAPK7;MYL9;KCNJ5;KCNJ9;CACNG8;EEF2K;ADCY8;KCNJ4;PIK3R6;KCNJ3;CAMK2G;CACNA2D4;MAP2K5;PRKAB1;CAMK2B;MYLK;ADCY9;SRC;CALML4;EEF2;NPR2;PRKCG;CACNG7;ADCY7;TRPM2;ADCY6;CACNB3
Endocrine and other factor-regulated calcium reabsorption,0.9713125358751403,0.55,1.0,BDKRB2;VDR;PTH1R;SLC8A2;ATP1A3;AP2A1;ADCY9;ATP1A1;DNM1;PRKCG;ADCY6
African trypanosomiasis,0.9676925933802024,0.4146341463414634,1.0,IL1B;ICAM1;TLR9;LAMA4;THOP1;FAS
Other glycan degradation,0.9675495298688414,0.5,1.0,ENGASE;MAN2B2;MAN2B1;GBA2;MAN2C1;GLB1;NEU4
mRNA surveillance pathway,-0.9586574540554116,0.5818181818181818,1.0,PAPOLB;SMG1;PABPC4L;RNGTT;CPSF6;PPP2R1B;PABPC1L2B;PAPOLA;TARDBP;SMG7;NXF1;UPF2;NXT2;GSPT2;PPP2R5A;NCBP1;ALYREF;ETF1;PABPC1L2A;CSTF3;CSTF2;PPP2R5C;PAPOLG;GSPT1;HBS1L;PCF11;PNN;NXT1;PPP1CB;PPP2R3A;SRRM1;PPP2R2A
Progesterone-mediated oocyte maturation,0.9586315831219964,0.5434782608695652,1.0,CDK1;BUB1;KIF22;CCNB1;PKMYT1;ADCY8;MAPK12;PIK3R2;ANAPC7;FZR1;PIK3CD;ADCY9;CDC25A;ADCY7;AKT1;ADCY6;MAD1L1;MAD2L2;CPEB1;MAPK3;PRKACA;PLK1;IGF1R;CCNA1;ADCY3;RPS6KA1;ANAPC2;CDC25B
Pathways of neurodegeneration,0.9568051326481228,0.6666666666666666,1.0,IL1B;ATP2A1;GPX8;WNT4;COX7A1;WNT9A;WNT16;TNFRSF1A;FZD9;WNT3;KLC3;AGER;CYBB;FZD7;WNT10B;ITPR3;WNT6;FRAT1;WNT5B;HTRA2;CASP3;SLC6A3;COX6A2;BID;NDUFA2;APC2;FZD2;WNT1;FUS;WNT7B;MAP3K10;FZD4;CHRM1;FZD10;CAPN1;FZD1;FZD5;CAMK2G;DNAH17;NDUFC2;AXIN1;MAPK12;KLC2;TUBB3;DCTN1;FZD8;PSMB5;AMBRA1;CAMK2B;DAXX;NDUFV3;FRAT2;PINK1;CAT;RELA;ATG101;FAS;SQSTM1;WNT5A;SLC25A4;GRIN1;NRBF2;BCL2L1;CALML4;STX1A;PARK7;NDUFA8;CHRM3;NDUFS6;ADRM1;CASP9;DLG4;MFN2;CCS;TUBB4A;ATG2A;DNAL4;PSMB7;PRKCG;ATG13;TOMM40;RAB8A;NDUFV1;ULK1;PSMC2;GRIN2D;ACTR1A;DKK2;MAPK3;PSEN2;SPTBN2;SEPTIN5;PSMC3;EIF2AK3;CASP12;UQCRC1;SDHA;AXIN2;WNT2B;CSF1;UBA1;MAP2K2;TBK1;PSMD2;TUBB4B;MAPT;LRP5;SDHD;UBE2L6;CYC1;NDUFB3;NDUFS3;TRAF2;CALM3;COX5A;COX7A2L;ATXN1L;MAP2K7;ATG14;NDUFA9;NDUFB8;PIK3R4;MAP2K6;DCTN2;NEFH;GABARAPL1;PSMD9;KLC1;APP;ZFYVE1;ACTR1B;DVL2;TNFRSF1B
Transcriptional misregulation in cancer,0.9561755095391368,0.5,1.0,MPO;IL1R2;ITGB7;IL2RB;MMP9;PAX5;CEBPB;WNT16;SLC45A3;CDKN2C;CEBPA;FUS;GADD45B;PPARG;IGFBP3;SPINT1;ERG;FLT3;ZBTB16;ASPSCR1;PER2;CD14;RXRA;RELA;LDB1;MYCN;TCF3;BCL2L1;LYL1;GADD45G
DNA replication,0.9554507360735811,0.5238095238095238,1.0,POLD1;POLD4;RFC4;LIG1;POLE3;FEN1;POLA2;RNASEH2A;MCM4;POLD2;POLE2
Rap1 signaling pathway,0.9442470174079461,0.5952380952380952,1.0,EGF;VEGFD;CDH1;LPAR3;FLT4;LPAR2;PGF;FGF22;LPAR5;EFNA2;PRKD2;ITGAL;NGF;ITGB3;ANGPT2;RAPGEF3;ANGPT1;ITGA2B;ADCY8;BCAR1;FGF7;EFNA3;MAPK12;PIK3R2;VEGFB;PIK3CD;SKAP1;EVL;ADCY9;TIAM1;RAC2;SRC;RALGDS;GRIN1;CALML4;TLN1;PDGFB;APBB1IP;RAP1GAP;FGF18;RGS14;ID1;PRKCG;ADCY7;AKT1;ADCY6;THBS1;RRAS;PDGFA;MAPK3;VASP;MET;PFN1;ACTB;CSF1;MAP2K2;LCP2;IGF1R;FGF5;PARD6B;KIT;CALM3;PFN4;ADCY3;PDGFRB;PDGFD;PARD6G;MAP2K6;NGFR;SIPA1L3;RAC3
Glucagon signaling pathway,0.9432132066457872,0.55,1.0,CREB3L3;ACACB;ITPR3;SLC2A1;PFKL;PFKFB1;G6PC3;PKM;SIK1;CAMK2G;PRKAB1;CAMK2B;PFKM;CALML4;PYGM;PGAM1;CREB3L4;AKT1
Fat digestion and absorption,0.9417547840800017,0.6326530612244898,1.0,AGPAT2;DGAT2;PLA2G3;PLPP1;AGPAT1;SLC27A4;PLPP2;SLC27A1;GOT2;DGAT1;PNLIP
Human cytomegalovirus infection,0.9352507247239729,0.5897435897435898,1.0,CXCR2;IL1B;CREB3L3;PTGER2;TNFRSF1A;PTGER3;ITPR3;NFATC4;PTGER4;CASP3;BID;IL10RA;ITGB3;EIF4EBP1;ADCY8;CXCR4;BCAR1;E2F1;TAP2;MAPK12;PIK3R2;CDK4;CGAS;PIK3CD;ADCY9;RELA;FAS;RAC2;SRC
Vasopressin-regulated water reabsorption,0.9342311133145408,0.6190476190476191,1.0,AVP;CREB3L3;DCTN1;ADCY9;RAB5C;CREB3L4;ARHGDIG;ADCY6;DYNLL2;DYNC1I1;NSF;PRKACA
Pancreatic secretion,0.9256377838500047,0.6136363636363636,1.0,CPA3;ATP2A1;ITPR3;BST1;CPA2;RAB3D;ADCY8;ATP1A3;SLC9A1;PLA2G3;SLC4A2;CTRL;ADCY9;ATP1A1;CHRM3;PRKCG;ADCY7;RAB8A;ADCY6;CCK
NF-kappa B signaling pathway,0.9225055415719856,0.6333333333333333,1.0,TNFRSF13C;IL1B;CARD11;LTB;TNFRSF1A;LBP;ICAM1;CARD14;EDAR;CARD10
Intestinal immune network for IgA production,0.9175541581983934,0.6458333333333334,1.0,TNFRSF13C;ITGB7
Nucleotide excision repair,0.9156624060925822,0.5135135135135135,1.0,POLD1;POLD4;RFC4;LIG1;XPA;POLE3;ERCC2;RAD23A;GTF2H5;XPC;POLD2;DDB2;DDB1;POLE2;RAD23B;ERCC1;PCNA;RFC5;GTF2H4
Aminoacyl-tRNA biosynthesis,0.9141661402968887,0.55,1.0,PSTK;VARS2;DARS2;FARSA;GATB;AARS2;PARS2;SARS2;IARS2
"Growth hormone synthesis, secretion and action",0.9125878150191596,0.7857142857142857,1.0,SOCS1;CREB3L3;JUNB;ITPR3;IGFBP3;ADCY8;SHC2;BCAR1;SHC1;MAPK12;PIK3R2;PIK3CD;ADCY9;SSTR3;GNA11;SOCS3;CREB3L4;PRKCG;ADCY7;AKT1;ADCY6
Human T-cell leukemia virus 1 infection,0.9008970899894914,0.8181818181818182,1.0,TNFRSF13C;IL1R2;CREB3L3;IL2RB;CDKN2B;MSX1;MSX2;TNFRSF1A;ZFP36;CDKN2C;NFATC4;TERT;SLC2A1;ICAM1;ITGAL;ADCY8;JAK3;E2F1;CCNE1;PIK3R2;ANAPC7;CDK4;IL15RA;PIK3CD;BUB1B;ADCY9;RELA;TCF3;SLC25A4
Glyoxylate and dicarboxylate metabolism,0.8965131416135906,0.6590909090909091,1.0,HYI;CAT;AFMID;HOGA1;SHMT2;PCCB;GLUL;MCEE;GLYCTK;GRHPR;ACO2;ACAT2;ACO1;CS;MDH2;PGP
Various types of N-glycan biosynthesis,0.8946953834198006,0.5609756097560976,1.0,B4GALNT4;MGAT4B;ST3GAL3;CHST8;MGAT2;MAN1B1;MAN1C1;B4GALT2;MGAT1
Cocaine addiction,-0.8944761357442986,0.7164179104477612,1.0,SLC18A1;RGS9;DRD2;DRD1;BDNF;GRM3;GRIN2B;SLC18A2;CREB5;FOSB;CREB3L1;PDYN
Proximal tubule bicarbonate reclamation,0.8939591732891573,0.6304347826086957,1.0,AQP1;SLC9A3;ATP1A3;SLC25A10;ATP1A1
NOD-like receptor signaling pathway,0.8928410129982262,0.717948717948718,1.0,CAMP;IL1B;NLRC4;NLRP6;PSTPIP1;CASR;CYBB;ITPR3;CASP1;IKBKE;ANTXR2
Longevity regulating pathway,0.8909447598654064,0.6764705882352942,1.0,CREB3L3;SESN2;EIF4EBP1;PPARG;ADCY8;STK11;PRKAB1;ADIPOR2;PIK3R2;CAT;PIK3CD;RPTOR;ADCY9;RELA;ATG101;EHMT2;FOXO3;HSPA2;CREB3L4;ATG13;ADCY7;AKT1;AKT1S1;ADCY6;ULK1;IRS1
AGE-RAGE signaling pathway in diabetic complications,0.8889126256344408,0.6666666666666666,1.0,IL1B;VEGFD;AGER;CYBB;COL1A2;ICAM1;CASP3;PLCD3;FN1;MAPK12;COL4A6;PIK3R2;VEGFB;CDK4;PIK3CD;RELA;COL3A1
Renin-angiotensin system,0.8881347054642748,0.625,1.0,CPA3;ACE;THOP1;ANPEP
Sulfur metabolism,0.8818860583215629,0.6888888888888889,1.0,SELENBP1;MPST
Basal transcription factors,-0.8801980378458957,0.6949152542372882,1.0,TAF7;TAF12;TAF4;CCNH;GTF2A2;GTF2F2;TAF9B;TAF2;GTF2E2;TAF8;TAF1;CDK7;TBP;GTF2A1;GTF2H2;GTF2B;MNAT1;TAF5;TAF3;TBPL1;GTF2E1;GTF2H3;TAF15;TAF13;TAF9
"Parathyroid hormone synthesis, secretion and action",0.8800687489362671,0.7727272727272727,1.0,MMP13;CREB3L3;VDR;CASR;PTH1R;PDE4C;ITPR3
Linoleic acid metabolism,-0.8793048389269691,0.6888888888888889,1.0,PLA2G5;CYP2E1;PLA2G4C;PLA2G4B;ALOX15
Apoptosis,0.8775090361489668,0.84375,1.0,TNFRSF1A;BBC3;ITPR3;TNFRSF10B;HTRA2;CASP3;BID;NGF;IL3RA;GADD45B;CAPN1;LMNA;PIK3R2;LMNB2;DAXX;PIK3CD;PARP1;RELA;FAS;BOK;BCL2L1;GADD45G;CTSF;CASP9;AKT1;BCL2L11;NFKBIA;MAPK3;EIF2AK3;CASP12;LMNB1;ACTB;PARP2;MAP2K2;TNFSF10;DAB2IP;TRADD;TRAF2;CTSL
Cholesterol metabolism,0.8729507548924895,0.6744186046511628,1.0,PCSK9;LDLRAP1;APOE;CYP27A1;OSBPL5;LRP1;MYLIP;APOA2;PLTP
Staphylococcus aureus infection,-0.8720797841141144,0.6122448979591837,1.0,FPR1;DEFB1;SELP;C4A;KRT26;KRT20
Carbohydrate digestion and absorption,0.8712655221868177,0.6458333333333334,1.0,HKDC1;G6PC3;HK1;ATP1A3;PIK3R2;PIK3CD;ATP1A1;AKT1;SLC37A4;HK2;LCT
Thiamine metabolism,0.8702442125849863,0.5531914893617021,1.0,THTPA;AK8;AK5;NTPCR;TPK1
Fatty acid elongation,-0.8646743433629966,0.6379310344827587,1.0,THEM4;ELOVL5;ELOVL6;HSD17B12;ELOVL7;HADHB;HACD1;ACOT1;ELOVL1;ELOVL2;HACD3;ACOT4;HADH;HADHA
MAPK signaling pathway,0.8627958773727116,0.896551724137931,1.0,IL1B;EGF;PLA2G4E;FLNC;VEGFD;MAP4K1;MAP3K6;FLT4;PGF;DUSP1;TNFRSF1A;CACNG6;FGF22;ERBB2;EFNA2;RPS6KA4;CASP3;MAPK7;DUSP9;NGF;CACNG8;ANGPT2;ANGPT1;GADD45B;IGF2;NTF3;FLT3;FGF7;CACNA2D4;EFNA3;CACNA1I;MAPK12;MAP2K5;MAPK8IP2;CD14;VEGFB;DAXX;MKNK2;RELA;DUSP7;FAS;TAOK2;RAC2;STMN1;PPP5C;RRAS2;GADD45G;HSPA2;PDGFB;FGF18;JUND;PRKCG;CACNG7;AKT1;CACNB3;MAPK8IP1;TAB1;NFKB2;MAPK8IP3;RRAS;MEF2C;PDGFA;DUSP8;MAPK3;MAP3K11;MET;PRKACA;CSF1;DUSP2;SRF;MAP2K2;ARRB2;IGF1R;MAPT;FGF5;CACNA1H;TRADD;ECSIT;KIT;TRAF2;PTPRR;PDGFRB;MAP2K7;PDGFD;MAP2K6;NGFR;RPS6KA1;RAC3;GRB2;RASGRF1;CDC25B
Biosynthesis of unsaturated fatty acids,-0.8627667813484415,0.6666666666666666,1.0,BAAT;ELOVL5;ELOVL6;HSD17B12;ELOVL7;HACD1;ACOT1;ELOVL1;ELOVL2;HACD3
beta-Alanine metabolism,0.8551577896773634,0.7209302325581395,1.0,AOC3;MLYCD;ALDH2;ALDH1B1;ACADS;CARNS1;ACOX3;SMOX;CNDP2;EHHADH
Acute myeloid leukemia,0.8550320672294454,0.7894736842105263,1.0,MPO;CEBPA;EIF4EBP1;FLT3;ZBTB16;PER2;CD14;PIK3R2;PIK3CD;RELA
Legionellosis,0.8529890223142025,0.6976744186046512,1.0,IL1B;NLRC4;CASP1;CASP3;RAB1B;CD14;RELA;TLR2;HSPA2;CASP9;EEF1A2;NFKBIA;NFKB2
JAK-STAT signaling pathway,0.851300033402906,0.7878787878787878,1.0,SOCS1;EGF;IL2RB;AOX1;IL7R;STAT4;MPL;IL10RA;IL27RA;IL3RA;PIAS3;JAK3;CRLF2;PIK3R2;CTF1;GFAP;IL15RA;PIK3CD;IL20RB;BCL2L1;PIAS4;PDGFB;SOCS3
Aldosterone synthesis and secretion,0.8500525259012836,0.7692307692307693,1.0,CREB3L3;NPR1;ITPR3;PRKD2;KCNJ5;ADCY8;CAMK2G;ATP1A3;CACNA1I;DAGLB;ORAI1;CAMK2B;ADCY9;ATP1A1;CALML4;GNA11;CREB3L4;PRKCG;ADCY7;ADCY6;KCNK3;PRKACA;LDLR;CACNA1H;ATF6B;CALM3;ADCY3;ATP1A2;ATP2B2;ATP2B3;LIPE;CACNA1G;PRKCE;CAMK2A
