"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"563",-0.00903333333333334,-0.00903333333333333,-0.270879509592794,0.80091804246855,0.897449871322682,-6.94942534874284
"36978",-0.0101,-0.0101,-0.270732862770216,0.801022553653787,0.897478651058329,-6.94947440108495
"3038",-0.0601466666666667,-0.0601466666666667,-0.270676673766594,0.801062599391789,0.897478651058329,-6.94949318915291
"371",-0.00913333333333334,-0.00913333333333333,-0.270665582880164,0.801070503923663,0.897478651058329,-6.94949689719958
"31992",0.035,0.035,0.270653266946264,0.801079281587813,0.897478651058329,-6.94950101464868
"8515",0.00893333333333334,0.00893333333333333,0.270648171169411,0.801082913399208,0.897478651058329,-6.94950271821039
"38981",0.0108666666666667,0.0108666666666667,0.27062650513309,0.801098355070779,0.897478651058329,-6.94950996100723
"22141",0.0132,0.0132,0.270626400011758,0.801098429992423,0.897478651058329,-6.94950999614716
"23637",0.00646666666666667,0.00646666666666667,0.270594081438304,0.801121464078964,0.897479696951162,-6.94952079896956
"12666",0.00661666666666667,0.00661666666666667,0.270416395268903,0.801248109007938,0.897573818147768,-6.94958017029237
"7786",0.0071,0.0071,0.270414183365333,0.801249685578929,0.897573818147768,-6.94958090913255
"24226",-0.00733333333333334,-0.00733333333333333,-0.270325091655713,0.801313188150476,0.897598542754362,-6.94961066352914
"42527",0.0094,0.0094,0.270321197705466,0.801315963714297,0.897598542754362,-6.94961196379597
"17336",0.0336666666666667,0.0336666666666667,0.270160126658805,0.801430776528195,0.897695212611554,-6.94966573282659
"41174",0.01211,0.01211,0.270138102895964,0.801446475737691,0.897695212611554,-6.94967308244589
"6107",0.00724333333333333,0.00724333333333333,0.270100265722565,0.801473447499929,0.897700662773737,-6.9496857078639
"23397",-0.00663333333333333,-0.00663333333333333,-0.270015389261709,0.801533951886924,0.897724573329483,-6.94971402305716
"14716",-0.0473666666666666,-0.0473666666666667,-0.270008296445221,0.801539008096244,0.897724573329483,-6.94971638886746
"10737",0.00982666666666667,0.00982666666666667,0.269953033461627,0.80157840346808,0.897734294909104,-6.94973481980076
"4605",-0.00651,-0.00651,-0.269934098761674,0.801591901632744,0.897734294909104,-6.94974113393877
"26792",0.0180666666666667,0.0180666666666667,0.269706501379095,0.80175415792793,0.89784035161751,-6.9498169973329
"27709",-0.0183333333333333,-0.0183333333333333,-0.269673574848909,0.801777632585835,0.89784035161751,-6.94982796740336
"16670",0.00682333333333333,0.00682333333333333,0.269657912620528,0.80178879891439,0.89784035161751,-6.9498331851069
"358",0.00666666666666667,0.00666666666666667,0.269656962610993,0.801789476222111,0.89784035161751,-6.94983350158303
"20304",-0.00716333333333333,-0.00716333333333333,-0.269645035392802,0.801797979730907,0.89784035161751,-6.94983747479914
"41419",0.018,0.018,0.269570767184551,0.801850930007728,0.89784035161751,-6.94986221135609
"24777",0.0288,0.0288,0.269542554062684,0.801871045186993,0.89784035161751,-6.94987160660106
"23525",0.00696666666666667,0.00696666666666667,0.269517797105141,0.801888696373221,0.89784035161751,-6.949879850131
"31790",-0.00863333333333333,-0.00863333333333333,-0.269491986601161,0.801907098871972,0.89784035161751,-6.94988844369416
"44403",-0.00674333333333333,-0.00674333333333333,-0.269491151645749,0.801907694185208,0.89784035161751,-6.94988872167793
"1899",-0.00825666666666667,-0.00825666666666667,-0.269378977419929,0.801987674585584,0.89790514397855,-6.94992606059349
"32532",0.0081,0.0081,0.269322300472364,0.802028086483919,0.897925633106128,-6.9499449207047
"15348",-0.00793333333333333,-0.00793333333333333,-0.269244532479058,0.802083538008074,0.897962958535823,-6.94997079297214
"26431",0.0132,0.0132,0.269134553405148,0.802161959721855,0.897996559999273,-6.95000736913167
"29529",0.00678666666666667,0.00678666666666667,0.269126408037486,0.802167767975381,0.897996559999273,-6.95001007749628
"4353",-0.0443333333333333,-0.0443333333333333,-0.269106775157838,0.802181767745342,0.897996559999273,-6.9500166051769
"1850",-0.0253,-0.0253,-0.269078395717076,0.802202004656446,0.897996559999273,-6.95002604016777
"33012",-0.0125666666666667,-0.0125666666666667,-0.268993602183768,0.802262470673431,0.898039491470791,-6.95005422481369
"27177",-0.00633133333333333,-0.00633133333333333,-0.268796158734955,0.802403273669301,0.898172345997317,-6.95011982023571
"2193",-0.00793333333333334,-0.00793333333333333,-0.268730167222439,0.802450336322902,0.898200267578189,-6.95014173386541
"16863",0.00843333333333333,0.00843333333333333,0.268673574567999,0.802490696894321,0.898220686039014,-6.95016052232058
"4691",0.0293333333333333,0.0293333333333333,0.268580977998079,0.802556736274062,0.898255799729646,-6.95019125567609
"24862",-0.00686666666666666,-0.00686666666666667,-0.268567558009748,0.80256630750796,0.898255799729646,-6.95019570900547
"11998",-0.00889333333333333,-0.00889333333333333,-0.268501461869502,0.802613448386089,0.898273305251904,-6.95021763942617
"3939",-0.0103333333333333,-0.0103333333333333,-0.268483599496575,0.802626188309619,0.898273305251904,-6.95022356519544
"38866",-0.00776666666666667,-0.00776666666666667,-0.268412385574996,0.802676980745548,0.898305393570411,-6.95024718635512
"14651",0.037,0.037,0.268323195876677,0.802740595885017,0.898351830085007,-6.95027676145624
"16829",0.0100333333333333,0.0100333333333333,0.268276349800079,0.802774009917464,0.898364466731103,-6.95029229172318
"20041",-0.00816666666666667,-0.00816666666666667,-0.268213775878279,0.80281864301045,0.898389657306934,-6.95031303196962
"31061",0.0176666666666667,0.0176666666666667,0.268143203215318,0.802868982612354,0.898407599429077,-6.95033641783216
"10631",-0.0316666666666667,-0.0316666666666667,-0.268129267437781,0.802878923166801,0.898407599429077,-6.95034103507048
"2120",0.00636333333333333,0.00636333333333333,0.268085080804328,0.802910442319523,0.898409723048604,-6.95035567357589
"25505",0.0125666666666667,0.0125666666666667,0.268011606493467,0.80296285395075,0.898409723048604,-6.95038000960412
"23879",-0.00939,-0.00939,-0.267971200712329,0.802991677265315,0.898409723048604,-6.9503933900001
"44896",0.00760666666666667,0.00760666666666667,0.267952230722189,0.803005209571791,0.898409723048604,-6.95039967125328
"10551",0.0064,0.0064,0.267913247154118,0.803033018900679,0.898409723048604,-6.95041257796521
"17404",-0.0064,-0.0064,-0.267913247154118,0.803033018900679,0.898409723048604,-6.95041257796521
"43969",0.00664666666666667,0.00664666666666667,0.267909509970281,0.803035684878186,0.898409723048604,-6.95041381518027
"9328",0.00656666666666667,0.00656666666666667,0.2678340436654,0.803089520637917,0.89842865701021,-6.95043879516014
"6555",0.0093,0.0093,0.267804294243709,0.80311074349816,0.89842865701021,-6.9504486406085
"34191",0.0204333333333333,0.0204333333333333,0.26779274803271,0.803118980475452,0.89842865701021,-6.95045246149609
"37968",-0.00666666666666667,-0.00666666666666667,-0.267750915372255,0.803148823836464,0.898437292357858,-6.95046630348931
"45158",0.0433333333333333,0.0433333333333333,0.267560947116849,0.80328435216224,0.898505476842746,-6.95052913584885
"8333",-0.0176333333333333,-0.0176333333333333,-0.267552257609111,0.803290551689873,0.898505476842746,-6.95053200889423
"20423",-0.00993333333333334,-0.00993333333333334,-0.267550013137851,0.803292153010383,0.898505476842746,-6.95053275097781
"15307",0.011,0.011,0.267541425687859,0.803298279747168,0.898505476842746,-6.95053559016837
"40458",-0.0206333333333333,-0.0206333333333333,-0.267416710955781,0.80338725974882,0.898580252599769,-6.95057681358799
"7968",-0.00762333333333333,-0.00762333333333333,-0.267328636511245,0.803450100296851,0.898623113464947,-6.95060591472758
"36836",-0.0269,-0.0269,-0.267300974427612,0.803469837395621,0.898623113464947,-6.95061505279928
"32656",0.00652666666666667,0.00652666666666667,0.267229173758042,0.803521068546612,0.898655661597613,-6.95063876765294
"2569",-0.029,-0.029,-0.267134669554522,0.803588500970624,0.898706326895873,-6.95066997185649
"10697",0.00631,0.00631,0.267016710078544,0.803672672620372,0.898775709474573,-6.95070890582665
"31137",0.00643333333333333,0.00643333333333333,0.266967380340732,0.803707873531256,0.898790324022547,-6.95072518280614
"41275",0.00676666666666667,0.00676666666666667,0.266754590605506,0.803859723498727,0.898935383366189,-6.95079536235496
"39163",0.0293333333333333,0.0293333333333333,0.266672045400947,0.803918631895323,0.898973434679271,-6.95082257185206
"10281",0.0196333333333333,0.0196333333333333,0.266644871487578,0.803938024915964,0.898973434679271,-6.95083152745673
"21069",0.0158333333333333,0.0158333333333333,0.266541557089263,0.804011758193617,0.899024022170161,-6.95086556838121
"34585",-0.0103333333333333,-0.0103333333333333,-0.266519441972757,0.80402754160841,0.899024022170161,-6.95087285341269
"22078",-0.0114166666666667,-0.0114166666666667,-0.266402868924837,0.804110740950684,0.899092295472517,-6.95091124460845
"6406",0.0146666666666667,0.0146666666666667,0.266289304800755,0.804191795891036,0.899121567987334,-6.9509486293324
"12973",-0.0065,-0.0065,-0.26627227360886,0.804203951949798,0.899121567987334,-6.95095423459057
"26769",0.00836666666666667,0.00836666666666667,0.266258597440672,0.804213713401159,0.899121567987334,-6.95095873540304
"14425",-0.00697,-0.00697,-0.266242105280696,0.804225484843359,0.899121567987334,-6.95096416265962
"37983",0.00733333333333333,0.00733333333333333,0.266085701408436,0.804337122855273,0.899206732239963,-6.95101561612488
"19637",0.0101333333333333,0.0101333333333333,0.266069941399782,0.804348372361117,0.899206732239963,-6.95102079921095
"7935",0.0107066666666667,0.0107066666666667,0.266042318544136,0.804368089717769,0.899206732239963,-6.95102988298823
"33924",0.00933333333333333,0.00933333333333333,0.265966068549605,0.804422518349208,0.899242823454813,-6.95105495309272
"34097",0.0103666666666667,0.0103666666666667,0.265931417731313,0.804447253187576,0.899245719684383,-6.95106634359061
"4383",0.0205333333333333,0.0205333333333333,0.265851814829663,0.804504077305638,0.899275317417813,-6.95109250543404
"39099",-0.0188333333333334,-0.0188333333333333,-0.265832283059538,0.804518020187376,0.899275317417813,-6.95109892348471
"24069",0.0136333333333333,0.0136333333333333,0.265762273317376,0.804567997840696,0.899306427687452,-6.95112192463913
"36916",-0.0141,-0.0141,-0.265613803386463,0.804673989478625,0.899348548412545,-6.95117068398592
"43137",0.00843333333333334,0.00843333333333334,0.26557451600739,0.80470203733374,0.899348548412545,-6.95118358205632
"2679",0.0118666666666667,0.0118666666666667,0.265568576626172,0.804706277579717,0.899348548412545,-6.95118553179902
"37343",-0.0290666666666667,-0.0290666666666667,-0.265541674945792,0.804725483345076,0.899348548412545,-6.95119436238799
"19695",-0.0401333333333333,-0.0401333333333333,-0.265535776327858,0.804729694535062,0.899348548412545,-6.9511962985189
"33808",-0.00749333333333334,-0.00749333333333333,-0.265496998247507,0.804757379506844,0.899348548412545,-6.95120902579892
"5077",0.0099,0.0099,0.265492337435569,0.804760707040682,0.899348548412545,-6.95121055539474
"39738",0.0416303333333333,0.0416303333333333,0.265447148084081,0.804792969731939,0.89935525879836,-6.95122538439859
"23915",-0.0186666666666667,-0.0186666666666667,-0.265410556552185,0.804819094410234,0.89935525879836,-6.95123739022565
"44236",0.0131,0.0131,0.265390867302044,0.804833151764171,0.89935525879836,-6.95124384968779
"12413",0.0097,0.0097,0.265352487798022,0.804860553491018,0.899361130832556,-6.95125643954533
"28067",-0.0106,-0.0106,-0.265301881728078,0.804896685122976,0.89937675717907,-6.95127303747772
"8033",0.0363333333333333,0.0363333333333333,0.265227034069703,0.804950125829803,0.899411722975524,-6.9512975806547
"40863",0.01,0.01,0.265018293404617,0.805099172197321,0.899538432254021,-6.9513659932633
"24936",-0.00691333333333333,-0.00691333333333333,-0.265006168859932,0.805107829759527,0.899538432254021,-6.9513699653653
"23649",0.0076,0.0076,0.264924081785067,0.805166445157828,0.899579172185166,-6.95139685317539
"9157",0.00826666666666667,0.00826666666666667,0.264827839791734,0.805235170093009,0.899631204531391,-6.95142836725146
"4335",0.00637,0.00637,0.264694247716012,0.805330569769958,0.899689662859319,-6.95147209320389
"27363",-0.0305666666666667,-0.0305666666666667,-0.264675437495309,0.80534400270825,0.899689662859319,-6.95147824826184
"22991",0.0163333333333333,0.0163333333333333,0.26466149525022,0.805353959334115,0.899689662859319,-6.95148281015494
"25349",-0.0112666666666667,-0.0112666666666667,-0.264533672794782,0.80544524378076,0.89974673662851,-6.95152462279396
"23504",0.00724333333333334,0.00724333333333333,0.26452790717696,0.805449361389255,0.89974673662851,-6.95152650835561
"28593",0.00826666666666667,0.00826666666666667,0.264246897884676,0.805650058172368,0.899946174074976,-6.9516183604163
"9766",0.0120333333333333,0.0120333333333333,0.264122605381374,0.80573883378262,0.90000448283119,-6.95165895729035
"38655",-0.00790000000000001,-0.0079,-0.264111756525488,0.805746582723306,0.90000448283119,-6.95166249991103
"30772",0.00668333333333333,0.00668333333333333,0.264020610910483,0.805811685793314,0.900052445151709,-6.95169225736419
"18565",0.0175333333333333,0.0175333333333333,0.263935065603153,0.805872790478401,0.900095938955316,-6.95172017741918
"37049",0.0063,0.0063,0.26388590499092,0.805907906493627,0.900110403883487,-6.95173621839077
"19511",0.00886666666666667,0.00886666666666667,0.263757496430561,0.805999632948407,0.900188093905442,-6.95177810417761
"16308",-0.00876666666666668,-0.00876666666666667,-0.263715566419595,0.806029585772305,0.900196789104467,-6.9517917771417
"222",-0.0087,-0.0087,-0.263564252628427,0.806137680647929,0.900292752693244,-6.95184110167605
"15454",-0.0183333333333334,-0.0183333333333333,-0.263445104535214,0.80622280091778,0.900356974526496,-6.95187992181077
"33631",-0.0253333333333334,-0.0253333333333333,-0.263421690150512,0.806239528717316,0.900356974526496,-6.95188754856161
"34262",-0.0116,-0.0116,-0.263302779101958,0.806324483615705,0.900407145367162,-6.95192627129796
"18568",0.00647666666666667,0.00647666666666667,0.263296737281339,0.806328800227098,0.900407145367162,-6.95192823833457
"39929",-0.0296666666666667,-0.0296666666666667,-0.263204467345588,0.806394724045176,0.900455999910648,-6.95195827327364
"40819",0.00659,0.00659,0.263074552375896,0.806487547379479,0.900534888130589,-6.95200054492524
"34904",0.0110333333333333,0.0110333333333333,0.262986634053399,0.80655036664865,0.900549071549627,-6.95202914033184
"16537",0.00665333333333333,0.00665333333333333,0.262961689862246,0.806568190064923,0.900549071549627,-6.95203725174595
"39120",0.0086,0.0086,0.262953568993908,0.806573992714554,0.900549071549627,-6.95203989235024
"14074",0.0310666666666667,0.0310666666666667,0.262932630708534,0.806588953936394,0.900549071549627,-6.95204670033947
"35617",-0.01413,-0.01413,-0.262878978594524,0.806627290933956,0.900567114550272,-6.95206414270002
"18657",0.0228,0.0228,0.262770861600985,0.806704547737183,0.900628607770915,-6.9520992812381
"22157",0.00933333333333333,0.00933333333333333,0.262564531921531,0.80685199165045,0.900659044901518,-6.95216630073407
"25721",-0.0096,-0.0096,-0.262542020166386,0.80686807923256,0.900659044901518,-6.95217360987897
"16815",0.00626666666666667,0.00626666666666667,0.262541847120108,0.806868202897131,0.900659044901518,-6.95217366606151
"26912",0.00626666666666667,0.00626666666666667,0.262541847120108,0.806868202897131,0.900659044901518,-6.95217366606151
"36239",-0.00626666666666667,-0.00626666666666667,-0.262541847120108,0.806868202897131,0.900659044901518,-6.95217366606151
"34798",-0.0433666666666667,-0.0433666666666667,-0.262538757008718,0.806870411193711,0.900659044901518,-6.95217466931501
"7858",-0.0216666666666667,-0.0216666666666667,-0.262493465153772,0.806902778518989,0.900659044901518,-6.95218937272647
"40279",0.043,0.043,0.262484422101019,0.806909241094512,0.900659044901518,-6.95219230814329
"3163",-0.00656666666666667,-0.00656666666666667,-0.26242581830582,0.806951122487421,0.900663553070929,-6.95221132884584
"26980",0.0257,0.0257,0.262404993827226,0.806966004962241,0.900663553070929,-6.9522180867441
"42943",-0.0113,-0.0113,-0.262334957070792,0.807016058352767,0.900663553070929,-6.95224081107553
"786",0.0193333333333333,0.0193333333333333,0.262321978213295,0.807025334119929,0.900663553070929,-6.95224502159203
"40150",-0.0103666666666667,-0.0103666666666667,-0.262318794541945,0.807027609441331,0.900663553070929,-6.95224605438733
"32423",0.00796666666666667,0.00796666666666667,0.262292567642862,0.807046353496637,0.900663553070929,-6.95225456203543
"15270",0.0083,0.0083,0.262167161119233,0.807135982281879,0.900717509741116,-6.95229523087467
"42804",-0.0169333333333333,-0.0169333333333333,-0.262154902847251,0.807144743538674,0.900717509741116,-6.95229920517867
"2429",0.00763333333333333,0.00763333333333333,0.262131818524521,0.807161242507546,0.900717509741116,-6.9523066889545
"20204",0.00653333333333334,0.00653333333333333,0.262043070609269,0.807224674121849,0.900718136294618,-6.95233545449595
"1333",0.0101333333333333,0.0101333333333333,0.262022913633784,0.807239081358868,0.900718136294618,-6.95234198659614
"7015",0.0099,0.0099,0.261984730033066,0.807266373421118,0.900718136294618,-6.9523543591051
"21523",-0.00625666666666667,-0.00625666666666667,-0.261954446667888,0.807288018963104,0.900718136294618,-6.9523641704912
"2965",-0.0092,-0.0092,-0.261948780056615,0.807292069292116,0.900718136294618,-6.95236600627253
"32421",-0.00763333333333333,-0.00763333333333333,-0.261944839998415,0.807294885535601,0.900718136294618,-6.95236728268927
"28385",-0.00889333333333333,-0.00889333333333334,-0.261808290071583,0.807392489846515,0.900802286394228,-6.95241150782007
"26475",0.0109666666666667,0.0109666666666667,0.261691547232102,0.807475939731094,0.900870640307151,-6.95244930031244
"21118",0.01009,0.01009,0.261603638591658,0.807538780509602,0.900915998288858,-6.95247774775693
"8963",0.00793333333333333,0.00793333333333333,0.261484126107454,0.807624215930352,0.900976267753855,-6.95251640751199
"35412",0.00726666666666666,0.00726666666666667,0.261464454066735,0.807638279124154,0.900976267753855,-6.95252276936889
"30976",0.00933333333333333,0.00933333333333333,0.261434961407607,0.807659363073298,0.900976267753855,-6.95253230630944
"19841",0.00631333333333333,0.00631333333333333,0.261222972749603,0.807810917194005,0.901095562815542,-6.95260082585854
"34859",-0.00623333333333333,-0.00623333333333333,-0.261196989755555,0.807829493577078,0.901095562815542,-6.95260922046824
"19497",-0.00716666666666667,-0.00716666666666667,-0.261192265691066,0.807832871035057,0.901095562815542,-6.95261074663692
"34175",-0.00634866666666667,-0.00634866666666667,-0.261008713445732,0.807964105273376,0.901217193150947,-6.95267002491523
"17616",0.00900666666666667,0.00900666666666667,0.260919701117251,0.808027749188363,0.90124590826757,-6.95269875702866
"8523",0.00773333333333333,0.00773333333333333,0.260910629350128,0.808034235615602,0.90124590826757,-6.95270168475619
"24378",-0.00913333333333334,-0.00913333333333334,-0.260863772498225,0.808067739157122,0.901258522917649,-6.95271680528627
"101",-0.00706666666666667,-0.00706666666666667,-0.260724398626485,0.808167397149035,0.901344918591227,-6.95276176524308
