comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
WT_3h_ipsilateral_vs_contralateral,Plxna3,18846,ENSMUSG00000031398,plexin A3,0.01288478050709152,10.52864124243176,0.09685328930472938,0.9255026173908999,0.9840412973437107,-6.842457864449693,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm21284,100861870,ENSMUSG00000108660,"predicted gene, 21284",-0.03669426303208789,3.66137053243827,-0.09680418447746826,0.9255402535003366,0.9840412973437107,-6.84246321737427,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Pheta1,231717,ENSMUSG00000044134,PH domain containing endocytic trafficking adaptor 1,0.012810278850119872,8.40223527097004,0.09650482146727601,0.9257697029412999,0.9840412973437107,-6.842495792414873,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Snrpc,20630,ENSMUSG00000024217,U1 small nuclear ribonucleoprotein C,0.009796551796506847,8.999281693369388,0.09648543973388253,0.9257845585035467,0.9840412973437107,-6.842497897960419,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Cd55,13136,ENSMUSG00000026399,"CD55 molecule, decay accelerating factor for complement",-0.016637222796311413,7.697877702717724,-0.09647720161473222,0.9257908728034597,0.9840412973437107,-6.842498792785396,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Zscan10,332221,ENSMUSG00000023902,zinc finger and SCAN domain containing 10,0.06360101355853698,1.8009663073180784,0.09636273049650315,0.9258786124716576,0.9840412973437107,-6.842511218758676,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Bfsp1,12075,ENSMUSG00000027420,"beaded filament structural protein 1, in lens-CP94",0.03656672579136622,4.30454189822313,0.09634336636803378,0.9258934547717022,0.9840412973437107,-6.842513319302381,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Ticrr,77011,ENSMUSG00000046591,TOPBP1-interacting checkpoint and replication regulator,-0.02746803249577212,4.673140435625404,-0.09616100471542481,0.9260332336569148,0.9840412973437107,-6.842533080516208,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Akr7a5,110198,ENSMUSG00000028743,"aldo-keto reductase family 7, member A5",-0.018243245396046603,8.621861940407795,-0.09607173277696954,0.9261016609685206,0.9840412973437107,-6.842542740656241,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Mfsd3,69572,ENSMUSG00000019080,major facilitator superfamily domain containing 3,-0.017484785661634028,6.999258213438001,-0.09580319569452585,0.9263074997826333,0.9840412973437107,-6.842571745178081,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,1700001L19Rik,NA,NA,NA,0.013346714891773637,7.850103374829356,0.09570725113299469,0.926381044588295,0.9840412973437107,-6.842582088455885,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,H60c,670558,ENSMUSG00000091618,histocompatibility 60c,0.06805409168050258,1.6484644520307716,0.09565824635697139,0.9264186087309207,0.9840412973437107,-6.842587367414483,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,9530052E02Rik,619321,ENSMUSG00000096938,RIKEN cDNA 9530052E02 gene,0.06805409168050258,1.6484644520307716,0.09565824635697139,0.9264186087309207,0.9840412973437107,-6.842587367414483,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm4849,226901,ENSMUSG00000100204,isoleucine-tRNA synthetase pseudogene,-0.018590984344045047,7.736309832781355,-0.09560892021866518,0.9264564194131761,0.9840412973437107,-6.842592678268039,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Snora41,100217464,ENSMUSG00000064602,"small nucleolar RNA, H/ACA box 41",0.07857098512299499,1.8197478456657405,0.0955754371565794,0.9264820857874514,0.9840412973437107,-6.842596281770269,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Eaf2,106389,ENSMUSG00000022838,ELL associated factor 2,-0.034833417914716946,4.190146955736049,-0.09552240839667606,0.92652273506860094,0.9840412973437107,-6.842601986236853,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Il12a,16159,ENSMUSG00000027776,interleukin 12a,0.09751013787397134,1.509651264353455,0.09541353515718431,0.9266061927598952,0.9840412973437107,-6.842613688168694,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Paip1,218693,ENSMUSG00000025451,polyadenylate binding protein-interacting protein 1,-0.007448969769283664,10.27576305812708,-0.09536969813111834,0.9266397966772246,0.9840412973437107,-6.842618396108588,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Anapc5,59008,ENSMUSG00000029472,anaphase-promoting complex subunit 5,-0.007938728808408513,12.12185215848165,-0.09535882845343668,0.9266481290133317,0.9840412973437107,-6.842619563139236,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Mrps21,66292,ENSMUSG00000054312,mitochondrial ribosomal protein S21,0.010088172767998671,8.55356357903952,0.09521760506721991,0.9267563870928117,0.9840412973437107,-6.8426347136280965,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Adam5,11499,ENSMUSG00000031554,a disintegrin and metallopeptidase domain 5,-0.048329764371910056,3.5858972875791535,-0.09512290618121874,0.9268289816602966,0.9840412973437107,-6.842644860409649,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm8964,668076,ENSMUSG00000102090,ribosomal protein L7A pseudogene,-0.038056194069924665,4.031297170965017,-0.09511720713818829,0.9268333504742405,0.9840412973437107,-6.842645470728562,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Trim46,360213,ENSMUSG00000042766,tripartite motif-containing 46,0.009731116352005742,11.323444172170037,0.09476677112242904,0.9271019954431808,0.9840412973437107,-6.842682929361678,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm5043,268781,ENSMUSG00000107028,myotubularin related protein 3 pseudogene,-0.025018255405092837,5.532921630374688,-0.094707435558446,0.9271474832148267,0.9840412973437107,-6.842689258177071,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Txndc11,106200,ENSMUSG00000022498,thioredoxin domain containing 11,-0.012548787099945002,9.653538363894782,-0.09454582986694479,0.9272713746860894,0.9840412973437107,-6.842706475220393,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Xylb,102448,ENSMUSG00000035769,xylulokinase homolog (H. influenzae),-0.019671008496323417,6.788489993577132,-0.09439225210164867,0.9273891137204109,0.9840412973437107,-6.842722809809455,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm13325,100503105,ENSMUSG00000081525,predicted gene 13325,-0.06692525384741499,2.291911067972717,-0.09437687303004014,0.9274009040566148,0.9840412973437107,-6.8427244440742605,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Wdr78,NA,NA,NA,-0.015577835945607355,6.6753009692898155,-0.09430704172507232,0.9274544403397132,0.9840412973437107,-6.842731861391867,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm8655,667475,NA,predicted gene 8655,-0.014606716158393596,8.12500691317301,-0.09408298284095334,0.927626218154898,0.9840412973437107,-6.842755623425698,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Vwa5a,67776,ENSMUSG00000023186,von Willebrand factor A domain containing 5A,0.019425140168100263,7.931116109347609,0.0940096443088766,0.9276824450419466,0.9840412973437107,-6.842763388922439,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Tpd52l2,66314,ENSMUSG00000000827,tumor protein D52-like 2,-0.008843289784955743,9.897525119429805,-0.09396425937942303,0.92771724079589,0.9840412973437107,-6.8427681915086165,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm7627,665410,ENSMUSG00000098246,predicted gene 7627,0.0523058929685849,2.3229984136059763,0.0939045669659569,0.9277630060803048,0.9840412973437107,-6.842774504575751,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Kat2b-ps,100504388,NA,"K(lysine) acetyltransferase 2B, pseudogene",-0.024237521109252924,5.764187636411844,-0.09383426725020064,0.9278169041999181,0.9840412973437107,-6.8427819343391105,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Tprgl,NA,NA,NA,0.007717963919592563,11.364737790068443,0.09370904275408762,0.9279129136257546,0.9840412973437107,-6.8427951551864545,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Mapk12,29857,ENSMUSG00000022610,mitogen-activated protein kinase 12,0.02610503227748051,5.428041780321259,0.0936661892010487,0.9279457696726922,0.9840412973437107,-6.842799675498406,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Tdo2,56720,ENSMUSG00000028011,"tryptophan 2,3-dioxygenase",-0.029140010397092908,5.966821155883288,-0.09361201240377072,0.9279873075260763,0.9840412973437107,-6.842805387265674,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Abca6,76184,ENSMUSG00000044749,"ATP-binding cassette, sub-family A member 6",0.020175804105615924,6.094015927155816,0.09360477821393226,0.9279928540647329,0.9840412973437107,-6.842806149704485,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Ino80c,225280,ENSMUSG00000047989,INO80 complex subunit C,-0.009245647405942137,8.867821692995708,-0.09360298247386381,0.9279942308804816,0.9840412973437107,-6.842806338955262,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm45871,108168395,ENSMUSG00000110277,predicted gene 45871,0.018950344427794974,5.9558045212345805,0.09344907928247392,0.928112231307383,0.9840412973437107,-6.842822545161768,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Noa1,56412,ENSMUSG00000036285,nitric oxide associated 1,0.013182091564081233,8.897390791712494,0.09343561179175944,0.9281225571738934,0.9840412973437107,-6.842823962040286,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Lonp2,66887,ENSMUSG00000047866,"lon peptidase 2, peroxisomal",0.007384930961647385,10.314396911581785,0.09339419976460893,0.9281543089175115,0.9840412973437107,-6.842828317612154,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Mdm1,17245,ENSMUSG00000020212,MDM1 nuclear protein,-0.013287697702012657,7.308590581640079,-0.09339147223260107,0.9281564001964524,0.9840412973437107,-6.842828604416803,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Mesp1,17292,ENSMUSG00000030544,mesoderm posterior 1,-0.04659230893805821,2.8674552912563946,-0.09326119816500879,0.9282562858582248,0.9840412973437107,-6.842842293227384,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Ttc1,66827,ENSMUSG00000041278,tetratricopeptide repeat domain 1,-0.009714758406959234,9.16024648314034,-0.0932535985727696,0.9282621127727655,0.9840412973437107,-6.8428430911814715,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Nsun4,72181,ENSMUSG00000028706,"NOL1/NOP2/Sun domain family, member 4",0.01435664086857269,7.12013032472508,0.09322016801041731,0.9282877453919882,0.9840412973437107,-6.842846600606607,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Slc25a3,18674,ENSMUSG00000061904,"solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 3",-0.006332833855939413,12.852354433505488,-0.09301206553899546,0.9284473083595696,0.9840412973437107,-6.842868418259442,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Taz,NA,NA,NA,0.011876366594240295,8.73434496256472,0.09300315143228806,0.9284541433465128,0.9840412973437107,-6.842869351736134,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm6024,547171,ENSMUSG00000081147,3-phosphoglycerate dehydrogenase pseudogene,-0.032739828065829535,4.361321197148622,-0.09296845655975906,0.9284807460736244,0.9840412973437107,-6.842872984100178,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Zmym3,56364,ENSMUSG00000031310,"zinc finger, MYM-type 3",0.009957577965682418,11.299476746695875,0.09296844961596881,0.9284807513978721,0.9840412973437107,-6.842872984827019,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Zfp810,235050,ENSMUSG00000066829,zinc finger protein 810,0.010355532444968674,8.426415683083299,0.0927969597557809,0.928612244825606,0.9840412973437107,-6.842890919022372,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Ezh1,14055,ENSMUSG00000006920,enhancer of zeste 1 polycomb repressive complex 2 subunit,-0.009875452383502292,9.082905231443105,-0.09226612209192225,0.929019290760233,0.9840412973437107,-6.842946223986019,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Nudt7,67528,ENSMUSG00000031767,nudix hydrolase 7,-0.03329604207788517,5.075038778096552,-0.09225450880167124,0.9290281960769511,0.9840412973437107,-6.842947430370891,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Scaf4,224432,ENSMUSG00000022983,SR-related CTD-associated factor 4,-0.012690252797526114,9.120748485691104,-0.09218141351483423,0.9290842473389963,0.9840412973437107,-6.842955020008454,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm16701,100503962,NA,"predicted gene, 16701",-0.03687559506803506,3.451267498138038,-0.09211190758479915,0.9291375465928985,0.9840412973437107,-6.842962231388971,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Cldn24,100039801,ENSMUSG00000061974,claudin 24,-0.04157472918710248,3.3799805894451374,-0.09206985060083443,0.9291697973516504,0.9840412973437107,-6.842966592250804,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm5067,118568782,NA,ribosome biogenesis regulatory protein homolog,0.02095190882454201,5.481831331842803,0.09205238538939306,0.9291831903253027,0.9840412973437107,-6.842968402623587,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Ccng2,12452,ENSMUSG00000029385,cyclin G2,0.008671627053574937,9.676704106816238,0.09193176292407777,0.9292756887866578,0.9840412973437107,-6.842980896503015,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Brs3,12209,ENSMUSG00000031130,bombesin-like receptor 3,0.03832246524423244,4.576672601631415,0.09182782798171897,0.9293553914789695,0.9840412973437107,-6.842991648807764,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Zmat5,67178,ENSMUSG00000009076,"zinc finger, matrin type 5",0.013103994931961793,7.252008700623779,0.09177423691269346,0.9293964882224535,0.9840412973437107,-6.842997188183692,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Slc26a9,320718,ENSMUSG00000042268,"solute carrier family 26, member 9",-0.03590622958638967,3.5985153233210174,-0.09145468093539641,0.9296415470735888,0.9840412973437107,-6.843030151729229,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gpa33,59290,ENSMUSG00000000544,glycoprotein A33 transmembrane,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Mogat1,68393,ENSMUSG00000012187,monoacylglycerol O-acyltransferase 1,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Tmbim7,75010,ENSMUSG00000014529,transmembrane BAX inhibitor motif containing 7,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Atp1b4,67821,ENSMUSG00000016327,"ATPase Na+/K+ transporting, beta 4 polypeptide",-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Alox15,11687,ENSMUSG00000018924,arachidonate 15-lipoxygenase,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Tomm20l,75266,ENSMUSG00000021078,translocase of outer mitochondrial membrane 20-like,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Lipn,70166,ENSMUSG00000024770,"lipase, family member N",-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Ctla4,12477,ENSMUSG00000026011,cytotoxic T-lymphocyte-associated protein 4,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Cyp3a13,13113,ENSMUSG00000029727,"cytochrome P450, family 3, subfamily a, polypeptide 13",-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Ccdc83,75338,ENSMUSG00000030617,coiled-coil domain containing 83,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Nxf7,170722,ENSMUSG00000031410,nuclear RNA export factor 7,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm9772,100416807,ENSMUSG00000040775,zinc finger protein 758 pseudogene,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Bicdl2,212733,ENSMUSG00000043782,BICD family like cargo adaptor 2,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Il27,246779,ENSMUSG00000044701,interleukin 27,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Olfr899,258472,ENSMUSG00000049864,olfactory receptor 899,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Olfr125,NA,NA,NA,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Mtnr1a,17773,ENSMUSG00000054764,melatonin receptor 1A,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Mab21l2,23937,ENSMUSG00000057777,mab-21-like 2,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Trim55,381485,ENSMUSG00000060913,tripartite motif-containing 55,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Olfr1505,NA,NA,NA,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,V1ra8,113850,ENSMUSG00000062546,"vomeronasal 1 receptor, A8",-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Olfr531,NA,NA,NA,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Klk1,16612,ENSMUSG00000063903,kallikrein 1,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Snora62,104433,ENSMUSG00000064925,"small nucleolar RNA, H/ACA box 62",-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Mir99a,387229,ENSMUSG00000065530,microRNA 99a,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Slc25a31,73333,ENSMUSG00000069041,"solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 31",-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Tmem235,546519,ENSMUSG00000070330,transmembrane protein 235,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Olfr1340,NA,NA,NA,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Olfr661,NA,NA,NA,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Olfr646,NA,NA,NA,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Il4i1,14204,ENSMUSG00000074141,interleukin 4 induced 1,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm826,329554,NA,predicted gene 826,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Olfr1247,NA,NA,NA,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm12634,435792,ENSMUSG00000082569,glyceraldehyde-3-phosphate dehydrogenase pseudogene,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,3110099E03Rik,100043232,ENSMUSG00000085582,RIKEN cDNA 3110099E03 gene,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Ncr3-ps,667612,ENSMUSG00000086076,"natural cytotoxicity triggering receptor 3, pseudogene",-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Platr20,71297,ENSMUSG00000086646,pluripotency associated transcript 20,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm24130,115488218,ENSMUSG00000089161,"predicted gene, 24130",-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Spopfm3,383977,ENSMUSG00000090268,speckle-type BTB/POZ protein family member 3,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Olfr5,NA,NA,NA,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm24978,115490090,ENSMUSG00000096423,"predicted gene, 24978",-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm9530,671336,ENSMUSG00000096950,predicted gene 9530,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Mir7024,102466789,ENSMUSG00000098830,microRNA 7024,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,1700030F04Rik,72263,NA,RIKEN cDNA 1700030F04 gene,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm28535,105246665,ENSMUSG00000101172,predicted gene 28535,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,4933417E11Rik,71134,ENSMUSG00000101848,RIKEN cDNA 4933417E11 gene,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm28979,102633035,ENSMUSG00000101941,predicted gene 28979,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm21190,100861755,ENSMUSG00000106445,"predicted gene, 21190",-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Vmn2r-ps25,435877,ENSMUSG00000107123,"vomeronasal 2, receptor, pseudogene 25",-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm44336,108169196,ENSMUSG00000107541,60S ribosomal protein L23a pseudogene,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,4933431G14Rik,71265,ENSMUSG00000108709,RIKEN cDNA 4933431G14 gene,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Olfr1295,NA,NA,NA,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,LOC115486543,NA,NA,NA,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,Gm7499,665116,ENSMUSG00000109746,RuvB-like protein 1 pseudogene,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
WT_3h_ipsilateral_vs_contralateral,4930483O08Rik,74970,ENSMUSG00000109816,RIKEN cDNA 4930483O08 gene,-0.07402645726489498,0.5176463578083446,-0.09143128842593148,0.9296594864781615,0.9840412973437107,-6.843032560259371,Not_significant,FALSE
