comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
NEIL1KO_3h_ipsilateral_vs_contralateral,Utp25,215193,ENSMUSG00000016181,UTP25 small subunit processome component,0.25598547268901406,8.452547840232768,1.4949157180647996,0.18226000947855073,0.43472150961956535,-5.727484535133874,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dnajc1,13418,ENSMUSG00000026740,DnaJ heat shock protein family (Hsp40) member C1,0.26430214096156845,8.564374972384194,1.4949130019543595,0.18226069784846535,0.43472150961956535,-5.7274879628055215,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,1700026J14Rik,69432,ENSMUSG00000097716,RIKEN cDNA 1700026J14 gene,0.891765932174895,1.706835472161222,1.494834737361948,0.18228053422432056,0.43472150961956535,-5.727586729725314,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,A330049N07Rik,327768,ENSMUSG00000111994,RIKEN cDNA A330049N07 gene,0.891765932174895,1.706835472161222,1.494834737361948,0.18228053422432056,0.43472150961956535,-5.727586729725314,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Notum,77583,ENSMUSG00000042988,notum palmitoleoyl-protein carboxylesterase,-0.588216179411047,5.204274240746479,-1.494671642947262,0.18232187734738683,0.43477355935264334,-5.727792540715198,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gjc1,14615,ENSMUSG00000034520,"gap junction protein, gamma 1",0.31949176004370017,7.967773972378803,1.4945093265203533,0.18236303183990318,0.4348251481731795,-5.727997359324873,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Cpa6,329093,ENSMUSG00000042501,carboxypeptidase A6,-1.4366211083588651,2.035937842732867,-1.494138760085708,0.18245701914282494,0.435002686653797,-5.728464917983843,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ctnnd1,12388,ENSMUSG00000034101,catenin delta 1,0.26952373371976357,8.272303996794035,1.4939380947103855,0.1825079328284901,0.43507750468264306,-5.728718082525722,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Cd160,54215,ENSMUSG00000038304,CD160 antigen,-0.8500992174416409,2.922732637760389,-1.4937480979651552,0.1825561516930679,0.43514588324912656,-5.728957772302884,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pkm,18746,ENSMUSG00000032294,"pyruvate kinase, muscle",-0.13365584972623523,13.448087341625584,-1.4936170433949092,0.18258941859314884,0.43517861108093203,-5.729123095294004,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Cdc16,69957,ENSMUSG00000038416,CDC16 cell division cycle 16,0.1790260821868852,10.299294534929796,1.4935119551192242,0.18261609824401884,0.43519563372050063,-5.72925565726954,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Prkg2,19092,ENSMUSG00000029334,"protein kinase, cGMP-dependent, type II",0.4536378196065858,5.885979857331633,1.493355683727268,0.18265577883066345,0.43524363216228373,-5.729452775161755,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm6630,625835,ENSMUSG00000084299,predicted pseudogene 6630,0.5251251266780486,4.696149000999544,1.4930663954484236,0.18272925616956498,0.4353721447402995,-5.7298176521518185,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Bphl,68021,ENSMUSG00000038286,biphenyl hydrolase like,0.32616958306068966,8.37819754946598,1.492789899070708,0.18279950990872026,0.4354929500766571,-5.730166363271555,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Nupr1l,NA,NA,NA,0.5921437635238118,3.8342313290575984,1.4924323071572718,0.18289040576619653,0.435662901127369,-5.730617304541677,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm46544,108168277,ENSMUSG00000116776,"predicted gene, 46544",0.40743295624355014,5.9614803304017965,1.4923361977961345,0.18291484278921052,0.4356745212927357,-5.730738494447665,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dmwd,13401,ENSMUSG00000030410,dystrophia myotonica-containing WD repeat motif,-0.15463725435992615,11.353611582014214,-1.4921395730909393,0.18296484648666567,0.4357470282786783,-5.730986418400376,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gp1bb,14724,ENSMUSG00000050761,"glycoprotein Ib, beta polypeptide",-0.6960101599386568,3.145768775390213,-1.4920008716677138,0.1830001272700823,0.43575269562959484,-5.731161297535718,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pon1,18979,ENSMUSG00000002588,paraoxonase 1,-0.9828150185381221,1.7907562088879183,-1.4919467521260066,0.1830138950857344,0.43575269562959484,-5.731229531055677,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Cbr2,12409,ENSMUSG00000025150,carbonyl reductase 2,0.5523119226431454,4.540737162189335,1.4918157063831459,0.1830472366021409,0.43575269562959484,-5.731394747662472,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,2810408I11Rik,69941,ENSMUSG00000087213,RIKEN cDNA 2810408I11 gene,0.6916534498694942,2.828898421945302,1.4917737787544871,0.1830579052857893,0.43575269562959484,-5.731447606674809,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,D930028M14Rik,434147,ENSMUSG00000074274,RIKEN cDNA D930028M14 gene,-0.8058625484989026,2.8393305951981898,-1.4917457478925813,0.18306503819087536,0.43575269562959484,-5.731482945355076,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Mon1b,270096,ENSMUSG00000078908,"MON1 homolog B, secretory traffciking associated",-0.19825023523517693,9.376600232676001,-1.4915786011612027,0.18310757668989333,0.43580738014396564,-5.731693661676905,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm18745,100417660,ENSMUSG00000111286,"zinc finger, BED domain containing 4 pseudogene",1.1025742923020463,1.4364875746561228,1.4914975745351964,0.18312820107661218,0.4358099016005915,-5.731795805184081,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Macroh2a1,26914,ENSMUSG00000015937,macroH2A.1 histone,0.2049040527115622,10.295296701573072,1.4910478039173636,0.18324272388127866,0.4360073639238178,-5.732362745213882,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,4930594C11Rik,77633,ENSMUSG00000103948,G1 to S phase transition pseudogene,-0.5531291892579757,4.383932181570989,-1.4909846332189347,0.18325881399794428,0.4360073639238178,-5.732442365911984,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ptprv,13924,ENSMUSG00000097993,protein tyrosine phosphatase receptor type V,0.574115841837338,4.049475417693248,1.490886616403792,0.18328378229470935,0.4360073639238178,-5.7325659036527785,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ripk3,56532,ENSMUSG00000022221,receptor-interacting serine-threonine kinase 3,0.5380714328134415,3.9733223783275955,1.4908642881465894,0.1832894705177387,0.4360073639238178,-5.732594045040218,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Limch1,77569,ENSMUSG00000037736,LIM and calponin homology domains 1,-0.1998247189927742,11.197498701015364,-1.4906393892207708,0.18334677358999285,0.43609710429440374,-5.732877484834212,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,H2-Aa,14960,ENSMUSG00000036594,"histocompatibility 2, class II antigen A, alpha",0.8933105344262056,2.186164710766259,1.4898691189741227,0.1835431594935909,0.43651760385647415,-5.73384810015293,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Mamld1,333639,ENSMUSG00000059401,mastermind-like domain containing 1,0.3439208356333321,8.287965527081862,1.4894096050236503,0.1836604081004897,0.43674982282891084,-5.73442701788656,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Casq2,12373,ENSMUSG00000027861,calsequestrin 2,0.522545822327368,4.557393808848808,1.4892555650849275,0.18369972803910076,0.4367654011298237,-5.734621065638255,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rab11fip5,52055,ENSMUSG00000051343,RAB11 family interacting protein 5 (class I),-0.23709429341765365,10.680682738093298,-1.4890798249284645,0.18374459660018286,0.4367654011298237,-5.734842437914964,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Slc12a1,20495,ENSMUSG00000027202,"solute carrier family 12, member 1",-1.2820552055870906,1.8684616084439716,-1.4890312829264278,0.183756991731655,0.4367654011298237,-5.734903581968068,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,D430020J02Rik,319545,ENSMUSG00000112980,RIKEN cDNA D430020J02 gene,0.4147539303688559,5.124317845431502,1.4890187374068296,0.18376019533752277,0.4367654011298237,-5.734919384290561,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dmac2,66349,ENSMUSG00000057229,distal membrane arm assembly complex 2,0.2144111406532705,8.474929949464668,1.4889999286880486,0.1837649984012888,0.4367654011298237,-5.734943075612133,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Klk4,56640,ENSMUSG00000006948,"kallikrein related-peptidase 4 (prostase, enamel matrix, prostate)",-1.5880250108375784,0.7940125054187893,-1.4886295040055633,0.18385961497295678,0.43694365982317424,-5.735409630520695,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm8617,667413,ENSMUSG00000082170,predicted gene 8617,0.8008523836426371,4.015560138191177,1.4883863676550806,0.18392174301195585,0.4370446794955533,-5.735715833774286,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Phtf1os,100125931,ENSMUSG00000089998,"putative homeodomain transcription factor 1, opposite strand",-0.515975895529853,4.763612822176282,-1.4882985966344708,0.1839441756747031,0.43705136140309453,-5.735826365738756,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ccdc68,381175,ENSMUSG00000038903,coiled-coil domain containing 68,0.7158126122264163,3.0774780282688665,1.4880471605214933,0.18400845207731995,0.4371296955760188,-5.736142987411098,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Thrsp,21835,ENSMUSG00000035686,thyroid hormone responsive,-0.20989470742704164,8.696034329912244,-1.4880161026360421,0.18401639306021675,0.4371296955760188,-5.736182095363628,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm9432,101055899,ENSMUSG00000083199,nucleolar protein 56 pseudogene,0.2197572549323379,8.596304723002955,1.487887359293801,0.18404931394841298,0.4371592957467021,-5.736344204233543,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Wwc1,211652,ENSMUSG00000018849,"WW, C2 and coiled-coil domain containing 1",-0.1720745249738478,11.07616823385224,-1.4878138835597734,0.18406810481743294,0.4371592957467021,-5.736436719150101,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Foxm1,14235,ENSMUSG00000001517,forkhead box M1,0.35203763837021995,7.587350979449544,1.4876099990909826,0.18412025599419735,0.4372365354233204,-5.736693423088141,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ankfy1,11736,ENSMUSG00000020790,ankyrin repeat and FYVE domain containing 1,-0.170317103101139,10.558789083341326,-1.4873578483776801,0.18418477190376586,0.43734311844754126,-5.737010874025285,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm34354,102637583,ENSMUSG00000114854,"predicted gene, 34354",0.7637825791474127,2.7654800776883177,1.486781894393363,0.18433221497926025,0.4376465666875956,-5.737735887540453,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,4732490B19Rik,319871,ENSMUSG00000085421,RIKEN cDNA 4732490B19 gene,-1.0850429047758898,1.3908110246568708,-1.486464687238053,0.1844134657632879,0.43779281145446425,-5.738135131713653,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Wdr55,67936,ENSMUSG00000042660,WD repeat domain 55,0.34208182667175,7.541122396953838,1.4860473277704205,0.18452042019628992,0.43800003834956924,-5.738660367455479,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pxmp4,59038,ENSMUSG00000000876,peroxisomal membrane protein 4,0.2525455911772081,8.388177383954257,1.4850852900245022,0.1847671738178946,0.43853903002595657,-5.739870795855757,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Tpo,22018,ENSMUSG00000020673,thyroid peroxidase,-1.1875237070974243,1.6562521417576153,-1.4849752937269887,0.18479540616473733,0.43855930879176686,-5.740009168295405,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dhrs7c,68460,ENSMUSG00000033044,dehydrogenase/reductase 7C,-0.9457323066814995,2.0961030907021048,-1.4846283113383227,0.18488449087116657,0.43872398361086984,-5.740445630629015,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Mrps7,50529,ENSMUSG00000046756,mitchondrial ribosomal protein S7,0.21187995168382834,9.479048526343202,1.4842253997106094,0.1849879844930647,0.43892281152354246,-5.7409523835767615,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Best1,24115,ENSMUSG00000037418,bestrophin 1,-0.5833387558882226,4.390137542496373,-1.4837715381236904,0.18510462916322937,0.439092041368998,-5.741523138253615,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Setdb2,239122,ENSMUSG00000071350,"SET domain, bifurcated 2",0.39947618893840975,6.257072195440771,1.4837242942004532,0.18511677497157855,0.439092041368998,-5.74158254511976,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Cldn10,58187,ENSMUSG00000022132,claudin 10,0.4165922366837105,8.42866894539382,1.483715843947972,0.18511894750067803,0.439092041368998,-5.741593170792633,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,2700046A07Rik,78449,ENSMUSG00000041789,RIKEN cDNA 2700046A07 gene,0.6220526704945768,3.625501053232683,1.483566122068413,0.1851574443387601,0.439092041368998,-5.741781432008692,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Cd59a,12509,ENSMUSG00000032679,CD59a antigen,-0.5189076985324634,5.620389442591752,-1.4835644684353986,0.18515786956583605,0.439092041368998,-5.7417835112458855,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Adgrf2,435529,ENSMUSG00000057899,adhesion G protein-coupled receptor F2,1.449351130459755,2.245512760733016,1.4834873416483068,0.1851777034999556,0.4390923297276465,-5.741880487315385,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm10335,100039571,ENSMUSG00000071532,ribosomal protein L23A pseudogene,0.23592363954054107,11.145828664799048,1.4828679890026972,0.18533704716204255,0.4394233874970195,-5.742659147794264,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pes1,64934,ENSMUSG00000020430,pescadillo ribosomal biogenesis factor 1,-0.20908854288932766,9.648502060643118,-1.4821847675785906,0.1855129688862602,0.439756116567035,-5.74351792303867,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Zfp281,226442,ENSMUSG00000041483,zinc finger protein 281,-0.30106736936602907,9.689006590454003,-1.4821696327433802,0.18551686767139966,0.439756116567035,-5.7435369446070395,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Mast4,328329,ENSMUSG00000034751,microtubule associated serine/threonine kinase family member 4,-0.246881447605924,9.857854938179651,-1.4820078136023913,0.18555855754267755,0.43980813675921926,-5.743740314186379,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Tom1l1,71943,ENSMUSG00000020541,target of myb1-like 1 (chicken),0.2549162320197187,8.239963917806612,1.4817280617533632,0.18563065103099466,0.4399322004165769,-5.744091872843056,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,0610040J01Rik,NA,NA,NA,0.40264163180119183,7.223766058759828,1.481552056636589,0.18567602164954305,0.4399929130046353,-5.744313038576369,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rps23-ps1,100038875,ENSMUSG00000100755,"ribosomal protein S23, pseudogene 1",0.4995406616986173,5.812435221284111,1.4814450923412708,0.18570359989757365,0.4400097992285303,-5.744447442308676,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Cyp2j6,13110,ENSMUSG00000052914,"cytochrome P450, family 2, subfamily j, polypeptide 6",0.3047094270022601,8.454162559802667,1.481361458266356,0.1857251656156629,0.4400097992285303,-5.744552527675186,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ccdc148,227933,ENSMUSG00000036641,coiled-coil domain containing 148,-0.3045009564851062,8.002438781492478,-1.4812945962598203,0.18574240817714346,0.4400097992285303,-5.744636537044304,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gpr31c,667359,ENSMUSG00000117239,"G protein-coupled receptor 31, D17Leh66c region",-0.881307944134742,3.573418420038223,-1.480972025207642,0.18582561437946798,0.440148399307533,-5.745041808573848,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Cpne2,234577,ENSMUSG00000034361,copine II,-0.1723491858598578,10.710976144000265,-1.4809145820269372,0.18584043526318061,0.440148399307533,-5.745113974506962,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Emp3,13732,ENSMUSG00000040212,epithelial membrane protein 3,0.46386925103489407,5.419906448814664,1.4808173275422303,0.1858655303167397,0.4401610342127766,-5.745236152338918,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Clspn,269582,ENSMUSG00000042489,claspin,0.3639681497209768,6.1427789926495215,1.4800620212405906,0.1860605317704546,0.44056538200609957,-5.746184888315809,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm3318,100041405,ENSMUSG00000111106,hyaluronic acid binding protein 4 pseudogene,-0.7855320240533423,3.0461457619544787,-1.4800027967109541,0.1860758300297816,0.44056538200609957,-5.746259270004286,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ndufaf8,208501,ENSMUSG00000078572,NADH:ubiquinone oxidoreductase complex assembly factor 8,0.28935441367880177,6.959203298574991,1.4796950143540544,0.1861553517548033,0.44069471380424297,-5.746645798976266,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Fam20c,80752,ENSMUSG00000025854,"FAM20C, golgi associated secretory pathway kinase",0.20439057593631738,10.278053439102813,1.4796382446397145,0.18617002275636033,0.44069471380424297,-5.746717089060102,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Tac2,21334,ENSMUSG00000025400,tachykinin 2,0.4654990177993499,5.940101564787778,1.4795232594695258,0.18619974163802516,0.4407182281359059,-5.746861480695867,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Acot9,56360,ENSMUSG00000025287,acyl-CoA thioesterase 9,-0.21289430903050643,8.843968752505386,-1.4789750285651913,0.1863414964620579,0.44094626088565864,-5.747549842145905,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Get4,67604,ENSMUSG00000025858,golgi to ER traffic protein 4,-0.17800277143406085,10.042726949336158,-1.478967714606023,0.186343388286,0.44094626088565864,-5.74755902475347,Not_significant,FALSE
