comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
WT_6h_ipsilateral_vs_contralateral,Spsb3,79043,ENSMUSG00000024160,splA/ryanodine receptor domain and SOCS box containing 3,0.8646042886718863,7.275269665642721,3.851910779145992,0.004516447323112848,0.04516558188923342,-2.2441613192621315,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Gprin2,432839,ENSMUSG00000071531,G protein regulated inducer of neurite outgrowth 2,1.116635446203607,8.095618259362258,4.0016137363483795,0.004517572006698634,0.04516558188923342,-2.168066144289887,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Insl3,16336,ENSMUSG00000079019,insulin-like 3,2.555875170164972,1.2779375850824861,3.8506480796085647,0.004524746237146195,0.04520803741036824,-2.246069432518654,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Cys1,12879,ENSMUSG00000062563,cystin 1,0.8094352613846549,7.204283557274508,3.850476132137558,0.004525877594842701,0.04520803741036824,-2.246329284054668,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Tirap,117149,ENSMUSG00000032041,toll-interleukin 1 receptor (TIR) domain-containing adaptor protein,1.0229461497090924,6.681745102636508,3.8489446905082354,0.004535967292923407,0.04528851252795558,-2.248643799314011,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Dcun1d1,114893,ENSMUSG00000027708,defective in cullin neddylation 1 domain containing 1,-0.5295346024110223,9.97317528631973,-3.8485907847583793,0.004538302363516998,0.045291525603647464,-2.2491787090780253,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Gpr183,321019,ENSMUSG00000051212,G protein-coupled receptor 183,1.221356064788611,5.687526436215528,3.8475206611150243,0.004545370841102756,0.04533471729575692,-2.2507962378327946,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Gm7516,665145,ENSMUSG00000100561,ribosomal protein SA pseudogene,0.48204562954971664,9.982693368867743,3.8473195247031913,0.004546700715543029,0.04533471729575692,-2.2511002781575975,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Ptpn12,19248,ENSMUSG00000028771,"protein tyrosine phosphatase, non-receptor type 12",0.511319949666575,9.652782293359333,3.8465954213866462,0.004551491780550798,0.04534303522120635,-2.2521948829664984,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Nrarp,67122,ENSMUSG00000078202,Notch-regulated ankyrin repeat protein,-0.8037306415882606,7.336033599824987,-3.8465781475611887,0.0045516061393767624,0.04534303522120635,-2.2522209960658524,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Sox5,20678,ENSMUSG00000041540,SRY (sex determining region Y)-box 5,-0.9014457455398812,9.858762141008672,-4.034807699196579,0.004558167472403402,0.04537171403390436,-2.157973443767924,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Agap2,216439,ENSMUSG00000025422,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 2",-0.5841192680370035,14.072800993411287,-3.8454257937585647,0.004559242051919465,0.04537171403390436,-2.2539631092214476,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Ppp3r1,19058,ENSMUSG00000033953,"protein phosphatase 3, regulatory subunit B, alpha isoform (calcineurin B, type I)",-0.4229697769553695,12.919572141311576,-3.8452217363461854,0.004560595632857996,0.04537171403390436,-2.2542716174916473,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Crtc2,74343,ENSMUSG00000027936,CREB regulated transcription coactivator 2,0.6485933651554365,8.60500462023809,3.8431040333702757,0.004574668386022123,0.045491401026179816,-2.2574736105859197,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Zfas1,68949,ENSMUSG00000074578,"zinc finger, NFX1-type containing 1, antisense RNA 1",0.6429934711030754,8.169902252128022,3.842482234139554,0.004578809209936525,0.04551226021924859,-2.258413883153243,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Gm14440,NA,NA,NA,-0.9622873165818291,8.150673067191812,-3.882714620961532,0.004588869299389644,0.04559191063510452,-2.2388218450064308,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Klhdc8a,213417,ENSMUSG00000042115,kelch domain containing 8A,0.6408016354013686,9.188334312112772,3.8401044153975947,0.00459468100453078,0.04562929976635004,-2.262010010836102,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Zfp64,22722,ENSMUSG00000027551,zinc finger protein 64,0.64272418915243,8.745503144518484,3.8396172456414037,0.0045979400661936235,0.04564131683353964,-2.262746874338376,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Snx33,235406,ENSMUSG00000032733,sorting nexin 33,0.9522218414638743,7.120646330418754,3.839210774952901,0.004600661154129801,0.045647985393425974,-2.263361699540839,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Jak2,16452,ENSMUSG00000024789,Janus kinase 2,0.46448504861328743,9.99746567873164,3.838744994594052,0.0046037813970665935,0.045653927230569345,-2.2640662610625863,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Aldh1l1,107747,ENSMUSG00000030088,"aldehyde dehydrogenase 1 family, member L1",0.47581452875116703,10.396477882650883,3.838037161580016,0.004608527460197599,0.045653927230569345,-2.2651370137531144,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Scg2,20254,ENSMUSG00000050711,secretogranin II,-0.4503069977677878,11.881803063143455,-3.8378965070071143,0.004609471178627145,0.045653927230569345,-2.2653497919440726,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Mixl1,27217,ENSMUSG00000026497,Mix paired-like homeobox,2.6364947354093027,1.3182473677046516,3.8376980730745243,0.004610802916595307,0.045653927230569345,-2.265649981201963,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Susd3,66329,ENSMUSG00000021384,sushi domain containing 3,-1.8431466703319508,3.3945905478121947,-3.837330821437523,0.0046132687129563235,0.045653927230569345,-2.2662055692265577,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Gm10941,100169878,ENSMUSG00000078444,predicted gene 10941,1.6974485169226154,3.5434929326111795,3.837287844491523,0.004613557360090307,0.045653927230569345,-2.2662705869689486,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Osr1,23967,ENSMUSG00000048387,odd-skipped related transcription factor 1,-1.3557790197082609,5.871261932459742,-3.835258269621808,0.004627210589877096,0.045768701549517,-2.2693412896292173,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Slc25a24,229731,ENSMUSG00000040322,"solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 24",0.8899149844389207,7.174683393868096,3.834123933494389,0.004634860181933062,0.04580493692121146,-2.2710577347185676,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Tgfbr3l,100044509,ENSMUSG00000089736,"transforming growth factor, beta receptor III-like",-1.5751655913766163,4.096247603656865,-3.83410519540403,0.004634986658604293,0.04580493692121146,-2.2710860899815737,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Cd34,12490,ENSMUSG00000016494,CD34 antigen,0.5242672452856993,9.1933185092955,3.8333760648767665,0.004639910935693452,0.045833266559898736,-2.2721894741034445,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Ttc39b,69863,ENSMUSG00000038172,tetratricopeptide repeat domain 39B,-0.5852380485917195,9.365214413227733,-3.832384958531358,0.004646613443560778,0.0458791287479239,-2.2736894069689395,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Tmco4,77056,ENSMUSG00000041143,transmembrane and coiled-coil domains 4,1.0923763262407924,5.9245423229594705,3.8319680078082867,0.004649436219599323,0.04588666007601902,-2.2743204528502696,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Gpr6,140741,ENSMUSG00000046922,G protein-coupled receptor 6,1.064218511442804,6.278774667390875,3.830910036926769,0.00465660693798037,0.04593707685718013,-2.275921763967938,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Prepl,213760,ENSMUSG00000024127,prolyl endopeptidase-like,-0.4379849762745991,12.252710155443268,-3.8274329869651487,0.004680256841407336,0.046149942958100224,-2.281185476780249,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Htr7,15566,ENSMUSG00000024798,5-hydroxytryptamine (serotonin) receptor 7,-0.5796764989987278,8.27328462721724,-3.8271289800297223,0.004682330686738884,0.04614996285270293,-2.2816457659516827,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Mlxip,208104,ENSMUSG00000038342,MLX interacting protein,0.5496552171132603,9.872732616370902,3.8248109249578843,0.004698176010908996,0.046283158116642596,-2.2851558437407764,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Erlin1,226144,ENSMUSG00000025198,ER lipid raft associated 1,-0.5267474267501218,8.965399529479214,-3.824544599563384,0.00470000016430283,0.046283158116642596,-2.2855591645336526,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Atp1b1,11931,ENSMUSG00000026576,"ATPase, Na+/K+ transporting, beta 1 polypeptide",-0.4417986013463455,14.537219159267709,-3.8233893666281036,0.004707921490229294,0.04634067662167809,-2.2873087386836666,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Defb9,246079,ENSMUSG00000047390,defensin beta 9,-2.5005498508074004,1.2502749254037004,-3.8226878917797973,0.0047127383797348965,0.04635994523164269,-2.288371185546236,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Slc39a4,72027,ENSMUSG00000063354,"solute carrier family 39 (zinc transporter), member 4",-1.8304699575174386,3.9731026604922652,-3.8224982420049134,0.004714041569008786,0.04635994523164269,-2.2886584374749557,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Adcy5,224129,ENSMUSG00000022840,adenylate cyclase 5,-0.48096790105175913,11.27890055689857,-3.8219541776858703,0.004717782269486936,0.04637625774617012,-2.289482525552933,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Arhgap39,223666,ENSMUSG00000033697,Rho GTPase activating protein 39,-0.4874955857313097,10.917786818181844,-3.8189194871087535,0.004738705313787816,0.04655209960368326,-2.294079795632001,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Zfp966,667962,ENSMUSG00000089756,zinc finger protein 966,-1.0193920607217661,7.646563073183392,-3.838748640360656,0.004740562100222696,0.04655209960368326,-2.283823138388322,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Spred2,114716,ENSMUSG00000045671,sprouty-related EVH1 domain containing 2,-0.5284861758479646,10.59884199727934,-3.8184515975902764,0.004741940022480688,0.04655209960368326,-2.2947887034402905,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Phf19,74016,ENSMUSG00000026873,PHD finger protein 19,1.0815831176928237,5.468925867985166,3.817911192469073,0.0047456789888305215,0.04655811370665718,-2.2956075139354377,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Npw,381073,ENSMUSG00000071230,neuropeptide W,-2.460724296978032,1.6895865663770444,-3.8177589434621444,0.004746732939520469,0.04655811370665718,-2.2958382048192325,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Srsf7,225027,ENSMUSG00000024097,serine and arginine-rich splicing factor 7,0.4524642179725511,11.142582064313821,3.816788526150175,0.004753456561013504,0.04660354088757738,-2.297308667393554,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Znrf2,387524,ENSMUSG00000058446,zinc and ring finger 2,-0.6631367461757733,10.725519344264102,-3.8322538647329623,0.00476074165909159,0.04665443046910038,-2.2901209435400025,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Zfp800,627049,ENSMUSG00000039841,zinc finger protein 800,0.6557314449182883,7.68901901459284,3.8147733488457307,0.004767451329575062,0.04668914026366458,-2.3003626071406726,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Sbk3,381835,ENSMUSG00000085272,"SH3 domain binding kinase family, member 3",1.4412786413505536,4.41879288365852,3.814626105865403,0.00476847560493095,0.04668914026366458,-2.300585768637867,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Sucnr1,84112,ENSMUSG00000027762,succinate receptor 1,2.6247224390649415,1.7984790528830892,3.814226617541668,0.004771255771139658,0.04669583580937428,-2.3011912464394024,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Calca,12310,ENSMUSG00000030669,"calcitonin/calcitonin-related polypeptide, alpha",1.3468592818942708,5.462711680272472,3.8129251162888735,0.0047803253159949604,0.04675006892469801,-2.3031639788142995,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Pip5k1b,18719,ENSMUSG00000024867,"phosphatidylinositol-4-phosphate 5-kinase, type 1 beta",-0.8983523337758221,7.718039972109853,-3.812495471671853,0.004783323336408023,0.04675006892469801,-2.3038152515712875,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Fam184a,75906,ENSMUSG00000019856,"family with sequence similarity 184, member A",0.6086206016536959,8.501052202684093,3.811999736928026,0.004786785016760793,0.04675006892469801,-2.3045667341211784,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Dlg2,23859,ENSMUSG00000052572,discs large MAGUK scaffold protein 2,-0.6012684478590966,12.788530270814139,-3.812742854998636,0.004788564822851641,0.04675006892469801,-2.3044198435376364,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Klrg2,74253,ENSMUSG00000071537,"killer cell lectin-like receptor subfamily G, member 2",1.3316282197204004,4.813773387405558,3.811722786854925,0.004788720101262893,0.04675006892469801,-2.3049865746768425,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Kcnj12,16515,ENSMUSG00000042529,"potassium inwardly-rectifying channel, subfamily J, member 12",0.9691858741984145,6.643496669161133,3.81162697033957,0.004789389777156493,0.04675006892469801,-2.3051318292188414,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Zbtb34,241311,ENSMUSG00000068966,zinc finger and BTB domain containing 34,0.6793898260381628,9.063735244167223,3.8101383521809864,0.004799806776341072,0.046830672939150074,-2.3073886654490066,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Palm3,74337,ENSMUSG00000047986,paralemmin 3,0.7509619283626972,7.309817929436958,3.8098464645874044,0.004801852165792089,0.046830672939150074,-2.307831216248445,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Pard3,93742,ENSMUSG00000025812,par-3 family cell polarity regulator,-0.5580822308021833,9.030179684307855,-3.807588828471382,0.004817703850136516,0.046958222617935294,-2.311254520108408,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Acsl4,50790,ENSMUSG00000031278,acyl-CoA synthetase long-chain family member 4,-0.4380532799635404,10.913303985469893,-3.8073837006843605,0.004819146886850733,0.046958222617935294,-2.3115655903673558,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Tmem120a,215210,ENSMUSG00000039886,transmembrane protein 120A,0.589443673035877,8.429882376799345,3.806691986115184,0.004824016368123067,0.046985117883664766,-2.3126145925283383,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Rnf112,22671,ENSMUSG00000010086,ring finger protein 112,-0.4647562859987868,11.258758945430513,-3.805361791447264,0.004833395310964244,0.04705214712974477,-2.314632027336992,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Rps2,16898,ENSMUSG00000044533,ribosomal protein S2,0.43052967299042955,12.020716813746658,3.805117057320661,0.00483512299797916,0.04705214712974477,-2.3150032256309663,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Gata2,14461,ENSMUSG00000015053,GATA binding protein 2,0.8338004759748401,7.152711461345779,3.8033549567664764,0.004847581883894805,0.047152788848802085,-2.3176760884842755,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Ntng2,171171,ENSMUSG00000035513,netrin G2,-0.6047069449376536,9.919143191275166,-3.802811693297442,0.004851429906675702,0.04716962076438292,-2.318500219308012,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Slc6a17,229706,ENSMUSG00000027894,"solute carrier family 6 (neurotransmitter transporter), member 17",-0.6057343909234003,12.762182241203298,-3.805016538304745,0.0048558899690609395,0.047192386152195655,-2.317936513057578,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Polh,80905,ENSMUSG00000023953,"polymerase (DNA directed), eta (RAD 30 related)",0.6956259016877668,7.636150854167251,3.8016912306536956,0.0048593766025896235,0.04720270631898842,-2.3202000733991373,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Dpyd,99586,ENSMUSG00000033308,dihydropyrimidine dehydrogenase,-1.125047154153358,7.091815639181538,-3.818773977379974,0.0048611900469476745,0.04720270631898842,-2.3113290770958743,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Tmem168,101118,ENSMUSG00000029569,transmembrane protein 168,-0.5327903939710907,8.843099332481597,-3.8010560785415857,0.004863887469723677,0.04720831955908275,-2.321163729740266,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Cab39l,69008,ENSMUSG00000021981,calcium binding protein 39-like,-0.6133492715564834,8.83188100037786,-3.7998820026085576,0.004872237533353793,0.04726876788129605,-2.3229451717919147,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Ucp2,22228,ENSMUSG00000033685,"uncoupling protein 2 (mitochondrial, proton carrier)",0.4979340184211676,9.526598337251828,3.7978031047933114,0.004887060189203669,0.047391931090340324,-2.326099918456409,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Smg1,233789,ENSMUSG00000030655,SMG1 nonsense mediated mRNA decay associated PI3K related kinase,-0.5065808488322272,11.455807705945533,-3.797478893092131,0.004889376161942442,0.04739375718331936,-2.3265919594056763,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Cyp4x1,81906,ENSMUSG00000047155,"cytochrome P450, family 4, subfamily x, polypeptide 1",-0.602723679150797,8.037723005584425,-3.796470462533562,0.004896587255981451,0.047443010494557125,-2.328122487835534,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Myo1g,246177,ENSMUSG00000020437,myosin IG,1.6235987236116403,3.6170877121996394,3.796055514621759,0.004899557757339492,0.04745115175858138,-2.3287523033780433,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Tmem88,67020,ENSMUSG00000045377,transmembrane protein 88,0.9981172255803763,5.7622333473195635,3.7917320231695135,0.004930622890260128,0.047731258096716356,-2.3353158033526764,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Syt9,60510,ENSMUSG00000062542,synaptotagmin IX,0.6200203359983529,8.529257248318572,3.7911214285259636,0.0049350270064238665,0.04775313925633868,-2.336242928195251,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Hmces,232210,ENSMUSG00000030060,"5-hydroxymethylcytosine (hmC) binding, ES cell specific",0.618156271905181,8.297471746965075,3.789923893168693,0.004943676795010912,0.04781606626524884,-2.338061391090873,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Ar,11835,ENSMUSG00000046532,androgen receptor,-1.1008750367856157,7.188379265974691,-3.80883900387083,0.004949656122834082,0.04785312071880606,-2.3287369058690324,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Irf5,27056,ENSMUSG00000029771,interferon regulatory factor 5,0.9830413335186199,6.003583246175289,3.7883912402826927,0.004954770692291252,0.04788178619123108,-2.340388981121425,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Tnfrsf1b,21938,ENSMUSG00000028599,"tumor necrosis factor receptor superfamily, member 1b",1.0106474834380297,6.9545948675216955,3.7872688608351766,0.004962911693225734,0.04793966087016619,-2.3420936799006347,Up,TRUE
WT_6h_ipsilateral_vs_contralateral,Nrg3,18183,ENSMUSG00000041014,neuregulin 3,-0.5394000988779251,9.958368863924946,-3.785504594765294,0.004975737317065255,0.048042717268152825,-2.3447735959798734,Down,TRUE
WT_6h_ipsilateral_vs_contralateral,Mx2,17858,ENSMUSG00000023341,MX dynamin-like GTPase 2,1.5327233653510421,4.130172849858032,3.784804237338883,0.00498083846151545,0.0480710387997554,-2.3458375400512184,Up,TRUE
