comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
WT_6h_ipsilateral_vs_contralateral,Eif2s3x,26905,ENSMUSG00000035150,"eukaryotic translation initiation factor 2, subunit 3, structural gene X-linked",-0.1786953461183618,11.60377714911759,-1.5592466128679774,0.15611268836310743,0.3708841865708424,-5.756148728991509,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Scn1b,20266,ENSMUSG00000019194,"sodium channel, voltage-gated, type I, beta",-0.19078309826207196,11.572842003208525,-1.559003643821452,0.15616966790039946,0.37091460427787154,-5.756473224438965,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Zfp689,71131,ENSMUSG00000048921,zinc finger protein 689,0.27078827128539995,7.5262271557266285,1.5589821067056828,0.15617471954908207,0.37091460427787154,-5.756501986845402,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm7614,665386,ENSMUSG00000113168,predicted gene 7614,0.2486661926713314,8.534617752457912,1.5589743739054256,0.15617653335569023,0.37091460427787154,-5.756512313799748,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,C4bp,12269,ENSMUSG00000026405,complement component 4 binding protein,-2.0311821625172684,2.9805486871975617,-1.6310532223608438,0.15620232998150654,0.37091460427787154,-5.669260892209398,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Lrp6,16974,ENSMUSG00000030201,low density lipoprotein receptor-related protein 6,-0.23954299625193975,10.1707846717346,-1.5588370388490318,0.1562087498420073,0.37091460427787154,-5.756695716579362,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Galns,50917,ENSMUSG00000015027,galactosamine (N-acetyl)-6-sulfatase,0.33145475368672006,7.422721981328877,1.5587591954638689,0.1562270132417085,0.3709184310337942,-5.756799667886778,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Agap1,347722,ENSMUSG00000055013,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 1",-0.31358098698132153,11.77808546295761,-1.5775422998374982,0.1562890563691198,0.3710261889184849,-5.733607873947985,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,A730008H23Rik,212427,ENSMUSG00000044783,RIKEN cDNA A730008H23 gene,0.1933407590654017,10.374185797309348,1.5580555910957057,0.15639217814206074,0.37119573810800277,-5.757739126579234,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Rps6-ps4,105244208,ENSMUSG00000081406,"ribosomal protein S6, pseudogene 4",0.20388051948783392,12.024829265730853,1.5580486647968954,0.15639380481003842,0.37119573810800277,-5.757748373489527,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Lix1,66643,ENSMUSG00000047786,limb and CNS expressed 1,-0.3908887248766497,10.217073877967492,-1.5953772812926668,0.15645321429656395,0.3712971818086471,-5.711953838900877,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,C1qtnf9,239126,ENSMUSG00000071347,C1q and tumor necrosis factor related protein 9,1.2503401388931943,1.6042453322102548,1.557636276564959,0.15649068321460297,0.37130888818415236,-5.7582988894983185,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Renbp,19703,ENSMUSG00000031387,renin binding protein,0.4618527489577664,5.464917851022509,1.5576328618592938,0.15649148562392018,0.37130888818415236,-5.7583034476155515,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Tvp23b,67510,ENSMUSG00000014177,trans-golgi network vesicle protein 23B,0.2412922209698536,8.304453307398486,1.5573911901910493,0.15654828457585235,0.3714040940384611,-5.758626029072295,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Mettl24,327747,ENSMUSG00000045555,methyltransferase like 24,-0.6738693992007261,3.861473469861414,-1.5567314062867321,0.1567034449118514,0.37173261292987114,-5.759506565020113,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Pik3r2,18709,ENSMUSG00000031834,phosphoinositide-3-kinase regulatory subunit 2,-0.22881937541952269,11.793311890723178,-1.5566341791313474,0.1567263213585651,0.37174729083825336,-5.759636305524132,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Rpl19-ps7,665813,ENSMUSG00000117405,"ribosomal protein L19, pseudogene 7",0.17250352333580743,11.350607026911035,1.5564950607237107,0.15675905956575667,0.37178535475162156,-5.759821938308661,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Zfp87,170763,ENSMUSG00000097333,zinc finger protein 87,-0.2645584557044405,7.794143074845345,-1.5563160089519799,0.15680120419263405,0.37184571738432065,-5.7600608429433215,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm10874,100303731,ENSMUSG00000075591,predicted gene 10874,-0.22248724645979223,9.184995449856938,-1.5561954160924323,0.15682959469267801,0.37187345345746253,-5.76022173878377,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,H4c17,100041230,ENSMUSG00000069306,H4 clustered histone 17,0.7415862577787324,3.3564634849354293,1.5555577809137138,0.15697978642464366,0.37218689483557316,-5.761072363412213,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Prrt3,210673,ENSMUSG00000045009,proline-rich transmembrane protein 3,-0.24731155115053838,9.405193689867986,-1.5554923770876052,0.15699519927609631,0.37218689483557316,-5.761159603373409,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Stx1b,56216,ENSMUSG00000030806,syntaxin 1B,-0.2248706693412128,13.07526299126463,-1.5552094405194103,0.1570618908589665,0.3722679689476148,-5.761536979942449,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm8330,666859,ENSMUSG00000098048,glyceraldehyde-3-phosphate dehydrogenase pseudogene,0.24945691133713588,8.11729608123189,1.5552054886450017,0.15706282254409357,0.3722679689476148,-5.761542250629001,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm9432,101055899,ENSMUSG00000083199,nucleolar protein 56 pseudogene,0.22419570286523793,8.619326000938237,1.5551009558507936,0.15708746876767876,0.37228677165656393,-5.761681665265799,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Alkal2,100294583,ENSMUSG00000054204,ALK and LTK ligand 2,-0.6626748271943983,4.548327455503334,-1.5545182473059524,0.1572249206299347,0.3725658471388049,-5.76245872599712,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Sema6b,20359,ENSMUSG00000001227,"sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6B",-0.2708050003049749,11.010460736479484,-1.5568100938058331,0.15725277396193732,0.3725658471388049,-5.759613289925791,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Aftph,216549,ENSMUSG00000049659,aftiphilin,-0.18157139551610513,10.138865991142977,-1.5543890848179251,0.1572554026845811,0.3725658471388049,-5.7626309468938794,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Iigp1,60440,ENSMUSG00000054072,interferon inducible GTPase 1,-0.6906466357320413,4.7805554343695915,-1.5541485296758981,0.1573121873158223,0.3726447546934473,-5.7629516742189635,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm11796,669309,ENSMUSG00000083232,glyceraldehyde-3-phosphate dehydrogenase pseudogene,0.5239515608095777,4.88594095381627,1.5541062604742522,0.15732216714420555,0.3726447546934473,-5.763008028101455,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm16477,677073,ENSMUSG00000062758,ribosomal protein L7a pseudogene,0.18614287179239852,10.45045487778805,1.5535575384613003,0.15745177298025564,0.3728514457729692,-5.763739516078917,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Rnf113a1,69942,ENSMUSG00000036537,ring finger protein 113A1,0.3479966505259231,7.301462616757494,1.5535308731999287,0.15745807364778414,0.3728514457729692,-5.763775059304699,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Ivd,56357,ENSMUSG00000027332,isovaleryl coenzyme A dehydrogenase,-0.19329735575625584,10.372678642681391,-1.5533933691175559,0.15749056773927356,0.3728514457729692,-5.763958338885285,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Meox2,17286,ENSMUSG00000036144,mesenchyme homeobox 2,-1.1287712876482152,0.9974529052593346,-1.553060200497595,0.15756932502830795,0.3728514457729692,-5.764402383614127,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Prodh2,56189,ENSMUSG00000036892,proline dehydrogenase (oxidase) 2,-1.1287712876482152,0.9974529052593346,-1.553060200497595,0.15756932502830795,0.3728514457729692,-5.764402383614127,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Asb17,66772,ENSMUSG00000038997,ankyrin repeat and SOCS box-containing 17,-1.1287712876482152,0.9974529052593346,-1.553060200497595,0.15756932502830795,0.3728514457729692,-5.764402383614127,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm10354,NA,NA,NA,-1.1287712876482152,0.9974529052593346,-1.553060200497595,0.15756932502830795,0.3728514457729692,-5.764402383614127,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,1700123O21Rik,68238,ENSMUSG00000101481,RIKEN cDNA 1700123O21 gene,-1.1287712876482152,0.9974529052593346,-1.553060200497595,0.15756932502830795,0.3728514457729692,-5.764402383614127,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Vmn1r60,636697,ENSMUSG00000118298,vomeronasal 1 receptor 60,-1.1287712876482152,0.9974529052593346,-1.553060200497595,0.15756932502830795,0.3728514457729692,-5.764402383614127,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm4157,100042997,ENSMUSG00000110348,predicted gene 4157,0.3422643725172181,6.701541410819577,1.5530285315886565,0.1575768130418286,0.3728514457729692,-5.7644445890049,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Baz2a,116848,ENSMUSG00000040054,"bromodomain adjacent to zinc finger domain, 2A",-0.1986782516207466,10.208996654181313,-1.5528090996305322,0.15762870582168792,0.37293461733171523,-5.764737014720339,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Dnmt1,13433,ENSMUSG00000004099,DNA methyltransferase 1,0.20820119657719616,10.040687939140165,1.5526667416829876,0.15766237982291376,0.3729567125986506,-5.764926715805357,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Necab1,69352,ENSMUSG00000040536,N-terminal EF-hand calcium binding protein 1,0.6980016197901691,10.828091653250778,1.6923803434133584,0.15770440757765963,0.3729567125986506,-5.599752405753989,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Ext2,14043,ENSMUSG00000027198,exostosin glycosyltransferase 2,-0.19929932349928237,9.749485043850868,-1.5524274020772404,0.1577190088823939,0.3729567125986506,-5.765245629784522,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Cartpt,27220,ENSMUSG00000021647,CART prepropeptide,0.6112680370081671,5.609648254335481,1.5524025795556886,0.1577248830728275,0.3729567125986506,-5.765278703632795,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm4751,100534357,ENSMUSG00000105833,anaphase-promoting complex subunit 5 pseudogene,0.2752298557664332,8.003922573996599,1.5523593577873038,0.15773511187031553,0.3729567125986506,-5.765336292186742,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Pgk1,18655,ENSMUSG00000062070,phosphoglycerate kinase 1,-0.17579812863854194,12.700868094940049,-1.5523450224781319,0.15773850457427102,0.3729567125986506,-5.765355392316341,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Wbp1l,226178,ENSMUSG00000047731,WW domain binding protein 1 like,0.1801848568944635,10.260118762340085,1.5522656847202787,0.15775728244094095,0.372961522646143,-5.765461098897136,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Nfkbib,18036,ENSMUSG00000030595,"nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, beta",0.24259624956358472,8.748020511413838,1.5518327612636693,0.15785978328196032,0.37316424414790045,-5.766037857554311,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Pxylp1,235534,ENSMUSG00000043587,2-phosphoxylose phosphatase 1,0.2747667899652999,8.43238901474096,1.5515467806956729,0.1579275261047718,0.3732847669762088,-5.766418804623847,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Fsip1,71313,ENSMUSG00000027344,fibrous sheath-interacting protein 1,-0.5705042189989546,4.766318416670198,-1.5513116294419171,0.15798324809317613,0.3733768542467372,-5.766732014610932,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Zfp773,76373,ENSMUSG00000063535,zinc finger protein 773,-0.4957687200906413,5.234357027777312,-1.5507125893422353,0.15812527785512653,0.3736728797181141,-5.767529789641012,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm536,224098,ENSMUSG00000116597,predicted gene 536,-0.7002269963237322,3.4651938808972815,-1.550446902832805,0.15818830766672293,0.3737800946887324,-5.767883565274311,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Tada1,27878,ENSMUSG00000026563,transcriptional adaptor 1,-0.25383535752888253,8.029362427003411,-1.5503407821232078,0.15821348938966245,0.3737800946887324,-5.7680248613538225,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Htr1f,15557,ENSMUSG00000050783,5-hydroxytryptamine (serotonin) receptor 1F,-0.8632868107645288,3.954725454964226,-1.5502191168209374,0.15824236416957402,0.3737800946887324,-5.768186848022319,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gbp5,229898,ENSMUSG00000105504,guanylate binding protein 5,0.5916143785733805,5.5288665796492324,1.5502035984212181,0.15824604748586427,0.3737800946887324,-5.768207508909603,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,A330049N07Rik,327768,ENSMUSG00000111994,RIKEN cDNA A330049N07 gene,-0.9993900306107488,1.670347277779666,-1.5501377981916722,0.15826166612820614,0.3737800946887324,-5.768295112764719,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Psmb6-ps2,383650,ENSMUSG00000100222,"proteasome (prosome, macropain) subunit, beta type 6, pseudogene 2",0.30224229152774296,7.271534389504243,1.5500970921907848,0.1582713289833501,0.3737800946887324,-5.76834930612671,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm18077,100416371,ENSMUSG00000114312,ribosomal protein S7 pseudogene,0.35506163174821115,6.354906152037349,1.5497452531872422,0.15835487117352703,0.37393774572143695,-5.768817689620982,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Eif3d,55944,ENSMUSG00000016554,"eukaryotic translation initiation factor 3, subunit D",0.19594626466873422,9.959668791211477,1.549642400320455,0.15837930048826063,0.3739557895246985,-5.76895460088423,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm8390,666969,ENSMUSG00000118199,high mobility group box 2 pseudogene,-0.35611343304100007,6.39021759595844,-1.5495226196298293,0.15840775471709403,0.3739833318837594,-5.769114039139625,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Ccdc151,NA,NA,NA,0.3910637652915474,5.994846455202115,1.5494473981801535,0.15842562612405317,0.37398588617139517,-5.76921416182256,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Dnajb6,23950,ENSMUSG00000029131,DnaJ heat shock protein family (Hsp40) member B6,-0.17936352145334133,11.653492085081254,-1.5491874675037924,0.15848739541445248,0.3740889888393826,-5.769560119228187,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Rec114,73673,ENSMUSG00000074269,REC114 meiotic recombination protein,1.36149725605229,1.6598238907898026,1.5491222788199006,0.1585028900860199,0.3740889888393826,-5.769646877798471,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,1700084J12Rik,73486,ENSMUSG00000058101,ribosomal protein L7-like 1 pseudogene,-0.644916803406816,4.158306199857778,-1.5489932083642741,0.15853357280329125,0.37412176440230027,-5.7698186496998325,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm15191,675514,ENSMUSG00000082778,glyceraldehyde-3-phosphate dehydrogenase pseudogene,0.18792338173411416,10.229980929608743,1.5486784839214793,0.15860841167554987,0.37425872564331286,-5.7702374642095355,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Rps19-ps12,383172,ENSMUSG00000097552,"ribosomal protein S19, pseudogene 12",0.3212603799847642,6.724333680788804,1.5483687525011807,0.1586820942216828,0.37439000925001803,-5.770649588871106,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,9330136K24Rik,319870,ENSMUSG00000097781,RIKEN cDNA 9330136K24 gene,-0.8170206999358118,3.2021141204272423,-1.5482866724548627,0.1587016255379287,0.37439000925001803,-5.770758795968209,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Atp2a2,11938,ENSMUSG00000029467,"ATPase, Ca++ transporting, cardiac muscle, slow twitch 2",-0.1835269792277483,13.717415188976224,-1.5482326915640852,0.15871447171034436,0.37439000925001803,-5.770830615550173,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Cep104,230967,ENSMUSG00000039523,centrosomal protein 104,-0.20440678573003268,9.312143872722036,-1.547561438535685,0.15887429202872771,0.37472732475009635,-5.771723578404771,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm3043,100040923,NA,predicted gene 3043,0.468560556935536,5.626364441075684,1.5473083491017787,0.15893458822712506,0.37482985206555963,-5.772060206324591,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Neil3,234258,ENSMUSG00000039396,nei like 3 (E. coli),-0.5440621472815659,5.101506055746674,-1.5467007163627255,0.1590794349405604,0.3751317397100342,-5.772868280276212,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Anxa7,11750,ENSMUSG00000021814,annexin A7,0.19746385914169196,9.998533082553095,1.5465264001049435,0.15912101009448404,0.3751509460008674,-5.773100066533754,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,6330410L21Rik,319224,ENSMUSG00000105596,RIKEN cDNA 6330410L21 gene,-1.2624614058775454,2.7180719816062924,-1.551110117670395,0.15912126320162492,0.3751509460008674,-5.7673771625494,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Itgav,16410,ENSMUSG00000027087,integrin alpha V,0.29209690839932456,9.883085432314006,1.549296990868238,0.15918804081552915,0.3751684114564647,-5.769660942502098,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Kif11,16551,ENSMUSG00000012443,kinesin family member 11,-0.3242776884760392,7.429818472785676,-1.5462422077293447,0.15918881207271365,0.3751684114564647,-5.773477923055444,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Cplx1,12889,ENSMUSG00000033615,complexin 1,-0.17491530636825203,12.807574552193968,-1.546188534510582,0.15920162021944265,0.3751684114564647,-5.773549281624031,Not_significant,FALSE
