Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Database
Reactome_2022,G Alpha (S) Signaling Events R-HSA-418555,5/153,0.0782729600729311,0.4592709797655011,0,0,2.262472232506479,5.763768088812555,CYSLTR2;CALCR;PRKAR2B;PDE3A;GNG13,Reactome_2022
Reactome_2022,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,4/109,0.0794208931983685,0.4592709797655011,0,0,2.548090362424833,6.454297107253641,RPL36A;RPL35A;RPL38;RPS21,Reactome_2022
Reactome_2022,Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926,2/32,0.0814761071134711,0.4592709797655011,0,0,4.445875706214689,11.147790881806404,MAPK1;GNG13,Reactome_2022
Reactome_2022,"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",4/112,0.0857542703311615,0.4592709797655011,0,0,2.4769308557704464,6.084009453063413,NDUFS6;NDUFB1;UQCR11;COX5B,Reactome_2022
Reactome_2022,Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,4/112,0.0857542703311615,0.4592709797655011,0,0,2.4769308557704464,6.084009453063413,RPL36A;RPL35A;RPL38;RPS21,Reactome_2022
Reactome_2022,Activated NTRK2 Signals Thru FYN R-HSA-9032500,1/6,0.0858669719166811,0.4592709797655011,0,0,13.30945945945946,32.67413760292951,FYN,Reactome_2022
Reactome_2022,RAS Signaling Downstream Of NF1 Loss-Of-Function Variants R-HSA-6802953,1/6,0.0858669719166811,0.4592709797655011,0,0,13.30945945945946,32.67413760292951,HRAS,Reactome_2022
Reactome_2022,Biosynthesis Of EPA-derived SPMs R-HSA-9018679,1/6,0.0858669719166811,0.4592709797655011,0,0,13.30945945945946,32.67413760292951,PTGS2,Reactome_2022
Reactome_2022,SMAD2/3 Phosphorylation Motif Mutants In Cancer R-HSA-3304356,1/6,0.0858669719166811,0.4592709797655011,0,0,13.30945945945946,32.67413760292951,ZFYVE9,Reactome_2022
Reactome_2022,SOS-mediated Signaling R-HSA-112412,1/6,0.0858669719166811,0.4592709797655011,0,0,13.30945945945946,32.67413760292951,HRAS,Reactome_2022
Reactome_2022,FLT3 Signaling Thru SRC Family Kinases R-HSA-9706374,1/6,0.0858669719166811,0.4592709797655011,0,0,13.30945945945946,32.67413760292951,FYN,Reactome_2022
Reactome_2022,Suppression Of Apoptosis R-HSA-9635465,1/6,0.0858669719166811,0.4592709797655011,0,0,13.30945945945946,32.67413760292951,MAPK1,Reactome_2022
Reactome_2022,Synthesis Of 15-Eicosatetraenoic Acid Derivatives R-HSA-2142770,1/6,0.0858669719166811,0.4592709797655011,0,0,13.30945945945946,32.67413760292951,PTGS2,Reactome_2022
Reactome_2022,Synthesis Of Lipoxins (LX) R-HSA-2142700,1/6,0.0858669719166811,0.4592709797655011,0,0,13.30945945945946,32.67413760292951,PTGR1,Reactome_2022
Reactome_2022,Negative Feedback Regulation Of MAPK Pathway R-HSA-5674499,1/6,0.0858669719166811,0.4592709797655011,0,0,13.30945945945946,32.67413760292951,MAPK1,Reactome_2022
Reactome_2022,Signaling To ERKs R-HSA-187687,2/33,0.0859114490981879,0.4592709797655011,0,0,4.3022416621104425,10.559586172885274,MAPK1;HRAS,Reactome_2022
Reactome_2022,Glucagon-type Ligand Receptors R-HSA-420092,2/33,0.0859114490981879,0.4592709797655011,0,0,4.3022416621104425,10.559586172885274,CYSLTR2;GNG13,Reactome_2022
Reactome_2022,Selenoamino Acid Metabolism R-HSA-2408522,4/114,0.0901092346162372,0.4691254925493527,0,0,2.431647533354018,5.852325455045553,RPL36A;RPL35A;RPL38;RPS21,Reactome_2022
Reactome_2022,EPHB-mediated Forward Signaling R-HSA-3928662,2/34,0.0904178186133482,0.4691254925493527,0,0,4.167584745762712,10.016014442492637,FYN;HRAS,Reactome_2022
Reactome_2022,Signaling By FGFR2 R-HSA-5654738,3/72,0.0917507513943108,0.4691254925493527,0,0,2.9035788228334813,6.935719508345233,MAPK1;PLCG1;HRAS,Reactome_2022
Reactome_2022,Signaling By Nuclear Receptors R-HSA-9006931,7/260,0.0937878138560188,0.4691254925493527,0,0,1.855663077552133,4.391835564038328,JUND;H2BC21;MAPK1;FOS;HRAS;GNG13;FKBP5,Reactome_2022
Reactome_2022,Cap-dependent Translation Initiation R-HSA-72737,4/116,0.0945684216369616,0.4691254925493527,0,0,2.3879814724524624,5.631891127194496,RPL36A;RPL35A;RPL38;RPS21,Reactome_2022
Reactome_2022,Ca-dependent Events R-HSA-111996,2/35,0.0949921452806694,0.4691254925493527,0,0,4.0410888546481765,9.51256585256114,PRKAR2B;MAPK1,Reactome_2022
Reactome_2022,Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755,3/74,0.0976553453996057,0.4691254925493527,0,0,2.8215004311583787,6.563687158722263,PRKAR2B;MAPK1;HRAS,Reactome_2022
Reactome_2022,Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913,3/74,0.0976553453996057,0.4691254925493527,0,0,2.8215004311583787,6.563687158722263,MYO1E;H2BC21;BAZ1B,Reactome_2022
Reactome_2022,Activated NTRK2 Signals Thru RAS R-HSA-9026519,1/7,0.0994458977149,0.4691254925493527,0,0,11.090653153153154,25.598797073929436,HRAS,Reactome_2022
Reactome_2022,Activated NTRK3 Signals Thru RAS R-HSA-9034864,1/7,0.0994458977149,0.4691254925493527,0,0,11.090653153153154,25.598797073929436,HRAS,Reactome_2022
Reactome_2022,RSK Activation R-HSA-444257,1/7,0.0994458977149,0.4691254925493527,0,0,11.090653153153154,25.598797073929436,MAPK1,Reactome_2022
Reactome_2022,RUNX3 Regulates CDKN1A Transcription R-HSA-8941855,1/7,0.0994458977149,0.4691254925493527,0,0,11.090653153153154,25.598797073929436,CDKN1A,Reactome_2022
Reactome_2022,Erythropoietin Activates Phospholipase C Gamma (PLCG) R-HSA-9027277,1/7,0.0994458977149,0.4691254925493527,0,0,11.090653153153154,25.598797073929436,PLCG1,Reactome_2022
Reactome_2022,LTC4-CYSLTR Mediated IL4 Production R-HSA-9664535,1/7,0.0994458977149,0.4691254925493527,0,0,11.090653153153154,25.598797073929436,CYSLTR2,Reactome_2022
Reactome_2022,Loss Of Function Of SMAD2/3 In Cancer R-HSA-3304349,1/7,0.0994458977149,0.4691254925493527,0,0,11.090653153153154,25.598797073929436,ZFYVE9,Reactome_2022
Reactome_2022,Loss Of Function Of TGFBR1 In Cancer R-HSA-3656534,1/7,0.0994458977149,0.4691254925493527,0,0,11.090653153153154,25.598797073929436,ZFYVE9,Reactome_2022
Reactome_2022,Platelet Aggregation (Plug Formation) R-HSA-76009,2/36,0.0996314337200453,0.4691254925493527,0,0,3.922033898305085,9.04529878719821,RAP1B;ADRA2C,Reactome_2022
Reactome_2022,Signaling By FGFR1 In Disease R-HSA-5655302,2/36,0.0996314337200453,0.4691254925493527,0,0,3.922033898305085,9.04529878719821,PLCG1;HRAS,Reactome_2022
Reactome_2022,ISG15 Antiviral Mechanism R-HSA-1169408,3/75,0.1006641867509793,0.4706551393107204,0,0,2.7821712018140587,6.387768219473754,PPM1B;PLCG1;IFIT1,Reactome_2022
Reactome_2022,Signaling By TGFB Family Members R-HSA-9006936,4/119,0.1014487205194391,0.4706551393107204,0,0,2.3253301676806646,5.320824732769012,ACVR1C;ZFYVE9;MAPK1;F11R,Reactome_2022
Reactome_2022,Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,10/424,0.1019421820729267,0.4706551393107204,0,0,1.6234072278610985,3.706806031441251,CNKSR2;RAP1B;CDKN1A;PPM1B;ZFYVE9;MAPK1;FYN;PLCG1;HRAS;DUSP9,Reactome_2022
Reactome_2022,Cell-Cell Communication R-HSA-1500931,4/120,0.1037922914521673,0.4755166266573472,0,0,2.305166529363305,5.222040288717692,PXDN;FLNA;FYN;F11R,Reactome_2022
Reactome_2022,FLT3 Signaling R-HSA-9607240,2/37,0.1043327619670129,0.4755166266573472,0,0,3.809782082324455,8.61075461079646,FYN;HRAS,Reactome_2022
Reactome_2022,HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497,2/38,0.1090932799923998,0.489132392275206,0,0,3.7037664783427497,8.205887165575705,HSPA1B;FKBP5,Reactome_2022
Reactome_2022,CREB3 Factors Activate Genes R-HSA-8874211,1/8,0.1128237866851389,0.489132392275206,0,0,9.505791505791503,20.740953478322734,CREB3L1,Reactome_2022
Reactome_2022,Regulation Of Cytoskeletal Remodeling And Cell Spreading By IPP Complex Components R-HSA-446388,1/8,0.1128237866851389,0.489132392275206,0,0,9.505791505791503,20.740953478322734,PXDN,Reactome_2022
Reactome_2022,DNA Damage Reversal R-HSA-73942,1/8,0.1128237866851389,0.489132392275206,0,0,9.505791505791503,20.740953478322734,MGMT,Reactome_2022
Reactome_2022,SHC-related Events Triggered By IGF1R R-HSA-2428933,1/8,0.1128237866851389,0.489132392275206,0,0,9.505791505791503,20.740953478322734,HRAS,Reactome_2022
Reactome_2022,EGFR Transactivation By Gastrin R-HSA-2179392,1/8,0.1128237866851389,0.489132392275206,0,0,9.505791505791503,20.740953478322734,HRAS,Reactome_2022
Reactome_2022,Signaling By TGF-beta Receptor Complex In Cancer R-HSA-3304351,1/8,0.1128237866851389,0.489132392275206,0,0,9.505791505791503,20.740953478322734,ZFYVE9,Reactome_2022
Reactome_2022,Nef And Signal Transduction R-HSA-164944,1/8,0.1128237866851389,0.489132392275206,0,0,9.505791505791503,20.740953478322734,FYN,Reactome_2022
Reactome_2022,"Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207",2/41,0.1237025204207087,0.5123365650526213,0,0,3.4183398522381574,7.143905133527414,ITPR3;GNG13,Reactome_2022
Reactome_2022,OAS Antiviral Response R-HSA-8983711,1/9,0.1260036048961789,0.5123365650526213,0,0,8.31714527027027,17.228507006165213,FLNA,Reactome_2022
Reactome_2022,Activated NTRK2 Signals Thru FRS2 And FRS3 R-HSA-9028731,1/9,0.1260036048961789,0.5123365650526213,0,0,8.31714527027027,17.228507006165213,HRAS,Reactome_2022
Reactome_2022,Adrenoceptors R-HSA-390696,1/9,0.1260036048961789,0.5123365650526213,0,0,8.31714527027027,17.228507006165213,ADRA2C,Reactome_2022
Reactome_2022,EGFR Interacts With Phospholipase C-gamma R-HSA-212718,1/9,0.1260036048961789,0.5123365650526213,0,0,8.31714527027027,17.228507006165213,PLCG1,Reactome_2022
Reactome_2022,GP1b-IX-V Activation Signaling R-HSA-430116,1/9,0.1260036048961789,0.5123365650526213,0,0,8.31714527027027,17.228507006165213,FLNA,Reactome_2022
Reactome_2022,MAPK1 (ERK2) Activation R-HSA-112411,1/9,0.1260036048961789,0.5123365650526213,0,0,8.31714527027027,17.228507006165213,MAPK1,Reactome_2022
Reactome_2022,MET Activates RAS Signaling R-HSA-8851805,1/9,0.1260036048961789,0.5123365650526213,0,0,8.31714527027027,17.228507006165213,HRAS,Reactome_2022
Reactome_2022,Multifunctional Anion Exchangers R-HSA-427601,1/9,0.1260036048961789,0.5123365650526213,0,0,8.31714527027027,17.228507006165213,SLC26A6,Reactome_2022
Reactome_2022,Platelet Homeostasis R-HSA-418346,3/83,0.126004308869065,0.5123365650526213,0,0,2.502933673469388,5.184674864256468,NANOS1;ITPR3;GNG13,Reactome_2022
Reactome_2022,Signaling By FGFR2 In Disease R-HSA-5655253,2/42,0.1286726845557973,0.5123365650526213,0,0,3.33271186440678,6.833670448665363,PLCG1;HRAS,Reactome_2022
Reactome_2022,Signaling By SCF-KIT R-HSA-1433557,2/42,0.1286726845557973,0.5123365650526213,0,0,3.33271186440678,6.833670448665363,FYN;HRAS,Reactome_2022
Reactome_2022,Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040,2/42,0.1286726845557973,0.5123365650526213,0,0,3.33271186440678,6.833670448665363,PRKAR2B;GNG13,Reactome_2022
Reactome_2022,ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821,4/131,0.1311425539662729,0.5123365650526213,0,0,2.1043239902179462,4.274871791287759,CYSLTR2;CALCR;PRKAR2B;GNG13,Reactome_2022
Reactome_2022,GPER1 Signaling R-HSA-9634597,2/43,0.133688816402019,0.5123365650526213,0,0,3.251260851591567,6.5423185838859625,PRKAR2B;GNG13,Reactome_2022
Reactome_2022,Cell Junction Organization R-HSA-446728,3/86,0.1360439925129581,0.5123365650526213,0,0,2.412097369068109,4.811596284091443,PXDN;FLNA;F11R,Reactome_2022
Reactome_2022,Signaling By FGFR R-HSA-190236,3/86,0.1360439925129581,0.5123365650526213,0,0,2.412097369068109,4.811596284091443,MAPK1;PLCG1;HRAS,Reactome_2022
Reactome_2022,Interleukin-12 Signaling R-HSA-9020591,2/44,0.1387484673544144,0.5123365650526213,0,0,3.173688458434221,6.268328501717036,RAP1B;IL12RB2,Reactome_2022
Reactome_2022,Organic Cation Transport R-HSA-549127,1/10,0.1389882749155145,0.5123365650526213,0,0,7.392642642642643,14.58838744208992,SLC22A15,Reactome_2022
Reactome_2022,Bicarbonate Transporters R-HSA-425381,1/10,0.1389882749155145,0.5123365650526213,0,0,7.392642642642643,14.58838744208992,SLC4A7,Reactome_2022
Reactome_2022,Calcitonin-like Ligand Receptors R-HSA-419812,1/10,0.1389882749155145,0.5123365650526213,0,0,7.392642642642643,14.58838744208992,CALCR,Reactome_2022
Reactome_2022,Constitutive Signaling By Overexpressed ERBB2 R-HSA-9634285,1/10,0.1389882749155145,0.5123365650526213,0,0,7.392642642642643,14.58838744208992,HRAS,Reactome_2022
Reactome_2022,Crosslinking Of Collagen Fibrils R-HSA-2243919,1/10,0.1389882749155145,0.5123365650526213,0,0,7.392642642642643,14.58838744208992,PXDN,Reactome_2022
Reactome_2022,Role Of Second Messengers In Netrin-1 Signaling R-HSA-418890,1/10,0.1389882749155145,0.5123365650526213,0,0,7.392642642642643,14.58838744208992,PLCG1,Reactome_2022
Reactome_2022,SLBP Independent Processing Of Histone Pre-mRNAs R-HSA-111367,1/10,0.1389882749155145,0.5123365650526213,0,0,7.392642642642643,14.58838744208992,SNRPF,Reactome_2022
Reactome_2022,STAT5 Activation Downstream Of FLT3 ITD Mutants R-HSA-9702518,1/10,0.1389882749155145,0.5123365650526213,0,0,7.392642642642643,14.58838744208992,CDKN1A,Reactome_2022
Reactome_2022,Signal Attenuation R-HSA-74749,1/10,0.1389882749155145,0.5123365650526213,0,0,7.392642642642643,14.58838744208992,MAPK1,Reactome_2022
Reactome_2022,Synthesis Of Pyrophosphates In Cytosol R-HSA-1855167,1/10,0.1389882749155145,0.5123365650526213,0,0,7.392642642642643,14.58838744208992,NUDT3,Reactome_2022
Reactome_2022,Cell Surface Interactions At Vascular Wall R-HSA-202733,4/134,0.1390730760269422,0.5123365650526213,0,0,2.055447624048307,4.05489613393319,FYN;PLCG1;F11R;HRAS,Reactome_2022
Reactome_2022,Neddylation R-HSA-8951664,6/237,0.1422935315481732,0.5194848156118252,0,0,1.7380282947293255,3.388917466960241,WSB2;ZBTB16;HIF3A;DCAF10;FBXO32;SOCS5,Reactome_2022
Reactome_2022,Influenza Viral RNA Transcription And Replication R-HSA-168273,4/137,0.1471909871357838,0.5194848156118252,0,0,2.008776206728425,3.8488640319001584,RPL36A;RPL35A;RPL38;RPS21,Reactome_2022
Reactome_2022,Axon Guidance R-HSA-422475,11/519,0.1517759298617509,0.5194848156118252,0,0,1.4532858873410055,2.739952535205826,SEMA6A;EPHA10;RPL36A;MAPK1;RPL35A;RPL38;CACNA1D;FYN;PLCG1;RPS21;HRAS,Reactome_2022
Reactome_2022,CLEC7A (Dectin-1) Induces NFAT Activation R-HSA-5607763,1/11,0.1517806764271846,0.5194848156118252,0,0,6.65304054054054,12.543101865269112,ITPR3,Reactome_2022
Reactome_2022,Regulation Of Gene Expression By Hypoxia-inducible Factor R-HSA-1234158,1/11,0.1517806764271846,0.5194848156118252,0,0,6.65304054054054,12.543101865269112,HIF3A,Reactome_2022
Reactome_2022,Regulation Of Signaling By NODAL R-HSA-1433617,1/11,0.1517806764271846,0.5194848156118252,0,0,6.65304054054054,12.543101865269112,ACVR1C,Reactome_2022
Reactome_2022,SLBP Dependent Processing Of Replication-Dependent Histone Pre-mRNAs R-HSA-77588,1/11,0.1517806764271846,0.5194848156118252,0,0,6.65304054054054,12.543101865269112,SNRPF,Reactome_2022
Reactome_2022,Endosomal/Vacuolar Pathway R-HSA-1236977,1/11,0.1517806764271846,0.5194848156118252,0,0,6.65304054054054,12.543101865269112,LNPEP,Reactome_2022
Reactome_2022,Signaling By PDGFRA Extracellular Domain Mutants R-HSA-9673770,1/11,0.1517806764271846,0.5194848156118252,0,0,6.65304054054054,12.543101865269112,HRAS,Reactome_2022
Reactome_2022,Formation Of Apoptosome R-HSA-111458,1/11,0.1517806764271846,0.5194848156118252,0,0,6.65304054054054,12.543101865269112,MAPK1,Reactome_2022
Reactome_2022,Unwinding Of DNA R-HSA-176974,1/11,0.1517806764271846,0.5194848156118252,0,0,6.65304054054054,12.543101865269112,CDC45,Reactome_2022
Reactome_2022,MET Activates RAP1 And RAC1 R-HSA-8875555,1/11,0.1517806764271846,0.5194848156118252,0,0,6.65304054054054,12.543101865269112,RAP1B,Reactome_2022
Reactome_2022,Metallothioneins Bind Metals R-HSA-5661231,1/11,0.1517806764271846,0.5194848156118252,0,0,6.65304054054054,12.543101865269112,MT3,Reactome_2022
Reactome_2022,EPH-Ephrin Signaling R-HSA-2682334,3/91,0.1533548392322059,0.5194848156118252,0,0,2.274466604823748,4.264626776718776,EPHA10;FYN;HRAS,Reactome_2022
Reactome_2022,Signaling By TGF-beta Receptor Complex R-HSA-170834,3/91,0.1533548392322059,0.5194848156118252,0,0,2.274466604823748,4.264626776718776,ZFYVE9;MAPK1;F11R,Reactome_2022
Reactome_2022,SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678,2/47,0.1541649734094164,0.5194848156118252,0,0,2.9616572504708096,5.537505316610555,SNRPF;RPS21,Reactome_2022
Reactome_2022,Sensory Perception Of Taste R-HSA-9717189,2/47,0.1541649734094164,0.5194848156118252,0,0,2.9616572504708096,5.537505316610555,ITPR3;GNG13,Reactome_2022
Reactome_2022,G Alpha (Z) Signaling Events R-HSA-418597,2/47,0.1541649734094164,0.5194848156118252,0,0,2.9616572504708096,5.537505316610555,ADRA2C;GNG13,Reactome_2022
Reactome_2022,Inositol Phosphate Metabolism R-HSA-1483249,2/48,0.1593754384561273,0.5248585618960615,0,0,2.897126013264554,5.320550519323724,PLCG1;NUDT3,Reactome_2022
Reactome_2022,Oxidative Stress Induced Senescence R-HSA-2559580,3/93,0.1604654788702736,0.5248585618960615,0,0,2.2236961451247166,4.068644456385784,H2BC21;MAPK1;FOS,Reactome_2022
Reactome_2022,ALK Mutants Bind TKIs R-HSA-9700645,1/12,0.1643836467653726,0.5248585618960615,0,0,6.047911547911548,10.919820445487462,PPM1B,Reactome_2022
Reactome_2022,Platelet Adhesion To Exposed Collagen R-HSA-75892,1/12,0.1643836467653726,0.5248585618960615,0,0,6.047911547911548,10.919820445487462,FYN,Reactome_2022
Reactome_2022,CD28 Dependent Vav1 Pathway R-HSA-389359,1/12,0.1643836467653726,0.5248585618960615,0,0,6.047911547911548,10.919820445487462,FYN,Reactome_2022
Reactome_2022,CREB1 Phosphorylation Thru Activation Of Adenylate Cyclase R-HSA-442720,1/12,0.1643836467653726,0.5248585618960615,0,0,6.047911547911548,10.919820445487462,PRKAR2B,Reactome_2022
Reactome_2022,Frs2-mediated Activation R-HSA-170968,1/12,0.1643836467653726,0.5248585618960615,0,0,6.047911547911548,10.919820445487462,MAPK1,Reactome_2022
Reactome_2022,GRB2 Events In EGFR Signaling R-HSA-179812,1/12,0.1643836467653726,0.5248585618960615,0,0,6.047911547911548,10.919820445487462,HRAS,Reactome_2022
Reactome_2022,Interleukin-35 Signaling R-HSA-8984722,1/12,0.1643836467653726,0.5248585618960615,0,0,6.047911547911548,10.919820445487462,IL12RB2,Reactome_2022
Reactome_2022,p38MAPK Events R-HSA-171007,1/12,0.1643836467653726,0.5248585618960615,0,0,6.047911547911548,10.919820445487462,HRAS,Reactome_2022
Reactome_2022,EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665,2/49,0.164618086220565,0.5248585618960615,0,0,2.835340786152181,5.115315198069341,EPHA10;FYN,Reactome_2022
Reactome_2022,Netrin-1 Signaling R-HSA-373752,2/49,0.164618086220565,0.5248585618960615,0,0,2.835340786152181,5.115315198069341,FYN;PLCG1,Reactome_2022
Reactome_2022,Aquaporin-mediated Transport R-HSA-445717,2/50,0.1698908219814068,0.5256269368041747,0,0,2.776129943502825,4.920965916510137,PRKAR2B;GNG13,Reactome_2022
Reactome_2022,Ion Homeostasis R-HSA-5578775,2/50,0.1698908219814068,0.5256269368041747,0,0,2.776129943502825,4.920965916510137,NANOS1;ITPR3,Reactome_2022
Reactome_2022,Intracellular Signaling By Second Messengers R-HSA-9006925,7/306,0.1717348503191159,0.5256269368041747,0,0,1.566462922384961,2.7597999525126293,EGR1;CDKN1A;PRKAR2B;MAPK1;ITPR3;FYN;PLCG1,Reactome_2022
Reactome_2022,Complex I Biogenesis R-HSA-6799198,2/51,0.1751916057792945,0.5256269368041747,0,0,2.719335869941197,4.736743206106594,NDUFS6;NDUFB1,Reactome_2022
Reactome_2022,Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148,2/51,0.1751916057792945,0.5256269368041747,0,0,2.719335869941197,4.736743206106594,MYO1E;LNPEP,Reactome_2022
Reactome_2022,Phospholipase C-mediated Cascade; FGFR3 R-HSA-5654227,1/13,0.1767999816212336,0.5256269368041747,0,0,5.543637387387387,9.605661362247778,PLCG1,Reactome_2022
Reactome_2022,Advanced Glycosylation Endproduct Receptor Signaling R-HSA-879415,1/13,0.1767999816212336,0.5256269368041747,0,0,5.543637387387387,9.605661362247778,MAPK1,Reactome_2022
Reactome_2022,Cytochrome C-Mediated Apoptotic Response R-HSA-111461,1/13,0.1767999816212336,0.5256269368041747,0,0,5.543637387387387,9.605661362247778,MAPK1,Reactome_2022
Reactome_2022,SHC1 Events In EGFR Signaling R-HSA-180336,1/13,0.1767999816212336,0.5256269368041747,0,0,5.543637387387387,9.605661362247778,HRAS,Reactome_2022
Reactome_2022,SHC1 Events In ERBB4 Signaling R-HSA-1250347,1/13,0.1767999816212336,0.5256269368041747,0,0,5.543637387387387,9.605661362247778,HRAS,Reactome_2022
Reactome_2022,ERKs Are Inactivated R-HSA-202670,1/13,0.1767999816212336,0.5256269368041747,0,0,5.543637387387387,9.605661362247778,MAPK1,Reactome_2022
Reactome_2022,Erythropoietin Activates RAS R-HSA-9027284,1/13,0.1767999816212336,0.5256269368041747,0,0,5.543637387387387,9.605661362247778,HRAS,Reactome_2022
Reactome_2022,FCGR Activation R-HSA-2029481,1/13,0.1767999816212336,0.5256269368041747,0,0,5.543637387387387,9.605661362247778,FYN,Reactome_2022
Reactome_2022,Synthesis Of PE R-HSA-1483213,1/13,0.1767999816212336,0.5256269368041747,0,0,5.543637387387387,9.605661362247778,CHKA,Reactome_2022
Reactome_2022,Glutamate And Glutamine Metabolism R-HSA-8964539,1/13,0.1767999816212336,0.5256269368041747,0,0,5.543637387387387,9.605661362247778,GLUD1,Reactome_2022
Reactome_2022,Mitochondrial Iron-Sulfur Cluster Biogenesis R-HSA-1362409,1/13,0.1767999816212336,0.5256269368041747,0,0,5.543637387387387,9.605661362247778,GLRX5,Reactome_2022
