group,accession,region,treatment,gse,kind,symbol,symbol_key,log2FC,padj,direction
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Tmem30a,TMEM30A,-0.5848592283763164,0.0497203184128989,DOWN
Acc3_hypothalamus_GLP_1_MK_801,3,hypothalamus,GLP_1_MK_801,GSE244607,gene_name,Ghrh,GHRH,0.5066416643881543,0.0499272146283246,UP
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Hipk2,HIPK2,0.6339543068273942,3.376326842609526e-06,UP
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Epha6,EPHA6,0.612077588029612,3.376326842609526e-06,UP
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Dgki,DGKI,0.5276800099999963,3.376326842609526e-06,UP
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Oprm1,OPRM1,0.6399517139853567,5.456385087566189e-06,UP
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Kcnj6,KCNJ6,0.5061137018812915,2.397940970298361e-05,UP
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,A330074k22rik,A330074K22RIK,0.5185995861579387,3.422322740910885e-05,UP
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Glra1,GLRA1,0.8121255211368861,4.244219929864711e-05,UP
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Shc3,SHC3,0.7993394826280767,0.0001230546466294,UP
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Gm44256,GM44256,-0.7646892359252258,0.0001877796667284,DOWN
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Hspa1a,HSPA1A,-0.982091365383572,0.0002295576691359,DOWN
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Gucy1a2,GUCY1A2,0.6501500731499619,0.0005884438162149,UP
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,5730405o15rik,5730405O15RIK,0.7565403899162471,0.0016598284029855,UP
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Gm18609,GM18609,0.5926527822910088,0.0020762111902973,UP
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Hspa1b,HSPA1B,-1.473845250635483,0.0030015455706626,DOWN
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Exph5,EXPH5,0.8687733869842306,0.0040583405615641,UP
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Kcna3,KCNA3,0.5262685660078289,0.0062074710328777,UP
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Aff2,AFF2,0.5071483218764927,0.0062730882620443,UP
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Fosl2,FOSL2,-0.5536401786736906,0.0085624566218937,DOWN
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Ppara,PPARA,0.6633906944622072,0.009824468130596,UP
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Gm10010,GM10010,0.7945206406017425,0.0140063304134501,UP
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Map3k6,MAP3K6,0.7157996599899462,0.0153219295664636,UP
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Hif3a,HIF3A,0.7064306087823286,0.0205439501721671,UP
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Gm50152,GM50152,-0.554064226954612,0.0222459497510059,DOWN
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Ctnna3,CTNNA3,0.6381479790051049,0.034515698689574,UP
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Gm36995,GM36995,-0.5226222711419403,0.0454176594216928,DOWN
Acc3_hypothalamus_conjugate_2,3,hypothalamus,conjugate_2,GSE244607,gene_name,Maff,MAFF,-0.6423280720088571,0.0497344155554031,DOWN
Acc4_hypothalamus_Lira,4,hypothalamus,Lira,GSE190218,gene_name,Nwd2,NWD2,-1.88210314150124,0.0206089013436558,DOWN
Acc4_hypothalamus_PYY_Lira,4,hypothalamus,PYY_Lira,GSE190218,gene_name,Slc6a3,SLC6A3,6.525731218375194,0.0205443855534973,UP
Acc4_hypothalamus_PYY_Lira,4,hypothalamus,PYY_Lira,GSE190218,gene_name,Chrna3,CHRNA3,-2.9865438456443574,0.0205443855534973,DOWN
Acc4_hypothalamus_PYY_Lira,4,hypothalamus,PYY_Lira,GSE190218,gene_name,Trim54,TRIM54,-3.231784186230766,0.0354680000706726,DOWN
Acc5_arc_IP118_PY115,5,arc,IP118_PY115,GSE160802,ensembl,Arhgef3,ARHGEF3,0.5485842982379538,0.0022614617154432,UP
Acc5_arc_IP118_PY115,5,arc,IP118_PY115,GSE160802,ensembl,Hif3a,HIF3A,1.3404892738534002,0.0043071979549082,UP
Acc5_arc_IP118_PY115,5,arc,IP118_PY115,GSE160802,ensembl,Fgd3,FGD3,-0.6090256553481022,0.0043071979549082,DOWN
Acc5_arc_IP118_PY115,5,arc,IP118_PY115,GSE160802,ensembl,Wee1,WEE1,0.5842271174432864,0.0051742924190723,UP
Acc5_arc_IP118_PY115,5,arc,IP118_PY115,GSE160802,ensembl,F3,F3,0.5185212985358929,0.0062441933358479,UP
Acc5_arc_IP118_PY115,5,arc,IP118_PY115,GSE160802,ensembl,Tnfrsf11b,TNFRSF11B,-0.867173313453167,0.0087279796332992,DOWN
Acc5_arc_IP118_PY115,5,arc,IP118_PY115,GSE160802,ensembl,Zbtb16,ZBTB16,1.1839366225684416,0.0120177941037626,UP
Acc5_arc_IP118_PY115,5,arc,IP118_PY115,GSE160802,ensembl,Setdb2,SETDB2,1.1229981879253454,0.0124668159506677,UP
Acc5_arc_IP118_PY115,5,arc,IP118_PY115,GSE160802,ensembl,Mertk,MERTK,0.6590232760243064,0.0124668159506677,UP
Acc5_arc_IP118_PY115,5,arc,IP118_PY115,GSE160802,ensembl,Cdkn1a,CDKN1A,1.2196699924152254,0.0157214506287023,UP
Acc5_arc_IP118_PY115,5,arc,IP118_PY115,GSE160802,ensembl,Foxo6,FOXO6,-0.6441259683347638,0.020437282869425,DOWN
Acc5_arc_IP118_PY115,5,arc,IP118_PY115,GSE160802,ensembl,Cyp4v3,CYP4V3,0.7045450618319077,0.02056212126579,UP
Acc5_arc_IP118_PY115,5,arc,IP118_PY115,GSE160802,ensembl,Trim15,TRIM15,1.3018122856384742,0.0208251000762857,UP
Acc5_arc_IP118_PY115,5,arc,IP118_PY115,GSE160802,ensembl,Fosl2,FOSL2,0.8518583211636914,0.0235804211336106,UP
Acc5_arc_IP118_PY115,5,arc,IP118_PY115,GSE160802,ensembl,Fam107b,FAM107B,0.6186959402297776,0.0235804211336106,UP
Acc5_arc_IP118_PY115,5,arc,IP118_PY115,GSE160802,ensembl,Klf15,KLF15,0.5092474524395562,0.0235804211336106,UP
Acc5_arc_IP118_PY115,5,arc,IP118_PY115,GSE160802,ensembl,Kcng1,KCNG1,-0.5775703433003693,0.0251254823002243,DOWN
Acc5_arc_IP118_PY115,5,arc,IP118_PY115,GSE160802,ensembl,Socs3,SOCS3,-0.6497264032166647,0.0412672694059521,DOWN
Acc5_arc_IP118_PY115,5,arc,IP118_PY115,GSE160802,ensembl,Ctla2a,CTLA2A,0.904074722210389,0.0417419277577698,UP
Acc5_arc_IP118_PY115,5,arc,IP118_PY115,GSE160802,ensembl,Arl4d,ARL4D,1.252298898858489,0.043902904110856,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Map3k6,MAP3K6,0.9979352954828928,0.0005817116491106,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Arrdc2,ARRDC2,1.0665975282324371,0.0018990985568403,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Mertk,MERTK,0.7201266751386312,0.0018990985568403,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,F3,F3,0.5480252452308263,0.0018990985568403,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Slc2a1,SLC2A1,0.5338352128054018,0.0018990985568403,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Nr4a1,NR4A1,1.3774697752205116,0.0029406894935265,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Tnfrsf12a,TNFRSF12A,0.8940387512162301,0.0029406894935265,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Rhou,RHOU,0.6739020295098507,0.0029406894935265,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Rasl11a,RASL11A,1.079917397658469,0.0038858764757622,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Egr4,EGR4,2.4407677003448778,0.004284900080143,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Hif3a,HIF3A,0.9862538593712664,0.0047874068220904,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Ptgs2,PTGS2,1.9590042792002451,0.0052783508834512,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Nrros,NRROS,0.8861867901404199,0.0052783508834512,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Junb,JUNB,1.3115882528266796,0.0080548489377088,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Islr2,ISLR2,1.2127708739432583,0.0092660286161282,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Btg2,BTG2,0.6366392272447687,0.0099564334420279,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Castor1,CASTOR1,0.5080336218632001,0.0103143237129353,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Gm13889,GM13889,1.1157031905628805,0.0125547367809049,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Cdkn1a,CDKN1A,1.4841157029056762,0.0159645738804752,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Fzd10,FZD10,-1.0184063084345816,0.0159645738804752,DOWN
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Cebpd,CEBPD,0.7728915612673121,0.0170189498439532,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Tent5a,TENT5A,0.7830007185177369,0.0176398552801624,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Mfsd2a,MFSD2A,0.7583320921612778,0.0176398552801624,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Il1r1,IL1R1,0.9566349688348372,0.0184469083727497,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Fosl2,FOSL2,1.9129599705195568,0.0185144107432648,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Nr4a3,NR4A3,1.1494804028903285,0.0185144107432648,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Sertad1,SERTAD1,0.6969311291273081,0.0185144107432648,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Net1,NET1,0.583734513077868,0.0185144107432648,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Fkbp5,FKBP5,0.576010445373941,0.0185144107432648,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Usp2,USP2,0.5060959204089162,0.0185144107432648,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Csrnp1,CSRNP1,0.8804935050556976,0.0195656794138722,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Smim3,SMIM3,0.631666187791977,0.0240649300779319,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Nptx2,NPTX2,1.3523469442702056,0.0244714198511889,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Rrad,RRAD,1.8984354568616324,0.0281280639743086,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Tsc22d3,TSC22D3,0.6209165283182431,0.030776903932793,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Dusp14,DUSP14,0.5541066423439549,0.030776903932793,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Plekho2,PLEKHO2,-0.5382976287400971,0.0360209735701398,DOWN
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Nostrin,NOSTRIN,0.6455241576968477,0.0427242366260971,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Slc2a10,SLC2A10,-0.8067618887486353,0.0456707579982065,DOWN
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Gpr3,GPR3,1.1566150011588805,0.0460838044598167,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Fos,FOS,1.5129362046143422,0.0468252449143695,UP
Acc5_nts_IP118_PY115,5,nts,IP118_PY115,GSE160802,ensembl,Sult1a1,SULT1A1,0.8615208856024891,0.049288105582861,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Prss23,PRSS23,0.979194606810205,2.0218938300968866e-08,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Tmem200a,TMEM200A,0.678644933574419,1.6433138268417265e-06,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Kcnv1,KCNV1,0.8461314694263015,3.979530206874033e-06,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Orc1,ORC1,2.5912930513871486,8.054905622800551e-06,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Igfbp3,IGFBP3,0.7805765205205213,1.260672829828902e-05,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Zbtb16,ZBTB16,1.1594731060946444,2.617570604431246e-05,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Atp10a,ATP10A,0.653923994428714,2.617570604431246e-05,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Bcl6,BCL6,0.8538498161145122,4.965483559757429e-05,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Tbc1d8b,TBC1D8B,0.946365445293144,0.0002274676451515,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Cyp51,CYP51,0.5472369123441241,0.0002506904168305,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Map3k6,MAP3K6,0.908600087696785,0.0002915104782741,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Stk38l,STK38L,0.5641598598928745,0.0002915104782741,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Hs3st2,HS3ST2,1.9593771716408168,0.0004417011803651,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Akap7,AKAP7,0.610486906219134,0.0004876786752364,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Setx,SETX,0.5146470486235808,0.0004876786752364,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,N4bp2l1,N4BP2L1,0.523581105886073,0.0005017019820892,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Zfp516,ZFP516,0.7157295547860385,0.0005584744467603,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Edn3,EDN3,0.8076240485033346,0.0007968252430466,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Nptx2,NPTX2,1.3746956272620354,0.0009443196589287,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Cracdl,CRACDL,0.6952202995662566,0.001036476160828,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Fkbp5,FKBP5,0.6543317624357061,0.0010747245190544,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Paqr5,PAQR5,0.7115804090109151,0.001108481427165,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Fam107b,FAM107B,1.2616303389225236,0.0012439971717833,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Ercc5,ERCC5,0.5046952203665582,0.0012439971717833,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Plekho2,PLEKHO2,-0.6418758046135085,0.0018162234617636,DOWN
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Gimap6,GIMAP6,0.599356720734892,0.0018162234617636,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Epha2,EPHA2,1.3651471463109477,0.0020134502114636,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Rasl11b,RASL11B,1.013925537011627,0.0020134502114636,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Cdh6,CDH6,0.9060603228319046,0.0020134502114636,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Ghsr,GHSR,0.6886637880523995,0.0020134502114636,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Srxn1,SRXN1,0.8737673881194548,0.0020957198407511,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Fam117a,FAM117A,0.8733610368974736,0.0022243801807722,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Ccn2,CCN2,1.2662196543419812,0.0027731084585252,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Foxb1,FOXB1,-0.8629698007561438,0.0027731084585252,DOWN
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Ism1,ISM1,0.8057562874781646,0.0027731084585252,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Inka2,INKA2,-0.6874537218584356,0.0027731084585252,DOWN
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Ephb3,EPHB3,-0.6456661930664719,0.0027731084585252,DOWN
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Saxo6,SAXO6,0.640463098448512,0.0034622618453399,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Neurod2,NEUROD2,-0.7320504612288371,0.0035513374599755,DOWN
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Tpmt,TPMT,0.6537749595757335,0.0037397281290781,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Fam43a,FAM43A,0.7248447484295772,0.0040346794366465,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Nmbr,NMBR,0.8331243428108843,0.00468616566004,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Arl4d,ARL4D,0.9712620371156342,0.0051106896028686,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Kcnf1,KCNF1,0.5354618420611205,0.0054759692042481,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Lrrc17,LRRC17,2.4114648534934893,0.0057361476001859,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Slc10a6,SLC10A6,1.2273712635450351,0.0061273083275995,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Prdm8,PRDM8,0.6234113262012951,0.0068664915550158,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Errfi1,ERRFI1,0.5286762552620632,0.0072944399465293,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Il6ra,IL6RA,0.8061502750046295,0.0079401041900032,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Arhgef3,ARHGEF3,0.5200444377325586,0.0079401041900032,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Apobec1,APOBEC1,0.9119992108788592,0.0084365439148922,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Lancl3,LANCL3,0.5018389145158607,0.0093629929485937,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Irak3,IRAK3,1.3752182984546235,0.0098318623204767,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Scrt2,SCRT2,0.7498319504684983,0.0098318623204767,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,St3gal1,ST3GAL1,0.5863793332128603,0.0102167222774153,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Kdm1b,KDM1B,0.5772347441624428,0.0116485491140774,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Pnpla3,PNPLA3,-0.6293601657264676,0.0123104819905376,DOWN
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Arc,ARC,1.073431454642806,0.0131826532800675,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Net1,NET1,0.5907808186616815,0.0140884713098713,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Cdkn1a,CDKN1A,1.4819677804759148,0.0146208748772318,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Agtr1a,AGTR1A,0.6290043572310609,0.0152007962944714,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Kcng2,KCNG2,0.5657173348385837,0.0166541450599993,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,F2r,F2R,0.5499134706061177,0.0167062785980882,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Galnt15,GALNT15,0.6285097642716405,0.0169032815142685,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Sv2c,SV2C,0.62956555806686,0.0175926279568366,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Maff,MAFF,1.1926144722242298,0.0176401375278702,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Avpr1b,AVPR1B,1.026566567217748,0.0180555937866682,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Sox2,SOX2,-0.5919778762455382,0.01999493543008,DOWN
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Wnt7a,WNT7A,-0.8398791079045826,0.0209628281565266,DOWN
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Ano5,ANO5,-0.680510133266705,0.0243223688721615,DOWN
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Tekt4,TEKT4,0.8433772830353379,0.0248157114866786,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Rnf169,RNF169,0.6486536998564696,0.0276580769910989,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Pou3f4,POU3F4,-0.588021613643993,0.0276580769910989,DOWN
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,B4galt1,B4GALT1,0.5738293781846219,0.0276580769910989,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Crispld1,CRISPLD1,0.5081542137231845,0.0276580769910989,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Acer2,ACER2,0.5797361375181971,0.0278245644122943,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Cxcl2,CXCL2,2.4591768463347976,0.0334332544708632,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Klf5,KLF5,0.7305271761478136,0.0334332544708632,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Diras2,DIRAS2,-0.5144964887449586,0.0353186860604741,DOWN
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Fosb,FOSB,1.745229956588727,0.0355196410494673,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Gpr22,GPR22,-0.5080515286309127,0.0370147456913565,DOWN
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Fgf7,FGF7,0.7116328360135442,0.0394800970025205,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Gpd1,GPD1,0.6960830351066285,0.0394800970025205,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Adap2,ADAP2,0.637552228528279,0.0398379314875492,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Lonrf3,LONRF3,0.5360864333103621,0.0403207593855752,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Ammecr1,AMMECR1,0.6140191431731723,0.0409671734313152,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Slc2a1,SLC2A1,0.5319926422779415,0.0431753348948774,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Nfkbiz,NFKBIZ,0.6032759530569559,0.0450099068175906,UP
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Epha8,EPHA8,-0.7171691283856569,0.047276565242981,DOWN
Acc5_pvn_IP118_PY115,5,pvn,IP118_PY115,GSE160802,ensembl,Fezf1,FEZF1,0.622906270471515,0.047276565242981,UP
