group,accession,region,treatment,gse,kind,symbol,symbol_key,log2FC,padj,direction
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm33763,GM33763,2.518154306853108,0.0011075279294433,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Pet117,PET117,1.471340332684172,0.0011605607189669,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm39450,GM39450,2.045291842315999,0.0011972375218884,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm51782,GM51782,1.0186987146511597,0.0011972375218884,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Aldoart1,ALDOART1,-1.0281620720591076,0.0014277825425791,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Clec2d,CLEC2D,1.0038047570685131,0.0016664618212233,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm12696,GM12696,-1.1389840877851394,0.0017306968512885,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Wnt9a,WNT9A,1.0876423985767454,0.0017545103641456,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm10874,GM10874,-1.0360925106859558,0.0018902428877327,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm40855,GM40855,-1.5527068073594146,0.0019060507408482,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118567821,LOC118567821,-1.6221159458212209,0.0019576931343108,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm20642,GM20642,-1.5128233079161155,0.0019856849015429,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm15689,GM15689,-1.286755693600736,0.0020128907436504,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm13404,GM13404,1.1501606404288578,0.002111201540783,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm6625,GM6625,-1.571680663903824,0.0024453442791247,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tmem45a,TMEM45A,-1.188801615366105,0.0026689256582597,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Lnpep,LNPEP,1.6659304644688937,0.0027385274647352,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm41756,GM41756,-1.8437258225980135,0.0028790878282917,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Glp1r,GLP1R,-2.2692409992255014,0.003171449756619,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118567400,LOC118567400,1.232968977711395,0.0031974070901303,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm51971,GM51971,-1.2226503730945322,0.0032934596898368,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Btc,BTC,-1.0490395667097705,0.0034564619928702,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ifi44,IFI44,-1.536059745521832,0.0036629268886472,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm12693,GM12693,-1.2111017183430424,0.0037679590596761,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Asb4,ASB4,-1.4805045099742526,0.0038183458696061,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tex47,TEX47,-1.8089896330469328,0.0039633205040948,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm35857,GM35857,-1.6036618574125274,0.0040725042368679,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm15455,GM15455,-1.3737442469526675,0.0041114301104019,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm6158,GM6158,-1.8366702410857787,0.0043020374527963,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm33449,GM33449,1.3230732145657136,0.0043901117625059,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,A730063m14rik,A730063M14RIK,1.304961492030003,0.0049097864617499,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm39642,GM39642,2.0234873490250536,0.005070129850654,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm9199,GM9199,-1.5194611689178783,0.0050876657831344,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,9030607l20rik,9030607L20RIK,1.6345930087340823,0.0052949321953354,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm30970,GM30970,-1.4219831612662122,0.0055564096916764,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm32768,GM32768,1.259728042177502,0.0057407267168947,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm30583,GM30583,1.0947932286547448,0.0057682355266081,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm12657,GM12657,-1.4895565798754369,0.006315452927632,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm38900,GM38900,1.4555257588588255,0.0064132535455232,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Oas2,OAS2,-1.0017421176201178,0.0072974534092427,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm14377,GM14377,1.5087997709412342,0.0073423005673355,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm46060,GM46060,1.5372113076123617,0.0073446880762951,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Zbed6,ZBED6,1.4220794569539523,0.0075177003817009,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,C030034l19rik,C030034L19RIK,1.4974535394889943,0.0076452304283039,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Cox7a1,COX7A1,1.3589584630624862,0.0089439690748988,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm42456,GM42456,1.0513075065613529,0.009083433473711,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rpl34-ps1,RPL34-PS1,-1.283831882500308,0.0091746475200815,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Eif3j2,EIF3J2,-1.0241298040014444,0.0093749424932294,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Dusp9,DUSP9,1.5260010300163684,0.0099575731796775,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118567980,LOC118567980,-1.1405061050655452,0.0104228459354954,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm30181,GM30181,-1.4996683780496618,0.0120485650602084,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rpl27a-ps4,RPL27A-PS4,-1.3662313144789726,0.012074887909121,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,C630004l07rik,C630004L07RIK,1.1758723298879104,0.0123882194933848,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118568138,LOC118568138,-1.2300138449225646,0.0134802438712339,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm26947,GM26947,1.0972602324433418,0.0136927768377728,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm31725,GM31725,1.7078894120057573,0.0141417684062897,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm37500,GM37500,1.0616040691499355,0.0149431187711183,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Pln,PLN,-1.087803107484702,0.0154036399418718,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm52528,GM52528,-1.3418442434007318,0.0162505283573863,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm31623,GM31623,1.1809232738696314,0.0162984834147437,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm32960,GM32960,1.3055640434512337,0.0163728212617732,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm46265,GM46265,1.059968453226693,0.0163887956983358,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,D830031n03rik,D830031N03RIK,1.4433481314122505,0.0172453708762367,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm52382,GM52382,-1.060164164651541,0.0172714153512598,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Kirrel3os,KIRREL3OS,-1.1415458693690312,0.017311476607129,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm34375,GM34375,1.2481153200426762,0.0176560534265366,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Mc3r,MC3R,-2.393933637154076,0.018221941839962,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm31291,GM31291,1.3640328334741998,0.0191398552466114,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Hif3a,HIF3A,1.214363171512678,0.0192815208868809,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm19835,GM19835,1.0953596005041353,0.0193465908297591,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gbp10,GBP10,-2.6328645570802567,0.0194250318356485,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm32896,GM32896,1.49467790165206,0.0199592000491822,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm45998,GM45998,1.4686346678444029,0.0209027198742131,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Olfr78,OLFR78,-1.2052114364151734,0.021639904638676,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tuba1c,TUBA1C,-1.0034208323346971,0.0220728950097314,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rps15a-ps6,RPS15A-PS6,-1.2355185806025206,0.0230050395498548,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm36198,GM36198,1.212785067719549,0.0247301481035443,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Smc2os,SMC2OS,1.1307230990153083,0.0249649228713202,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,4933426b08rik,4933426B08RIK,1.2559249537795418,0.0250166151617292,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc115490443,LOC115490443,1.1144801981794292,0.0253756802103054,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm35679,GM35679,1.3121824885215625,0.0255214289464246,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm5088,GM5088,-1.1173710267342631,0.025803152335355,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Col3a1,COL3A1,-1.6722936112307605,0.0266585679181487,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm15738,GM15738,1.613479716353954,0.0267932851113937,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Fancd2os,FANCD2OS,-1.0694944017434544,0.0278034709412825,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Insm2,INSM2,1.1966345396932656,0.0280078521733978,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118567533,LOC118567533,1.07586182083117,0.0283274800461591,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm36677,GM36677,1.2157680202344647,0.0284376396248675,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,4933427i04rik,4933427I04RIK,1.1882468466544645,0.0303791887423656,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm39443,GM39443,1.825554911672775,0.0306162845858787,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118567558,LOC118567558,-1.0248254921109503,0.0309358310457546,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ifit1,IFIT1,-1.0023742979386576,0.0319680643079173,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118568383,LOC118568383,1.1976939722448008,0.0319719404848822,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118568617,LOC118568617,-1.4224348313639137,0.0319894026115628,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm31550,GM31550,-1.0107778808815393,0.0329421283140886,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118567333,LOC118567333,1.2577386154289487,0.0331499919080681,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Oprm1,OPRM1,1.7375004570222017,0.0346983277894388,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Il1rl1,IL1RL1,-1.099345169467534,0.0347640233924257,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm38935,GM38935,1.1318798200403404,0.0348484467955692,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Steap4,STEAP4,-2.587432903605119,0.0354991675685871,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm9946,GM9946,-1.2681392423268747,0.037883251335446,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Wdr63,WDR63,-1.1915914352593515,0.0387850215602587,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118568370,LOC118568370,-1.2401846651627673,0.0395517589064809,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ndufb4b,NDUFB4B,-1.1652686579289615,0.0408222614656106,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Prdm6,PRDM6,-2.6073011159511967,0.0408547010092188,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,4931408d14rik,4931408D14RIK,1.313844391748735,0.0408547010092188,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm26885,GM26885,-1.146142101435432,0.0409347296968143,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm6710,GM6710,-1.0507696467998415,0.042238162575998,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Lepr,LEPR,-1.451504995300512,0.0426345192460345,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc115488765,LOC115488765,1.2469214627121357,0.0430848460997629,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Lox,LOX,-1.3701584831045548,0.0434085877946476,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118567394,LOC118567394,1.07643073332047,0.043983049237943,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Avpr1a,AVPR1A,-1.584377497124874,0.0458480127103895,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ccl17,CCL17,1.071355200573569,0.0473318399721039,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Wnt8b,WNT8B,-1.282420730086916,0.0474167230274763,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Lefty2,LEFTY2,1.0745476811025438,0.0494827747224826,UP
Acc10_hippocampus_Ex4_Pre_TBI,10,hippocampus,Ex4_Pre_TBI,GSE71850,array,Mkks,MKKS,-1.0823920878,0.0014806667162662,DOWN
Acc10_hippocampus_Ex4_Pre_TBI,10,hippocampus,Ex4_Pre_TBI,GSE71850,array,Isg15,ISG15,1.013729632,0.0037555173432966,UP
Acc10_hippocampus_Ex4_Po_t_TBI,10,hippocampus,Ex4_Po_t_TBI,GSE71850,array,Mkks,MKKS,-1.012209898,0.0048265315379456,DOWN
Acc12_hypothalamus_GLP,12,hypothalamus,GLP,GSE39586,array,Samd4,SAMD4,1.19374356813333,0.0368362681503406,UP
