group,accession,region,treatment,gse,kind,symbol,symbol_key,log2FC,padj,direction
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Ank2,ANK2,-1.448091501163027,0.0290565362218902,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Pcdhb20,PCDHB20,-1.104236490176576,0.0290565362218902,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Casd1,CASD1,-0.8373855569989583,0.0290565362218902,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Snhg1,SNHG1,1.201644378661877,0.0291007561373487,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Nos1ap,NOS1AP,-2.029177127956556,0.0291207147915945,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Cdh5,CDH5,1.93556184546925,0.0292120511060752,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Ecscr,ECSCR,1.8665747291499404,0.0292120511060752,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Syne3,SYNE3,2.0079000463479626,0.0292540096184259,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Gm4610,GM4610,3.3223850087355253,0.0293879038553732,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Car3,CAR3,2.3566609922801303,0.0293879038553732,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Col27a1,COL27A1,1.9132309497774715,0.0293879038553732,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Arhgef17,ARHGEF17,-1.2941972644346276,0.0293879038553732,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Lrrtm4,LRRTM4,-1.008354346464336,0.0293879038553732,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Naaa,NAAA,1.2018076502826798,0.0294943117146363,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Caln1,CALN1,-1.863808630924158,0.0296949604983789,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Slc12a2,SLC12A2,1.0373407013160385,0.0296949604983789,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Ptgir,PTGIR,2.755331998856813,0.0297574242640476,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Pde4b,PDE4B,1.054046265287436,0.0297574242640476,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Kalrn,KALRN,-1.856119832038741,0.0297758055925436,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Cdh23,CDH23,-1.6885251268690862,0.0298007518436531,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Tns1,TNS1,1.017921972107807,0.0298007518436531,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Atf1,ATF1,0.9925441207602964,0.0298007518436531,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Ak2,AK2,0.8575945690945055,0.0298414851575182,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Dlgap1,DLGAP1,-1.599519850137316,0.0298737101802581,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Zbtb16,ZBTB16,-0.9136402289407392,0.0301272874257452,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Cd9,CD9,1.2305580926239763,0.0301277534814552,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Snhg12,SNHG12,1.1970214757834077,0.0301277534814552,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Fblim1,FBLIM1,1.087022928326154,0.0301277534814552,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Rgs20,RGS20,1.0562300718113864,0.0301277534814552,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Cd63-ps,CD63-PS,1.382843447680484,0.0303658626347733,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Sned1,SNED1,1.2594610367345194,0.0303658626347733,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,St6gal2,ST6GAL2,-1.1739560355128695,0.0303658626347733,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Rap2b,RAP2B,-0.84202011113927,0.0303658626347733,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Ppp1r10,PPP1R10,-0.7858902369493634,0.0303658626347733,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Klf11,KLF11,0.9932731882894624,0.0304052604069368,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Kcne4,KCNE4,3.431694735286748,0.0304109936384194,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Prrx2,PRRX2,1.8808286336229427,0.0304109936384194,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Ksr1,KSR1,-1.5706928449800923,0.0304109936384194,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Hivep2,HIVEP2,-1.5408380118044462,0.0304109936384194,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Jag1,JAG1,1.4052087604226564,0.0304109936384194,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Snhg5,SNHG5,1.358802867866249,0.0304109936384194,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Togaram2,TOGARAM2,1.5849278622818537,0.0305357373935132,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Mdk,MDK,1.2792518881745298,0.0305357373935132,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Col8a1,COL8A1,4.021531287758473,0.0306731187649591,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Mctp1,MCTP1,-1.682935854507008,0.030737495009383,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Eng,ENG,1.3768802876127335,0.030737495009383,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Gm18990,GM18990,-1.2985613008784282,0.030737495009383,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Itprip,ITPRIP,1.787607663115926,0.0307414935800004,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Rhoc,RHOC,1.7625925949277177,0.0307414935800004,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Robo4,ROBO4,1.4488821136750474,0.0307414935800004,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Cdh11,CDH11,-1.2326067643774756,0.0307414935800004,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Ctnnal1,CTNNAL1,1.2301345263633952,0.0307414935800004,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Igfbp2,IGFBP2,1.1857808206514855,0.0307414935800004,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Adam22,ADAM22,-1.083388069479076,0.0307414935800004,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Rrbp1,RRBP1,1.029289728093202,0.0307414935800004,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Tmcc2,TMCC2,-1.0098233939646537,0.0307414935800004,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Gca,GCA,0.9941162241018509,0.0307414935800004,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Dgcr8,DGCR8,-0.8391328757254897,0.0307414935800004,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Nr2c2,NR2C2,-1.032206680798193,0.0308992969358933,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Gm8872,GM8872,2.0542047292174326,0.0309405018392091,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Gng11,GNG11,1.6494377205676771,0.0309405018392091,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Mcoln2,MCOLN2,3.527606891936796,0.0309911359059683,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Krt19,KRT19,3.0008031396877257,0.0309911359059683,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Baiap3,BAIAP3,-1.2132113991803353,0.0309911359059683,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Jpt2,JPT2,0.8466799936829137,0.0309911359059683,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Myrip,MYRIP,-0.8091651517244731,0.0309911359059683,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Lrrc4,LRRC4,-1.057812599617261,0.0310334939456733,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Itprid2,ITPRID2,0.9917560905300872,0.0311525982555058,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Gdnf,GDNF,2.155409928448624,0.0313665664340892,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Coq8a,COQ8A,-1.273072655753679,0.0313665664340892,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Gcnt2,GCNT2,0.8259188438098004,0.0313665664340892,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Pcdhb11,PCDHB11,-1.205301027601874,0.0313890860004313,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Hspg2,HSPG2,1.2078508287143244,0.0314155141746795,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Aspg,ASPG,2.056193007408706,0.0315002386819004,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Eda2r,EDA2R,1.5866553785045374,0.0316055919744754,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Cap2,CAP2,-1.0848611751744563,0.0316055919744754,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Irf9,IRF9,0.9251858770898204,0.0316055919744754,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Acot1,ACOT1,0.8847082309106913,0.0316055919744754,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Trim25,TRIM25,1.6055691900119422,0.0316123631372315,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Bhlhe40,BHLHE40,1.4676480045732738,0.0316123631372315,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Cdh9,CDH9,-1.72510358765241,0.0316899025370217,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Aplnr,APLNR,1.0135237621179023,0.0316899025370217,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Scpep1,SCPEP1,0.9930999607332572,0.0316899025370217,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Ccdc80,CCDC80,1.468667913510732,0.0317355760527274,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Arid5a,ARID5A,1.1272951186658364,0.0317355760527274,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Bcar3,BCAR3,1.3071732993691103,0.031861223894939,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Fbxl18,FBXL18,-1.115676354306693,0.031861223894939,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Sdk2,SDK2,-1.3518530035070615,0.0318961020935044,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Jund,JUND,1.2739135903559955,0.0321166474092813,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Bsn,BSN,-2.2734783419941547,0.0321486001388042,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Socs1,SOCS1,2.0260437590087115,0.0321881374322468,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Cracdl,CRACDL,-1.970773096652204,0.0321881374322468,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Pla2g4a,PLA2G4A,1.7512806814388355,0.0321881374322468,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Grrp1,GRRP1,1.6443125832988257,0.0321881374322468,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,P2ry1,P2RY1,1.300607809584723,0.0321881374322468,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Wdfy3,WDFY3,-1.089587619920474,0.0321881374322468,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Sdk1,SDK1,-1.01451702017519,0.0321881374322468,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Insig1,INSIG1,0.8370283268515681,0.0321881374322468,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Vwa1,VWA1,0.8013779303021327,0.0321881374322468,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Irf7,IRF7,1.7817145628545088,0.0323013955373785,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Gm9899,GM9899,-1.616157006957887,0.0323013955373785,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Ccdc177,CCDC177,-1.4828599380822816,0.0323013955373785,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Nhsl2,NHSL2,-0.8838837821531094,0.0323013955373785,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Fkbp5,FKBP5,-0.7593476035396076,0.0323013955373785,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Unc5d,UNC5D,-1.4544055821418969,0.0323888622873794,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Grin2b,GRIN2B,-3.07623731506134,0.0323918871160346,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Brinp1,BRINP1,-1.32566844039488,0.0323918871160346,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Armh4,ARMH4,-1.1566845731200726,0.0323918871160346,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Tec,TEC,1.8896578613078916,0.0324210206893973,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Steap3,STEAP3,1.262773379810393,0.0324210206893973,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Zfp366,ZFP366,0.8685354512072063,0.0324210206893973,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Miga1,MIGA1,-0.8463033378512428,0.032770347933893,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,St6galnac5,ST6GALNAC5,-1.662304494291094,0.0328142856396477,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Efhb,EFHB,1.5848977957429629,0.0328142856396477,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Fry,FRY,-1.2890113913044718,0.0328142856396477,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Mcm2,MCM2,0.911360938796939,0.0328142856396477,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Pcsk1,PCSK1,-1.3072784453112298,0.0328765104188683,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Micall2,MICALL2,1.2358234919047844,0.0328765104188683,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,F2rl1,F2RL1,4.542790232409415,0.0329062952311551,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,B3gnt3,B3GNT3,2.1100170580257287,0.0329062952311551,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Myo1g,MYO1G,2.047907728654328,0.0329062952311551,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Sp5,SP5,1.51852386332971,0.0329062952311551,UP
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Kirrel2,KIRREL2,-1.4237954680432985,0.0329062952311551,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Atrn,ATRN,-1.2999488678192286,0.0329062952311551,DOWN
HIBI236133_hippocampus_NEIL1KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL1KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Egln3,EGLN3,1.246736673973154,0.0329062952311551,UP
